seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,Baseline,36,10.0,3992.7,20.0,66.0,15.0,104.0,82.05676,31954.0,1.6724287,390.48126,11.095744
0,Baseline,37,10.0,6560.15,9.0,106.0,15.0,104.0,79.88478,28366.4,1.9266319,403.9348,13.453542
0,Baseline,38,10.0,4445.3,24.0,106.0,15.0,106.0,77.24594,24253.2,2.044259,413.03564,9.100819
0,Baseline,39,10.0,5117.3,13.0,46.0,15.0,106.0,79.29269,26578.0,1.9474866,426.3171,13.281454
0,Baseline,40,10.0,5071.5,17.0,26.0,15.0,0.0,76.68949,29634.4,1.841289,435.68954,9.372431
0,Baseline,41,10.0,6758.5,12.0,11.0,15.0,0.0,83.006355,29649.6,1.8489809,447.21036,11.520824
0,Baseline,42,10.0,5021.45,28.0,46.0,15.0,104.0,78.63538,29883.2,1.814993,458.97253,11.7621765
0,Baseline,43,10.0,5132.6,11.0,66.0,15.0,106.0,78.69201,27962.4,1.8998414,469.02682,10.054279
0,Baseline,44,9.5,8232.95,17.0,66.0,15.0,0.0,78.45153,28058.4,2.0303068,479.8126,10.785758
0,Baseline,45,10.0,6311.6,28.0,71.0,15.0,0.0,79.499855,30000.8,1.844605,491.54926,11.736657
0,Baseline,46,10.0,5476.35,22.0,81.0,15.0,11.0,80.27019,29965.6,1.8140728,500.58884,9.039582
0,Baseline,47,10.0,5996.75,12.0,31.0,15.0,0.0,78.64077,32323.6,1.7543495,509.10513,8.516305
0,Baseline,48,10.0,4459.4,13.0,81.0,15.0,0.0,79.40454,30283.2,1.7645622,519.1289,10.023799
0,Baseline,49,9.5,5545.55,26.0,66.0,15.0,15.0,77.49146,30223.2,1.8207213,530.9497,11.820819
0,Baseline,50,10.0,3832.95,26.0,11.0,15.0,0.0,77.81827,26118.4,1.9284437,542.09467,11.144976
0,Baseline,51,10.0,5787.95,16.0,36.0,15.0,106.0,78.03495,26922.8,1.974766,550.23676,8.142088
0,Baseline,52,9.5,3689.4,18.0,106.0,15.0,0.0,76.84413,25841.6,1.9493114,560.8506,10.613819
0,Baseline,53,10.0,6430.5,23.0,31.0,15.0,88.0,82.053406,32028.4,1.7523868,573.09796,12.247397
0,Baseline,54,10.0,7280.85,10.0,81.0,15.0,101.0,80.47328,31671.6,1.8120954,584.1771,11.079179
0,Baseline,55,10.0,4492.5,23.0,41.0,15.0,66.0,77.77251,27351.6,1.9008242,592.5434,8.366298
0,Baseline,56,9.5,5709.95,20.0,86.0,15.0,106.0,79.56875,30536.0,1.7996526,602.1638,9.620426
0,Baseline,57,10.0,5961.0,15.0,11.0,15.0,0.0,79.93509,32770.0,1.7220676,611.31696,9.153155
0,Baseline,58,9.5,7508.5,17.0,106.0,15.0,104.0,78.623,30031.2,1.9053782,625.2186,13.901649
0,Baseline,59,10.0,5342.35,9.0,96.0,15.0,0.0,78.89481,30538.0,1.8005986,634.4762,9.257556
0,Baseline,60,10.0,6038.95,9.0,81.0,15.0,0.0,78.29468,29052.4,1.8887804,645.76776,11.291557
0,Baseline,61,10.0,5776.85,18.0,96.0,15.0,0.0,79.08518,25352.0,2.0371368,655.88367,10.115926
0,Baseline,62,10.0,4873.1,24.0,86.0,15.0,0.0,79.539116,22687.6,2.1343117,671.8689,15.985252
0,Baseline,63,10.0,4048.15,12.0,71.0,15.0,104.0,76.872856,27697.2,1.8827128,685.2084,13.339505
0,Baseline,64,9.5,3914.45,12.0,11.0,15.0,0.0,80.9784,26994.4,1.8787789,697.001,11.792626
0,Baseline,65,10.0,4476.5,19.0,61.0,15.0,106.0,79.41861,26984.0,1.9018904,706.91235,9.911407
0,Baseline,66,9.5,6508.35,19.0,31.0,15.0,0.0,76.80359,32031.6,1.7980676,716.4104,9.498046
0,Baseline,67,10.0,4200.1,22.0,91.0,15.0,0.0,75.44353,29589.6,1.8112005,727.0653,10.654918
0,Baseline,68,9.5,6612.9,11.0,11.0,15.0,104.0,82.670975,32286.8,1.7488377,736.6644,9.599145
0,Baseline,69,10.0,4003.65,20.0,96.0,15.0,104.0,79.49739,30597.6,1.7367877,746.7102,10.045746
0,Baseline,70,10.5,6650.55,24.0,96.0,15.0,106.0,78.43551,31185.6,1.8226956,757.11816,10.407939
0,Baseline,71,10.0,3742.45,19.0,61.0,15.0,0.0,78.705475,20757.6,2.1984725,764.5856,7.4674287
0,Baseline,72,9.5,5520.35,17.0,11.0,15.0,0.0,78.82338,24266.4,2.0955698,774.41235,9.826813
0,Baseline,73,10.5,3907.95,23.0,41.0,15.0,63.0,80.06659,27555.2,1.8545284,783.52124,9.1088705
0,Baseline,74,10.0,5585.1,10.0,41.0,15.0,0.0,79.30483,32160.0,1.7321092,793.1804,9.659161
0,Baseline,75,10.0,4431.9,24.0,76.0,15.0,94.0,80.9011,29894.8,1.7786921,803.9983,10.817877
0,Baseline,76,10.0,6507.2,27.0,16.0,15.0,106.0,81.63249,31984.0,1.7569375,814.55676,10.558449
0,Baseline,77,10.0,5433.55,15.0,46.0,15.0,106.0,78.49541,19678.8,2.3703527,823.0743,8.51749
0,Baseline,78,9.5,3549.35,11.0,21.0,15.0,0.0,78.689896,23438.8,2.0430574,833.122,10.047753
0,Baseline,79,10.0,4710.05,15.0,46.0,14.0,9.0,77.0936,28810.0,1.8471801,841.6873,8.56528
0,Baseline,80,10.0,2721.0,27.0,21.0,14.0,58.0,78.8719,21003.2,2.1301467,849.946,8.258655
0,Baseline,81,10.0,3769.3,21.0,26.0,14.0,0.0,79.35512,22828.0,2.070659,859.30786,9.361863
0,Baseline,82,9.5,2964.45,28.0,41.0,14.0,104.0,78.32309,21383.6,2.1218088,866.77545,7.467599
0,Baseline,83,10.0,2742.5,14.0,66.0,14.0,0.0,80.90395,19066.4,2.229081,876.56464,9.789208
0,Baseline,84,10.0,3620.2,19.0,61.0,14.0,106.0,78.40605,22305.6,2.105364,889.2119,12.647282
0,Baseline,85,9.5,3018.9,15.0,21.0,14.0,6.0,75.85538,21544.8,2.1302214,898.85315,9.641218
0,Baseline,86,10.0,3127.35,20.0,91.0,14.0,106.0,77.215904,21157.6,2.1424968,910.56854,11.715381
0,Baseline,87,10.0,3506.25,14.0,61.0,14.0,0.0,79.316956,23385.6,2.0294654,920.93524,10.366671
0,Baseline,88,10.0,3157.8,18.0,26.0,14.0,0.0,78.98263,23791.6,2.007649,931.3597,10.4244175
0,Baseline,89,10.0,3226.0,26.0,56.0,14.0,0.0,79.1858,24613.6,1.9571062,940.9335,9.573772
0,Baseline,90,10.0,4318.7,21.0,36.0,14.0,0.0,81.51879,27251.2,1.869565,954.0948,13.161312
0,Baseline,91,9.5,2970.55,28.0,61.0,14.0,0.0,79.404205,22472.0,2.0503204,962.0894,7.99462
0,Baseline,92,9.5,3590.8,14.0,71.0,14.0,0.0,77.94131,26260.8,1.9120462,970.6594,8.570006
0,Baseline,93,10.0,2703.5,12.0,6.0,14.0,106.0,75.02184,19923.2,2.204493,982.6549,11.995474
0,Baseline,94,10.0,3194.3,24.0,11.0,14.0,0.0,79.45091,23533.2,2.007689,992.56396,9.909058
0,Baseline,95,10.0,3129.5,25.0,101.0,14.0,0.0,77.903946,19195.2,2.258047,1001.025,8.461037
0,Baseline,96,10.0,2754.6,21.0,11.0,14.0,28.0,74.803734,22086.4,2.1031768,1014.6788,13.653724
0,Baseline,97,10.0,2927.55,15.0,36.0,14.0,0.0,78.59496,22407.6,2.06603,1028.3955,13.716789
0,Baseline,98,10.0,3937.0,25.0,6.0,14.0,58.0,78.834305,28283.6,1.8395184,1038.1605,9.765065
0,Baseline,99,9.5,3105.0,25.0,36.0,14.0,0.0,79.120476,23054.4,2.027205,1048.316,10.155498
0,Baseline,100,10.0,3162.75,26.0,46.0,14.0,94.0,80.095055,23280.0,2.0186272,1057.6746,9.358509
0,Baseline,101,10.0,4695.95,12.0,31.0,15.0,0.0,80.90466,23327.2,2.09013,1066.5466,8.872017
0,Baseline,102,10.0,6124.85,12.0,91.0,15.0,60.0,77.626785,29517.2,1.8721923,1074.4187,7.872076
0,Baseline,103,10.0,5045.2,27.0,21.0,15.0,0.0,80.166725,30409.6,1.7805047,1083.8907,9.472014
0,Baseline,104,10.0,4868.05,23.0,21.0,15.0,94.0,79.8082,26754.4,1.9286734,1095.3545,11.463692
0,Baseline,105,10.0,4576.9,26.0,26.0,15.0,0.0,81.535164,31428.8,1.7109596,1105.775,10.420514
0,Baseline,106,9.5,5799.7,28.0,16.0,15.0,0.0,78.832275,26382.0,2.0011902,1113.7665,7.991453
0,Baseline,107,10.0,4690.25,14.0,11.0,15.0,0.0,80.92803,32976.4,1.6726823,1125.3313,11.564868
0,Baseline,108,10.0,6082.25,27.0,21.0,15.0,0.0,77.82038,32949.6,1.7337607,1136.4637,11.132423
0,Baseline,109,9.5,4543.3,27.0,56.0,15.0,0.0,78.05008,26304.0,1.9497539,1144.2621,7.798321
0,Baseline,110,10.0,3808.0,11.0,101.0,15.0,0.0,78.98187,24351.2,2.0098348,1155.2716,11.009476
0,Baseline,111,10.0,4055.6,25.0,51.0,15.0,0.0,80.493416,30928.4,1.7261782,1163.2734,8.00179
0,Baseline,112,10.0,5364.15,20.0,26.0,15.0,104.0,81.44421,29649.6,1.8087025,1174.1274,10.853994
0,Baseline,113,10.0,5697.2,20.0,21.0,15.0,0.0,78.84429,29522.4,1.855225,1187.3302,13.20273
0,Baseline,114,10.0,4005.05,23.0,81.0,15.0,0.0,79.504745,24827.6,1.9813399,1199.6617,12.331495
0,Baseline,115,10.0,4133.65,26.0,81.0,15.0,0.0,79.95251,30619.2,1.7404214,1210.6599,10.998177
0,Baseline,116,10.0,5253.75,18.0,21.0,15.0,106.0,80.16635,28288.4,1.8762015,1219.2418,8.581927
0,Baseline,117,10.0,5645.25,26.0,41.0,15.0,106.0,80.023705,30789.2,1.7872591,1229.7502,10.5084505
0,Baseline,118,9.5,6942.25,11.0,41.0,15.0,0.0,80.72565,31034.0,1.8255048,1239.5214,9.771073
0,Baseline,119,10.0,6126.25,28.0,106.0,15.0,0.0,81.90013,33331.2,1.6926076,1251.022,11.500661
0,Baseline,120,10.0,4170.85,16.0,81.0,15.0,106.0,77.24821,25962.0,1.9496346,1261.2328,10.210871
0,Baseline,121,9.0,4081.8,14.0,96.0,15.0,106.0,80.4741,25491.6,1.9533699,1270.0139,8.781103
0,Baseline,122,10.0,3880.65,18.0,86.0,15.0,0.0,76.89652,24624.8,2.0144303,1283.6881,13.674184
0,Baseline,123,10.0,4228.25,20.0,96.0,15.0,0.0,79.34193,28370.8,1.8326119,1292.7759,9.087813
0,Baseline,124,9.5,4993.45,18.0,21.0,15.0,92.0,80.958084,27243.2,1.911671,1302.2281,9.452215
0,Baseline,125,10.0,6063.5,22.0,76.0,15.0,0.0,78.3354,27594.0,1.9552642,1311.9124,9.684148
0,Baseline,126,10.0,6757.55,28.0,71.0,15.0,0.0,81.09483,30229.6,1.8380072,1319.056,7.1437035
0,Baseline,127,10.0,6180.15,26.0,91.0,15.0,0.0,78.61882,29617.6,1.8699585,1329.0085,9.9524975
0,Baseline,128,9.5,6876.3,23.0,96.0,15.0,104.0,80.5998,26716.8,2.0198503,1339.4747,10.466177
0,Baseline,129,9.5,4703.6,13.0,21.0,15.0,0.0,78.72401,28567.2,1.8570836,1348.7491,9.274474
0,Baseline,130,9.5,5458.25,21.0,76.0,15.0,0.0,79.66447,28082.8,1.8933809,1359.8873,11.138209
0,Baseline,131,10.0,6885.15,16.0,6.0,15.0,106.0,81.973366,33309.6,1.7191129,1369.8403,9.952978
0,Baseline,132,10.5,4669.8,17.0,91.0,15.0,0.0,78.897964,21996.0,2.177332,1379.3577,9.517373
0,Baseline,133,10.0,5502.95,16.0,96.0,15.0,106.0,77.00419,24939.2,2.0594862,1387.8793,8.52155
0,Baseline,134,10.0,5757.85,19.0,21.0,15.0,0.0,80.29007,31800.8,1.7517124,1401.9479,14.068595
0,Baseline,135,10.0,5684.5,16.0,21.0,15.0,61.0,78.97167,30475.2,1.8156431,1413.9785,12.030668
0,Baseline,136,10.0,8858.7,20.0,46.0,15.0,105.0,77.775185,31444.0,1.8979585,1426.3829,12.404432
0,Baseline,137,10.5,5341.25,21.0,6.0,15.0,0.0,81.78556,32187.2,1.7084887,1435.29,8.907063
0,Baseline,138,9.5,4697.25,18.0,106.0,15.0,60.0,78.29903,29830.4,1.8052889,1444.498,9.208028
0,Baseline,139,10.0,3999.55,12.0,106.0,15.0,106.0,77.7078,25569.2,1.9604518,1455.3466,10.848518
0,Baseline,140,9.5,5835.2,28.0,81.0,15.0,0.0,78.76521,30305.2,1.8280447,1465.7025,10.356012
0,Baseline,141,10.0,5494.15,14.0,6.0,15.0,104.0,79.41587,28913.2,1.8587252,1475.933,10.230451
0,Baseline,142,9.5,5131.75,26.0,86.0,15.0,104.0,79.003,27200.4,1.9194514,1483.8403,7.907409
0,Baseline,143,10.0,5373.9,13.0,21.0,15.0,104.0,79.176094,31618.0,1.7453283,1494.9602,11.119922
0,Baseline,144,10.0,4340.5,19.0,66.0,15.0,0.0,79.29255,23971.6,2.0391014,1504.7401,9.779889
0,Baseline,145,10.0,4799.95,13.0,11.0,15.0,0.0,79.98622,27492.0,1.8926961,1513.0481,8.308037
0,Baseline,146,9.0,7066.8,16.0,56.0,15.0,106.0,78.68345,27782.0,1.9904749,1522.5894,9.541209
0,Baseline,147,10.0,9269.6,9.0,86.0,15.0,104.0,76.443275,30878.8,1.9551181,1532.0377,9.448377
0,Baseline,148,10.0,5684.45,9.0,6.0,15.0,106.0,79.07864,28067.2,1.9034044,1542.0961,10.058304
0,Baseline,149,10.0,11727.15,15.0,41.0,15.0,105.0,78.063,30902.8,2.051641,1551.5406,9.444587
0,Baseline,150,10.0,4657.95,20.0,66.0,15.0,104.0,79.69557,25040.8,2.000534,1562.8363,11.295639
0,Baseline,151,10.0,6554.2,9.0,66.0,15.0,0.0,77.793015,31572.4,1.8035271,1575.2815,12.445239
0,Baseline,152,10.0,7015.8,15.0,61.0,15.0,104.0,78.72247,32055.2,1.8011124,1586.5015,11.21993
0,Baseline,153,10.0,4971.35,20.0,71.0,15.0,104.0,77.7877,24373.2,2.0631416,1598.2008,11.699354
0,Baseline,154,10.0,4558.1,18.0,76.0,15.0,104.0,79.32237,30093.2,1.7754422,1608.4448,10.244026
0,Baseline,155,10.0,6686.8,13.0,91.0,15.0,0.0,81.11085,30635.2,1.8181343,1619.0464,10.601538
0,Baseline,156,10.0,5283.25,17.0,86.0,15.0,106.0,78.30188,30800.4,1.788024,1627.43,8.383654
0,Baseline,157,10.0,6079.0,25.0,86.0,15.0,75.0,79.80916,28695.2,1.8916681,1636.1111,8.681
0,Baseline,158,10.0,5858.1,23.0,46.0,15.0,0.0,79.818695,30227.2,1.8178029,1648.7886,12.677508
0,Baseline,159,10.0,6502.45,26.0,61.0,15.0,0.0,80.25649,32670.0,1.7443542,1661.354,12.565446
0,Baseline,160,10.0,8956.55,21.0,31.0,15.0,0.0,80.17541,29480.0,1.9789768,1670.5247,9.170624
0,Baseline,161,10.0,5902.55,9.0,46.0,15.0,0.0,76.45282,31262.4,1.8066056,1680.9495,10.424798
0,Baseline,162,10.0,5703.5,21.0,61.0,15.0,94.0,79.284164,29242.8,1.8529015,1692.477,11.527603
0,Baseline,163,10.0,4211.25,18.0,11.0,15.0,106.0,79.886246,19086.4,2.3170838,1703.1061,10.629074
0,Baseline,164,10.0,8034.55,24.0,81.0,15.0,106.0,80.64571,33798.0,1.7547147,1713.3286,10.222487
0,Baseline,165,10.0,7349.15,12.0,101.0,15.0,106.0,81.2381,31544.8,1.8056519,1723.4977,10.169103
0,Baseline,166,10.0,7110.25,28.0,11.0,15.0,0.0,80.19005,28837.2,1.9283429,1733.0544,9.556775
0,Baseline,167,9.5,5106.8,14.0,81.0,15.0,94.0,78.189445,26776.0,1.9521258,1747.6971,14.642696
0,Baseline,168,10.0,4295.85,18.0,21.0,15.0,89.0,78.7169,31723.2,1.71926,1758.1086,10.411486
0,Baseline,169,10.0,5822.7,26.0,41.0,15.0,106.0,80.00736,32030.4,1.7451725,1767.1436,9.034942
0,Baseline,170,10.0,4131.75,27.0,46.0,15.0,0.0,78.62163,24606.0,2.0121047,1775.8776,8.734046
0,Baseline,171,10.0,3476.75,23.0,76.0,15.0,106.0,78.20635,21788.8,2.1259608,1784.4718,8.594205
0,Baseline,172,10.0,7393.95,27.0,36.0,15.0,89.0,78.754074,28300.0,1.9802755,1795.9609,11.489194
0,Baseline,173,10.0,5854.35,26.0,16.0,15.0,106.0,77.337326,30978.4,1.8016088,1804.0239,8.062934
0,Baseline,174,9.5,4668.25,13.0,21.0,15.0,104.0,82.16003,27151.2,1.8882058,1814.1055,10.081486
0,Baseline,175,9.5,3334.4,23.0,51.0,15.0,89.0,76.69426,22993.6,2.0697556,1823.6364,9.53088
0,Baseline,176,10.0,4844.25,14.0,81.0,15.0,0.0,77.69399,28912.4,1.848093,1836.1036,12.467262
0,Baseline,177,10.0,5824.75,19.0,11.0,15.0,0.0,78.35482,32083.6,1.7575551,1845.5037,9.400084
0,Baseline,178,10.0,4321.75,12.0,21.0,15.0,0.0,78.67577,26526.8,1.9304327,1858.2719,12.76822
0,Baseline,179,10.0,5829.75,9.0,36.0,15.0,106.0,79.683945,28782.8,1.8777682,1868.8234,10.55153
0,Baseline,180,9.5,6747.0,11.0,86.0,15.0,0.0,77.01597,27921.6,1.9696542,1880.3064,11.482994
0,Baseline,181,10.0,6350.35,28.0,56.0,15.0,104.0,78.35217,30724.8,1.8302196,1889.0834,8.777023
0,Baseline,182,9.5,6659.15,28.0,31.0,15.0,0.0,79.33998,31442.8,1.7982299,1900.0219,10.938424
0,Baseline,183,10.0,5586.85,10.0,101.0,15.0,106.0,79.17749,26927.2,1.9513655,1909.244,9.222186
0,Baseline,184,10.0,5991.45,24.0,41.0,15.0,0.0,81.11824,27461.6,1.9297278,1921.3685,12.124542
0,Baseline,185,10.0,4855.65,26.0,101.0,15.0,0.0,79.90466,26768.8,1.927481,1932.9813,11.612843
0,Baseline,186,9.5,4529.75,17.0,36.0,15.0,106.0,78.79088,29211.6,1.8239261,1943.8042,10.822926
0,Baseline,187,10.0,4415.25,13.0,26.0,15.0,0.0,77.50027,26547.2,1.9333662,1954.4364,10.632199
0,Baseline,188,10.0,5762.0,20.0,66.0,15.0,0.0,83.00342,31904.8,1.7195286,1965.1113,10.674963
0,Baseline,189,9.5,5923.1,26.0,31.0,15.0,0.0,78.138214,28908.8,1.8903522,1977.5645,12.453127
0,Baseline,190,10.0,2536.7,15.0,11.0,15.0,94.0,79.64436,19578.4,2.1867785,1988.6327,11.068189
0,Baseline,191,10.0,4550.5,22.0,71.0,15.0,20.0,79.80094,24976.8,1.9986942,1997.7045,9.0718355
0,Baseline,192,10.0,6182.15,21.0,71.0,15.0,106.0,77.820175,29478.8,1.8761109,2006.2198,8.515424
0,Baseline,193,9.5,6216.55,17.0,91.0,15.0,12.0,80.438545,28453.6,1.9080528,2015.8412,9.621313
0,Baseline,194,10.0,5918.55,28.0,11.0,15.0,0.0,80.67661,27987.2,1.9167821,2026.303,10.461836
0,Baseline,195,10.0,5463.05,16.0,46.0,15.0,0.0,78.25431,30066.8,1.8239287,2035.5026,9.199645
0,Baseline,196,10.0,4606.45,15.0,56.0,15.0,94.0,81.91226,29737.6,1.7769126,2043.3552,7.852722
0,Baseline,197,10.0,3873.2,14.0,56.0,15.0,104.0,78.68724,27999.6,1.8488908,2052.0764,8.721289
0,Baseline,198,10.0,5176.7,20.0,76.0,15.0,94.0,79.22813,30418.0,1.7850369,2063.3484,11.271922
0,Baseline,199,10.0,6738.95,22.0,76.0,15.0,0.0,79.137024,32041.2,1.7772385,2073.3772,10.028828
0,Baseline,200,9.0,4746.95,25.0,81.0,15.0,106.0,77.14266,27895.6,1.8871906,2085.8303,12.453242
0,Baseline,201,10.0,5737.8,26.0,101.0,15.0,104.0,79.27605,32404.4,1.7282083,2096.8306,11.000244
0,Baseline,202,9.5,4390.6,12.0,81.0,15.0,0.0,84.15792,30009.6,1.7444643,2106.2395,9.408837
0,Baseline,203,10.0,5192.8,12.0,76.0,15.0,106.0,79.515854,29230.4,1.8338237,2115.2144,8.974786
0,Baseline,204,10.5,5159.2,26.0,101.0,15.0,33.0,76.27081,27769.6,1.9238293,2125.0164,9.802094
0,Baseline,205,10.0,6381.55,10.0,96.0,15.0,106.0,77.59416,31021.6,1.8192232,2133.8813,8.865079
0,Baseline,206,9.5,4220.35,19.0,16.0,15.0,106.0,79.174,27830.8,1.8549978,2146.9875,13.106275
0,Baseline,207,10.0,5515.5,19.0,41.0,15.0,0.0,78.64461,27426.4,1.9395895,2155.7195,8.7318535
0,Baseline,208,9.0,6178.85,22.0,66.0,15.0,0.0,81.91125,28508.0,1.8899016,2167.291,11.57156
0,Baseline,209,10.0,4338.6,9.0,86.0,15.0,106.0,80.26617,26600.0,1.9133463,2175.67,8.378938
0,Baseline,210,11.0,6175.55,25.0,51.0,15.0,0.0,80.47674,31593.2,1.7746542,2185.9902,10.320368
0,Baseline,211,10.0,5643.05,27.0,31.0,15.0,0.0,79.99959,28816.4,1.8689042,2194.3274,8.337169
0,Baseline,212,10.0,4118.3,20.0,61.0,15.0,104.0,81.71997,26733.6,1.8842088,2206.123,11.795625
0,Baseline,213,10.0,6436.8,25.0,41.0,15.0,106.0,80.37961,29432.8,1.8738676,2218.374,12.250905
0,Baseline,214,9.0,4286.35,14.0,91.0,15.0,0.0,78.94316,21482.8,2.186105,2232.3916,14.017554
0,Baseline,215,10.0,3762.6,12.0,81.0,15.0,0.0,80.22254,21146.4,2.162611,2242.6538,10.26226
0,Baseline,216,10.0,4513.0,10.0,31.0,15.0,91.0,79.75215,29227.6,1.8081925,2252.4941,9.840264
0,Baseline,217,9.5,6707.0,25.0,46.0,15.0,94.0,78.116394,28857.6,1.9247688,2262.7156,10.221343
0,Baseline,218,9.5,3654.3,20.0,11.0,15.0,0.0,78.95791,24084.8,2.0159159,2272.6816,9.965988
0,Baseline,219,10.0,4260.1,16.0,46.0,15.0,106.0,76.292274,30163.6,1.7908777,2283.5085,10.827019
0,Baseline,220,9.0,6240.2,15.0,41.0,15.0,106.0,82.26582,33234.4,1.699969,2292.6772,9.168618
0,Baseline,221,10.0,6536.95,23.0,71.0,15.0,106.0,82.6356,30494.4,1.8182698,2305.3254,12.648094
0,Baseline,222,10.0,6511.55,18.0,91.0,15.0,94.0,77.78547,31185.2,1.8175569,2315.444,10.118638
0,Baseline,223,10.0,6455.1,10.0,66.0,15.0,104.0,80.21055,24775.2,2.101199,2323.5427,8.098571
0,Baseline,224,10.0,6295.15,12.0,66.0,15.0,106.0,82.125244,29203.6,1.8637828,2333.2192,9.67646
0,Baseline,225,9.5,3791.35,25.0,81.0,15.0,0.0,77.868576,23165.2,2.0685225,2342.0847,8.865593
0,Baseline,226,9.5,7539.65,12.0,86.0,14.0,103.0,76.579735,28625.6,1.9855076,2351.7546,9.669844
0,Baseline,227,10.0,2782.3,13.0,6.0,14.0,41.0,77.93492,21263.2,2.1190104,2363.5034,11.748737
0,Baseline,228,10.0,3912.7,19.0,31.0,14.0,0.0,79.05319,24010.0,2.0171416,2375.9001,12.396745
0,Baseline,229,10.0,4157.45,26.0,76.0,14.0,36.0,77.01498,26230.4,1.9369535,2387.1956,11.295408
