seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,Baseline,37,12.0,3144.9,20.0,106.0,16.0,0.0,78.1306,24109.893,7.2268767,78.13889,1.6209571
2,Baseline,38,11.5,2365.5,27.0,21.0,16.0,9.0,78.24553,23551.998,7.2268767,81.3024,3.1635044
2,Baseline,39,12.0,3270.1333,22.0,81.0,16.0,36.0,77.80383,23464.344,7.2625914,82.94878,1.6463804
2,Baseline,40,12.0,3688.0,27.0,21.0,16.0,0.0,77.748924,23971.723,7.2625914,84.31189,1.3631096
2,Baseline,41,12.0,4307.3335,12.0,36.0,16.0,0.0,77.51245,24755.324,7.280642,85.077965,0.76607466
2,Baseline,42,11.5,3844.4333,10.0,46.0,16.0,0.0,77.49684,25183.525,7.298824,85.900536,0.8225721
2,Baseline,43,12.0,3756.5667,21.0,26.0,16.0,106.0,77.11729,25514.666,7.4349174,89.03487,3.134327
2,Baseline,44,12.0,3798.7334,18.0,21.0,16.0,0.0,77.166374,25777.12,7.4349174,90.061104,1.0262375
2,Baseline,45,12.0,4098.5,28.0,91.0,16.0,0.0,76.93754,25984.635,7.4533677,91.82013,1.7590232
2,Baseline,46,12.0,3412.4666,27.0,46.0,16.0,0.0,77.17304,25667.21,7.4349174,93.9695,2.1493683
2,Baseline,47,12.0,4110.4,11.0,71.0,17.0,106.0,77.045044,26021.822,7.4533677,94.54624,0.57674646
2,Baseline,48,12.0,2944.6333,20.0,51.0,17.0,0.0,77.266335,25597.348,7.4349174,96.89224,2.3460026
2,Baseline,49,12.0,3067.5,14.0,86.0,18.0,106.0,77.26725,24648.52,7.317139,97.67304,0.78079784
2,Baseline,50,12.0,8894.5,19.0,106.0,18.0,102.0,77.40094,26160.602,7.416602,98.58185,0.9088085
2,Baseline,51,11.5,6065.7666,28.0,11.0,18.0,0.0,77.71677,26976.46,7.3803697,99.763016,1.1811708
2,Baseline,52,12.0,7199.033,24.0,106.0,18.0,106.0,80.22455,27950.734,7.173355,101.99322,2.2302017
2,Baseline,53,11.5,8639.5,14.0,91.0,18.0,0.0,82.15518,28259.154,7.013044,103.40589,1.4126745
2,Baseline,54,13.5,4552.2,16.0,86.0,18.0,0.0,83.18362,28165.586,6.936585,107.853264,4.447375
2,Baseline,55,12.0,6352.433,27.0,71.0,17.0,0.0,83.48772,28643.213,7.026927,112.54427,4.6910067
2,Baseline,56,11.5,2590.2666,16.0,56.0,17.0,0.0,83.23116,27558.785,6.936585,113.64916,1.1048863
2,Baseline,57,12.0,3757.0,9.0,66.0,17.0,0.0,82.69739,27463.787,6.982179,118.76545,5.116285
2,Baseline,58,11.5,4190.467,11.0,106.0,17.0,0.0,82.42941,27062.475,6.997564,121.81749,3.0520387
2,Baseline,59,11.5,3060.2,9.0,91.0,17.0,0.0,82.27096,26627.613,7.013044,122.48774,0.670251
2,Baseline,60,12.0,2644.4666,18.0,51.0,17.0,0.0,81.97185,25824.32,7.0286202,124.62724,2.1395032
2,Baseline,61,12.0,3217.5,26.0,6.0,17.0,0.0,82.022156,24906.82,6.9108415,127.27358,2.6463406
2,Baseline,62,12.0,3019.7,27.0,21.0,17.0,0.0,81.79301,24630.111,6.9265156,130.08177,2.8081949
2,Baseline,63,11.5,4826.2,25.0,76.0,17.0,0.0,81.90782,25410.488,6.9108415,131.02986,0.94809604
2,Baseline,64,11.5,3456.4333,10.0,16.0,17.0,0.0,81.62323,25150.213,6.942289,135.92418,4.8943105
2,Baseline,65,11.5,3187.9666,25.0,66.0,17.0,0.0,81.52338,25113.377,6.942289,138.42174,2.4975564
2,Baseline,66,12.0,3534.2334,28.0,61.0,17.0,0.0,81.4047,25204.92,6.958162,141.63788,3.2161393
2,Baseline,67,12.0,4539.2,11.0,86.0,17.0,106.0,81.17324,25518.8,7.0919147,142.6178,0.97991323
2,Baseline,68,12.0,2968.2,9.0,51.0,17.0,106.0,81.09633,25316.389,6.9902134,144.26636,1.6485643
2,Baseline,69,11.5,3874.2334,21.0,51.0,17.0,50.0,81.35097,25412.43,6.958162,145.28415,1.0177981
2,Baseline,70,11.5,3613.2334,24.0,86.0,17.0,0.0,81.177505,25029.906,6.9741364,146.59364,1.3094903
2,Baseline,71,12.0,3514.5,9.0,46.0,17.0,0.0,81.11479,24468.969,6.9741364,154.94688,8.353234
2,Baseline,72,10.5,3739.9333,12.0,36.0,17.0,0.0,80.97212,24694.553,6.9902134,155.84067,0.893784
2,Baseline,73,11.0,7545.1665,15.0,101.0,17.0,93.0,81.32131,25264.617,6.958162,157.47273,1.6320673
2,Baseline,74,11.0,4904.067,23.0,66.0,17.0,103.0,81.39439,26086.021,7.07594,159.66165,2.1889124
2,Baseline,75,10.5,4198.967,22.0,91.0,16.0,0.0,82.42988,26525.9,6.997564,163.13164,3.4699845
2,Baseline,76,11.0,4863.5,21.0,16.0,16.0,0.0,82.27033,26366.803,7.013044,166.58542,3.4537857
2,Baseline,77,11.0,3185.5334,21.0,101.0,16.0,0.0,81.67577,26226.469,7.060067,168.5029,1.9174854
2,Baseline,78,11.0,2865.8667,11.0,16.0,15.0,80.0,81.31169,25742.836,7.07594,170.4548,1.9518967
2,Baseline,79,11.0,2614.4666,17.0,41.0,15.0,101.0,81.22797,25117.965,6.9741364,173.67084,3.2160342
2,Baseline,80,11.0,3880.0,21.0,91.0,15.0,55.0,81.17628,25344.328,6.9741364,175.73337,2.0625346
2,Baseline,81,11.0,3035.5,11.0,96.0,14.0,0.0,81.024376,24977.629,6.9902134,177.30112,1.5677462
2,Baseline,82,11.0,2356.4,12.0,36.0,14.0,0.0,80.655,24314.72,7.022681,182.6868,5.3856745
2,Baseline,83,10.5,4108.6665,18.0,36.0,14.0,0.0,80.60761,24630.848,7.022681,185.72588,3.0390766
2,Baseline,84,11.0,3899.7666,9.0,61.0,14.0,44.0,80.634605,24652.617,7.022681,189.91101,4.185132
2,Baseline,85,10.5,2693.7666,9.0,51.0,14.0,0.0,80.72964,24293.328,7.006395,191.8693,1.9582897
2,Baseline,86,11.0,3067.5334,16.0,36.0,14.0,94.0,80.5321,23846.955,7.022681,197.89886,6.0295744
2,Baseline,87,11.0,2806.0667,12.0,26.0,14.0,0.0,80.23923,23616.713,7.055577,200.28035,2.381479
2,Baseline,88,10.5,3550.9666,21.0,46.0,14.0,106.0,80.12264,23936.482,7.055577,202.8602,2.5798433
2,Baseline,89,11.0,3638.6333,22.0,6.0,14.0,0.0,79.96995,24200.727,7.072188,205.06313,2.20293
2,Baseline,90,11.5,4185.6665,11.0,96.0,14.0,0.0,80.07516,24420.842,7.072188,208.51936,3.456242
2,Baseline,91,11.0,3228.7,11.0,26.0,14.0,0.0,80.28344,24281.371,7.055577,213.80907,5.289704
2,Baseline,92,10.5,3655.2666,28.0,11.0,14.0,92.0,80.19468,24225.553,7.055577,216.61893,2.80986
2,Baseline,93,10.5,2815.9333,20.0,86.0,14.0,0.0,80.17311,23825.611,7.055577,218.10487,1.4859406
2,Baseline,94,11.0,3421.4333,15.0,36.0,14.0,0.0,79.69881,23647.77,7.105746,219.99059,1.8857191
2,Baseline,95,11.0,3438.3333,14.0,11.0,14.0,0.0,79.39391,23885.66,7.122695,224.13295,4.14237
2,Baseline,96,10.5,3009.1333,9.0,46.0,14.0,106.0,78.96343,23693.6,7.156942,228.70242,4.5694766
2,Baseline,97,11.0,3161.2666,9.0,21.0,14.0,0.0,78.95081,23491.041,7.156942,230.6473,1.9448771
2,Baseline,98,11.5,3048.8,16.0,76.0,14.0,51.0,78.64212,23333.51,7.1916647,233.12344,2.4761581
2,Baseline,99,11.0,2441.9,21.0,46.0,14.0,103.0,78.52421,22592.025,7.1916647,236.48964,3.3662014
2,Baseline,100,11.5,2582.5667,19.0,21.0,14.0,0.0,78.791855,22181.863,7.0407176,239.47786,2.9882178
2,Baseline,101,11.0,2982.5,15.0,51.0,14.0,62.0,78.63933,22170.477,7.0581393,242.95723,3.4793773
2,Baseline,102,10.5,2972.6,23.0,71.0,14.0,0.0,78.45855,21835.828,7.075683,244.78523,1.8280015
2,Baseline,103,11.0,3035.9666,11.0,86.0,14.0,0.0,78.1973,21965.205,7.093351,245.86436,1.0791266
2,Baseline,104,11.0,3444.9666,18.0,26.0,14.0,106.0,78.226845,22132.766,7.093351,251.14185,5.2774796
2,Baseline,105,11.0,2991.2666,28.0,41.0,14.0,0.0,78.190414,22049.436,7.093351,254.59946,3.4576151
2,Baseline,106,11.0,3447.4333,12.0,101.0,14.0,0.0,78.023895,22317.371,7.1111445,259.1154,4.5159173
2,Baseline,107,10.5,3986.0334,23.0,81.0,14.0,0.0,78.127495,22555.074,7.2268767,264.51538,5.400002
2,Baseline,108,11.0,3151.2334,22.0,56.0,14.0,12.0,78.32682,22110.635,7.075683,266.78305,2.267674
2,Baseline,109,11.0,2935.2666,15.0,81.0,14.0,0.0,78.18293,21938.396,7.093351,270.30246,3.5194
2,Baseline,110,11.0,3005.1,22.0,11.0,14.0,106.0,78.05269,21714.852,7.1111445,273.53012,3.2276576
2,Baseline,111,11.0,3008.8333,12.0,71.0,14.0,53.0,77.89569,21797.873,7.129066,274.56467,1.0345378
2,Baseline,112,11.0,3849.5,27.0,76.0,14.0,104.0,77.97894,22402.459,7.1111445,276.6728,2.1081183
2,Baseline,113,11.0,2655.6,17.0,106.0,14.0,55.0,77.62381,22152.746,7.1471167,279.6092,2.936386
2,Baseline,114,11.0,3270.7334,24.0,81.0,14.0,0.0,77.78975,22261.018,7.129066,281.91455,2.3053536
2,Baseline,115,11.0,3367.3,10.0,31.0,14.0,77.0,77.78228,22557.93,7.2625914,285.96643,4.051893
2,Baseline,116,11.0,3340.6333,16.0,101.0,15.0,37.0,77.75699,22721.844,7.2625914,287.86792,1.9014845
2,Baseline,117,11.0,4053.3333,19.0,96.0,15.0,106.0,77.74468,23275.818,7.2625914,289.8875,2.019597
2,Baseline,118,10.5,4386.0,11.0,101.0,15.0,106.0,77.81701,23589.438,7.2625914,293.68863,3.8011084
2,Baseline,119,11.0,3087.2666,23.0,71.0,16.0,0.0,77.82658,23342.867,7.2625914,299.31268,5.6240396
2,Baseline,120,11.0,3151.3667,16.0,106.0,16.0,94.0,78.14227,23042.18,7.2268767,301.80887,2.4961727
2,Baseline,121,10.5,3515.6667,19.0,101.0,16.0,0.0,78.06386,23356.682,7.2446704,304.09753,2.288676
2,Baseline,122,10.5,3100.0667,17.0,6.0,17.0,0.0,78.289986,23129.654,7.2268767,306.9453,2.8477924
2,Baseline,123,11.0,9918.667,12.0,61.0,17.0,106.0,78.771645,24288.074,7.174243,309.78683,2.841508
2,Baseline,124,10.5,7793.2334,26.0,61.0,17.0,68.0,79.22558,25031.107,7.1397595,310.99377,1.2069448
2,Baseline,125,11.0,9386.7,20.0,31.0,17.0,106.0,79.618965,25646.53,7.223524,312.72366,1.7299005
2,Baseline,126,10.5,5077.8667,26.0,71.0,17.0,0.0,80.18887,26141.824,7.173355,314.87906,2.155384
2,Baseline,127,11.0,4690.567,20.0,26.0,17.0,106.0,82.01872,26559.348,7.0286202,322.26038,7.381308
2,Baseline,128,11.0,4015.4333,21.0,56.0,16.0,68.0,82.13761,26678.693,7.013044,323.57593,1.3155562
2,Baseline,129,11.0,2792.2666,26.0,36.0,16.0,29.0,81.88289,26037.438,7.0442944,326.32068,2.7447426
2,Baseline,130,11.0,4451.033,16.0,21.0,16.0,0.0,81.68642,26186.814,7.060067,328.50165,2.1809769
2,Baseline,131,10.5,3459.8,20.0,31.0,15.0,106.0,81.512115,25733.625,7.060067,332.90167,4.400031
2,Baseline,132,10.5,3204.8,16.0,36.0,15.0,0.0,81.39926,25276.877,6.958162,335.3533,2.4516177
2,Baseline,133,11.0,3160.1,12.0,11.0,14.0,43.0,81.183975,24953.27,6.9741364,338.30753,2.9542162
2,Baseline,134,10.5,3392.6,22.0,26.0,14.0,0.0,81.335556,24606.209,6.958162,340.2025,1.8949934
2,Baseline,135,10.5,3520.7666,15.0,71.0,14.0,0.0,81.24359,24859.135,6.9741364,342.90118,2.6986744
2,Baseline,136,11.0,3310.5,17.0,21.0,13.0,0.0,81.0047,24660.074,6.9902134,346.5379,3.6367197
2,Baseline,137,10.5,3680.7334,16.0,36.0,13.0,0.0,80.84073,24323.107,7.006395,349.13315,2.5952585
2,Baseline,138,11.0,3019.7,16.0,56.0,13.0,106.0,80.87634,23998.822,7.006395,352.64114,3.507984
2,Baseline,139,10.5,2802.2,27.0,16.0,13.0,0.0,80.59423,23572.088,7.022681,354.4376,1.7964418
2,Baseline,140,10.5,3134.9333,12.0,51.0,13.0,12.0,80.36063,22942.186,7.039075,357.415,2.9774265
2,Baseline,141,11.0,2999.2,22.0,86.0,13.0,0.0,80.39714,22855.326,7.039075,360.49844,3.0834446
2,Baseline,142,11.0,4281.2666,24.0,21.0,13.0,106.0,80.0573,23113.9,7.072188,364.06702,3.568582
2,Baseline,143,11.0,3739.9666,20.0,26.0,13.0,0.0,79.61175,23251.418,7.105746,366.22995,2.1629226
2,Baseline,144,11.0,2380.5334,12.0,16.0,13.0,0.0,79.39837,22755.45,7.122695,368.86017,2.6302264
2,Baseline,145,12.0,3543.5334,13.0,61.0,13.0,0.0,79.03245,22992.65,7.156942,370.1416,1.281425
2,Baseline,146,11.0,3200.3667,25.0,66.0,13.0,0.0,78.7377,23119.12,7.174243,372.57468,2.4330816
2,Baseline,147,11.0,2574.4,28.0,71.0,13.0,30.0,78.61321,22683.848,7.1916647,375.91046,3.335783
2,Baseline,148,11.0,3464.2334,27.0,41.0,13.0,0.0,78.37959,22643.01,7.2092085,378.20126,2.290803
2,Baseline,149,11.0,3019.9,23.0,36.0,13.0,0.0,78.59074,22635.72,7.1916647,379.21994,1.0186872
2,Baseline,150,11.0,2595.3333,25.0,61.0,13.0,106.0,78.29961,22236.816,7.093351,381.89243,2.672479
2,Baseline,151,10.5,3040.2,9.0,16.0,13.0,106.0,78.42533,22084.762,7.075683,386.25775,4.365313
2,Baseline,152,11.0,3747.1,16.0,21.0,13.0,102.0,78.03677,22454.072,7.1111445,388.8786,2.6208613
2,Baseline,153,11.0,2349.2666,11.0,41.0,13.0,106.0,77.99642,21850.21,7.1111445,393.11728,4.2386746
2,Baseline,154,11.0,2937.2334,14.0,56.0,13.0,0.0,78.203735,21852.736,7.093351,394.79547,1.6782048
2,Baseline,155,11.0,3261.7334,11.0,46.0,13.0,0.0,78.41473,21891.889,7.075683,395.85208,1.0565972
2,Baseline,156,11.0,3918.9666,13.0,36.0,13.0,0.0,78.40776,22317.66,7.075683,397.65823,1.806148
2,Baseline,157,11.0,2965.5334,26.0,66.0,13.0,94.0,78.66019,22089.148,7.0581393,400.40588,2.747662
2,Baseline,158,11.0,3393.6333,27.0,16.0,13.0,85.0,78.69307,22246.047,7.0581393,401.40427,0.9983965
2,Baseline,159,11.5,3184.9666,22.0,51.0,13.0,0.0,78.65969,22014.348,7.0581393,403.42706,2.0228019
2,Baseline,160,11.0,3613.8,18.0,61.0,13.0,0.0,78.38031,22280.38,7.075683,407.32162,3.8945556
2,Baseline,161,10.5,3864.4666,24.0,16.0,13.0,106.0,78.62307,22476.396,7.0581393,412.11478,4.793157
2,Baseline,162,11.0,2616.8,22.0,16.0,13.0,0.0,78.992,22084.729,7.0234165,412.99356,0.87878805
2,Baseline,163,11.5,3327.9333,20.0,91.0,13.0,0.0,78.97555,22117.643,7.0234165,418.68005,5.686487
2,Baseline,164,10.0,2478.4333,27.0,11.0,13.0,0.0,78.95296,21752.066,7.0234165,422.8362,4.156172
2,Baseline,165,11.0,3806.4333,14.0,21.0,13.0,0.0,78.86834,21876.086,7.0407176,426.91174,4.075541
2,Baseline,166,11.0,3751.7666,11.0,71.0,13.0,13.0,79.0145,21580.904,7.0234165,430.97357,4.061818
2,Baseline,167,11.0,2987.4666,12.0,21.0,13.0,17.0,79.45744,21559.453,6.989169,434.64355,3.6699817
2,Baseline,168,11.0,2683.5,14.0,26.0,14.0,77.0,79.51744,21270.201,6.97222,437.40073,2.7571747
2,Baseline,169,11.0,3798.3,25.0,16.0,14.0,0.0,79.37732,22014.594,6.989169,440.03882,2.6380813
2,Baseline,170,11.0,3389.7334,20.0,51.0,14.0,0.0,79.1595,22440.494,7.006234,441.88998,1.8511704
2,Baseline,171,10.5,3835.2334,21.0,71.0,15.0,104.0,79.24532,23050.818,7.1397595,446.13184,4.241861
2,Baseline,172,10.5,1962.8334,12.0,41.0,15.0,15.0,79.01786,22243.496,7.0234165,449.9079,3.7760572
2,Baseline,173,11.0,3214.2,24.0,36.0,15.0,71.0,79.01356,22513.387,7.156942,451.53638,1.628468
2,Baseline,174,11.0,2943.2666,16.0,11.0,16.0,50.0,79.2694,22251.328,7.006234,454.36084,2.8244505
2,Baseline,175,10.5,2439.2666,10.0,31.0,16.0,0.0,79.31578,21860.756,6.989169,458.73004,4.3692017
2,Baseline,176,11.0,3256.3667,23.0,61.0,16.0,0.0,79.291,22174.547,7.006234,462.44046,3.710431
2,Baseline,177,10.5,2945.3667,10.0,26.0,17.0,0.0,79.18422,22224.666,7.006234,467.8106,5.37016
2,Baseline,178,11.0,4714.1,12.0,56.0,17.0,106.0,79.68737,23127.826,7.105746,472.52887,4.7182755
2,Baseline,179,11.0,5620.933,21.0,21.0,17.0,0.0,79.82563,24066.91,7.0889106,473.9479,1.4190308
2,Baseline,180,11.0,6361.967,20.0,96.0,17.0,106.0,79.98713,25283.633,7.072188,475.7667,1.8187956
2,Baseline,181,10.5,6006.6333,21.0,101.0,17.0,106.0,79.864815,26183.11,7.206689,477.08752,1.3208361
2,Baseline,182,11.0,5997.3335,16.0,66.0,17.0,0.0,79.82295,27058.264,7.206689,479.7989,2.7113647
2,Baseline,183,11.0,5707.533,25.0,31.0,16.0,106.0,79.78454,27683.852,7.206689,480.0547,0.2557845
2,Baseline,184,11.0,3347.5667,21.0,46.0,16.0,106.0,79.48883,27243.572,7.2404733,481.39902,1.3443209
2,Baseline,185,11.0,3177.8333,15.0,71.0,16.0,0.0,79.60278,26939.43,7.223524,482.86725,1.4682199
2,Baseline,186,11.5,3217.1667,17.0,11.0,15.0,104.0,79.42466,26641.514,7.2404733,484.74054,1.8732945
2,Baseline,187,11.0,4048.8,23.0,51.0,15.0,0.0,79.30325,26896.428,7.2404733,487.40555,2.6650033
2,Baseline,188,11.0,3334.0334,26.0,96.0,15.0,104.0,79.531906,26464.252,7.223524,492.3816,4.9760447
2,Baseline,189,11.0,3377.0667,13.0,16.0,14.0,106.0,78.67304,25803.746,7.309443,494.17703,1.7954534
2,Baseline,190,11.0,3801.9,28.0,66.0,14.0,0.0,78.87936,25883.105,7.2920213,497.16385,2.9868023
2,Baseline,191,11.5,3307.1,9.0,106.0,13.0,94.0,78.45325,25661.861,7.326987,501.48544,4.3216033
2,Baseline,192,11.0,2707.9333,16.0,91.0,13.0,0.0,78.54154,25089.463,7.1916647,505.07486,3.5894146
2,Baseline,193,11.0,2845.7,23.0,6.0,13.0,0.0,78.200516,24618.33,7.2268767,506.03055,0.9556968
2,Baseline,194,11.0,3190.6,22.0,46.0,13.0,97.0,78.215866,24516.496,7.2268767,507.29715,1.2666118
2,Baseline,195,10.5,3096.4,9.0,61.0,13.0,0.0,78.22819,24408.5,7.2268767,510.08374,2.7866056
2,Baseline,196,11.0,2893.9,11.0,76.0,13.0,106.0,78.18278,24017.438,7.2268767,512.59155,2.5078351
2,Baseline,197,11.0,2791.4,9.0,96.0,13.0,0.0,78.054504,23564.947,7.2446704,514.79755,2.2059686
2,Baseline,198,11.0,3283.0667,28.0,86.0,13.0,106.0,78.119545,23304.799,7.2268767,518.15967,3.3621318
2,Baseline,199,11.0,2751.8667,9.0,106.0,13.0,0.0,77.94858,22802.771,7.2446704,523.2409,5.0812573
2,Baseline,200,11.0,3460.1,28.0,66.0,13.0,0.0,78.76025,22516.549,7.174243,526.20404,2.9631548
2,Baseline,201,11.0,3668.4666,10.0,81.0,13.0,0.0,78.650566,22830.066,7.1916647,529.1829,2.9788637
2,Baseline,202,11.0,2924.1,23.0,91.0,13.0,0.0,78.701645,22831.246,7.174243,531.5525,2.3695917
2,Baseline,203,10.5,3643.5667,26.0,26.0,13.0,0.0,78.68556,22912.521,7.1916647,533.17487,1.6223812
2,Baseline,204,11.5,2566.3,11.0,26.0,13.0,0.0,78.65816,22454.87,7.0581393,537.78406,4.6091638
2,Baseline,205,10.5,2755.7666,9.0,101.0,13.0,9.0,78.737755,22054.502,7.0407176,541.36914,3.585072
2,Baseline,206,10.5,2921.0334,17.0,16.0,13.0,106.0,78.02161,21932.412,7.1111445,544.99164,3.6224978
2,Baseline,207,11.0,2760.7334,27.0,41.0,13.0,0.0,78.49137,21800.611,7.075683,545.8356,0.8439445
2,Baseline,208,11.0,3046.7,26.0,81.0,13.0,106.0,78.47607,21402.576,7.075683,549.3098,3.4742217
2,Baseline,209,11.0,2918.0,23.0,26.0,13.0,85.0,78.59891,21190.852,7.0581393,550.9191,1.6092869
2,Baseline,210,11.0,2758.5667,20.0,16.0,13.0,106.0,78.70013,20861.18,7.0407176,554.6235,3.704349
2,Baseline,211,10.5,3301.9666,17.0,61.0,13.0,94.0,78.74643,21144.61,7.0407176,556.71844,2.0949655
2,Baseline,212,10.5,2764.2334,25.0,41.0,13.0,106.0,78.596405,21151.428,7.0581393,558.75006,2.0316358
2,Baseline,213,11.0,3387.6333,10.0,76.0,13.0,0.0,78.48306,21281.139,7.075683,561.1052,2.3551517
2,Baseline,214,11.5,2751.3333,21.0,11.0,13.0,25.0,78.53734,21046.305,7.0581393,563.922,2.8167443
2,Baseline,215,11.0,2409.0,16.0,61.0,13.0,106.0,78.77816,20570.82,7.0407176,567.5277,3.6057305
2,Baseline,216,11.0,3213.4666,26.0,26.0,13.0,106.0,78.64413,20507.26,7.0581393,571.16766,3.6399465
2,Baseline,217,12.0,3290.3,21.0,21.0,13.0,0.0,78.361145,20801.812,7.075683,575.53815,4.3704553
2,Baseline,218,11.0,3527.4,9.0,21.0,13.0,0.0,78.27159,20928.111,7.093351,576.19226,0.6541069
2,Baseline,219,11.0,3144.4333,27.0,91.0,13.0,0.0,78.31062,20829.3,7.075683,578.5979,2.4056306
2,Baseline,220,10.5,2594.5334,18.0,61.0,13.0,0.0,77.93747,20662.637,7.1111445,581.26965,2.6717303
2,Baseline,221,10.5,2391.0,9.0,11.0,13.0,17.0,77.782776,20429.734,7.129066,585.60046,4.3307967
2,Baseline,222,11.0,3263.9333,18.0,51.0,13.0,0.0,78.01565,20632.734,7.1111445,589.4349,3.8343937
2,Baseline,223,11.0,2544.8333,24.0,21.0,14.0,12.0,77.83064,20480.02,7.129066,594.12616,4.691296
2,Baseline,224,11.0,3772.8,16.0,76.0,14.0,54.0,77.54601,21156.658,7.1471167,595.8966,1.7704507
2,Baseline,225,11.0,3079.4666,11.0,36.0,14.0,0.0,77.52548,21226.299,7.1471167,599.8527,3.9561033
2,Baseline,226,11.0,3414.3,17.0,96.0,15.0,96.0,77.36618,21573.51,7.1652985,602.2461,2.393341
2,Baseline,227,10.5,4296.967,14.0,26.0,15.0,106.0,77.278694,22377.678,7.183614,604.3142,2.0681155
