seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
3,VITS,21,17.5,3104.25,10.0,66.0,10.0,66.0,74.89304,11912.0,2.8880966,245.26373,6.7113123
3,VITS,22,18.0,2614.65,10.0,101.0,10.0,0.0,77.47503,16943.2,2.374201,251.0647,5.800965
3,VITS,23,18.0,56977.0,20.0,26.0,11.0,26.0,74.66197,4742.4,1.2653999,260.6798,9.615104
3,VITS,24,17.5,134244.0,22.0,51.0,11.0,51.0,75.66643,10504.0,0.561666,269.7465,9.066673
3,VITS,25,18.0,275376.0,17.0,6.0,12.0,6.0,72.68937,1416.0,0.122138076,279.4068,9.660296
3,VITS,26,18.0,282668.0,17.0,46.0,13.0,46.0,75.09705,11720.0,0.080461554,290.02484,10.618036
3,VITS,27,18.0,270048.0,19.0,76.0,13.0,76.0,75.683586,19968.0,0.10714044,301.293,11.26817
3,VITS,28,17.5,121730.5,28.0,16.0,14.0,16.0,73.434975,4736.0,0.62990284,311.2654,9.972424
3,VITS,29,19.0,279636.0,26.0,41.0,15.0,41.0,74.13502,13576.0,0.101081006,323.21664,11.95122
3,VITS,30,19.0,206776.8,18.0,21.0,16.0,21.0,72.82156,7219.2,0.28808925,335.7016,12.484944
3,VITS,31,19.0,281556.0,11.0,61.0,11.0,61.0,76.03855,12296.0,0.08265627,346.43753,10.735925
3,VITS,32,19.0,176556.0,11.0,61.0,11.0,61.0,73.97978,12296.0,0.38253218,358.69073,12.253211
3,VITS,33,19.0,256872.0,25.0,16.0,12.0,16.0,73.071205,3752.0,0.14528367,368.5174,9.826647
3,VITS,34,19.0,272037.0,25.0,76.0,13.0,76.0,77.660805,18846.0,0.08829006,381.14667,12.629262
3,VITS,35,19.0,91529.0,21.0,41.0,13.0,41.0,73.78006,10760.0,0.8923099,390.70438,9.557709
3,VITS,36,19.0,94985.0,11.0,41.0,11.0,41.0,74.5962,8456.0,0.8449836,402.75043,12.046038
3,VITS,37,19.0,133860.0,25.0,46.0,12.0,46.0,75.33718,10760.0,0.5646875,413.12497,10.374542
3,VITS,38,19.0,133492.0,25.0,46.0,13.0,46.0,74.45383,11144.0,0.58260757,453.9125,40.78754
3,VITS,39,19.0,137712.0,25.0,31.0,13.0,31.0,72.06137,8192.0,0.5646099,463.50937,9.596857
3,VITS,40,18.5,129636.0,17.0,46.0,14.0,46.0,75.422424,13576.0,0.5993774,473.04132,9.531959
3,VITS,41,18.5,92322.6,25.0,31.0,15.0,31.0,73.212166,10248.0,0.88118327,483.36044,10.319113
3,VITS,42,19.0,25370.55,27.0,61.0,16.0,58.0,76.07206,20152.8,3.3566208,492.23602,8.875595
3,VITS,43,18.5,2822.6,27.0,61.0,16.0,0.0,76.28479,20277.6,2.190592,522.26996,30.033907
3,VITS,44,19.0,3307.45,27.0,76.0,17.0,0.0,75.52762,21541.2,2.1452463,533.6158,11.34583
3,VITS,45,19.0,3067.55,27.0,76.0,18.0,76.0,76.58895,19540.4,2.2477922,550.57324,16.957458
3,VITS,46,19.0,3615.5,12.0,76.0,12.0,0.0,79.22655,16368.0,2.4729483,560.0217,9.448491
3,VITS,47,19.0,2861.8,12.0,76.0,12.0,10.0,76.46267,14925.6,2.5598867,573.93195,13.910191
3,VITS,48,20.0,3185.35,25.0,51.0,12.0,51.0,74.41306,11912.0,2.8970625,583.1407,9.208712
3,VITS,49,20.0,2474.3,26.0,66.0,13.0,0.0,74.64902,14672.0,2.5646048,588.85596,5.7152853
3,VITS,50,19.5,29167.65,11.0,41.0,11.0,40.0,74.44137,8064.0,2.0672028,596.0741,7.2181664
3,VITS,51,20.0,61912.0,25.0,51.0,11.0,50.0,74.9726,10248.0,1.2587354,613.5785,17.504387
3,VITS,52,20.0,94999.85,9.0,46.0,9.0,46.0,74.70014,8456.0,0.8448499,620.1769,6.5983634
3,VITS,53,20.0,147708.0,24.0,36.0,10.0,36.0,73.491745,6528.0,0.49488857,627.21625,7.039351
3,VITS,54,20.0,296964.0,20.0,11.0,10.0,11.0,72.60774,2024.0,0.08331141,634.90924,7.6929946
3,VITS,55,20.0,270841.8,14.0,96.0,11.0,96.0,78.897095,19438.8,0.09090921,642.0868,7.177528
3,VITS,56,19.5,290976.0,18.0,26.0,12.0,26.0,73.54297,6016.0,0.0792354,649.8966,7.809819
3,VITS,57,18.5,296006.0,22.0,11.0,13.0,11.0,73.01869,2712.8,0.07030977,661.57526,11.678634
3,VITS,58,18.5,279636.0,22.0,51.0,13.0,51.0,74.9799,13576.0,0.101081006,674.7146,13.139319
3,VITS,59,19.0,294948.0,22.0,11.0,14.0,11.0,72.22571,3368.0,0.086803645,685.7252,11.010614
3,VITS,60,19.0,272440.2,10.0,101.0,10.0,101.0,76.06279,18432.0,0.10181211,699.6414,13.91622
3,VITS,61,19.0,280348.0,11.0,71.0,11.0,71.0,74.48199,13192.0,0.09964727,710.91943,11.278031
3,VITS,62,19.0,276948.0,15.0,76.0,11.0,76.0,76.13473,15368.0,0.09210018,725.10803,14.188612
3,VITS,63,19.0,166560.0,28.0,81.0,12.0,80.0,77.08263,18960.0,0.407504,736.3476,11.2395525
3,VITS,64,18.5,1934.4,28.0,81.0,13.0,0.0,75.73518,15545.2,2.4422662,747.6125,11.264883
3,VITS,65,17.0,2739.45,25.0,106.0,13.0,106.0,77.37851,17614.8,2.3361866,755.6795,8.067004
3,VITS,66,19.0,11269.75,11.0,56.0,11.0,56.0,75.06571,11272.0,11.92908,756.46466,0.7851703
3,VITS,67,18.0,2685.25,16.0,71.0,11.0,70.0,74.22372,13953.2,2.6432037,768.9527,12.488024
3,VITS,68,18.0,2743.05,12.0,91.0,12.0,78.0,77.94771,18522.8,2.2772496,775.3654,6.412728
3,VITS,69,18.0,13577.0,9.0,56.0,9.0,55.0,74.39456,9992.0,3.7758112,780.24176,4.8763504
3,VITS,70,17.5,4184.45,11.0,81.0,9.0,0.0,74.744064,14856.0,2.692583,788.1784,7.9366245
3,VITS,71,17.5,61859.5,19.0,16.0,10.0,16.0,72.88274,2976.0,1.1841334,798.54724,10.36882
3,VITS,72,17.5,104928.5,20.0,101.0,11.0,100.0,75.912,19051.2,0.8077984,807.16327,8.616013
3,VITS,73,18.0,3578.9,13.0,101.0,11.0,101.0,77.94772,19700.4,2.2529883,816.89905,9.735763
3,VITS,74,17.5,3104.25,25.0,51.0,12.0,51.0,75.35152,11912.0,2.8735511,822.04706,5.1479855
3,VITS,75,17.5,2554.05,15.0,106.0,13.0,0.0,76.001205,17200.4,2.3669019,832.76764,10.720562
3,VITS,76,17.5,4289.6,22.0,41.0,14.0,41.0,74.49173,10990.4,3.1577995,839.3471,6.57948
3,VITS,77,19.0,2593.35,26.0,66.0,14.0,66.0,75.88271,16571.2,2.4133103,846.9709,7.623782
3,VITS,78,18.5,4102.05,16.0,71.0,15.0,68.0,76.30576,22926.0,2.1106653,857.68506,10.714172
3,VITS,79,19.0,3605.75,28.0,91.0,16.0,62.0,77.67995,27233.6,1.8706497,867.66534,9.98031
3,VITS,80,19.0,3571.8,27.0,41.0,16.0,41.0,74.7489,14190.0,2.699723,876.36456,8.699208
3,VITS,81,19.0,2711.5,28.0,91.0,17.0,91.0,79.150925,21935.2,2.0655973,887.5636,11.199034
3,VITS,82,19.0,3232.85,11.0,106.0,11.0,0.0,77.10498,18655.2,2.298671,896.3621,8.798537
3,VITS,83,19.0,3368.75,15.0,51.0,12.0,51.0,74.379166,11502.4,2.9669375,903.3154,6.9533324
3,VITS,84,18.5,78468.95,12.0,6.0,12.0,6.0,72.37677,1416.0,0.9691707,914.84155,11.526103
3,VITS,85,19.0,198883.8,9.0,96.0,9.0,95.0,74.965096,17371.2,0.30923724,926.3889,11.547345
3,VITS,86,19.0,122162.7,27.0,11.0,10.0,11.0,72.844696,2024.0,0.63214123,936.402,10.013036
3,VITS,87,10.0,273868.8,15.0,91.0,11.0,91.0,77.86809,17587.2,0.08426142,949.31195,12.909947
3,VITS,88,10.0,94985.0,21.0,41.0,11.0,41.0,75.78613,8456.0,0.830438,956.3981,7.0861287
3,VITS,89,9.5,245376.0,12.0,6.0,12.0,6.0,71.8005,1416.0,0.1842955,963.3508,6.9527893
3,VITS,90,10.0,270073.5,15.0,76.0,13.0,76.0,76.31971,19968.0,0.10708975,970.6153,7.2644353
3,VITS,91,10.0,58550.85,9.0,96.0,9.0,95.0,75.65323,17424.0,1.4189945,976.2387,5.623443
3,VITS,92,9.5,3306.4,19.0,86.0,9.0,46.0,74.36246,14881.6,2.6140594,979.83844,3.5997386
3,VITS,93,10.0,2982.3,9.0,76.0,9.0,76.0,77.35471,13319.6,2.699359,984.56384,4.7253737
3,VITS,94,9.5,59048.85,18.0,21.0,10.0,21.0,72.72035,3822.4,1.2355181,990.4419,5.8780556
3,VITS,95,10.0,282674.4,20.0,36.0,11.0,36.0,72.888756,6604.8,0.10907358,996.9314,6.4895163
3,VITS,96,11.0,280020.0,14.0,66.0,11.0,66.0,75.25658,13320.0,0.0857535,1003.78674,6.8553333
3,VITS,97,11.0,101186.5,11.0,91.0,11.0,90.0,76.21794,18432.0,0.8379894,1018.0031,14.21639
3,VITS,98,11.0,2520.4,11.0,91.0,11.0,90.0,76.58797,17332.0,2.35581,1033.7521,15.748974
3,VITS,99,11.0,52713.75,17.0,21.0,11.0,21.0,74.75599,4166.4,1.3296095,1043.9304,10.178319
3,VITS,100,11.0,80286.4,13.0,76.0,12.0,75.0,76.0426,17424.0,1.0597043,1054.9045,10.974176
3,VITS,101,11.0,45724.15,17.0,21.0,13.0,21.0,74.91712,5414.4,1.4876397,1069.1815,14.276918
3,VITS,102,11.0,32782.2,23.0,81.0,14.0,51.0,77.21914,21960.0,2.6258495,1080.218,11.03649
3,VITS,103,11.0,31928.35,12.0,31.0,12.0,30.0,73.938866,7040.0,1.9175628,1089.9458,9.727837
3,VITS,104,11.0,5838.1,23.0,101.0,12.0,0.0,77.11836,20402.8,2.3469017,1102.7167,12.770868
3,VITS,105,11.5,3219.5,13.0,76.0,13.0,0.0,75.79354,18203.2,2.3417778,1116.401,13.684322
3,VITS,106,11.0,2785.45,13.0,76.0,13.0,75.0,77.63794,17787.2,2.3276014,1124.0146,7.6136427
3,VITS,107,11.0,3555.25,24.0,96.0,13.0,61.0,78.6857,21160.8,2.1649578,1133.429,9.414308
3,VITS,108,10.5,3702.85,24.0,96.0,14.0,96.0,78.08182,24150.4,2.014873,1148.6415,15.21253
3,VITS,109,10.5,32490.2,12.0,31.0,12.0,30.0,74.16343,7040.0,1.8970356,1165.9253,17.283817
3,VITS,110,11.0,133712.55,27.0,16.0,13.0,16.0,73.08101,3846.4,0.5583563,1177.5905,11.665139
3,VITS,111,11.5,293664.0,27.0,16.0,13.0,16.0,73.22233,4224.0,0.07441151,1195.0094,17.418913
3,VITS,112,11.0,290208.0,10.0,36.0,10.0,36.0,74.08908,6528.0,0.08063734,1206.616,11.606596
3,VITS,113,11.0,275882.4,23.0,81.0,11.0,81.0,75.52825,16238.4,0.09437644,1222.564,15.947957
3,VITS,114,11.5,283092.0,16.0,56.0,11.0,56.0,76.49037,11272.0,0.07960769,1234.0842,11.520212
3,VITS,115,11.5,280404.0,16.0,56.0,12.0,56.0,74.42665,13064.0,0.099520154,1248.6671,14.582888
3,VITS,116,11.5,298308.0,10.0,6.0,10.0,6.0,73.38467,1128.0,0.066368416,1261.158,12.490877
3,VITS,117,12.0,290208.0,10.0,36.0,10.0,36.0,73.86105,6528.0,0.08063734,1275.6633,14.505417
3,VITS,118,12.0,273864.0,24.0,96.0,10.0,96.0,76.20841,17424.0,0.098683536,1287.0055,11.342183
3,VITS,119,12.0,269390.4,22.0,101.0,11.0,101.0,78.17624,20496.0,0.09421307,1297.9111,10.905618
3,VITS,120,12.0,89154.1,26.0,66.0,12.0,65.0,75.82197,15137.6,0.9345342,1307.4753,9.56418
3,VITS,121,12.0,22862.0,13.0,46.0,13.0,45.0,74.437386,11464.0,2.6403377,1314.2988,6.8234954
3,VITS,122,11.5,4914.0,25.0,41.0,13.0,41.0,76.42546,10760.0,3.2771711,1321.1029,6.804078
3,VITS,123,11.5,76037.7,10.0,11.0,10.0,11.0,72.68474,2024.0,0.99965143,1339.5186,18.415627
3,VITS,124,9.5,287316.0,15.0,46.0,10.0,46.0,73.7386,8456.0,0.086013615,1352.9904,13.471813
3,VITS,125,10.0,291072.0,14.0,31.0,11.0,31.0,73.76699,6016.0,0.07906438,1359.2708,6.280358
3,VITS,126,10.0,276948.0,17.0,76.0,11.0,76.0,76.17342,15368.0,0.09210018,1365.5558,6.285021
3,VITS,127,10.0,281940.0,24.0,51.0,12.0,51.0,75.15907,12040.0,0.0818894,1372.4032,6.8474402
3,VITS,128,10.0,97398.4,11.0,106.0,11.0,105.0,77.80803,21376.8,0.8815049,1377.7489,5.3456964
3,VITS,129,9.5,2685.25,13.0,71.0,12.0,70.0,76.24281,14452.4,2.585411,1382.6866,4.9377317
3,VITS,130,10.0,62392.3,15.0,11.0,12.0,11.0,74.395805,2600.0,1.1578052,1387.9834,5.2967277
3,VITS,131,9.5,45571.8,19.0,101.0,13.0,12.0,80.37785,25462.4,2.0115304,1392.3854,4.4019876
3,VITS,132,9.5,2650.45,28.0,51.0,14.0,51.0,76.12983,14830.4,2.550951,1397.2694,4.884016
3,VITS,133,9.5,3640.4,26.0,71.0,15.0,71.0,77.227875,20130.4,2.230156,1400.9648,3.695428
3,VITS,134,10.5,24941.7,19.0,26.0,15.0,25.0,76.01564,8192.0,2.2693977,1405.5929,4.6281123
3,VITS,135,11.0,22274.2,15.0,46.0,15.0,46.0,76.00192,14958.4,3.043615,1417.8303,12.237421
3,VITS,136,11.0,77556.95,9.0,11.0,9.0,11.0,73.09365,2024.0,0.96876943,1429.4755,11.645157
3,VITS,137,11.0,296964.0,9.0,11.0,9.0,11.0,72.5755,2024.0,0.08331141,1447.6677,18.19224
3,VITS,138,11.0,298308.0,10.0,6.0,9.0,6.0,72.74411,1128.0,0.0810205,1475.6422,27.974453
3,VITS,139,11.0,296964.0,9.0,11.0,9.0,11.0,71.83947,2024.0,0.08331141,1490.3624,14.720183
3,VITS,140,10.5,291552.0,28.0,31.0,10.0,31.0,72.89171,5632.0,0.09284303,1501.2749,10.912513
3,VITS,141,11.0,296964.0,10.0,11.0,10.0,11.0,72.75481,2024.0,0.08331141,1517.5508,16.275833
3,VITS,142,10.5,284628.0,11.0,56.0,10.0,56.0,74.24033,10248.0,0.09115278,1529.7397,12.188967
3,VITS,143,11.5,284244.0,22.0,51.0,11.0,51.0,73.43851,10504.0,0.09189839,1540.1826,10.442843
3,VITS,144,12.0,278496.8,28.0,66.0,12.0,66.0,73.738556,14548.8,0.10345348,1553.8741,13.691475
3,VITS,145,12.0,291552.0,10.0,31.0,10.0,31.0,75.16847,5632.0,0.06364543,1564.197,10.322897
3,VITS,146,11.5,294240.0,10.0,21.0,10.0,21.0,73.902626,3840.0,0.0733942,1574.6716,10.47455
3,VITS,147,12.0,290592.0,28.0,31.0,11.0,31.0,73.78891,6272.0,0.079935126,1590.7219,16.050238
3,VITS,148,11.5,267998.4,19.0,101.0,12.0,101.0,77.92514,21724.8,0.09748686,1602.7783,12.056362
3,VITS,149,12.0,276948.0,28.0,66.0,12.0,66.0,75.69509,15368.0,0.09210018,1619.906,17.127735
3,VITS,150,12.0,289824.0,15.0,26.0,13.0,26.0,73.557274,6784.0,0.081342235,1630.991,11.085017
3,VITS,151,12.5,280404.0,10.0,71.0,10.0,71.0,75.28041,13064.0,0.08497463,1641.2765,10.285501
3,VITS,152,11.5,281588.0,17.0,66.0,11.0,66.0,74.04984,12424.0,0.09715396,1652.8093,11.532809
3,VITS,153,10.5,280020.0,28.0,66.0,11.0,66.0,74.11308,13320.0,0.100299016,1666.9229,14.113511
3,VITS,154,11.0,294372.0,17.0,16.0,12.0,16.0,73.94397,3752.0,0.0731619,1681.3062,14.383328
3,VITS,155,10.5,293717.1,17.0,16.0,13.0,16.0,71.61537,4224.0,0.088969305,1706.4447,25.138588
3,VITS,156,11.0,263700.0,14.0,91.0,14.0,91.0,77.06535,24532.8,0.10768671,1720.7738,14.329065
3,VITS,157,11.0,292896.0,17.0,16.0,14.0,16.0,72.28394,4736.0,0.090428956,1734.3331,13.559312
3,VITS,158,10.5,284628.0,22.0,31.0,15.0,31.0,77.283485,10248.0,0.062166765,1746.9265,12.593332
3,VITS,159,11.0,247048.1,28.0,101.0,16.0,101.0,82.65028,35346.0,0.12380906,1759.015,12.088475
3,VITS,160,11.0,270048.0,16.0,56.0,16.0,56.0,78.07531,19968.0,0.092699945,1769.9431,10.928126
3,VITS,161,11.0,144150.4,22.0,66.0,16.0,65.0,78.97185,23172.0,0.53174824,1780.1465,10.203393
3,VITS,162,11.0,6151.2,14.0,91.0,14.0,91.0,77.452324,21683.6,2.2814307,1792.274,12.127602
3,VITS,163,10.0,2678.55,22.0,56.0,15.0,56.0,76.12418,13830.8,2.6391163,1801.1749,8.900852
3,VITS,164,10.0,47325.6,9.0,41.0,9.0,40.0,74.40314,7296.0,1.4881147,1807.8278,6.652842
3,VITS,165,10.0,92681.0,25.0,56.0,9.0,55.0,75.07983,9992.0,0.8615095,1813.8853,6.0574665
3,VITS,166,10.0,165396.0,12.0,26.0,10.0,26.0,74.21292,4736.0,0.41341615,1820.103,6.2177796
3,VITS,167,10.5,283994.4,11.0,56.0,11.0,56.0,73.17049,10811.2,0.0923984,1828.0358,7.9326816
3,VITS,168,10.0,283092.0,22.0,56.0,11.0,56.0,76.16387,11272.0,0.07960769,1847.9371,19.901382
3,VITS,169,10.0,289248.0,22.0,31.0,12.0,31.0,74.66103,7168.0,0.08240472,1855.6117,7.674505
3,VITS,170,10.0,281940.0,24.0,46.0,13.0,46.0,76.591034,12040.0,0.0818894,1864.5726,8.960944
3,VITS,171,10.0,281498.4,19.0,46.0,14.0,46.0,76.27807,12500.8,0.08279084,1870.9382,6.365621
3,VITS,172,10.0,280404.0,10.0,71.0,10.0,71.0,75.85257,13064.0,0.08497463,1877.1716,6.2333407
3,VITS,173,10.0,105398.5,10.0,86.0,10.0,85.0,77.0461,15624.0,0.7687454,1882.5726,5.400946
3,VITS,174,10.0,21650.95,13.0,61.0,11.0,61.0,74.75234,12296.0,2.8284986,1884.6056,2.0329516
3,VITS,175,10.0,3207.0,23.0,96.0,12.0,0.0,74.47359,17878.0,2.3776088,1888.2177,3.6120696
3,VITS,176,10.0,22473.35,12.0,36.0,12.0,35.0,73.969025,8192.0,2.4353878,1892.3036,4.0859675
3,VITS,177,10.0,18400.7,22.0,66.0,12.0,45.0,75.83837,14958.4,3.783846,1895.2107,2.907117
3,VITS,178,10.5,3278.75,22.0,46.0,13.0,0.0,76.43083,11656.0,2.9232547,1899.5609,4.350275
3,VITS,179,10.0,2721.9,17.0,61.0,14.0,61.0,75.8162,15554.8,2.4984062,1908.1904,8.629564
3,VITS,180,9.5,61236.75,21.0,11.0,14.0,11.0,72.72484,3368.0,1.197586,1913.3075,5.117087
3,VITS,181,10.5,279618.0,15.0,26.0,15.0,26.0,74.78618,8712.0,0.10045361,1919.815,6.5074625
3,VITS,182,10.0,269080.5,17.0,61.0,16.0,61.0,77.988396,21151.2,0.095024794,1939.4066,19.591633
3,VITS,183,18.5,288864.0,19.0,21.0,16.0,21.0,70.18017,7424.0,0.112528875,1946.0879,6.6813307
3,VITS,184,19.0,298308.0,9.0,6.0,9.0,6.0,72.733444,1128.0,0.0810205,1957.9886,11.900744
3,VITS,185,18.5,296964.0,27.0,11.0,10.0,11.0,72.20549,2024.0,0.08331141,1973.2585,15.269877
3,VITS,186,19.0,281492.0,18.0,66.0,11.0,66.0,74.95371,12488.0,0.097346395,1984.5759,11.317395
3,VITS,187,19.0,284244.0,27.0,51.0,11.0,51.0,75.75127,10504.0,0.077352874,1997.9814,13.405489
3,VITS,188,18.5,281940.0,27.0,51.0,12.0,51.0,74.20267,12040.0,0.09643491,2019.1274,21.145947
3,VITS,189,19.0,274095.3,18.0,66.0,13.0,66.0,75.689064,17424.0,0.09821162,2032.6842,13.556735
3,VITS,190,19.0,266196.0,24.0,86.0,14.0,86.0,77.45803,22689.6,0.10164747,2045.0503,12.366079
3,VITS,191,17.5,27540.95,18.0,106.0,14.0,46.0,78.16465,24418.0,3.8327558,2051.38,6.329569
3,VITS,192,18.0,63110.05,14.0,11.0,14.0,11.0,72.96864,3368.0,1.1709733,2060.7495,9.369513
3,VITS,193,18.0,75026.5,13.0,81.0,13.0,80.0,76.12462,21000.0,1.1745727,2070.337,9.587327
3,VITS,194,18.0,21082.55,13.0,31.0,13.0,30.0,74.59391,7936.0,2.515046,2077.0344,6.6975565
3,VITS,195,17.0,63448.0,18.0,36.0,13.0,35.0,75.756615,9224.0,1.206282,2084.5562,7.5216756
3,VITS,196,18.0,90761.0,11.0,56.0,11.0,55.0,74.9753,11272.0,0.9034153,2095.9724,11.4162445
3,VITS,197,18.0,30689.85,25.0,76.0,12.0,76.0,77.48207,16329.6,2.374077,2102.6682,6.695911
3,VITS,198,17.5,66319.3,10.0,16.0,10.0,16.0,72.227135,2976.0,1.1236022,2110.2263,7.5580077
3,VITS,199,18.0,111201.0,11.0,96.0,10.0,93.0,75.920105,17344.8,0.7450239,2119.028,8.801876
3,VITS,200,17.5,3771.1,10.0,76.0,10.0,76.0,73.81171,13742.4,2.7617302,2125.4,6.371793
3,VITS,201,19.0,3862.45,16.0,91.0,11.0,82.0,77.859535,16972.8,2.4586174,2132.848,7.4479876
3,VITS,202,18.5,2635.1,25.0,71.0,11.0,0.0,75.43925,14049.6,2.6158683,2142.2366,9.388789
3,VITS,203,19.0,2515.75,25.0,71.0,12.0,0.0,74.37211,15571.2,2.4967177,2165.39,23.153284
3,VITS,204,19.0,2567.95,11.0,96.0,11.0,95.0,75.82582,15692.4,2.4764998,2173.7798,8.389927
3,VITS,205,19.0,4011.25,28.0,56.0,11.0,56.0,74.73408,11272.0,3.078321,2183.5513,9.771414
3,VITS,206,18.5,3346.0,15.0,51.0,12.0,51.0,73.88769,11912.0,2.9149141,2195.0034,11.45207
3,VITS,207,19.0,3197.05,15.0,71.0,13.0,0.0,75.27406,16343.6,2.4727807,2206.6316,11.628156
3,VITS,208,19.0,2936.55,20.0,41.0,14.0,41.0,74.718956,11578.8,2.907573,2215.9604,9.328743
3,VITS,209,19.0,11922.25,10.0,51.0,10.0,50.0,76.13812,9224.0,4.045475,2230.3618,14.401318
3,VITS,210,18.5,107444.25,21.0,6.0,10.0,6.0,74.484116,1128.0,0.70830697,2240.0818,9.719961
3,VITS,211,19.0,278484.0,18.0,71.0,11.0,71.0,78.47614,14344.0,0.074460395,2252.1501,12.068374
3,VITS,212,19.0,130762.4,25.0,61.0,12.0,61.0,76.42867,13012.8,0.59052235,2262.2517,10.101617
3,VITS,213,18.5,136354.34,23.0,21.0,12.0,21.0,73.765366,4864.0,0.5473578,2274.0845,11.832655
3,VITS,214,19.0,281940.0,26.0,46.0,13.0,46.0,74.06041,12040.0,0.09643491,2288.3494,14.264985
3,VITS,215,19.0,71035.55,26.0,86.0,14.0,86.0,75.743645,25179.6,1.3007239,2300.2773,11.927924
3,VITS,216,19.0,3286.1,20.0,76.0,15.0,0.0,74.13521,19870.4,2.2547123,2309.6575,9.380019
3,VITS,217,18.5,59926.65,24.0,11.0,15.0,11.0,71.76523,3752.0,1.2213881,2321.0723,11.414817
3,VITS,218,19.5,294144.0,24.0,11.0,16.0,11.0,75.40309,3904.0,0.059017804,2335.853,14.780801
3,VITS,219,18.5,283476.0,27.0,31.0,17.0,31.0,74.6887,11016.0,0.09339874,2350.0337,14.180582
3,VITS,220,19.0,206976.0,20.0,76.0,17.0,75.0,78.78995,26964.8,0.26436707,2360.9983,10.964578
3,VITS,221,19.0,45518.4,9.0,36.0,9.0,36.0,74.32596,6425.6,1.5115771,2370.6992,9.700998
3,VITS,222,18.5,150396.0,25.0,26.0,9.0,26.0,73.85355,4736.0,0.47797823,2379.8516,9.152403
3,VITS,223,19.0,275059.2,14.0,91.0,10.0,91.0,76.186386,16694.4,0.09612069,2393.1147,13.263166
3,VITS,224,19.0,47767.7,25.0,96.0,10.0,96.0,75.4754,17424.0,1.689152,2407.441,14.326216
3,VITS,225,19.5,74581.6,25.0,6.0,11.0,6.0,72.360306,1224.0,1.0089221,2418.2605,10.819633
3,VITS,226,18.5,291552.0,9.0,31.0,9.0,31.0,74.86966,5632.0,0.07819095,2429.743,11.482366
3,VITS,227,18.5,272427.6,20.0,101.0,10.0,101.0,75.8654,18432.0,0.10183695,2442.7832,13.040344
3,VITS,228,19.0,191172.0,20.0,41.0,10.0,41.0,74.45138,7552.0,0.32306957,2452.8733,10.090114
3,VITS,229,18.5,298164.0,14.0,6.0,11.0,6.0,73.13527,1224.0,0.06661247,2466.5605,13.687309
3,VITS,230,19.0,285972.0,28.0,41.0,12.0,41.0,74.30645,9480.0,0.0885771,2477.4897,10.929203
3,VITS,231,19.0,278484.0,14.0,61.0,13.0,61.0,75.51966,14433.6,0.08891423,2487.3103,9.820454
3,VITS,232,18.5,275796.0,14.0,61.0,13.0,61.0,75.4681,16136.0,0.09453396,2513.8801,26.569733
