seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,34,13.5,290976.0,14.0,26.0,12.0,26.0,75.08508,11275.745,6.8348866,113.22636,3.9805453
2,VITS,35,13.0,297608.8,23.0,6.0,13.0,6.0,74.80923,10308.971,6.5673127,117.048515,3.8221586
2,VITS,36,14.0,295536.0,22.0,11.0,13.0,11.0,74.75372,9575.673,6.5673127,120.17112,3.122607
2,VITS,37,14.0,283860.0,18.0,36.0,14.0,36.0,74.831825,9694.106,6.5673127,124.73475,4.5636277
2,VITS,38,14.0,252625.86,18.0,106.0,15.0,106.0,75.216736,11886.216,6.8149657,130.5033,5.768554
2,VITS,39,14.0,267744.0,12.0,91.0,12.0,91.0,75.25184,12847.994,6.8149657,133.16107,2.65778
2,VITS,40,13.5,91966.336,22.0,41.0,13.0,41.0,75.5418,12630.661,6.775595,135.53897,2.377899
2,VITS,41,14.0,91529.0,23.0,41.0,13.0,41.0,75.300064,12443.595,6.795203,138.69363,3.1546605
2,VITS,42,14.0,84194.97,14.0,41.0,14.0,40.0,75.42408,12420.302,6.795203,142.68767,3.9940283
2,VITS,43,14.0,10320.5,12.0,101.0,12.0,19.0,75.47649,13161.766,6.795203,146.61569,3.9280188
2,VITS,44,14.0,2287.4333,13.0,61.0,12.0,61.0,75.38528,13164.682,6.795203,148.68094,2.065242
2,VITS,45,14.0,1876.0667,20.0,106.0,13.0,106.0,75.411705,13361.334,6.795203,151.90625,3.2253182
2,VITS,46,14.0,22222.434,9.0,36.0,9.0,35.0,75.25021,12665.2,6.8149657,154.58405,2.6777966
2,VITS,47,14.0,100632.03,19.0,31.0,9.0,31.0,75.27246,11961.881,6.8149657,159.0652,4.481158
2,VITS,48,14.0,184252.0,10.0,76.0,9.0,75.0,75.18074,12148.893,6.8149657,163.04485,3.9796393
2,VITS,49,14.0,89936.47,25.0,66.0,10.0,65.0,75.12251,12112.403,6.8149657,168.22762,5.1827626
2,VITS,50,14.0,55333.9,25.0,106.0,11.0,105.0,75.367714,13029.482,6.795203,169.9927,1.7650883
2,VITS,51,13.5,32676.834,19.0,31.0,11.0,30.0,75.2277,12340.935,6.8149657,171.6333,1.6405995
2,VITS,52,13.5,118716.43,16.0,21.0,12.0,21.0,74.985825,11593.241,6.8348866,175.93614,4.302841
2,VITS,53,13.5,201560.0,12.0,81.0,12.0,80.0,75.05242,12329.917,6.8348866,179.18622,3.2500765
2,VITS,54,14.0,12469.4,12.0,81.0,12.0,0.0,75.36357,12992.926,6.795203,182.95204,3.7658236
2,VITS,55,14.0,32273.9,11.0,26.0,11.0,26.0,75.04171,12209.046,6.8348866,186.013,3.060963
2,VITS,56,14.0,96271.07,21.0,46.0,11.0,46.0,75.20101,11936.142,6.8149657,189.78119,3.7681944
2,VITS,57,13.5,133860.0,13.0,46.0,12.0,46.0,75.122894,11818.527,6.8149657,193.64673,3.8655417
2,VITS,58,13.5,89999.2,24.0,76.0,12.0,75.0,75.251816,12379.074,6.8149657,197.6765,4.0297675
2,VITS,59,14.0,2944.3,24.0,76.0,13.0,0.0,75.27538,12647.754,6.8149657,200.02812,2.3516238
2,VITS,60,13.5,3005.5667,27.0,66.0,14.0,32.0,75.485214,13108.578,6.795203,203.34201,3.3138888
2,VITS,61,14.0,24404.467,16.0,21.0,14.0,21.0,75.41151,12389.081,6.795203,205.09877,1.7567637
2,VITS,62,14.0,92681.0,9.0,56.0,9.0,55.0,75.32658,12149.372,6.795203,207.76228,2.6635087
2,VITS,63,14.0,130196.7,25.0,26.0,9.0,26.0,75.499535,11408.035,6.795203,210.19823,2.4359486
2,VITS,64,13.5,279252.0,16.0,76.0,10.0,76.0,75.73462,11650.432,6.7561398,212.21939,2.0211592
2,VITS,65,13.5,161360.27,17.0,46.0,11.0,46.0,75.83857,11409.495,6.7561398,219.34074,7.1213465
2,VITS,66,14.0,295140.0,22.0,16.0,11.0,16.0,75.63372,10592.546,6.775595,221.0771,1.7363516
2,VITS,67,14.0,289248.0,26.0,31.0,12.0,31.0,75.44703,10250.091,6.507549,223.73775,2.6606402
2,VITS,68,14.0,266235.9,22.0,96.0,12.0,96.0,75.6068,11475.322,6.775595,225.985,2.2472599
2,VITS,69,13.5,178664.0,22.0,16.0,13.0,16.0,75.52347,10750.189,6.775595,228.04437,2.0593793
2,VITS,70,14.0,209582.23,22.0,106.0,14.0,105.0,75.82489,12751.384,6.7561398,230.24692,2.20255
2,VITS,71,14.0,3083.8667,22.0,66.0,14.0,66.0,75.9637,12967.072,6.7368345,232.93272,2.6857996
2,VITS,72,13.5,2952.8,15.0,51.0,15.0,51.0,75.977806,13207.672,6.7368345,236.48917,3.5564394
2,VITS,73,13.5,52914.535,9.0,6.0,9.0,6.0,75.840065,11999.705,6.7561398,242.95322,6.4640436
2,VITS,74,14.0,281940.0,22.0,66.0,9.0,66.0,75.89392,12003.734,6.7561398,245.4732,2.5199852
2,VITS,75,13.5,247896.0,28.0,26.0,10.0,26.0,75.6343,11276.961,6.775595,248.21895,2.7457407
2,VITS,76,13.5,288672.0,20.0,41.0,10.0,41.0,75.73475,10904.465,6.7561398,253.01042,4.7914677
2,VITS,77,13.5,278484.0,12.0,71.0,11.0,71.0,75.61638,11248.418,6.775595,257.211,4.2005734
2,VITS,78,13.5,278415.72,21.0,71.0,12.0,71.0,75.647156,11585.283,6.775595,260.77432,3.5633237
2,VITS,79,14.0,289248.0,23.0,31.0,12.0,31.0,75.602104,11143.555,6.775595,265.33612,4.561807
2,VITS,80,14.0,278253.6,19.0,56.0,13.0,56.0,75.64272,11508.826,6.775595,267.6474,2.3112772
2,VITS,81,14.0,127716.0,24.0,56.0,13.0,56.0,75.62693,11843.543,6.775595,271.7797,4.132296
2,VITS,82,13.5,62445.965,20.0,41.0,14.0,40.0,75.68615,11842.709,6.775595,273.714,1.9342829
2,VITS,83,14.0,23261.867,18.0,61.0,15.0,54.0,75.82126,12436.731,6.7561398,277.2127,3.4987316
2,VITS,84,13.5,2571.8,16.0,51.0,15.0,0.0,75.80656,12830.231,6.7561398,280.90643,3.693716
2,VITS,85,13.5,52638.668,11.0,6.0,11.0,6.0,75.70045,11669.608,6.7561398,282.6044,1.6979752
2,VITS,86,13.5,295140.0,20.0,16.0,11.0,16.0,75.682755,10826.647,6.775595,290.322,7.7176013
2,VITS,87,14.0,281940.0,21.0,51.0,12.0,51.0,75.52653,10947.982,6.775595,294.73294,4.4109597
2,VITS,88,14.0,271560.0,14.0,81.0,12.0,81.0,75.979065,11749.185,6.7368345,299.25546,4.5225344
2,VITS,89,13.5,85711.4,14.0,56.0,13.0,55.0,75.98596,12034.267,6.7368345,303.80447,4.549012
2,VITS,90,14.0,3421.8,26.0,101.0,14.0,101.0,76.04988,12826.173,6.7368345,308.5234,4.7189255
2,VITS,91,14.0,3672.6,14.0,56.0,14.0,56.0,76.07219,13119.769,6.7368345,312.63278,4.1093674
2,VITS,92,13.5,3609.7666,12.0,96.0,12.0,94.0,76.15499,13775.898,6.9408045,317.39102,4.758231
2,VITS,93,14.0,4790.433,11.0,56.0,11.0,56.0,76.0521,13525.509,6.9599614,322.1599,4.7688775
2,VITS,94,14.0,22254.166,25.0,36.0,11.0,35.0,75.92783,12889.758,6.7368345,325.6774,3.5174866
2,VITS,95,13.5,61613.332,26.0,46.0,12.0,45.0,75.99284,12651.183,6.7368345,330.7949,5.1174946
2,VITS,96,14.0,24863.967,18.0,91.0,12.0,0.0,76.01716,13501.184,6.7368345,333.9455,3.1505947
2,VITS,97,14.0,2579.2666,18.0,91.0,13.0,0.0,76.17139,13886.853,6.9408045,336.98825,3.0427449
2,VITS,98,13.0,33171.668,10.0,36.0,10.0,35.0,80.19469,13138.167,6.362471,340.4212,3.4329534
2,VITS,99,13.0,106343.2,10.0,36.0,10.0,36.0,79.554985,12477.15,6.41264,343.07385,2.652656
2,VITS,100,13.0,125170.3,24.0,101.0,11.0,100.0,79.312874,13273.915,6.4295893,346.62714,3.5532894
2,VITS,101,12.5,8649.1,26.0,46.0,11.0,45.0,78.67022,12885.99,6.498559,349.19037,2.5632188
2,VITS,102,13.0,3019.8333,18.0,76.0,12.0,76.0,78.31462,13082.698,6.5161033,349.89758,0.7072031
2,VITS,103,13.5,41899.0,26.0,11.0,13.0,11.0,77.517426,12047.548,6.5875363,357.60025,7.702661
2,VITS,104,13.0,129636.0,24.0,51.0,13.0,51.0,77.20139,12200.394,6.6240335,360.59225,2.9920058
2,VITS,105,13.0,89993.0,10.0,66.0,10.0,65.0,77.2453,12158.754,6.6240335,363.59918,3.0069404
2,VITS,106,13.0,38529.465,16.0,101.0,10.0,101.0,77.15412,12775.839,6.6240335,367.5217,3.9225078
2,VITS,107,13.0,2773.4333,27.0,81.0,11.0,0.0,77.043434,12995.694,6.6424837,369.7786,2.2569113
2,VITS,108,13.0,2617.9,23.0,96.0,12.0,0.0,77.10937,13334.179,6.6240335,373.53622,3.7576299
2,VITS,109,12.5,46477.934,22.0,6.0,12.0,6.0,76.69675,12142.36,6.679798,377.27267,3.7364647
2,VITS,110,13.0,130404.0,10.0,71.0,10.0,71.0,76.3835,12234.524,6.698666,377.4668,0.19412452
2,VITS,111,13.0,98468.3,22.0,81.0,10.0,80.0,76.580956,12471.072,6.679798,380.95007,3.483271
2,VITS,112,12.5,41638.0,11.0,46.0,11.0,45.0,76.73544,12146.365,6.6610713,384.2939,3.3438277
2,VITS,113,12.5,97941.37,9.0,11.0,9.0,11.0,76.400665,11134.129,6.698666,385.15735,0.8634359
2,VITS,114,12.5,287316.0,28.0,46.0,9.0,46.0,76.34002,10866.315,6.698666,386.01138,0.85403985
2,VITS,115,13.0,287316.0,14.0,46.0,10.0,46.0,76.326416,10625.284,6.698666,386.72495,0.71355027
2,VITS,116,13.0,270957.0,27.0,106.0,10.0,94.0,76.23934,11495.556,6.7176776,391.65814,4.933204
2,VITS,117,13.0,73232.3,23.0,96.0,11.0,95.0,76.48352,12289.04,6.698666,393.91245,2.2543142
2,VITS,118,12.5,53727.6,10.0,6.0,10.0,6.0,76.44723,11172.937,6.698666,399.56088,5.6484284
2,VITS,119,12.5,255404.0,10.0,71.0,10.0,71.0,76.56719,11362.043,6.679798,399.60583,0.044942603
2,VITS,120,12.5,243308.0,18.0,6.0,10.0,6.0,76.30776,10338.639,6.4110117,400.7486,1.1427718
2,VITS,121,13.0,280404.0,10.0,71.0,10.0,71.0,76.43324,10611.175,6.698666,401.24835,0.49975652
2,VITS,122,18.5,298308.0,10.0,6.0,10.0,6.0,76.01993,9662.857,6.44918,406.3528,5.104463
2,VITS,123,12.5,291096.0,16.0,31.0,11.0,31.0,75.54677,9300.305,6.487941,409.56885,3.2160473
2,VITS,124,13.0,269371.2,14.0,101.0,11.0,101.0,75.96345,10409.634,6.44918,410.48615,0.9172929
2,VITS,125,13.0,280404.0,23.0,56.0,12.0,56.0,75.751724,10675.07,6.7561398,414.13434,3.6481915
2,VITS,126,13.0,278484.0,22.0,61.0,12.0,61.0,75.76908,11041.964,6.7561398,417.3035,3.169158
2,VITS,127,13.0,207941.4,23.0,81.0,13.0,80.0,75.89022,12068.007,6.7561398,420.30127,2.9977818
2,VITS,128,13.0,4667.8,27.0,56.0,14.0,0.0,75.77321,12443.047,6.7561398,423.86755,3.5662737
2,VITS,129,13.0,25574.533,27.0,21.0,14.0,21.0,75.56295,11791.382,6.775595,428.08276,4.2152047
2,VITS,130,13.0,58823.066,24.0,46.0,15.0,45.0,75.58778,12104.67,6.775595,431.9251,3.8423517
2,VITS,131,13.0,2778.8333,18.0,66.0,15.0,66.0,75.45807,12558.123,6.795203,434.7175,2.7923958
2,VITS,132,13.0,2409.2666,18.0,46.0,16.0,46.0,75.586006,12857.991,6.775595,439.92487,5.2073617
2,VITS,133,12.5,45023.8,11.0,11.0,11.0,11.0,75.25941,11799.552,6.8149657,442.00778,2.0829222
2,VITS,134,12.5,126948.0,28.0,76.0,11.0,75.0,75.07786,12156.396,6.8348866,442.08615,0.07836502
2,VITS,135,13.0,82439.664,17.0,26.0,12.0,26.0,75.14828,11542.357,6.8149657,443.47577,1.3896086
2,VITS,136,12.5,195976.0,15.0,26.0,12.0,26.0,75.039,10989.722,6.8348866,448.0738,4.598013
2,VITS,137,13.0,289824.0,17.0,26.0,13.0,26.0,75.02642,10569.149,6.8348866,448.07538,0.001582452
2,VITS,138,13.0,272691.0,28.0,66.0,14.0,66.0,75.18429,11363.435,6.8149657,450.27768,2.2023032
2,VITS,139,13.0,211744.0,13.0,21.0,13.0,21.0,74.84574,10777.491,6.8549666,453.81494,3.537264
2,VITS,140,13.0,292896.0,10.0,26.0,10.0,26.0,74.746605,10173.342,6.5673127,457.39938,3.5844448
2,VITS,141,13.0,292896.0,20.0,26.0,10.0,26.0,74.518456,9629.607,6.5875554,461.2174,3.8180153
2,VITS,142,13.0,292128.0,20.0,26.0,11.0,26.0,74.45376,9191.447,6.607964,466.26688,5.049463
2,VITS,143,13.0,282449.88,22.0,56.0,12.0,56.0,74.529274,9471.183,6.5875554,469.1153,2.8484108
2,VITS,144,12.5,276948.0,28.0,66.0,12.0,66.0,74.925186,10060.864,6.547232,471.66434,2.549047
2,VITS,145,13.0,270082.0,13.0,76.0,13.0,76.0,75.211494,11051.577,6.8149657,473.5146,1.8502486
2,VITS,146,13.5,297588.0,24.0,6.0,13.0,6.0,74.93621,10107.22,6.547232,478.0361,4.5215154
2,VITS,147,12.5,254838.14,17.0,101.0,14.0,101.0,75.36312,12111.271,6.795203,482.39612,4.3600025
2,VITS,148,13.0,87273.0,27.0,46.0,15.0,46.0,75.34434,12275.664,6.795203,483.5279,1.1317751
2,VITS,149,13.0,57399.2,13.0,21.0,13.0,21.0,75.30243,11598.498,6.795203,485.46686,1.9389508
2,VITS,150,13.0,54704.867,27.0,91.0,14.0,0.0,75.676506,13113.795,6.775595,487.60223,2.1353738
2,VITS,151,13.5,21290.066,12.0,31.0,12.0,30.0,75.43879,12506.842,6.795203,492.71008,5.107847
2,VITS,152,13.0,92568.0,21.0,26.0,12.0,26.0,75.416595,11857.758,6.795203,495.94437,3.234277
2,VITS,153,12.5,107327.3,18.0,86.0,13.0,85.0,75.74013,12685.901,6.7561398,498.28894,2.3445797
2,VITS,154,13.0,3653.9666,26.0,66.0,13.0,28.0,75.765076,13023.845,6.7561398,499.54742,1.2584763
2,VITS,155,13.0,2882.0334,18.0,66.0,14.0,66.0,75.4536,13399.808,6.795203,501.40646,1.8590386
2,VITS,156,13.0,24684.5,21.0,21.0,14.0,21.0,75.67609,12651.187,6.775595,503.7463,2.3398454
2,VITS,157,13.0,13494.7,16.0,81.0,15.0,0.0,75.90339,13565.348,6.9599614,505.50385,1.7575506
2,VITS,158,13.0,34898.434,10.0,26.0,10.0,26.0,75.71051,12674.307,6.7561398,507.28275,1.778904
2,VITS,159,13.0,176964.0,18.0,11.0,10.0,11.0,75.45683,11609.275,6.795203,511.11322,3.8304827
2,VITS,160,12.5,289056.0,16.0,36.0,11.0,36.0,75.379654,11177.948,6.795203,514.8725,3.7592518
2,VITS,161,12.5,284244.0,19.0,51.0,11.0,51.0,75.414215,11110.554,6.795203,515.51764,0.64514464
2,VITS,162,13.0,273108.0,22.0,76.0,12.0,76.0,75.40265,11792.298,6.795203,516.44836,0.9307267
2,VITS,163,12.5,292274.66,14.0,21.0,13.0,21.0,75.31722,11137.868,6.795203,520.26404,3.8156893
2,VITS,164,13.0,275796.0,24.0,61.0,13.0,61.0,75.38497,11637.682,6.795203,520.8086,0.5445377
2,VITS,165,12.5,203108.0,17.0,61.0,14.0,61.0,75.447586,12266.713,6.795203,523.2045,2.3959439
2,VITS,166,13.0,45933.0,10.0,81.0,10.0,80.0,75.69463,12500.042,6.775595,525.37805,2.1735418
2,VITS,167,13.0,3207.4666,27.0,101.0,10.0,100.0,75.71624,12779.531,6.7561398,530.7868,5.408744
2,VITS,168,13.0,2553.9666,23.0,66.0,11.0,66.0,75.90988,12709.845,6.7368345,533.39874,2.6119661
2,VITS,169,13.0,2439.8,11.0,76.0,11.0,0.0,76.145096,12926.167,6.7176776,537.411,4.012254
2,VITS,170,13.0,19796.934,25.0,31.0,11.0,30.0,76.11402,12249.23,6.7176776,541.1351,3.724078
2,VITS,171,12.5,98261.0,25.0,31.0,11.0,31.0,75.91286,11651.507,6.7368345,543.3364,2.2013645
2,VITS,172,12.5,135780.0,16.0,41.0,12.0,41.0,75.759346,11434.356,6.7561398,545.32965,1.9932289
2,VITS,173,12.5,294047.5,27.0,16.0,13.0,16.0,75.38067,10694.44,6.795203,546.7004,1.3707421
2,VITS,174,13.0,279636.0,19.0,51.0,13.0,51.0,75.23141,10982.597,6.8149657,547.84,1.1396697
2,VITS,175,13.0,274656.0,23.0,56.0,14.0,56.0,75.33469,11573.9375,6.795203,549.75,1.9099457
2,VITS,176,13.0,60232.734,28.0,86.0,14.0,86.0,75.46444,12935.344,6.795203,553.0286,3.2786515
2,VITS,177,13.0,3245.4666,28.0,86.0,15.0,0.0,75.611115,14255.569,6.998722,556.8162,3.7876246
2,VITS,178,13.5,3415.0334,17.0,41.0,16.0,0.0,75.521034,14141.532,6.998722,558.8871,2.0708869
2,VITS,179,13.5,44763.766,11.0,11.0,11.0,11.0,75.1841,12954.099,6.8149657,560.63586,1.7487566
2,VITS,180,13.0,109553.53,12.0,96.0,11.0,95.0,75.34187,13601.729,7.01833,562.1972,1.5613353
2,VITS,181,13.0,3380.4333,26.0,81.0,11.0,80.0,75.48585,13826.223,7.01833,565.51514,3.31793
2,VITS,182,13.5,46592.7,21.0,11.0,12.0,11.0,75.42931,12703.601,6.795203,568.2785,2.7633383
2,VITS,183,13.0,105163.164,26.0,81.0,13.0,80.0,75.65667,13512.841,6.998722,570.1754,1.8969289
2,VITS,184,12.5,3353.9,23.0,106.0,13.0,0.0,75.70453,14724.943,6.9792666,571.9942,1.818809
2,VITS,185,12.5,2112.1,16.0,41.0,14.0,41.0,75.813034,14464.955,6.9792666,572.56036,0.5661679
2,VITS,186,13.0,46598.367,14.0,6.0,14.0,6.0,75.77813,13198.46,6.7561398,573.6111,1.0507421
2,VITS,187,13.0,285780.0,13.0,36.0,13.0,36.0,75.66659,12826.614,6.775595,577.3719,3.760784
2,VITS,188,13.0,262453.6,20.0,51.0,14.0,51.0,75.774345,13055.152,6.7561398,579.89246,2.520566
2,VITS,189,13.0,52447.668,24.0,81.0,14.0,80.0,76.07108,14156.837,6.9599614,583.2815,3.3890538
2,VITS,190,13.0,3015.6333,27.0,41.0,15.0,41.0,76.33315,14038.033,6.921793,586.07166,2.790169
2,VITS,191,13.0,4993.6,27.0,31.0,16.0,31.0,76.400986,13679.51,6.921793,588.79596,2.7243044
2,VITS,192,12.5,4251.3667,27.0,31.0,16.0,31.0,76.45253,13395.639,6.698666,593.96906,5.1731143
2,VITS,193,12.5,3722.0334,9.0,76.0,9.0,76.0,76.16005,13394.849,6.7176776,595.6512,1.682139
2,VITS,194,14.0,45324.3,27.0,16.0,9.0,16.0,76.031944,12348.83,6.7368345,596.30554,0.6543626
2,VITS,195,13.0,108356.87,22.0,101.0,10.0,100.0,75.87703,12952.027,6.7561398,600.8941,4.5885487
2,VITS,196,12.5,2743.8667,12.0,106.0,11.0,68.0,75.847786,13353.812,6.7561398,604.96844,4.0743675
2,VITS,197,13.0,13551.833,19.0,46.0,11.0,45.0,75.829056,12945.95,6.7561398,607.8971,2.928628
2,VITS,198,13.0,41638.0,27.0,41.0,12.0,40.0,75.63627,12573.755,6.775595,610.36816,2.4710548
2,VITS,199,13.0,59608.0,12.0,51.0,12.0,50.0,75.34572,12494.779,6.795203,613.3796,3.0114129
2,VITS,200,13.0,6587.4,11.0,106.0,11.0,106.0,75.50496,13134.929,6.775595,616.14777,2.7682073
2,VITS,201,13.0,4329.3335,12.0,106.0,12.0,0.0,75.71593,13554.103,6.9792666,618.16296,2.0152164
2,VITS,202,13.0,52196.4,17.0,11.0,12.0,11.0,75.63525,12458.692,6.775595,621.369,3.2060277
2,VITS,203,12.5,133860.0,14.0,41.0,13.0,41.0,75.75569,12288.822,6.7561398,623.10236,1.7333536
2,VITS,204,12.5,125796.0,19.0,61.0,13.0,61.0,75.83262,12673.54,6.7561398,624.328,1.2256422
2,VITS,205,13.0,27971.334,27.0,51.0,14.0,50.0,75.89433,12891.786,6.7561398,629.283,4.9550266
2,VITS,206,13.0,30683.3,17.0,16.0,15.0,16.0,75.72806,12077.914,6.7561398,633.29407,4.011078
2,VITS,207,13.0,80181.664,9.0,86.0,9.0,85.0,75.84378,12432.523,6.7561398,638.19104,4.896963
2,VITS,208,13.0,5029.7334,22.0,71.0,10.0,71.0,76.43304,12458.924,6.698666,642.4623,4.271213
2,VITS,209,13.0,4049.1,9.0,86.0,9.0,85.0,76.35853,12650.738,6.698666,646.62085,4.158564
2,VITS,210,12.5,32772.434,23.0,21.0,9.0,21.0,76.1317,11763.211,6.7176776,649.67957,3.0587223
2,VITS,211,12.5,180536.0,24.0,16.0,10.0,16.0,75.83245,10884.49,6.7561398,651.72577,2.0461893
2,VITS,212,13.0,283092.0,19.0,61.0,10.0,61.0,75.79401,10923.241,6.7561398,653.33905,1.6132565
2,VITS,213,13.0,278564.0,16.0,71.0,11.0,71.0,75.82897,11265.317,6.7561398,655.69965,2.3605995
2,VITS,214,11.5,293664.0,28.0,21.0,11.0,21.0,75.55473,10561.186,6.775595,661.271,5.5713277
2,VITS,215,12.0,267744.0,18.0,91.0,12.0,91.0,75.79952,11655.467,6.7561398,667.6109,6.3398867
2,VITS,216,12.0,65381.1,25.0,86.0,13.0,85.0,75.842705,12529.5205,6.7561398,668.82635,1.215446
2,VITS,217,12.0,3332.4333,11.0,71.0,11.0,70.0,75.73633,12632.541,6.7561398,670.8107,1.9844036
2,VITS,218,12.0,26275.533,17.0,26.0,12.0,26.0,75.53216,11959.367,6.775595,671.499,0.6883217
2,VITS,219,11.5,91529.0,14.0,46.0,12.0,46.0,75.40706,11839.431,6.795203,672.31354,0.81451577
2,VITS,220,12.0,39778.332,10.0,101.0,10.0,94.0,75.69092,12490.207,6.775595,677.7916,5.478108
2,VITS,221,11.5,21699.867,27.0,36.0,11.0,35.0,75.596054,11889.72,6.775595,679.2685,1.4768654
2,VITS,222,12.0,54314.0,28.0,71.0,11.0,70.0,75.624374,12135.148,6.775595,688.00073,8.732218
2,VITS,223,12.0,3739.4333,13.0,76.0,12.0,76.0,75.71224,12586.434,6.7561398,688.8934,0.8926273
2,VITS,224,12.0,4823.2,11.0,71.0,11.0,0.0,75.654335,12757.07,6.775595,689.8403,0.94692576
2,VITS,225,12.0,2848.4,25.0,91.0,11.0,0.0,75.86465,13010.51,6.7561398,691.4845,1.6442108
2,VITS,226,12.0,48780.7,14.0,6.0,12.0,6.0,75.635,11835.059,6.775595,692.03284,0.5483452
2,VITS,227,12.0,143658.2,22.0,76.0,12.0,75.0,75.85103,12400.673,6.7561398,693.4355,1.4026737
2,VITS,228,12.0,4437.3667,14.0,101.0,13.0,101.0,75.79216,13069.405,6.7561398,694.3176,0.8821202
2,VITS,229,12.0,2884.8,14.0,101.0,13.0,0.0,76.195145,13600.972,6.9408045,694.63654,0.3188793
2,VITS,230,12.0,2298.2334,10.0,96.0,10.0,94.0,76.61426,13673.567,6.902925,694.8662,0.22965835
2,VITS,231,12.0,2712.4,19.0,86.0,11.0,77.0,76.53277,13719.4375,6.902925,695.9104,1.044214
2,VITS,232,12.0,14818.866,16.0,41.0,11.0,40.0,76.61981,13164.348,6.679798,696.65265,0.7422445
