seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,83,17.0,5939.7334,19.0,51.0,16.0,47.0,75.72765,18250.418,7.161577,32.28327,0.04446441
2,VITS,84,17.0,2992.3333,27.0,96.0,16.0,94.0,75.76401,18723.99,7.161577,32.289875,0.006602467
2,VITS,85,17.0,3333.1667,20.0,106.0,17.0,0.0,75.88191,19343.592,7.161577,32.570095,0.2802202
2,VITS,86,17.0,16914.867,12.0,41.0,12.0,40.0,75.850746,18331.633,7.161577,32.71118,0.14108723
2,VITS,87,17.0,3788.1,27.0,96.0,12.0,96.0,75.965645,18387.588,7.142272,32.843124,0.13194329
2,VITS,88,17.0,3150.6333,27.0,96.0,12.0,96.0,76.1249,18622.803,7.1231146,32.914413,0.071290806
2,VITS,89,17.0,14375.167,12.0,41.0,12.0,40.0,75.91382,17667.537,7.142272,33.250935,0.3365212
2,VITS,90,17.0,41638.0,12.0,41.0,12.0,40.0,75.89919,16823.182,7.161577,33.49749,0.24655503
2,VITS,91,17.0,9571.134,20.0,106.0,12.0,74.0,76.04154,17147.451,7.142272,33.637115,0.13962513
2,VITS,92,16.5,2925.1667,27.0,96.0,13.0,96.0,75.762695,17222.572,7.161577,33.68001,0.04289645
2,VITS,93,17.0,2965.2666,27.0,96.0,14.0,79.0,75.96331,17741.035,7.142272,33.732826,0.052812643
2,VITS,94,16.5,2388.9,19.0,51.0,14.0,51.0,75.87765,17336.426,7.161577,33.800125,0.06729716
2,VITS,95,17.0,3600.4666,26.0,76.0,15.0,20.0,75.992775,17612.09,7.142272,33.85532,0.055193968
2,VITS,96,17.0,2461.2334,20.0,106.0,15.0,106.0,75.97817,17571.895,7.142272,34.06234,0.20701891
2,VITS,97,17.0,4049.0,20.0,106.0,16.0,106.0,76.08581,18947.611,7.142272,34.47008,0.40774065
2,VITS,98,17.0,2397.8667,26.0,76.0,16.0,73.0,76.03584,18585.463,7.142272,34.672184,0.20210081
2,VITS,99,17.0,3607.7666,27.0,96.0,17.0,75.0,76.13202,19266.678,7.1231146,34.79936,0.12717278
2,VITS,100,17.0,4302.1665,27.0,96.0,18.0,0.0,76.15088,20497.422,7.2772574,34.893314,0.09395451
2,VITS,101,16.5,3013.4666,10.0,91.0,10.0,91.0,76.14047,19806.693,7.2772574,34.93441,0.04109626
2,VITS,102,16.5,2467.7334,27.0,96.0,10.0,94.0,76.365395,19315.225,7.104103,35.13818,0.20376952
2,VITS,103,17.5,2901.2334,12.0,91.0,10.0,91.0,76.18594,19031.568,7.1231146,35.23135,0.093170956
2,VITS,104,17.0,13783.1,15.0,46.0,11.0,45.0,76.2033,18053.371,7.1231146,38.499496,3.2681472
2,VITS,105,16.5,3936.2666,20.0,106.0,12.0,0.0,76.21039,18281.154,7.1231146,38.675804,0.17630751
2,VITS,106,17.0,2817.0334,10.0,91.0,10.0,91.0,76.05866,17995.945,7.142272,38.947334,0.27152926
2,VITS,107,17.0,3833.9666,20.0,106.0,10.0,105.0,76.313614,17977.205,7.104103,39.060455,0.113119915
2,VITS,108,17.0,2370.6667,20.0,106.0,10.0,0.0,76.283066,17895.725,7.1231146,39.331356,0.27089915
2,VITS,109,17.0,2269.2334,10.0,91.0,10.0,91.0,76.481064,17550.232,7.104103,39.54274,0.21138556
2,VITS,110,17.0,3026.3333,20.0,106.0,11.0,95.0,76.199234,17517.982,7.1231146,39.798664,0.25592408
2,VITS,111,17.0,3873.3667,27.0,96.0,11.0,96.0,76.34201,17643.145,7.104103,39.89204,0.0933779
2,VITS,112,17.0,3030.9666,27.0,96.0,12.0,0.0,76.16715,17837.523,7.1231146,40.24219,0.35015187
2,VITS,113,17.0,2260.7,20.0,106.0,12.0,0.0,76.09573,17883.424,7.142272,40.388405,0.14621216
2,VITS,114,16.5,2248.5667,12.0,91.0,12.0,43.0,75.8062,17618.121,7.161577,40.909573,0.5211689
2,VITS,115,16.5,2333.9,12.0,91.0,12.0,0.0,76.051414,17465.19,7.142272,40.91606,0.0064898194
2,VITS,116,17.0,2547.8333,12.0,91.0,12.0,0.0,76.20245,17663.656,7.1231146,40.98057,0.06451209
2,VITS,117,16.5,2365.2334,27.0,96.0,13.0,96.0,76.235,17628.545,7.1231146,41.04765,0.06707938
2,VITS,118,17.0,2920.2,20.0,106.0,13.0,87.0,76.13547,17852.383,7.1231146,41.18233,0.13468345
2,VITS,119,17.0,5118.8,19.0,51.0,14.0,51.0,76.14041,17563.838,7.1231146,41.274258,0.09192546
2,VITS,120,17.0,2947.8333,20.0,106.0,14.0,0.0,76.88149,17877.748,7.066509,41.415432,0.14117357
2,VITS,121,17.0,4027.6333,20.0,106.0,15.0,0.0,76.87263,18911.68,7.066509,41.51446,0.09902785
2,VITS,122,17.0,2693.0334,19.0,51.0,16.0,0.0,76.48649,18646.885,7.104103,41.650253,0.13579305
2,VITS,123,17.0,2611.9666,20.0,106.0,16.0,0.0,76.37794,18724.623,7.104103,41.92147,0.27121815
2,VITS,124,17.0,3523.2666,27.0,96.0,17.0,95.0,76.082466,19462.055,7.142272,42.070564,0.14909178
2,VITS,125,17.0,2692.9666,12.0,91.0,12.0,0.0,75.969604,19014.062,7.142272,42.07507,0.004504138
2,VITS,126,17.0,6122.5,19.0,51.0,12.0,51.0,76.04897,18308.123,7.142272,42.093452,0.018384045
2,VITS,127,17.0,2887.6333,10.0,91.0,10.0,91.0,76.19714,18030.617,7.1231146,42.294434,0.20098002
2,VITS,128,17.0,2972.1333,12.0,91.0,10.0,0.0,76.39974,17860.916,7.104103,42.46606,0.17162545
2,VITS,129,16.5,2493.7666,20.0,106.0,11.0,105.0,76.41201,17827.385,7.104103,42.584568,0.11850722
2,VITS,130,16.5,2814.2,27.0,96.0,11.0,0.0,76.27956,17684.299,7.1231146,42.62013,0.035559494
2,VITS,131,16.5,2700.8,12.0,91.0,12.0,91.0,76.361046,17703.576,7.104103,42.820217,0.20008834
2,VITS,132,17.5,3189.6,12.0,91.0,12.0,91.0,76.56714,17841.512,7.085235,42.939774,0.11955583
2,VITS,133,17.0,11517.366,10.0,51.0,10.0,50.0,76.62119,16972.906,7.085235,46.04571,3.1059375
2,VITS,134,17.0,15324.333,26.0,76.0,10.0,76.0,76.632034,16658.816,7.085235,46.103333,0.057621364
2,VITS,135,17.0,2432.9666,27.0,96.0,10.0,0.0,76.62571,16470.268,6.902925,46.497482,0.3941505
2,VITS,136,16.0,44761.367,12.0,11.0,11.0,11.0,76.37726,15049.961,6.921793,47.62793,1.1304457
2,VITS,137,17.0,133047.2,19.0,51.0,12.0,51.0,76.20559,14697.765,6.9408045,47.98548,0.35755175
2,VITS,138,17.0,87240.836,12.0,91.0,12.0,90.0,76.46885,15327.988,6.921793,48.328506,0.34302586
2,VITS,139,17.0,3359.5,12.0,91.0,12.0,0.0,76.56708,15723.403,6.902925,48.680374,0.35186744
2,VITS,140,17.0,3105.5,12.0,91.0,12.0,0.0,76.66811,16083.569,6.902925,48.967968,0.2875955
2,VITS,141,16.5,2669.7,20.0,106.0,12.0,0.0,76.56849,16350.973,6.902925,49.223644,0.2556765
2,VITS,142,17.5,2984.2334,20.0,106.0,13.0,0.0,76.42717,16830.383,7.104103,49.3078,0.08415635
2,VITS,143,17.5,11806.733,24.0,36.0,13.0,35.0,76.26888,16079.13,6.9408045,53.561993,4.2541914
2,VITS,144,17.0,22142.0,13.0,46.0,13.0,45.0,75.97712,15649.617,6.9599614,57.265324,3.7033305
2,VITS,145,18.0,34610.0,25.0,21.0,13.0,21.0,75.83625,14618.842,6.9792666,57.669357,0.4040323
2,VITS,146,17.5,16816.934,24.0,106.0,14.0,0.0,76.06981,15594.852,6.9599614,63.5185,5.8491426
2,VITS,147,17.0,2978.5334,25.0,81.0,15.0,0.0,76.03612,15735.713,6.9599614,66.11958,2.6010823
2,VITS,148,17.0,2158.9,12.0,91.0,12.0,0.0,75.94438,15771.155,6.9599614,66.63231,0.51272434
2,VITS,149,16.5,33262.934,25.0,21.0,12.0,21.0,75.89496,14662.52,6.9792666,67.207726,0.5754166
2,VITS,150,16.5,89949.266,19.0,51.0,12.0,50.0,75.68923,14374.668,6.998722,67.33879,0.13106455
2,VITS,151,17.0,64777.832,19.0,51.0,13.0,50.0,75.79868,14243.601,6.9792666,67.514915,0.176127
2,VITS,152,17.0,4799.7666,27.0,96.0,14.0,68.0,75.83556,15117.534,6.9792666,67.69646,0.18154006
2,VITS,153,17.0,3077.4,10.0,91.0,10.0,91.0,76.0867,15157.381,6.9599614,67.944496,0.24804203
2,VITS,154,17.0,2873.6333,26.0,76.0,10.0,0.0,76.114746,14969.775,6.9408045,68.12418,0.17968768
2,VITS,155,19.0,3979.7,20.0,106.0,10.0,106.0,76.3409,14973.679,6.921793,68.40689,0.28270644
2,VITS,156,18.0,2369.2,9.0,101.0,9.0,0.0,76.32886,15137.964,6.921793,74.20175,5.794861
2,VITS,157,18.0,2513.7334,10.0,76.0,10.0,75.0,76.23749,14995.421,6.9408045,77.85079,3.6490414
2,VITS,158,17.5,42352.168,26.0,16.0,10.0,16.0,75.803665,13787.692,6.9792666,81.970215,4.1194253
2,VITS,159,18.0,133092.0,16.0,56.0,11.0,56.0,75.91969,13536.123,6.9599614,86.3918,4.4215865
2,VITS,160,18.0,79393.43,11.0,106.0,11.0,105.0,76.2334,14324.431,6.9408045,89.74821,3.3564103
2,VITS,161,17.5,22241.633,10.0,36.0,10.0,35.0,76.25673,13531.987,6.9408045,92.11107,2.3628647
2,VITS,162,18.5,98818.336,19.0,31.0,11.0,31.0,75.93087,12778.256,6.7368345,94.86914,2.758071
2,VITS,163,18.0,288164.0,11.0,6.0,11.0,6.0,75.240715,11622.83,6.8149657,96.989136,2.1199915
2,VITS,164,18.0,287316.0,26.0,41.0,11.0,41.0,75.082634,11306.146,6.8348866,99.296295,2.3071578
2,VITS,165,18.0,269377.6,13.0,101.0,11.0,101.0,75.18661,12214.893,6.8149657,103.6448,4.3485026
2,VITS,166,18.0,127660.57,25.0,91.0,12.0,90.0,75.28512,13098.443,6.8149657,105.67372,2.0289195
2,VITS,167,18.0,2425.2,18.0,56.0,13.0,50.0,75.353676,13057.398,6.795203,112.48245,6.808732
2,VITS,168,17.5,2513.0334,19.0,66.0,13.0,66.0,75.39435,13220.778,6.795203,116.60679,4.124339
2,VITS,169,18.0,4218.467,28.0,106.0,14.0,54.0,75.45482,14626.541,7.01833,119.77144,3.1646497
2,VITS,170,18.0,9249.733,9.0,51.0,9.0,50.0,75.37243,14086.287,7.01833,122.56485,2.793411
2,VITS,171,17.5,71520.3,21.0,11.0,9.0,11.0,75.18602,12880.059,6.8149657,125.68526,3.1204093
2,VITS,172,17.5,283092.0,24.0,61.0,10.0,61.0,75.05531,12719.252,6.8348866,130.22621,4.5409575
2,VITS,173,18.0,291552.0,11.0,31.0,10.0,31.0,74.94364,12010.527,6.8348866,133.24068,3.0144656
2,VITS,174,18.0,284244.0,19.0,51.0,11.0,51.0,75.0748,11859.874,6.8348866,136.41527,3.1745865
2,VITS,175,18.0,269377.6,11.0,101.0,11.0,101.0,75.23411,12718.367,6.8149657,139.95815,3.5428784
2,VITS,176,17.5,94985.0,25.0,41.0,11.0,41.0,75.14828,12292.13,6.8149657,143.37834,3.4201977
2,VITS,177,17.5,129985.87,14.0,61.0,12.0,61.0,75.55462,12429.051,6.775595,147.24815,3.869808
2,VITS,178,18.0,94985.0,26.0,36.0,12.0,36.0,75.59693,12031.745,6.775595,151.1997,3.9515464
2,VITS,179,18.0,87314.1,10.0,91.0,10.0,90.0,75.75587,12467.7705,6.7561398,155.79823,4.598524
2,VITS,180,18.0,5417.433,27.0,66.0,10.0,66.0,75.71619,12424.994,6.7561398,160.18149,4.3832607
2,VITS,181,18.0,4071.1,15.0,56.0,11.0,56.0,75.709114,12289.1875,6.7561398,165.4952,5.3137007
2,VITS,182,17.5,2659.0,20.0,81.0,12.0,69.0,75.91903,12621.789,6.7368345,168.75694,3.2617464
2,VITS,183,17.5,18875.7,18.0,31.0,12.0,30.0,75.962746,12064.464,6.7368345,170.61792,1.860979
2,VITS,184,18.0,8538.667,16.0,101.0,13.0,26.0,76.46568,12992.443,6.698666,175.12523,4.5073085
2,VITS,185,18.0,3060.7666,12.0,91.0,12.0,0.0,76.42205,13387.919,6.698666,178.22511,3.0998895
2,VITS,186,18.0,2876.9333,16.0,56.0,12.0,0.0,76.29197,13306.008,6.7176776,180.00162,1.7765089
2,VITS,187,18.0,2600.2666,15.0,101.0,13.0,15.0,76.481636,13622.74,6.921793,184.46475,4.463129
2,VITS,188,17.0,3212.1,11.0,101.0,11.0,9.0,76.43874,13992.572,6.921793,186.05826,1.5935023
2,VITS,189,17.0,3150.4,20.0,106.0,12.0,106.0,76.344696,14647.075,6.921793,186.37253,0.3142764
2,VITS,190,18.0,2200.7666,10.0,91.0,10.0,0.0,76.60336,14558.928,6.902925,186.80116,0.4286306
2,VITS,191,18.0,3424.0667,21.0,86.0,10.0,86.0,76.63355,14589.835,6.902925,188.67941,1.878248
2,VITS,192,17.5,12566.066,9.0,46.0,9.0,45.0,76.384514,13961.491,6.921793,191.39043,2.7110074
2,VITS,193,18.0,26898.0,26.0,76.0,9.0,75.0,76.056694,13948.542,6.9599614,196.0906,4.7001815
2,VITS,194,17.5,47541.5,28.0,11.0,10.0,11.0,75.790695,12755.555,6.7561398,199.40419,3.3135872
2,VITS,195,18.0,295536.0,16.0,16.0,10.0,16.0,75.41467,11777.6,6.795203,203.3595,3.9553006
2,VITS,196,17.5,273864.0,19.0,86.0,11.0,86.0,75.710594,12342.239,6.7561398,205.71817,2.3586655
2,VITS,197,17.5,298161.6,15.0,6.0,12.0,6.0,75.301445,11231.695,6.795203,212.08037,6.3622046
2,VITS,198,17.5,273108.0,12.0,76.0,12.0,76.0,75.28972,11901.326,6.8149657,214.76936,2.688988
2,VITS,199,17.5,286095.72,21.0,36.0,13.0,36.0,75.45288,11652.366,6.795203,220.08951,5.3201523
2,VITS,200,18.0,247388.0,18.0,96.0,13.0,95.0,75.68174,12995.77,6.775595,222.44283,2.35332
2,VITS,201,18.5,44267.832,16.0,6.0,14.0,6.0,75.80982,11876.193,6.7561398,226.02121,3.5783777
2,VITS,202,17.5,129636.0,26.0,46.0,14.0,46.0,75.93176,12046.174,6.7368345,229.71976,3.6985455
2,VITS,203,18.0,9619.967,25.0,106.0,15.0,75.0,76.01322,13493.423,6.7368345,231.66936,1.9495953
2,VITS,204,17.5,12989.366,15.0,31.0,15.0,30.0,76.054886,13144.134,6.7368345,234.14896,2.4796047
2,VITS,205,18.0,5986.6333,10.0,81.0,10.0,0.0,76.45105,13311.907,6.698666,238.06528,3.9163206
2,VITS,206,17.5,2136.3,17.0,71.0,10.0,71.0,76.35559,13226.45,6.698666,242.22064,4.1553683
2,VITS,207,17.5,2354.6667,21.0,81.0,11.0,73.0,76.41199,13249.432,6.698666,244.68472,2.4640872
2,VITS,208,18.0,3226.7,20.0,91.0,11.0,0.0,76.256325,13633.049,6.9408045,248.12767,3.4429543
2,VITS,209,18.0,2347.4666,25.0,61.0,12.0,53.0,76.05804,13619.664,6.9599614,250.4759,2.3482413
2,VITS,210,18.0,3240.0334,14.0,81.0,12.0,0.0,76.14214,14009.9375,6.9408045,254.70786,4.231941
2,VITS,211,18.0,9064.634,23.0,36.0,13.0,35.0,76.05625,13546.703,6.9599614,259.03973,4.331883
2,VITS,212,17.0,5543.1333,23.0,76.0,13.0,0.0,76.18906,14034.46,6.9408045,263.0947,4.054965
2,VITS,213,18.0,2911.8333,10.0,91.0,10.0,0.0,76.0378,14232.374,6.9599614,263.38242,0.28771776
2,VITS,214,17.5,11852.3,14.0,51.0,11.0,50.0,76.11722,13822.843,6.9408045,265.9894,2.6069996
2,VITS,215,18.0,23322.3,19.0,51.0,11.0,50.0,75.832306,13465.358,6.7561398,269.24078,3.251381
2,VITS,216,18.0,33792.4,17.0,36.0,12.0,35.0,75.749535,12938.022,6.7561398,272.3843,3.1435175
2,VITS,217,18.0,59608.0,14.0,51.0,13.0,50.0,75.81972,12826.888,6.7561398,274.54068,2.1563807
2,VITS,218,17.5,79186.5,12.0,6.0,12.0,6.0,75.61994,11685.799,6.775595,277.37964,2.8389528
2,VITS,219,17.5,220345.5,26.0,76.0,13.0,75.0,75.91029,12514.019,6.7368345,279.71222,2.3325815
2,VITS,220,17.5,72068.164,19.0,11.0,13.0,11.0,75.672646,11560.217,6.775595,284.90637,5.1941504
2,VITS,221,17.5,148108.0,22.0,61.0,14.0,61.0,75.79954,12196.995,6.7561398,287.98822,3.081852
2,VITS,222,17.5,48181.0,12.0,41.0,12.0,40.0,75.67733,11899.695,6.775595,290.8458,2.8575733
2,VITS,223,17.5,61528.0,15.0,46.0,12.0,45.0,75.88595,11760.126,6.7561398,292.3223,1.4765015
2,VITS,224,17.5,111786.234,10.0,21.0,10.0,21.0,75.72117,10968.113,6.7561398,296.38547,4.0631647
2,VITS,225,17.5,279252.0,19.0,76.0,10.0,76.0,75.84659,11254.502,6.7561398,302.69623,6.3107576
2,VITS,226,18.0,134244.0,15.0,51.0,11.0,51.0,75.82205,11179.452,6.7561398,307.16016,4.463934
2,VITS,227,18.0,130404.0,9.0,71.0,9.0,71.0,75.54919,11367.906,6.775595,309.46127,2.3011043
2,VITS,228,18.0,120453.53,28.0,36.0,9.0,36.0,75.793365,10883.916,6.7561398,311.22256,1.7612991
2,VITS,229,17.5,294240.0,27.0,21.0,10.0,21.0,75.69138,10179.524,6.487941,317.28778,6.065222
2,VITS,230,18.0,287316.0,28.0,46.0,10.0,46.0,75.64353,10007.172,6.487941,319.87402,2.586256
