seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,Baseline,25,13.5,7105.567,11.0,51.0,20.0,0.0,77.96063,26758.568,7.3624487,44.320316,2.1848097
0,Baseline,26,14.0,6663.933,27.0,86.0,20.0,0.0,77.877884,27957.564,7.3803697,44.549377,0.22906145
0,Baseline,27,13.5,6227.1665,22.0,11.0,20.0,0.0,78.14561,29262.848,7.4500117,44.559414,0.010037897
0,Baseline,28,14.0,5946.4,14.0,46.0,20.0,0.0,78.011116,30671.63,7.4678054,46.732536,2.173121
0,Baseline,29,14.0,7416.8667,20.0,91.0,20.0,0.0,78.29928,31306.227,7.4500117,47.09889,0.36635256
0,Baseline,30,14.0,6161.033,16.0,101.0,20.0,0.0,78.48275,32010.537,7.527651,49.084183,1.9852961
0,Baseline,31,14.0,6246.2666,13.0,16.0,20.0,104.0,78.3235,32902.016,7.527651,49.32171,0.23752512
0,Baseline,32,14.0,7016.1,23.0,76.0,20.0,102.0,78.51529,33156.938,7.510107,49.752937,0.4312296
0,Baseline,33,13.5,5283.1665,22.0,6.0,20.0,0.0,78.563774,33733.535,7.510107,50.96409,1.2111521
0,Baseline,34,13.5,6034.5,23.0,61.0,20.0,0.0,78.77529,34004.98,7.4926853,51.099686,0.13559909
0,Baseline,35,13.5,4882.1665,16.0,31.0,20.0,0.0,78.68441,34283.285,7.510107,51.479557,0.37987137
0,Baseline,36,14.0,4664.0,28.0,31.0,20.0,41.0,78.67188,34054.715,7.510107,52.964115,1.4845581
0,Baseline,37,14.0,7628.1665,15.0,101.0,20.0,82.0,78.61091,35321.082,7.597116,54.985542,2.0214276
0,Baseline,38,14.0,4348.8,25.0,21.0,20.0,0.0,78.851456,34975.137,7.5796943,59.025368,4.039826
0,Baseline,39,14.0,3957.6667,13.0,46.0,19.0,0.0,79.052475,33611.543,7.475384,61.019287,1.9939189
0,Baseline,40,14.0,4312.467,18.0,41.0,19.0,106.0,79.24458,33269.11,7.458202,61.382275,0.36298686
0,Baseline,41,14.0,5363.6333,23.0,26.0,19.0,0.0,78.87828,33669.824,7.4926853,61.70053,0.3182564
0,Baseline,42,13.5,3812.5334,12.0,91.0,19.0,0.0,78.958916,33291.453,7.475384,61.99508,0.29454854
0,Baseline,43,13.5,3897.9,21.0,16.0,19.0,0.0,78.82312,33052.76,7.4926853,63.287537,1.2924576
0,Baseline,44,13.5,4785.3335,19.0,86.0,19.0,0.0,78.59675,33308.207,7.510107,65.5115,2.223958
0,Baseline,45,14.0,2702.4,22.0,51.0,19.0,0.0,78.46545,31973.52,7.527651,65.70302,0.19151701
0,Baseline,46,14.0,2284.7334,19.0,6.0,19.0,106.0,78.526596,30542.674,7.4147997,66.63748,0.9344614
0,Baseline,47,13.5,3823.6667,10.0,66.0,19.0,0.0,78.34822,30216.193,7.432344,67.31088,0.6734024
0,Baseline,48,13.5,3443.5,10.0,86.0,19.0,38.0,78.9364,29663.373,7.380077,68.73725,1.4263718
0,Baseline,49,14.0,4563.1333,12.0,91.0,19.0,0.0,79.12391,29866.982,7.362895,70.67943,1.9421779
0,Baseline,50,14.0,5450.3667,14.0,41.0,19.0,106.0,78.76441,30735.697,7.3973784,71.59117,0.911742
0,Baseline,51,13.0,4306.7666,26.0,106.0,19.0,0.0,78.56383,30801.248,7.4147997,71.86686,0.27569073
0,Baseline,52,13.5,3734.5,11.0,56.0,19.0,0.0,78.62306,30550.057,7.4147997,72.879585,1.012727
0,Baseline,53,13.5,1662.0333,25.0,46.0,19.0,0.0,78.40112,28762.33,7.432344,73.448074,0.5684916
0,Baseline,54,14.0,2464.7666,10.0,41.0,19.0,0.0,78.395996,27750.15,7.326987,74.20591,0.75783753
0,Baseline,55,14.0,2814.4,12.0,41.0,19.0,106.0,78.53507,27134.416,7.309443,76.13871,1.9327997
0,Baseline,56,14.5,2848.2666,21.0,51.0,19.0,0.0,78.16051,26370.414,7.344655,76.31927,0.18055904
0,Baseline,57,13.5,2858.9,23.0,26.0,19.0,0.0,78.29075,26007.746,7.344655,76.89131,0.5720471
0,Baseline,58,15.0,3089.2,23.0,6.0,19.0,11.0,78.269295,25701.959,7.344655,77.046585,0.15527403
0,Baseline,59,14.0,4205.8335,21.0,51.0,19.0,0.0,78.64123,26458.35,7.309443,79.75628,2.7096944
0,Baseline,60,14.0,5176.2,13.0,101.0,19.0,0.0,78.546196,27705.367,7.309443,80.39799,0.6417083
0,Baseline,61,14.0,3645.3667,25.0,26.0,19.0,0.0,78.44397,27761.07,7.326987,81.58851,1.1905234
0,Baseline,62,14.0,2738.8667,18.0,11.0,19.0,105.0,78.69952,26856.537,7.309443,81.66826,0.07975347
0,Baseline,63,15.0,3055.4666,24.0,101.0,19.0,0.0,78.64144,26521.363,7.309443,82.405556,0.7372984
0,Baseline,64,13.5,3878.8,19.0,16.0,19.0,0.0,78.643616,26859.574,7.309443,82.805,0.39944357
0,Baseline,65,14.0,4708.467,16.0,26.0,19.0,65.0,78.6115,27801.03,7.309443,85.81938,3.0143847
0,Baseline,66,14.5,2755.2334,14.0,66.0,19.0,105.0,78.55634,27199.994,7.309443,86.67805,0.858663
0,Baseline,67,14.0,3788.3667,18.0,61.0,19.0,0.0,78.34633,27274.26,7.326987,88.80546,2.1274102
0,Baseline,68,14.0,4284.6333,27.0,21.0,19.0,105.0,78.41851,27970.701,7.326987,89.024086,0.21862772
0,Baseline,69,14.0,2394.7666,27.0,31.0,19.0,0.0,78.39026,26945.871,7.326987,89.922676,0.8985932
0,Baseline,70,14.0,2505.1,27.0,11.0,20.0,0.0,78.2291,26198.191,7.344655,89.97174,0.049066905
0,Baseline,71,14.0,6287.6,9.0,36.0,20.0,42.0,78.56789,27368.984,7.309443,91.71113,1.7393907
0,Baseline,72,14.0,4898.8335,16.0,56.0,20.0,104.0,78.50328,28135.232,7.309443,94.93482,3.2236972
0,Baseline,73,14.0,7147.6333,21.0,6.0,20.0,68.0,78.80642,28889.203,7.3973784,96.22686,1.2920377
0,Baseline,74,13.0,6122.1333,14.0,71.0,20.0,0.0,78.64888,29747.695,7.4147997,99.52019,3.2933252
0,Baseline,75,13.5,5391.3667,10.0,71.0,20.0,0.0,78.90236,29867.486,7.380077,100.91556,1.3953669
0,Baseline,76,14.0,4986.2666,25.0,101.0,20.0,0.0,78.744705,30400.63,7.3973784,102.5674,1.6518438
0,Baseline,77,14.0,6468.2666,23.0,101.0,20.0,91.0,78.672386,31064.436,7.4147997,103.98095,1.4135492
0,Baseline,78,13.5,4940.9,23.0,31.0,20.0,106.0,78.66298,31331.725,7.4147997,105.71465,1.7337062
0,Baseline,79,13.5,3795.6,25.0,11.0,20.0,7.0,78.58089,31045.86,7.4147997,107.07436,1.3597095
0,Baseline,80,14.0,5109.933,9.0,71.0,20.0,0.0,78.718124,31355.646,7.3973784,108.879196,1.8048351
0,Baseline,81,13.0,2253.1333,23.0,51.0,20.0,0.0,78.68913,29778.96,7.4147997,109.19379,0.3145935
0,Baseline,82,14.0,7882.1665,19.0,26.0,20.0,104.0,78.820564,30701.705,7.3973784,109.260155,0.06637168
0,Baseline,83,14.0,4228.8,13.0,71.0,20.0,0.0,79.29197,30636.414,7.362895,109.3839,0.123746976
0,Baseline,84,14.0,5717.6,22.0,86.0,20.0,0.0,79.26453,30831.36,7.362895,109.79768,0.41377842
0,Baseline,85,14.0,5315.967,17.0,11.0,20.0,0.0,79.17346,31029.477,7.362895,111.77058,1.9728957
0,Baseline,86,14.0,4772.8335,14.0,101.0,20.0,0.0,79.09892,30995.623,7.380077,115.359955,3.5893776
0,Baseline,87,14.0,6342.4,20.0,6.0,20.0,106.0,79.00028,31683.395,7.475384,118.348976,2.9890208
0,Baseline,88,14.5,4103.8,20.0,66.0,20.0,0.0,79.14517,31650.574,7.458202,118.8432,0.4942239
0,Baseline,89,14.0,6317.9,28.0,81.0,20.0,0.0,79.13204,31812.877,7.458202,119.4937,0.6504987
0,Baseline,90,14.0,6308.3335,26.0,91.0,20.0,0.0,78.79047,32717.377,7.4926853,120.74785,1.2541504
0,Baseline,91,14.0,3046.5334,9.0,46.0,19.0,0.0,78.69198,31584.012,7.510107,121.50003,0.7521782
0,Baseline,92,13.5,2775.8,9.0,6.0,19.0,0.0,78.39216,30551.451,7.432344,122.151794,0.6517645
0,Baseline,93,13.0,2653.8667,22.0,16.0,19.0,0.0,78.2592,29469.373,7.4500117,123.50189,1.3500981
0,Baseline,94,13.0,3000.7666,18.0,91.0,19.0,0.0,78.01009,28818.3,7.4678054,123.96528,0.46338794
0,Baseline,95,14.0,4142.0,24.0,81.0,19.0,100.0,78.1145,28946.072,7.4500117,124.65382,0.688539
0,Baseline,96,14.0,3492.1667,14.0,86.0,19.0,0.0,78.07782,28766.104,7.4678054,126.49105,1.8372312
0,Baseline,97,13.5,3670.3667,25.0,81.0,19.0,0.0,78.42573,28776.135,7.432344,127.58838,1.0973307
0,Baseline,98,14.0,4432.067,24.0,81.0,19.0,90.0,78.62545,29453.48,7.4147997,128.48332,0.8949364
0,Baseline,99,13.5,4373.933,17.0,101.0,19.0,0.0,78.439224,30041.76,7.432344,132.00912,3.525808
0,Baseline,100,14.0,2977.7666,21.0,91.0,19.0,0.0,78.33375,29329.902,7.432344,132.35649,0.34736934
0,Baseline,101,14.0,1809.3334,21.0,71.0,19.0,0.0,78.1863,27839.232,7.344655,133.93239,1.5759021
0,Baseline,102,13.5,1760.5333,19.0,31.0,19.0,0.0,78.0302,26459.684,7.3624487,134.99596,1.0635635
0,Baseline,103,14.0,3181.9,18.0,31.0,19.0,106.0,78.35682,26201.314,7.326987,136.03094,1.0349877
0,Baseline,104,14.5,3190.4,21.0,61.0,19.0,105.0,78.77262,26130.41,7.2920213,137.8446,1.8136581
0,Baseline,105,13.5,2557.0,14.0,106.0,19.0,55.0,78.41019,25434.463,7.2092085,140.23882,2.3942099
0,Baseline,106,14.0,3611.1333,16.0,36.0,19.0,0.0,78.16268,25770.137,7.344655,143.18185,2.943036
0,Baseline,107,14.0,4053.2666,24.0,26.0,19.0,0.0,78.010635,25808.723,7.3624487,143.2791,0.09724961
0,Baseline,108,14.0,4439.6333,25.0,11.0,19.0,0.0,78.053535,26405.957,7.3624487,145.50124,2.2221355
0,Baseline,109,13.5,4140.1333,19.0,86.0,19.0,106.0,77.99968,26518.535,7.3624487,147.2075,1.7062618
0,Baseline,110,14.0,3983.1667,15.0,61.0,19.0,0.0,78.21929,26744.547,7.344655,149.69884,2.491335
0,Baseline,111,14.0,3980.3667,18.0,21.0,19.0,0.0,78.29597,27107.773,7.344655,150.68272,0.9838792
0,Baseline,112,13.0,4058.1667,17.0,101.0,19.0,0.0,77.91916,27409.396,7.3624487,153.76323,3.0805092
0,Baseline,113,14.5,5111.567,21.0,36.0,19.0,90.0,77.79302,28687.416,7.485727,154.40588,0.6426557
0,Baseline,114,13.5,5270.3,10.0,81.0,19.0,0.0,77.7164,29702.648,7.485727,156.62372,2.2178342
0,Baseline,115,14.0,4771.8,25.0,21.0,19.0,0.0,78.01278,30349.344,7.4678054,160.90033,4.2766137
0,Baseline,116,14.0,3702.4,26.0,76.0,19.0,0.0,78.15246,30094.676,7.4500117,161.25278,0.35244322
0,Baseline,117,14.0,5206.4,14.0,66.0,19.0,0.0,78.206314,31060.834,7.4500117,163.46758,2.2148004
0,Baseline,118,14.0,3792.2334,26.0,86.0,19.0,0.0,78.29863,30877.39,7.4500117,163.52075,0.053172585
0,Baseline,119,13.5,2461.2334,18.0,21.0,19.0,105.0,78.40078,29746.826,7.432344,163.85626,0.33551565
0,Baseline,120,13.5,2500.9333,21.0,81.0,19.0,0.0,78.54263,28734.889,7.4147997,163.89445,0.038192943
0,Baseline,121,14.0,3659.4333,13.0,101.0,19.0,66.0,78.74348,28688.307,7.3973784,164.88689,0.99243236
0,Baseline,122,13.5,3796.5334,18.0,91.0,19.0,105.0,78.92272,28272.516,7.27472,165.23428,0.34740344
0,Baseline,123,14.0,3044.2666,18.0,36.0,19.0,0.0,78.714714,27735.186,7.2920213,165.91042,0.67613065
0,Baseline,124,13.5,2545.2334,14.0,61.0,19.0,0.0,78.59487,26855.025,7.309443,166.15714,0.24671309
0,Baseline,125,13.5,2724.6667,18.0,21.0,20.0,0.0,78.23961,26189.844,7.344655,167.40149,1.2443572
0,Baseline,126,14.0,4659.6,25.0,86.0,20.0,0.0,78.2935,26865.58,7.344655,168.8196,1.4181129
0,Baseline,127,13.5,4568.1333,25.0,41.0,20.0,0.0,78.036446,27038.328,7.3624487,169.99944,1.1798431
0,Baseline,128,14.5,3785.9,18.0,86.0,20.0,0.0,77.967064,27282.336,7.3624487,170.65852,0.6590873
0,Baseline,129,13.5,8169.1,16.0,16.0,20.0,0.0,78.21593,28316.607,7.344655,171.63557,0.9770576
0,Baseline,130,14.0,4979.3335,9.0,11.0,20.0,0.0,77.986725,28904.148,7.4678054,172.217,0.5814214
0,Baseline,131,14.0,5307.6665,23.0,61.0,20.0,0.0,78.38779,29855.492,7.432344,172.29936,0.082362324
0,Baseline,132,14.0,4227.7666,16.0,31.0,20.0,0.0,78.711426,29684.45,7.3973784,172.55363,0.2542665
0,Baseline,133,13.5,7157.933,17.0,106.0,20.0,106.0,78.61532,30295.525,7.4147997,172.9747,0.4210642
0,Baseline,134,14.0,3275.6,19.0,11.0,20.0,80.0,78.64557,29845.172,7.4147997,173.99342,1.0187204
0,Baseline,135,13.0,4437.8,14.0,66.0,20.0,0.0,78.858574,29571.055,7.3973784,174.88087,0.8874519
0,Baseline,136,14.5,4416.7666,17.0,41.0,20.0,15.0,79.022804,29486.75,7.380077,176.98381,2.1029418
0,Baseline,137,14.0,7146.4,15.0,31.0,20.0,0.0,78.93686,30726.662,7.380077,178.75491,1.7710984
0,Baseline,138,13.0,6072.967,18.0,16.0,20.0,0.0,78.96297,30693.836,7.380077,179.55925,0.8043387
0,Baseline,139,14.0,5158.2,21.0,16.0,20.0,106.0,79.0601,30027.492,7.380077,180.69218,1.1329377
0,Baseline,140,13.5,5776.7,23.0,76.0,20.0,66.0,79.09976,29899.996,7.380077,181.02731,0.3351262
0,Baseline,141,14.0,7341.1665,14.0,6.0,20.0,106.0,79.44769,30035.836,7.34583,182.31029,1.2829809
0,Baseline,142,14.0,5807.567,17.0,66.0,20.0,0.0,79.5241,30266.36,7.328881,182.67006,0.35977602
0,Baseline,143,14.0,4418.1665,13.0,16.0,19.0,85.0,79.33377,29932.47,7.34583,185.46344,2.7933779
0,Baseline,144,14.0,3319.3,28.0,41.0,19.0,0.0,79.21041,29432.396,7.362895,187.39352,1.9300891
0,Baseline,145,13.5,4064.5667,23.0,16.0,19.0,0.0,79.409195,29628.197,7.34583,189.34457,1.9510489
0,Baseline,146,14.0,3347.5334,11.0,16.0,19.0,10.0,79.40129,29207.35,7.34583,190.9841,1.6395235
0,Baseline,147,14.0,4008.5667,11.0,46.0,19.0,0.0,78.848465,29387.842,7.3973784,191.17891,0.1948092
0,Baseline,148,14.0,2411.1667,12.0,86.0,19.0,0.0,78.53724,28385.564,7.309443,191.80754,0.62862736
0,Baseline,149,14.0,3410.2334,9.0,21.0,19.0,105.0,78.4246,28102.822,7.326987,193.33328,1.5257466
0,Baseline,150,14.0,3673.5334,11.0,91.0,19.0,0.0,78.09958,28187.152,7.3624487,194.05867,0.72538364
0,Baseline,151,14.0,4450.2,21.0,11.0,19.0,0.0,78.15496,28874.277,7.4500117,194.96976,0.9110856
0,Baseline,152,13.5,5324.1,12.0,51.0,19.0,0.0,78.225235,29460.424,7.4500117,195.26988,0.3001213
0,Baseline,153,14.0,5215.567,26.0,71.0,19.0,0.0,78.41137,30407.928,7.432344,195.28752,0.017643597
0,Baseline,154,14.0,3318.3667,23.0,106.0,19.0,95.0,78.40754,30030.627,7.432344,195.52277,0.23523965
0,Baseline,155,14.0,4332.6333,23.0,106.0,19.0,0.0,78.60203,30439.805,7.4147997,195.8408,0.3180359
0,Baseline,156,14.0,2424.4,24.0,91.0,19.0,0.0,78.57956,29328.357,7.4147997,196.51335,0.6725529
0,Baseline,157,13.5,2865.1333,28.0,56.0,19.0,0.0,78.402245,28571.682,7.432344,197.65846,1.1451164
0,Baseline,158,14.0,4401.8335,26.0,21.0,19.0,106.0,78.42408,28464.621,7.326987,198.62053,0.9620688
0,Baseline,159,14.0,4827.067,19.0,71.0,19.0,0.0,78.37859,29264.398,7.432344,198.82196,0.20143
0,Baseline,160,13.5,5113.2666,24.0,16.0,19.0,106.0,78.10011,30270.918,7.4500117,200.59525,1.7732835
0,Baseline,161,13.5,4807.967,18.0,56.0,19.0,0.0,78.471565,30850.973,7.432344,202.67944,2.0842006
0,Baseline,162,13.5,2959.9,15.0,71.0,19.0,102.0,78.35151,30035.104,7.432344,202.79366,0.1142098
0,Baseline,163,14.0,3406.0667,12.0,66.0,19.0,14.0,78.25361,29617.379,7.4500117,204.66008,1.8664308
0,Baseline,164,14.0,2371.0667,20.0,76.0,19.0,0.0,78.425964,28571.936,7.432344,204.7841,0.12402597
0,Baseline,165,14.0,4314.967,12.0,76.0,19.0,106.0,78.43803,28534.582,7.432344,206.60567,1.8215586
0,Baseline,166,13.5,2637.4666,14.0,71.0,19.0,0.0,78.3578,27704.322,7.326987,208.79242,2.1867478
0,Baseline,167,14.0,3268.1667,22.0,66.0,19.0,50.0,78.4751,27096.744,7.326987,210.70226,1.909836
0,Baseline,168,14.0,5083.3335,24.0,61.0,19.0,106.0,78.08396,28274.697,7.3624487,212.21353,1.511283
0,Baseline,169,13.5,3038.0,13.0,31.0,19.0,0.0,78.10908,27732.64,7.344655,214.2779,2.0643663
0,Baseline,170,14.0,5600.3,11.0,26.0,19.0,0.0,78.52082,28930.336,7.4147997,215.0551,0.7772053
0,Baseline,171,14.0,3174.6667,12.0,76.0,19.0,0.0,78.40479,28569.836,7.432344,215.22496,0.16985354
0,Baseline,172,13.5,5670.6333,16.0,31.0,19.0,106.0,78.6304,29810.025,7.4147997,217.12335,1.8983877
0,Baseline,173,14.0,4240.8667,27.0,56.0,19.0,55.0,78.72993,30086.57,7.3973784,218.11517,0.991822
0,Baseline,174,14.0,2429.9333,18.0,11.0,20.0,0.0,79.032,29015.86,7.380077,219.8198,1.7046187
0,Baseline,175,13.5,7396.0,12.0,81.0,20.0,106.0,78.9443,29690.193,7.380077,221.46869,1.6488993
0,Baseline,176,13.0,5553.0,22.0,56.0,20.0,106.0,78.78003,30336.348,7.3973784,222.23969,0.7709892
0,Baseline,177,14.0,5516.1333,26.0,71.0,20.0,106.0,79.00429,31085.219,7.380077,222.34438,0.10469749
0,Baseline,178,14.0,4834.6333,12.0,21.0,20.0,0.0,78.88221,31447.098,7.3973784,225.60489,3.2605207
0,Baseline,179,14.5,5215.2334,26.0,106.0,20.0,0.0,78.968765,31733.64,7.475384,226.14783,0.54294395
0,Baseline,180,14.0,4993.567,22.0,56.0,20.0,0.0,79.265175,31618.89,7.458202,228.406,2.2581732
0,Baseline,181,13.5,4924.6,19.0,81.0,20.0,106.0,79.26988,31441.107,7.362895,228.55156,0.14555635
0,Baseline,182,14.0,5705.567,23.0,51.0,20.0,0.0,79.887146,32344.838,7.407353,229.45537,0.90381426
0,Baseline,183,14.0,6855.2666,27.0,106.0,20.0,106.0,79.79316,33181.793,7.407353,229.97743,0.52206224
0,Baseline,184,14.0,5137.7334,20.0,41.0,20.0,0.0,79.82169,33736.84,7.407353,230.3515,0.374065
0,Baseline,185,14.0,5107.8667,26.0,26.0,20.0,0.0,79.93086,34191.902,7.3906302,230.5779,0.22640024
0,Baseline,186,13.5,5938.8335,18.0,71.0,20.0,106.0,79.925575,33298.258,7.3906302,231.87952,1.301617
0,Baseline,187,13.0,4398.3667,24.0,26.0,20.0,8.0,79.62664,32714.406,7.424188,231.96138,0.08185599
0,Baseline,188,13.5,6946.6,23.0,76.0,20.0,0.0,79.25095,33176.3,7.458202,232.85623,0.8948539
0,Baseline,189,14.0,4426.6,21.0,46.0,19.0,0.0,78.906784,32644.562,7.475384,232.9527,0.09646176
0,Baseline,190,13.5,3186.4666,20.0,106.0,19.0,0.0,78.81043,31510.96,7.4926853,235.63492,2.6822214
0,Baseline,191,14.0,5318.1333,12.0,31.0,19.0,94.0,79.24932,32303.863,7.458202,239.24245,3.6075242
0,Baseline,192,13.5,3394.1333,20.0,96.0,19.0,75.0,79.16032,31531.078,7.458202,239.26944,0.026986431
0,Baseline,193,14.0,3787.9,18.0,26.0,19.0,0.0,79.04929,31101.65,7.380077,239.79834,0.52889514
0,Baseline,194,14.0,3376.7334,18.0,96.0,19.0,105.0,79.08423,30432.791,7.380077,241.23372,1.4353783
0,Baseline,195,13.5,2250.6333,12.0,26.0,19.0,0.0,79.15773,29188.473,7.362895,242.2948,1.0610851
0,Baseline,196,14.0,2651.3333,17.0,21.0,19.0,105.0,79.0139,28347.385,7.27472,247.23776,4.942956
0,Baseline,197,14.0,2587.2666,16.0,76.0,19.0,0.0,79.20211,27553.447,7.2575383,249.96959,2.7318199
0,Baseline,198,14.0,3097.1,28.0,11.0,19.0,0.0,79.05579,27083.143,7.27472,250.12086,0.15127696
0,Baseline,199,13.0,2619.0334,21.0,71.0,19.0,0.0,78.8801,26380.428,7.2920213,250.2929,0.17203224
0,Baseline,200,14.0,2958.5,13.0,11.0,19.0,94.0,78.94326,25947.371,7.27472,250.35764,0.06475029
0,Baseline,201,14.0,2880.3333,10.0,51.0,19.0,0.0,78.908295,25648.154,7.27472,252.44923,2.0915995
0,Baseline,202,12.5,3580.5,11.0,21.0,19.0,0.0,79.19842,25618.752,7.2575383,253.72107,1.2718408
0,Baseline,203,15.0,3510.9,22.0,56.0,19.0,106.0,79.17485,25841.197,7.2575383,253.85738,0.13630174
0,Baseline,204,14.0,2500.5,20.0,61.0,19.0,0.0,79.01706,25259.504,7.156942,256.92508,3.0677075
0,Baseline,205,14.0,3867.4,23.0,66.0,19.0,105.0,79.283394,25751.793,7.2575383,257.3426,0.41752267
0,Baseline,206,14.0,4604.933,21.0,51.0,19.0,106.0,79.28301,26501.309,7.2575383,258.65054,1.3079555
0,Baseline,207,14.0,3659.6333,23.0,76.0,19.0,0.0,79.27176,26564.377,7.2575383,261.30722,2.6566713
0,Baseline,208,15.5,2195.6,27.0,6.0,19.0,0.0,79.09038,25532.766,7.27472,261.92538,0.6181711
0,Baseline,209,14.0,3551.6,18.0,36.0,19.0,105.0,78.88224,25647.889,7.2920213,263.91495,1.989549
0,Baseline,210,14.0,2770.5667,18.0,61.0,19.0,106.0,78.74666,25012.727,7.174243,264.48257,0.56761646
0,Baseline,211,14.0,4329.7334,12.0,66.0,19.0,106.0,78.833565,25437.908,7.174243,265.50705,1.0244818
0,Baseline,212,13.5,4301.7,9.0,31.0,19.0,0.0,78.67721,26102.81,7.309443,266.1619,0.65485424
0,Baseline,213,13.5,3910.2,22.0,106.0,19.0,0.0,78.57459,26393.676,7.309443,270.30682,4.1449428
0,Baseline,214,14.0,3373.1667,13.0,101.0,19.0,0.0,78.72586,26334.096,7.2920213,271.49835,1.1915201
0,Baseline,215,14.0,4619.033,9.0,106.0,19.0,0.0,78.67849,27038.658,7.309443,272.13565,0.63728565
0,Baseline,216,14.0,5471.033,19.0,26.0,19.0,105.0,78.44357,28278.152,7.326987,276.0058,3.870145
0,Baseline,217,13.5,5401.6665,23.0,16.0,19.0,0.0,78.36123,29429.777,7.432344,277.5037,1.4979035
0,Baseline,218,14.0,2726.5667,20.0,106.0,19.0,0.0,78.519226,28692.32,7.4147997,278.7043,1.200628
0,Baseline,219,14.0,2748.9,23.0,51.0,19.0,0.0,78.70438,27745.115,7.2920213,278.76605,0.06172288
0,Baseline,220,13.5,3191.4333,10.0,31.0,19.0,88.0,78.57477,27308.523,7.309443,278.77725,0.011208131
0,Baseline,221,14.0,3071.9,25.0,31.0,19.0,0.0,78.736275,26948.338,7.2920213,279.18387,0.40660322
0,Baseline,222,14.0,4858.0,12.0,86.0,19.0,0.0,78.876526,27997.984,7.2920213,280.57834,1.3944649
0,Baseline,223,14.0,4860.6333,25.0,21.0,19.0,61.0,78.609215,28663.652,7.4147997,282.35345,1.7751176
0,Baseline,224,14.0,5436.3,23.0,76.0,20.0,106.0,78.796265,28987.953,7.3973784,283.67517,1.3217075
0,Baseline,225,14.0,5391.967,9.0,11.0,20.0,0.0,78.64671,29947.451,7.4147997,284.16214,0.48696595
0,Baseline,226,14.0,6059.3,19.0,86.0,20.0,0.0,78.98566,31147.4,7.380077,285.18854,1.0264046
0,Baseline,227,14.0,11575.9,10.0,36.0,20.0,106.0,79.173065,32363.299,7.458202,285.8903,0.70175964
