seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,18,14.0,38281.168,9.0,26.0,9.0,26.0,76.99936,16363.218,6.8656106,7.651031,1.1817678
2,VITS,19,13.5,144240.0,28.0,21.0,9.0,21.0,76.72759,15110.896,6.884198,8.011899,0.36086807
2,VITS,20,14.0,270965.5,28.0,106.0,10.0,106.0,76.78831,15539.406,6.884198,8.198213,0.18631323
2,VITS,21,14.0,81851.93,25.0,66.0,11.0,65.0,76.54171,15179.226,6.902925,8.358977,0.16076492
2,VITS,22,14.0,6717.567,28.0,106.0,11.0,0.0,76.75046,15744.316,6.884198,8.52834,0.1693631
2,VITS,23,14.0,2253.5,20.0,86.0,12.0,0.0,76.47957,15597.485,6.921793,8.7434435,0.21510333
2,VITS,24,14.0,2585.3333,11.0,66.0,11.0,65.0,76.542465,15309.097,6.902925,9.100756,0.35731244
2,VITS,25,14.0,33685.8,24.0,26.0,11.0,26.0,76.30278,14294.453,6.921793,10.014974,0.9142181
2,VITS,26,14.5,135262.77,13.0,16.0,12.0,16.0,76.121346,13190.715,6.7176776,11.31024,1.2952658
2,VITS,27,13.5,290976.0,16.0,26.0,12.0,26.0,75.95183,12473.243,6.7368345,14.640245,3.3300056
2,VITS,28,14.0,259080.03,28.0,106.0,13.0,106.0,76.07371,14006.799,6.9599614,14.714113,0.07386821
2,VITS,29,14.5,30771.633,13.0,21.0,13.0,21.0,76.21255,13137.746,6.7176776,17.440119,2.7260053
2,VITS,30,14.0,89609.0,15.0,46.0,13.0,46.0,76.23462,13027.972,6.7176776,21.263763,3.8236454
2,VITS,31,14.0,118354.5,25.0,6.0,13.0,6.0,76.080246,11885.974,6.7368345,22.819506,1.5557421
2,VITS,32,14.0,290592.0,22.0,21.0,14.0,21.0,75.827385,11324.577,6.7561398,23.5146,0.6950956
2,VITS,33,14.0,270336.7,26.0,61.0,15.0,61.0,75.86879,12207.4795,6.7561398,24.378592,0.86399084
2,VITS,34,13.5,136932.0,18.0,26.0,15.0,26.0,75.91057,11857.931,6.7368345,24.918575,0.5399832
2,VITS,35,14.0,45281.3,17.0,106.0,16.0,0.0,76.457924,14191.978,6.921793,26.206509,1.2879326
2,VITS,36,13.5,2980.1667,28.0,106.0,16.0,106.0,76.59097,14796.193,6.902925,26.329834,0.12332605
2,VITS,37,14.0,2994.4,11.0,106.0,11.0,0.0,76.16457,15237.428,6.9408045,26.43965,0.1098153
2,VITS,38,13.5,29059.0,27.0,26.0,12.0,26.0,76.24801,14289.258,6.9408045,26.50437,0.06471938
2,VITS,39,14.0,44368.266,20.0,86.0,12.0,86.0,76.241005,14857.132,6.9408045,26.575388,0.071017444
2,VITS,40,14.0,3536.3667,15.0,76.0,13.0,69.0,75.94683,15226.6455,6.9599614,26.972681,0.39729303
2,VITS,41,14.0,2851.7334,26.0,96.0,13.0,0.0,76.00196,15631.368,6.9599614,27.403894,0.43121427
2,VITS,42,15.0,37255.2,16.0,11.0,14.0,11.0,75.742744,14402.418,6.9792666,27.690666,0.28677183
2,VITS,43,14.0,106168.47,13.0,61.0,13.0,60.0,75.87278,14563.829,6.9792666,32.398304,4.7076364
2,VITS,44,14.0,5612.967,21.0,71.0,13.0,0.0,76.01603,14825.1,6.9599614,32.68346,0.28515476
2,VITS,45,14.0,3488.5667,25.0,66.0,14.0,65.0,76.11279,15244.67,6.9408045,32.781784,0.09832209
2,VITS,46,14.0,11432.566,20.0,31.0,14.0,30.0,76.27536,14628.096,6.9408045,33.34396,0.5621769
2,VITS,47,14.0,4131.6,25.0,66.0,15.0,0.0,76.447556,15164.78,6.921793,33.41448,0.07051772
2,VITS,48,14.0,3106.4,27.0,96.0,16.0,0.0,76.496254,15973.822,6.921793,33.54483,0.13035172
2,VITS,49,14.0,2934.1333,28.0,106.0,16.0,94.0,76.41251,16484.014,6.921793,33.613773,0.068944156
2,VITS,50,14.0,3023.5334,12.0,81.0,12.0,49.0,76.341064,16635.932,7.104103,33.789364,0.17559178
2,VITS,51,14.0,2889.2666,27.0,96.0,12.0,96.0,76.203674,16894.898,7.1231146,33.888805,0.099439785
2,VITS,52,13.5,3369.9,27.0,96.0,13.0,91.0,76.06991,17477.729,7.142272,33.99345,0.10464328
2,VITS,53,13.5,36974.4,25.0,11.0,14.0,11.0,76.250656,16046.649,6.9408045,35.292686,1.2992356
2,VITS,54,13.5,46921.035,27.0,96.0,14.0,0.0,76.521774,17190.49,7.085235,35.35263,0.059942838
2,VITS,55,14.0,3841.1667,27.0,96.0,15.0,96.0,76.53557,18327.602,7.085235,35.356083,0.003453848
2,VITS,56,14.0,2557.6333,25.0,86.0,15.0,0.0,76.583305,18183.402,7.085235,37.17667,1.8205866
2,VITS,57,14.0,2784.9333,20.0,76.0,16.0,8.0,76.59444,18496.475,7.085235,37.529873,0.35320127
2,VITS,58,14.0,2915.5334,12.0,81.0,12.0,80.0,76.59185,18396.215,7.085235,37.53587,0.005996111
2,VITS,59,14.0,36465.535,26.0,16.0,12.0,16.0,76.58193,16924.113,7.085235,38.26246,0.72658765
2,VITS,60,14.0,84656.7,12.0,81.0,12.0,80.0,76.55796,17127.701,7.085235,38.30108,0.038619403
2,VITS,61,14.0,3236.2334,18.0,81.0,12.0,80.0,76.7397,17132.504,7.066509,39.566643,1.2655628
2,VITS,62,14.0,3029.1667,12.0,81.0,12.0,81.0,76.68925,17166.188,7.085235,39.59585,0.029209496
2,VITS,63,14.0,2465.0667,13.0,86.0,13.0,86.0,76.516014,16978.61,7.085235,40.08345,0.48759687
2,VITS,64,14.0,3797.6,27.0,96.0,13.0,79.0,76.52628,17691.389,7.085235,40.08763,0.004179594
2,VITS,65,13.5,3224.2,27.0,96.0,14.0,0.0,76.64224,17748.916,7.085235,40.093273,0.005641821
2,VITS,66,14.0,2721.7,13.0,66.0,13.0,28.0,76.60682,17462.984,7.085235,40.705418,0.6121448
2,VITS,67,14.0,31823.367,26.0,16.0,13.0,16.0,76.41365,16128.846,6.921793,40.868217,0.16279906
2,VITS,68,13.5,70113.5,12.0,81.0,12.0,80.0,76.33109,16411.96,6.921793,41.0513,0.18308324
2,VITS,69,13.5,2979.2666,27.0,96.0,12.0,96.0,76.3078,16642.232,7.104103,41.052807,0.0015085518
2,VITS,70,14.0,2726.7334,13.0,66.0,13.0,66.0,76.18592,16492.596,6.9408045,41.216034,0.16322535
2,VITS,71,14.0,3223.8,18.0,101.0,13.0,101.0,76.35383,16984.135,7.104103,43.63037,2.414336
2,VITS,72,14.0,5854.2666,11.0,56.0,11.0,56.0,76.42332,16412.922,6.921793,46.353657,2.723286
2,VITS,73,13.5,50676.965,11.0,6.0,11.0,6.0,76.26524,14894.03,6.9408045,47.913998,1.5603421
2,VITS,74,14.0,148864.0,13.0,86.0,11.0,85.0,76.27015,15147.027,6.9408045,48.053852,0.1398527
2,VITS,75,13.5,9867.167,22.0,101.0,12.0,101.0,76.19835,15729.018,6.9408045,49.481983,1.4281304
2,VITS,76,14.0,2580.9666,18.0,86.0,12.0,0.0,76.09047,15752.116,6.9599614,51.42638,1.9443973
2,VITS,77,14.0,3995.2666,12.0,81.0,12.0,81.0,76.21919,15866.744,6.9408045,51.547165,0.120783985
2,VITS,78,14.0,2427.6333,27.0,96.0,12.0,0.0,76.27022,15925.003,6.9408045,51.685406,0.13824242
2,VITS,79,14.0,42740.867,28.0,11.0,13.0,11.0,76.09853,14629.0625,6.9599614,51.829643,0.14423649
2,VITS,80,14.0,108198.164,27.0,66.0,14.0,65.0,76.10281,15044.557,6.9408045,52.904263,1.0746195
2,VITS,81,13.5,3082.6333,27.0,96.0,14.0,0.0,76.33644,15736.501,6.921793,53.048637,0.1443755
2,VITS,82,13.5,3601.2334,27.0,96.0,15.0,0.0,76.43663,16767.17,7.104103,53.059048,0.0104119005
2,VITS,83,13.5,2185.5334,12.0,81.0,12.0,0.0,76.71604,16552.0,7.066509,53.074566,0.015519405
2,VITS,84,14.0,2995.9,27.0,96.0,12.0,0.0,77.03239,16794.373,7.047921,53.097492,0.022926401
2,VITS,85,13.5,2446.9333,20.0,96.0,13.0,81.0,77.17595,16950.537,7.029471,53.941998,0.84450394
2,VITS,86,14.0,3020.7,27.0,96.0,13.0,95.0,76.90123,17450.842,7.047921,53.947983,0.005984377
2,VITS,87,14.0,3364.5667,27.0,96.0,14.0,0.0,77.02847,18083.012,7.047921,53.956795,0.008810591
2,VITS,88,14.0,3039.2666,18.0,66.0,14.0,28.0,76.868385,18064.951,7.066509,55.598236,1.6414421
2,VITS,89,13.5,3116.1,12.0,81.0,12.0,80.0,76.95646,17862.295,7.047921,55.60552,0.0072804205
2,VITS,90,13.5,2260.7,27.0,96.0,13.0,0.0,76.857735,17662.865,7.066509,55.619537,0.014019275
2,VITS,91,14.0,2597.8333,12.0,81.0,12.0,0.0,76.711296,17604.047,7.066509,55.634758,0.015221858
2,VITS,92,14.0,2817.8667,27.0,96.0,13.0,0.0,77.02448,17778.174,7.047921,55.647453,0.012696814
2,VITS,93,14.0,3224.5334,23.0,91.0,13.0,91.0,77.11885,18057.21,7.029471,56.854523,1.20707
2,VITS,94,13.5,2622.8,19.0,51.0,14.0,51.0,76.9514,17557.037,7.047921,57.706573,0.85204893
2,VITS,95,14.0,3245.6333,27.0,96.0,15.0,0.0,76.74847,18104.613,7.066509,57.71842,0.01184299
2,VITS,96,13.5,3586.0,23.0,91.0,15.0,91.0,76.86112,18894.205,7.066509,57.785816,0.06739686
2,VITS,97,13.5,23896.4,21.0,21.0,16.0,20.0,76.7089,17710.064,7.066509,58.097958,0.31214115
2,VITS,98,13.5,5320.1,20.0,106.0,16.0,0.0,76.60383,18833.352,7.085235,59.157345,1.0593885
2,VITS,99,13.5,1787.3334,27.0,96.0,17.0,13.0,76.70016,18326.043,7.066509,59.16238,0.0050347093
2,VITS,100,14.0,3278.4666,27.0,96.0,18.0,96.0,76.908554,18871.973,7.047921,59.18022,0.017841887
2,VITS,101,13.5,3192.2666,18.0,101.0,18.0,100.0,76.889114,19320.107,7.066509,59.193962,0.013738846
2,VITS,102,14.0,9011.267,19.0,26.0,19.0,26.0,76.68232,18446.178,7.085235,59.30036,0.10639942
2,VITS,103,14.0,2248.7666,12.0,81.0,12.0,0.0,76.72319,18169.16,7.066509,59.33,0.029640889
2,VITS,104,14.0,3146.6,18.0,101.0,12.0,0.0,76.5821,18610.03,7.085235,59.397923,0.06791961
2,VITS,105,14.0,12204.134,17.0,46.0,12.0,45.0,76.46774,17801.133,7.104103,61.377445,1.9795235
2,VITS,106,13.5,4053.7334,28.0,46.0,13.0,46.0,76.44218,17216.486,7.104103,62.12097,0.74352723
2,VITS,107,13.5,3996.3333,28.0,46.0,14.0,46.0,76.512535,16799.078,7.085235,62.25801,0.13703763
2,VITS,108,13.5,4351.967,28.0,46.0,14.0,46.0,76.50133,16475.918,6.902925,62.47768,0.21966814
2,VITS,109,14.0,2387.6333,23.0,91.0,15.0,91.0,76.81758,16486.166,6.884198,62.69413,0.21645124
2,VITS,110,14.0,2449.5,13.0,86.0,13.0,0.0,76.62996,16630.723,7.085235,62.716667,0.02253616
2,VITS,111,14.0,32769.2,16.0,21.0,13.0,21.0,76.38976,15500.13,6.921793,63.11369,0.39702243
2,VITS,112,14.0,43331.234,12.0,96.0,12.0,96.0,76.82543,16153.157,6.884198,65.13975,2.0260582
2,VITS,113,14.0,2745.2666,28.0,81.0,12.0,0.0,76.78755,16231.708,6.884198,66.026115,0.8863655
2,VITS,114,14.0,3346.7666,15.0,106.0,13.0,0.0,76.72712,17018.057,7.066509,66.22642,0.20029947
2,VITS,115,14.0,2806.7666,18.0,56.0,13.0,56.0,76.49764,16800.145,7.104103,66.53606,0.30963644
2,VITS,116,14.0,2277.1,12.0,61.0,12.0,0.0,76.81292,16424.13,6.884198,67.97842,1.4423629
2,VITS,117,14.0,4087.8,15.0,101.0,13.0,101.0,76.94316,16904.33,7.047921,68.0688,0.090386465
2,VITS,118,13.5,12513.5,27.0,41.0,13.0,40.0,76.88327,16265.151,6.884198,68.47282,0.40401182
2,VITS,119,14.5,2728.7334,20.0,81.0,14.0,24.0,76.81973,16435.568,6.884198,68.87229,0.39947137
2,VITS,120,14.0,2874.4,20.0,41.0,14.0,41.0,76.67221,16021.612,6.902925,70.29484,1.4225452
2,VITS,121,14.0,2466.5334,25.0,56.0,15.0,0.0,76.48379,16099.984,6.921793,71.01588,0.7210371
2,VITS,122,14.0,4993.8,21.0,31.0,16.0,31.0,76.25238,15521.159,6.9408045,72.18196,1.1660817
2,VITS,123,13.5,1799.8,24.0,91.0,16.0,31.0,76.02045,15341.977,6.9599614,72.56504,0.3830828
2,VITS,124,14.0,16053.167,19.0,26.0,17.0,25.0,76.24768,14678.979,6.9408045,72.804825,0.23978251
2,VITS,125,14.0,4186.0,22.0,76.0,17.0,0.0,76.62203,15462.947,6.902925,74.96405,2.159229
2,VITS,126,13.5,3899.7,18.0,101.0,18.0,100.0,76.48282,16785.32,7.104103,74.99204,0.027988594
2,VITS,127,13.5,4607.933,18.0,101.0,18.0,0.0,76.485115,18567.295,7.104103,74.99674,0.0047033606
2,VITS,128,14.0,2968.9,18.0,101.0,18.0,0.0,76.38774,18711.285,7.104103,74.99675,9.375727e-06
2,VITS,129,14.0,3075.0334,17.0,91.0,17.0,0.0,76.401474,19128.129,7.104103,76.52259,1.5258416
2,VITS,130,14.0,3191.0667,18.0,101.0,17.0,0.0,76.92886,19407.717,7.047921,76.55629,0.033696245
2,VITS,131,14.0,2461.4333,27.0,101.0,18.0,0.0,76.90682,19380.04,7.047921,77.660034,1.1037475
2,VITS,132,14.0,11557.566,10.0,56.0,10.0,55.0,76.85918,18447.207,7.066509,78.04637,0.38634083
2,VITS,133,13.5,3010.4666,18.0,101.0,10.0,0.0,76.81727,18323.367,7.066509,78.05511,0.00873301
2,VITS,134,14.0,10678.934,24.0,51.0,11.0,50.0,76.8437,17503.883,7.066509,78.37096,0.31585142
2,VITS,135,14.0,2793.5,13.0,91.0,11.0,90.0,76.55335,17352.588,7.085235,79.17238,0.80142295
2,VITS,136,14.0,2750.1333,26.0,56.0,12.0,53.0,76.76207,16899.81,7.066509,79.380104,0.2077286
2,VITS,137,13.5,23253.9,9.0,41.0,9.0,40.0,76.75033,15939.429,6.884198,79.69803,0.31792793
2,VITS,138,13.5,25904.1,18.0,101.0,9.0,100.0,76.812294,16147.806,6.884198,79.91967,0.22164257
2,VITS,139,14.0,16331.6,28.0,46.0,10.0,45.0,76.40394,15356.625,6.921793,80.10308,0.18340701
2,VITS,140,14.0,37798.0,26.0,66.0,10.0,65.0,76.38673,14999.363,6.921793,80.85635,0.75327224
2,VITS,141,14.0,24446.0,20.0,51.0,11.0,50.0,76.10799,14524.227,6.9408045,81.28387,0.42751473
2,VITS,142,14.0,3720.8,18.0,101.0,11.0,101.0,76.09033,15026.124,6.9599614,81.39947,0.11559861
2,VITS,143,13.5,2415.9333,23.0,61.0,12.0,61.0,75.89642,14875.138,6.9792666,82.03534,0.63587385
2,VITS,144,14.5,2303.9,27.0,61.0,13.0,0.0,75.79998,14728.051,6.9792666,82.8825,0.84715754
2,VITS,145,14.0,14259.667,16.0,31.0,13.0,30.0,75.613525,14049.699,6.998722,88.312256,5.4297523
2,VITS,146,13.5,39718.0,23.0,36.0,14.0,35.0,75.4405,13695.129,7.01833,88.82156,0.50930756
2,VITS,147,13.5,74517.164,16.0,16.0,14.0,16.0,75.119995,12799.217,6.8149657,91.234215,2.4126513
2,VITS,148,14.0,134628.0,27.0,31.0,15.0,31.0,75.04378,12544.095,6.8348866,92.39488,1.1606699
2,VITS,149,14.0,269248.5,22.0,11.0,16.0,11.0,74.90665,11675.525,6.8348866,95.317444,2.9225638
2,VITS,150,14.0,266196.0,14.0,76.0,14.0,76.0,75.17556,12761.572,6.8149657,96.36441,1.0469673
2,VITS,151,14.0,59608.0,13.0,46.0,13.0,45.0,75.09763,12663.815,6.8348866,97.86379,1.499384
2,VITS,152,14.0,6436.1333,12.0,81.0,12.0,80.0,75.25433,13240.474,6.8149657,98.117096,0.25329995
2,VITS,153,14.0,3397.4333,27.0,96.0,12.0,94.0,75.46499,13769.146,7.01833,98.16923,0.052131858
2,VITS,154,14.0,2823.9666,27.0,96.0,13.0,85.0,75.647964,14425.538,6.998722,98.221504,0.052278645
2,VITS,155,14.0,2516.4666,17.0,101.0,13.0,0.0,75.6202,14934.425,6.998722,98.858215,0.6367084
2,VITS,156,13.5,3732.5334,20.0,106.0,14.0,106.0,75.93906,16012.049,6.9599614,98.97067,0.11245816
2,VITS,157,14.0,2551.7666,25.0,91.0,14.0,70.0,76.05265,16238.098,6.9599614,99.605286,0.63461345
2,VITS,158,13.5,3237.9666,27.0,96.0,15.0,0.0,76.1903,16757.354,7.1231146,99.66612,0.060833614
2,VITS,159,13.5,3854.7334,17.0,66.0,16.0,0.0,75.98889,17058.525,7.142272,101.04952,1.383401
2,VITS,160,14.0,3203.5667,16.0,51.0,16.0,0.0,75.94889,16917.953,7.142272,101.46223,0.4127074
2,VITS,161,14.0,2581.8,23.0,61.0,16.0,0.0,75.86605,16907.037,7.161577,101.5425,0.08027965
2,VITS,162,14.5,2922.7,18.0,101.0,16.0,101.0,75.73811,17398.014,7.161577,101.63307,0.090569794
2,VITS,163,13.5,24209.166,14.0,21.0,14.0,21.0,75.375824,16248.293,7.01833,104.063194,2.430125
2,VITS,164,14.0,27549.8,19.0,71.0,15.0,54.0,75.41287,16800.344,7.20064,104.29256,0.22936188
2,VITS,165,14.0,3184.9666,27.0,46.0,15.0,0.0,75.57736,16593.963,7.181032,104.83952,0.5469668
2,VITS,166,13.5,3619.1333,27.0,86.0,16.0,0.0,75.28595,17219.74,7.220403,104.86686,0.027332399
2,VITS,167,14.0,2591.8,27.0,96.0,16.0,94.0,75.72726,17396.62,7.161577,104.97077,0.103910744
2,VITS,168,14.0,2894.7334,18.0,101.0,17.0,0.0,75.63744,17877.49,7.181032,105.07455,0.10377667
2,VITS,169,13.5,3444.1667,18.0,96.0,18.0,0.0,75.91256,18660.994,7.142272,106.37136,1.2968131
2,VITS,170,14.0,3688.3333,27.0,86.0,18.0,80.0,75.96195,19501.162,7.296415,106.50724,0.13587886
2,VITS,171,14.0,3856.8,28.0,96.0,19.0,0.0,76.45374,20558.7,7.258246,107.87637,1.3691316
2,VITS,172,14.0,22237.967,26.0,21.0,19.0,20.0,76.59811,19348.43,7.085235,111.49304,3.616671
2,VITS,173,14.0,21403.566,27.0,86.0,20.0,86.0,76.9183,20970.785,7.202064,111.5255,0.03245801
2,VITS,174,14.0,7238.0,27.0,86.0,21.0,28.0,77.5591,21713.174,7.1471167,111.63025,0.10475452
2,VITS,175,13.5,5835.7334,27.0,86.0,21.0,86.0,77.74271,23393.75,7.2625914,111.69628,0.06602959
2,VITS,176,14.0,4749.533,27.0,86.0,21.0,0.0,77.74503,24834.855,7.2625914,111.73067,0.034388587
2,VITS,177,14.0,4092.3,27.0,86.0,21.0,12.0,78.10059,25446.117,7.2268767,111.737976,0.0073067974
2,VITS,178,14.0,8475.3,28.0,96.0,20.0,41.0,78.12105,26867.559,7.344655,111.832535,0.09455764
2,VITS,179,14.0,6838.033,28.0,96.0,20.0,0.0,78.42708,28078.242,7.326987,111.85768,0.025145266
2,VITS,180,14.0,3283.1,13.0,96.0,13.0,96.0,78.48106,27413.645,7.326987,112.30193,0.44425276
2,VITS,181,13.5,3277.9333,21.0,81.0,12.0,0.0,78.19319,26503.533,7.344655,113.02644,0.7245122
2,VITS,182,14.0,2528.3,13.0,71.0,12.0,70.0,78.069664,25305.127,7.2446704,114.538574,1.5121315
2,VITS,183,14.5,3410.4333,28.0,96.0,11.0,96.0,78.15666,24543.307,7.2268767,114.634514,0.0959432
2,VITS,184,14.0,3114.3333,15.0,96.0,11.0,92.0,77.85742,23720.604,7.2625914,116.18958,1.5550699
2,VITS,185,14.0,2413.0334,17.0,86.0,10.0,0.0,77.93183,22821.877,7.2446704,117.83111,1.641526
2,VITS,186,14.0,4713.7666,28.0,96.0,9.0,94.0,77.61145,22168.408,7.1471167,117.978806,0.14770038
2,VITS,187,13.5,4335.7334,27.0,86.0,9.0,86.0,77.52596,21418.395,7.1471167,118.042404,0.06360109
2,VITS,188,14.0,3726.4666,28.0,96.0,9.0,94.0,77.23586,20618.928,7.183614,118.086784,0.04438038
2,VITS,189,14.0,3181.2666,28.0,96.0,9.0,94.0,77.42724,20184.396,7.1652985,118.13862,0.051835038
2,VITS,190,13.5,2714.8,27.0,86.0,9.0,0.0,77.16631,19611.637,7.183614,118.18506,0.046437934
2,VITS,191,13.5,2406.5334,10.0,71.0,9.0,0.0,76.90114,18895.352,7.047921,118.68128,0.49622637
2,VITS,192,14.0,3391.0,21.0,81.0,9.0,81.0,76.50493,18488.004,7.085235,118.8628,0.18152177
2,VITS,193,14.0,5233.967,15.0,61.0,9.0,61.0,76.13205,17766.404,7.1231146,121.07384,2.2110355
2,VITS,194,13.5,33022.9,20.0,26.0,9.0,26.0,75.83807,16454.402,6.9792666,121.59721,0.52337795
2,VITS,195,14.0,73474.336,28.0,96.0,9.0,95.0,75.553986,16551.363,7.181032,121.6348,0.037586473
2,VITS,196,14.0,4171.6,25.0,61.0,9.0,61.0,75.25382,16023.427,7.0380926,121.87737,0.2425697
2,VITS,197,14.5,2921.3333,13.0,106.0,9.0,0.0,75.07978,15852.924,7.0580134,124.0968,2.2194278
2,VITS,198,15.0,37699.1,10.0,16.0,9.0,16.0,74.772736,14556.965,7.0780935,125.13999,1.0431899
2,VITS,199,14.0,145208.0,20.0,36.0,9.0,36.0,74.87746,13754.068,7.0780935,128.92378,3.7837894
2,VITS,200,14.0,273864.0,28.0,96.0,9.0,96.0,74.88319,14121.062,7.0780935,129.10062,0.17683919
2,VITS,201,14.0,58849.1,28.0,96.0,9.0,95.0,74.924545,14446.075,7.0580134,129.27402,0.1734063
2,VITS,202,14.0,2715.0,13.0,96.0,9.0,73.0,75.09495,14663.521,7.0580134,129.47836,0.20434827
2,VITS,203,14.0,2662.9,27.0,86.0,9.0,86.0,75.08494,14501.249,7.0580134,129.65494,0.1765706
2,VITS,204,14.0,3048.5,21.0,81.0,9.0,81.0,75.07666,14506.857,7.0580134,129.81444,0.15950078
2,VITS,205,14.0,2632.1,16.0,106.0,10.0,106.0,75.68194,14601.425,6.998722,130.41893,0.60448754
2,VITS,206,14.0,3082.0,15.0,81.0,11.0,0.0,75.84986,14609.789,6.9792666,131.73575,1.316813
2,VITS,207,14.0,2784.2,28.0,96.0,11.0,95.0,75.64442,14846.811,6.998722,131.95381,0.21806444
2,VITS,208,14.0,2427.1,27.0,86.0,12.0,0.0,75.975784,15055.516,6.9599614,132.199,0.24519388
2,VITS,209,14.0,13867.033,26.0,41.0,12.0,40.0,75.66996,14474.925,6.998722,133.01329,0.8142811
2,VITS,210,14.0,21392.867,12.0,51.0,12.0,50.0,75.57948,14205.832,6.998722,133.7368,0.7235142
2,VITS,211,14.5,32874.1,26.0,21.0,13.0,21.0,75.36191,13270.795,6.795203,134.16623,0.42943498
2,VITS,212,14.0,134247.73,18.0,11.0,13.0,11.0,75.18216,12241.315,6.8149657,137.26941,3.1031725
2,VITS,213,14.0,226921.9,27.0,86.0,14.0,85.0,75.4801,13566.225,7.01833,137.43106,0.16165087
2,VITS,214,13.5,2584.3333,21.0,81.0,14.0,6.0,75.60984,14071.922,6.998722,137.63017,0.19911827
2,VITS,215,14.0,2932.3,26.0,86.0,15.0,0.0,75.71071,14725.503,6.9792666,137.9685,0.3383394
2,VITS,216,14.0,2358.8,13.0,71.0,13.0,71.0,75.64343,14734.473,6.998722,138.19696,0.22845377
2,VITS,217,14.0,2788.2666,28.0,96.0,13.0,95.0,75.46215,15250.945,7.01833,138.37872,0.18176958
2,VITS,218,14.0,3704.5334,27.0,86.0,14.0,0.0,75.77814,15997.904,6.9792666,138.57942,0.20069174
2,VITS,219,14.0,2004.2667,27.0,46.0,14.0,46.0,75.48146,15753.153,7.01833,138.75883,0.17940828
2,VITS,220,14.0,2478.0667,13.0,96.0,13.0,51.0,75.36728,15951.492,7.01833,138.92545,0.1666033
2,VITS,221,14.0,2735.8333,27.0,86.0,13.0,0.0,75.288345,16222.982,7.0380926,139.05533,0.12988831
2,VITS,222,13.5,4982.9,24.0,36.0,14.0,36.0,75.21215,15663.431,7.0380926,139.60529,0.54995036
2,VITS,223,14.0,2746.6333,28.0,96.0,15.0,96.0,75.40059,15685.114,7.01833,139.74629,0.1410043
2,VITS,224,13.5,37674.066,10.0,21.0,10.0,21.0,75.15819,14495.616,7.0380926,142.0154,2.2691066
2,VITS,225,13.5,137316.0,26.0,46.0,10.0,46.0,75.31162,13891.654,7.01833,142.58856,0.5731637
2,VITS,226,13.5,140404.0,13.0,71.0,10.0,71.0,75.287506,13808.89,7.0380926,142.73265,0.1440847
2,VITS,227,14.0,64335.332,13.0,96.0,11.0,95.0,75.678444,14374.4,6.998722,142.91913,0.18647446
2,VITS,228,13.5,2249.0334,28.0,96.0,12.0,0.0,75.67095,14500.214,6.998722,143.05583,0.13670076
2,VITS,229,12.5,48772.332,23.0,6.0,12.0,6.0,75.57721,13191.792,6.775595,143.99245,0.9366127
2,VITS,230,13.5,283898.12,24.0,41.0,13.0,41.0,75.624115,12948.613,6.775595,145.94511,1.9526688
2,VITS,231,14.0,93027.336,28.0,96.0,13.0,95.0,75.759254,14160.632,6.9792666,146.1247,0.17958026
