seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,Baseline,45,19.5,3050.55,21.0,71.0,23.0,105.0,75.40638,24593.2,1.9793425,408.03445,9.605979
2,Baseline,46,20.0,2967.25,25.0,31.0,23.0,0.0,75.177,23894.8,2.0085883,414.65445,6.620007
2,Baseline,47,20.0,2511.85,22.0,86.0,23.0,0.0,75.74455,20366.4,2.1688707,423.77167,9.117218
2,Baseline,48,19.0,3759.5,18.0,71.0,23.0,0.0,75.05045,30412.4,1.7641422,433.08478,9.313122
2,Baseline,49,19.5,3591.9,11.0,46.0,23.0,0.0,74.82477,29024.0,1.8260319,440.67358,7.588808
2,Baseline,50,21.0,3140.75,25.0,16.0,23.0,0.0,73.847725,25380.8,1.9617883,448.11176,7.438179
2,Baseline,51,19.0,4349.5,13.0,106.0,23.0,0.0,75.88803,35049.6,1.6207793,456.44592,8.334158
2,Baseline,52,20.0,4349.0,18.0,101.0,23.0,0.0,75.34202,35261.6,1.6138649,463.11224,6.6663313
2,Baseline,53,19.5,2587.0,17.0,81.0,24.0,0.0,75.45873,20482.8,2.166269,472.4691,9.356835
2,Baseline,54,20.0,2899.7,14.0,11.0,24.0,0.0,72.71293,23431.2,2.0572574,479.97577,7.506669
2,Baseline,55,22.5,3223.3,16.0,66.0,25.0,0.0,74.95789,26058.8,1.9350246,489.26727,9.291509
2,Baseline,56,20.0,2538.1,11.0,6.0,25.0,6.0,74.42859,20723.2,2.1650128,500.4595,11.192241
2,Baseline,57,19.5,2114.25,28.0,71.0,26.0,0.0,73.573784,17211.6,2.3526561,508.83722,8.377725
2,Baseline,58,20.0,2031.5,9.0,16.0,26.0,0.0,73.264175,16555.6,2.3914278,515.38007,6.542858
2,Baseline,59,20.0,2651.15,24.0,26.0,27.0,0.0,73.87164,21530.4,2.1272316,524.3298,8.9496975
2,Baseline,60,20.0,5728.85,13.0,21.0,27.0,0.0,78.805756,42682.0,1.4162976,537.48535,13.155604
2,Baseline,61,20.0,8421.25,15.0,6.0,27.0,12.0,80.29236,61660.0,1.0275941,546.4662,8.980838
2,Baseline,62,19.5,6965.3,10.0,61.0,28.0,53.0,79.394714,47498.4,1.3052278,555.4321,8.965935
2,Baseline,63,20.0,5314.0,25.0,16.0,28.0,20.0,79.356094,41748.0,1.4174395,565.2571,9.824965
2,Baseline,64,20.0,5547.25,12.0,51.0,28.0,103.0,77.70956,40464.8,1.473538,573.79144,8.534373
2,Baseline,65,20.0,6955.35,24.0,41.0,28.0,0.0,78.29645,50965.6,1.2372371,587.0017,13.210271
2,Baseline,66,19.0,4184.1,19.0,61.0,28.0,0.0,80.11518,31403.2,1.7128745,597.3369,10.33523
2,Baseline,67,19.0,7662.0,11.0,96.0,28.0,0.0,75.35024,56668.8,1.1417601,605.8063,8.469345
2,Baseline,68,19.0,4747.05,18.0,71.0,28.0,0.0,80.10844,37068.0,1.5391434,613.63165,7.8253508
2,Baseline,69,18.5,6016.25,25.0,101.0,28.0,0.0,77.9403,46771.2,1.3173428,621.3496,7.7179585
2,Baseline,70,19.0,3812.5,12.0,21.0,28.0,0.0,80.895325,27228.0,1.8646697,628.2902,6.940588
2,Baseline,71,19.0,5980.45,14.0,66.0,28.0,106.0,78.53845,39077.6,1.5255406,635.6906,7.400395
2,Baseline,72,18.0,5552.1,24.0,106.0,28.0,0.0,78.83303,44158.4,1.3731357,642.149,6.458362
2,Baseline,73,19.0,4016.95,27.0,61.0,28.0,0.0,79.371376,29887.6,1.7641963,652.2934,10.144406
2,Baseline,74,19.0,6694.1,9.0,81.0,28.0,0.0,78.46633,43938.4,1.4050946,660.00287,7.7094445
2,Baseline,75,19.0,8896.15,14.0,11.0,28.0,0.0,78.904335,59686.4,1.0873771,668.215,8.212163
2,Baseline,76,18.5,2843.65,19.0,21.0,27.0,0.0,82.414505,18696.4,2.2437823,674.9731,6.758047
2,Baseline,77,19.0,5464.0,23.0,71.0,27.0,0.0,77.18183,43106.4,1.3986236,682.97925,8.006135
2,Baseline,78,19.0,4651.55,21.0,6.0,26.0,106.0,78.44743,37474.4,1.5385053,692.2686,9.289385
2,Baseline,79,19.5,6247.7,14.0,96.0,26.0,106.0,78.9038,45058.0,1.3654985,699.55237,7.2837296
2,Baseline,80,19.0,6388.3,15.0,91.0,25.0,0.0,78.49518,50744.4,1.231362,708.5148,8.9623995
2,Baseline,81,19.0,5433.75,10.0,91.0,25.0,104.0,79.62854,41188.4,1.4358999,715.12054,6.6057644
2,Baseline,82,19.0,4495.05,17.0,6.0,25.0,0.0,76.472725,36465.6,1.579693,720.86774,5.7471733
2,Baseline,83,18.5,2042.1,9.0,31.0,24.0,0.0,75.43638,16644.4,2.3716922,727.22107,6.3533196
2,Baseline,84,18.0,2968.9,25.0,26.0,24.0,31.0,73.794014,23938.8,2.0211189,734.3058,7.084726
2,Baseline,85,18.5,2885.35,12.0,41.0,24.0,35.0,75.032394,23370.8,2.030305,741.67633,7.370574
2,Baseline,86,19.0,3001.45,12.0,101.0,24.0,83.0,73.35152,24415.6,1.9999256,748.3594,6.683054
2,Baseline,87,19.5,3988.95,18.0,61.0,24.0,11.0,74.98979,32250.0,1.7193244,755.2627,6.9033494
2,Baseline,88,19.0,4210.9,11.0,91.0,24.0,0.0,74.61719,34085.6,1.663033,761.3127,6.05
2,Baseline,89,18.5,4189.7,22.0,51.0,24.0,0.0,74.66336,33833.2,1.6708665,769.2353,7.9226203
2,Baseline,90,18.5,4757.25,23.0,46.0,24.0,0.0,73.912964,38426.0,1.5415963,777.1811,7.945815
2,Baseline,91,19.5,4809.3,12.0,101.0,24.0,0.0,74.29947,39000.4,1.5260386,783.7614,6.580341
2,Baseline,92,19.0,4786.65,11.0,66.0,24.0,0.0,73.33322,38734.8,1.5332423,790.42456,6.6631365
2,Baseline,93,18.0,3947.3,16.0,96.0,24.0,0.0,73.825775,32005.2,1.7267112,799.006,8.581427
2,Baseline,94,19.0,4247.3,16.0,11.0,24.0,0.0,74.94998,34380.4,1.654312,806.76904,7.7630863
2,Baseline,95,17.5,4482.05,17.0,91.0,24.0,0.0,73.24006,36271.2,1.6000195,813.9766,7.2075624
2,Baseline,96,20.5,3934.7,23.0,106.0,24.0,83.0,72.372894,31884.8,1.7452606,823.13513,9.158513
2,Baseline,97,18.0,3660.95,25.0,106.0,24.0,0.0,72.74727,29587.2,1.8212917,833.4417,10.306571
2,Baseline,98,18.0,4464.35,13.0,26.0,24.0,0.0,80.527596,35899.2,1.5679561,840.2338,6.792095
2,Baseline,99,18.0,5670.25,20.0,31.0,24.0,0.0,78.295876,45480.0,1.3419759,849.42377,9.189939
2,Baseline,100,17.5,4808.8,28.0,26.0,24.0,0.0,78.87413,38979.6,1.4976671,858.427,9.003228
2,Baseline,101,18.0,4562.05,22.0,76.0,24.0,0.0,74.922966,36650.4,1.590352,866.4651,8.038058
2,Baseline,102,18.5,4774.95,16.0,51.0,24.0,0.0,80.02207,38632.8,1.4926146,873.47723,7.012142
2,Baseline,103,18.0,4759.8,26.0,6.0,24.0,0.0,77.91613,38466.8,1.5115315,881.9914,8.514134
2,Baseline,104,17.5,5922.7,28.0,31.0,25.0,0.0,78.42233,47155.2,1.3060229,893.02386,11.032494
2,Baseline,105,18.0,4651.55,13.0,31.0,25.0,0.0,79.99168,33013.6,1.6701562,900.40515,7.3813066
2,Baseline,106,18.0,8004.6,21.0,66.0,25.0,0.0,76.65469,50192.4,1.2904136,910.16034,9.755194
2,Baseline,107,18.0,7315.15,25.0,51.0,25.0,37.0,81.157104,46614.8,1.3206965,918.4475,8.287161
2,Baseline,108,18.0,5947.0,9.0,86.0,25.0,88.0,80.04187,41544.8,1.4385295,928.4144,9.966906
2,Baseline,109,18.0,6398.3,20.0,101.0,25.0,0.0,79.60286,42830.4,1.4138297,936.551,8.1366005
2,Baseline,110,17.5,5835.85,16.0,101.0,25.0,0.0,79.5853,46152.4,1.3144232,946.451,9.899964
2,Baseline,111,12.0,5715.75,22.0,6.0,25.0,0.0,80.585,42719.2,1.4005512,955.02527,8.574256
2,Baseline,112,12.0,5693.5,11.0,26.0,25.0,0.0,78.84771,39074.0,1.5180256,967.55835,12.5330515
2,Baseline,113,12.5,6336.65,11.0,101.0,25.0,106.0,79.05172,43339.2,1.3985199,978.3981,10.839751
2,Baseline,114,12.0,8454.7,22.0,66.0,25.0,58.0,82.05091,59584.0,1.0536666,989.33234,10.934245
2,Baseline,115,11.5,5818.85,24.0,36.0,25.0,57.0,78.87495,37538.8,1.5686685,1000.1111,10.778717
2,Baseline,116,11.5,7108.8,16.0,6.0,25.0,91.0,79.96258,40632.8,1.4946507,1010.25256,10.141454
2,Baseline,117,10.5,6368.55,17.0,16.0,25.0,0.0,80.04703,38841.6,1.5290012,1018.1658,7.913186
2,Baseline,118,12.0,7465.5,23.0,41.0,24.0,106.0,80.022835,44843.6,1.3845775,1025.7571,7.59131
2,Baseline,119,12.0,8093.25,17.0,66.0,24.0,0.0,80.94543,42846.8,1.4552503,1035.9172,10.160199
2,Baseline,120,11.5,8388.35,16.0,11.0,23.0,0.0,78.76691,38819.2,1.6013219,1046.0452,10.127964
2,Baseline,121,11.0,4422.05,12.0,21.0,23.0,0.0,81.5609,28210.4,1.8326142,1053.8885,7.843402
2,Baseline,122,12.0,6904.35,19.0,101.0,22.0,106.0,82.568954,37400.8,1.5756631,1061.3737,7.4850583
2,Baseline,123,12.0,7711.6,15.0,36.0,22.0,0.0,79.63261,50640.8,1.2452908,1071.9773,10.60367
2,Baseline,124,11.0,5972.0,15.0,31.0,21.0,0.0,79.09633,42505.6,1.4124838,1083.4205,11.44318
2,Baseline,125,10.5,6074.2,10.0,61.0,21.0,37.0,81.93129,45032.8,1.3336611,1091.5908,8.170288
2,Baseline,126,11.0,4816.45,12.0,76.0,21.0,11.0,85.0475,33752.4,1.6070977,1102.9764,11.385654
2,Baseline,127,11.0,5640.55,17.0,86.0,20.0,0.0,80.35555,36786.4,1.5731732,1112.1221,9.145588
2,Baseline,128,10.5,4684.35,25.0,91.0,20.0,0.0,81.67434,29772.4,1.7784405,1118.685,6.5629826
2,Baseline,129,11.0,5445.8,27.0,21.0,19.0,0.0,81.64552,37032.0,1.5455407,1127.1202,8.435131
2,Baseline,130,11.0,5628.7,23.0,26.0,19.0,105.0,79.690315,35829.6,1.6040248,1137.7299,10.609564
2,Baseline,131,11.0,4199.65,13.0,41.0,18.0,106.0,82.70928,29882.0,1.7566749,1147.9846,10.254703
2,Baseline,132,11.0,4821.7,22.0,81.0,18.0,0.0,80.981064,35077.6,1.6048769,1156.8431,8.858462
2,Baseline,133,11.0,5742.75,12.0,26.0,17.0,92.0,78.67984,32081.2,1.7547607,1165.5098,8.666614
2,Baseline,134,11.0,5111.85,20.0,101.0,17.0,0.0,78.48164,29096.8,1.8505595,1172.8643,7.354522
2,Baseline,135,11.0,7215.75,12.0,66.0,16.0,0.0,79.88279,25340.0,2.1091466,1180.5433,7.6790767
2,Baseline,136,11.0,3018.9,21.0,31.0,16.0,0.0,77.842255,21141.6,2.1378822,1189.5756,9.032255
2,Baseline,137,11.0,3215.1,26.0,16.0,15.0,0.0,77.624405,25005.2,1.9529918,1200.0183,10.442698
2,Baseline,138,10.5,4461.9,12.0,96.0,15.0,0.0,76.32305,30247.2,1.7948409,1211.689,11.670698
2,Baseline,139,10.0,5213.2,10.0,56.0,14.0,0.0,77.67973,22424.8,2.1820934,1217.8713,6.1823626
2,Baseline,140,9.5,3794.05,26.0,31.0,14.0,0.0,77.69709,17872.8,2.38776,1223.05,5.1786776
2,Baseline,141,9.5,3143.25,20.0,91.0,13.0,0.0,77.87971,22604.0,2.0662272,1227.7504,4.7003284
2,Baseline,142,10.0,2966.9,18.0,86.0,13.0,104.0,77.9214,22539.2,2.0611358,1231.6471,3.8966703
2,Baseline,143,10.0,2869.5,21.0,21.0,12.0,0.0,76.39475,19248.4,2.2541215,1235.9589,4.311789
2,Baseline,144,10.0,3469.85,21.0,71.0,12.0,0.0,77.14184,22864.8,2.0685222,1241.5537,5.594869
2,Baseline,145,10.0,3293.55,16.0,76.0,12.0,91.0,76.02013,19666.8,2.25288,1247.7214,6.1676893
2,Baseline,146,10.0,5078.1,15.0,56.0,12.0,105.0,77.09388,23248.0,2.1284382,1252.945,5.2234864
2,Baseline,147,9.5,2362.7,25.0,26.0,12.0,0.0,78.45051,16688.8,2.3752575,1256.9208,3.9758606
2,Baseline,148,10.0,2629.25,13.0,101.0,12.0,105.0,77.14939,19406.0,2.2162483,1261.5846,4.6637735
2,Baseline,149,10.0,2466.3,24.0,91.0,12.0,0.0,76.520966,18444.0,2.2801487,1266.401,4.8164606
2,Baseline,150,10.0,3392.75,22.0,56.0,12.0,0.0,77.44558,22965.6,2.0597005,1270.9962,4.595178
2,Baseline,151,10.0,3028.0,11.0,96.0,12.0,105.0,75.773315,23323.2,2.0390997,1275.4928,4.496555
2,Baseline,152,10.0,3087.1,18.0,11.0,12.0,0.0,77.99435,19044.4,2.264934,1281.1687,5.675927
2,Baseline,153,10.0,2808.15,20.0,16.0,12.0,106.0,77.88242,17718.0,2.3337388,1285.5635,4.394724
2,Baseline,154,9.5,3281.5,21.0,26.0,12.0,100.0,79.939026,23251.2,2.0257068,1290.4976,4.934092
2,Baseline,155,10.0,3828.95,14.0,56.0,12.0,105.0,78.3249,22839.6,2.087315,1296.4347,5.937184
2,Baseline,156,10.0,2794.2,17.0,21.0,12.0,105.0,77.379906,18932.8,2.2545207,1300.7854,4.3506694
2,Baseline,157,10.0,3205.15,26.0,26.0,12.0,0.0,78.769196,22320.4,2.083912,1306.716,5.9305544
2,Baseline,158,10.0,3119.95,11.0,56.0,12.0,106.0,80.26281,19526.0,2.2226756,1310.3625,3.6465638
2,Baseline,159,9.5,3444.4,22.0,21.0,12.0,0.0,76.56991,23503.2,2.049441,1317.675,7.312473
2,Baseline,160,10.0,3143.25,27.0,11.0,12.0,105.0,76.5522,22025.2,2.110871,1321.5139,3.8388808
2,Baseline,161,10.0,3459.5,15.0,86.0,12.0,96.0,80.7627,23451.6,2.0239089,1326.1342,4.6202397
2,Baseline,162,10.0,3706.45,19.0,106.0,13.0,106.0,80.78898,24863.6,1.9663458,1332.0891,5.9549885
2,Baseline,163,9.5,2820.6,17.0,51.0,13.0,0.0,78.21599,19961.2,2.1941988,1336.7129,4.6238065
2,Baseline,164,9.5,3668.35,12.0,16.0,14.0,106.0,77.3462,26605.6,1.9000746,1342.0079,5.295009
2,Baseline,165,10.0,3056.75,19.0,51.0,14.0,106.0,78.95869,22094.0,2.0884957,1345.7684,3.7605348
2,Baseline,166,9.5,3352.25,25.0,66.0,15.0,0.0,77.69076,23123.2,2.0496247,1351.9998,6.2312703
2,Baseline,167,10.0,5830.7,28.0,81.0,15.0,106.0,78.57029,27506.4,1.949384,1357.857,5.8572497
2,Baseline,168,11.0,5351.8,9.0,41.0,16.0,0.0,82.87627,27418.8,1.9044734,1362.1826,4.3255873
2,Baseline,169,12.0,2907.1,15.0,106.0,16.0,0.0,75.6248,22469.6,2.0762382,1369.9772,7.794523
2,Baseline,170,12.0,3472.3,15.0,81.0,17.0,106.0,75.76884,26602.4,1.9068476,1383.8058,13.828635
2,Baseline,171,12.0,2945.2,22.0,41.0,17.0,106.0,79.28772,22798.4,2.032715,1395.7179,11.912163
2,Baseline,172,11.5,3831.3,16.0,66.0,18.0,0.0,79.79055,27995.6,1.8330804,1402.915,7.197117
2,Baseline,173,12.0,5880.05,9.0,101.0,18.0,94.0,79.10478,36575.6,1.586911,1410.4692,7.554143
2,Baseline,174,12.0,5163.35,11.0,51.0,18.0,0.0,80.35375,34238.0,1.643565,1420.6364,10.167054
2,Baseline,175,12.0,6073.45,17.0,56.0,18.0,58.0,79.22903,33066.8,1.7147758,1430.1849,9.548573
2,Baseline,176,12.0,8390.4,27.0,86.0,18.0,0.0,81.29409,38866.0,1.5713606,1440.0022,9.817218
2,Baseline,177,11.5,8824.7,17.0,81.0,18.0,106.0,82.456245,34261.2,1.7506547,1453.6359,13.633621
2,Baseline,178,11.5,5250.6,28.0,26.0,18.0,106.0,79.241356,31864.0,1.7317833,1461.6906,8.054686
2,Baseline,179,12.0,7814.75,24.0,6.0,18.0,0.0,81.809265,38459.2,1.5677383,1469.9827,8.292108
2,Baseline,180,11.5,5479.6,14.0,11.0,18.0,43.0,81.07662,33977.6,1.6483653,1480.1632,10.18053
2,Baseline,181,12.0,6124.65,15.0,56.0,18.0,0.0,80.32002,32693.6,1.7304991,1487.5278,7.364599
2,Baseline,182,10.0,6549.85,24.0,101.0,18.0,0.0,81.67238,33382.8,1.7048242,1498.7266,11.198753
2,Baseline,183,8.5,4397.5,12.0,96.0,18.0,0.0,78.623276,32312.8,1.7012423,1503.7883,5.061734
2,Baseline,184,10.0,6224.2,17.0,106.0,18.0,0.0,80.345764,34987.2,1.6508493,1511.3419,7.553586
2,Baseline,185,9.5,5999.45,24.0,96.0,18.0,106.0,81.45185,37903.6,1.5336376,1517.9971,6.6551538
2,Baseline,186,10.0,8707.3,13.0,16.0,18.0,0.0,80.79433,38941.2,1.5924215,1523.6846,5.687478
2,Baseline,187,10.0,5759.9,11.0,61.0,18.0,106.0,81.34513,31980.4,1.7306938,1529.6083,5.923744
2,Baseline,188,10.0,6595.1,13.0,66.0,18.0,0.0,81.949486,38993.2,1.5162195,1533.9037,4.2953773
2,Baseline,189,9.5,8878.1,11.0,16.0,17.0,93.0,79.33592,34732.8,1.7482201,1540.2257,6.322022
2,Baseline,190,9.5,6230.2,19.0,6.0,17.0,0.0,79.30889,30587.2,1.81703,1544.7677,4.5420265
2,Baseline,191,10.0,7360.95,28.0,56.0,16.0,0.0,80.92269,33927.6,1.7263973,1549.7456,4.977917
2,Baseline,192,9.5,5888.8,10.0,51.0,16.0,0.0,79.59381,28833.6,1.8779563,1555.5701,5.8244643
2,Baseline,193,10.0,5523.1,23.0,101.0,15.0,0.0,80.94301,28953.6,1.8582392,1559.429,3.858942
2,Baseline,194,9.5,5519.95,9.0,6.0,15.0,0.0,77.198204,28929.2,1.8734831,1563.7051,4.276079
2,Baseline,195,10.0,5982.75,19.0,71.0,14.0,28.0,78.84921,28302.0,1.9195503,1567.9796,4.2745686
2,Baseline,196,10.0,4094.55,12.0,101.0,14.0,106.0,80.05664,22503.2,2.1043086,1572.543,4.5633607
2,Baseline,197,11.0,3597.6,16.0,21.0,13.0,106.0,77.18948,25814.0,1.9322097,1577.4077,4.864713
2,Baseline,198,10.5,2502.95,11.0,106.0,13.0,73.0,76.41682,18976.8,2.2493358,1585.3203,7.9126573
2,Baseline,199,11.0,3383.55,9.0,46.0,13.0,0.0,77.745605,23461.2,2.0343058,1592.4064,7.086091
2,Baseline,200,11.0,3741.8,17.0,101.0,13.0,106.0,76.84707,24865.2,1.9967046,1598.1305,5.724158
2,Baseline,201,11.0,4510.35,22.0,101.0,13.0,106.0,79.092545,25644.8,1.9647635,1606.0522,7.9216967
2,Baseline,202,11.0,3411.2,28.0,76.0,13.0,102.0,76.7232,22839.6,2.081465,1612.9866,6.9343066
2,Baseline,203,11.0,2493.05,9.0,61.0,13.0,0.0,77.66768,16894.0,2.369602,1619.7281,6.7416077
2,Baseline,204,11.5,2546.85,22.0,36.0,13.0,0.0,79.18635,16704.8,2.3721025,1627.2278,7.4995794
2,Baseline,205,11.0,2977.9,17.0,26.0,13.0,0.0,76.895065,21397.6,2.1361988,1634.268,7.040141
2,Baseline,206,11.0,3018.7,18.0,56.0,13.0,106.0,79.32272,21187.2,2.1210651,1639.6826,5.4146204
2,Baseline,207,11.0,3149.2,12.0,6.0,13.0,0.0,76.79602,21102.8,2.1613584,1648.6569,8.974189
2,Baseline,208,11.5,3217.45,18.0,6.0,13.0,0.0,77.30001,23570.4,2.0210705,1657.443,8.786139
2,Baseline,209,11.0,3338.95,18.0,96.0,13.0,0.0,75.70106,20517.2,2.2047937,1663.7688,6.325809
2,Baseline,210,11.0,3281.75,16.0,36.0,13.0,0.0,76.473175,21693.6,2.1356668,1671.9972,8.228401
2,Baseline,211,11.0,3886.0,26.0,11.0,13.0,106.0,77.54888,18220.4,2.3695061,1677.8344,5.8371677
2,Baseline,212,11.0,3933.55,10.0,56.0,13.0,106.0,77.23266,21644.0,2.1577358,1687.016,9.181662
2,Baseline,213,10.5,3220.1,16.0,91.0,13.0,106.0,78.70164,24160.0,1.9927258,1694.0912,7.0752006
2,Baseline,214,10.0,3404.35,24.0,6.0,13.0,69.0,77.61122,21372.0,2.1452234,1701.286,7.1948085
2,Baseline,215,11.0,2381.0,24.0,81.0,13.0,0.0,79.903336,18142.4,2.2654548,1706.2865,5.0004654
2,Baseline,216,11.0,2329.3,12.0,56.0,13.0,0.0,75.97794,18801.2,2.2501025,1713.2136,6.9271455
2,Baseline,217,11.0,2633.15,25.0,106.0,13.0,0.0,78.49111,21056.4,2.1227562,1720.5623,7.348681
2,Baseline,218,11.0,3272.15,10.0,16.0,14.0,0.0,76.95131,23860.0,2.0240343,1729.1145,8.552268
2,Baseline,219,11.0,3733.95,15.0,81.0,14.0,0.0,76.58307,26388.8,1.926795,1737.0449,7.930393
2,Baseline,220,11.0,4417.4,23.0,66.0,15.0,106.0,78.89293,28794.4,1.8366644,1744.201,7.15612
2,Baseline,221,10.5,3489.65,24.0,56.0,15.0,106.0,80.06356,24621.2,1.9683514,1753.1417,8.940702
2,Baseline,222,11.0,2731.7,17.0,21.0,16.0,0.0,77.681305,19573.6,2.2121475,1759.914,6.7722735
2,Baseline,223,10.5,2942.85,9.0,66.0,16.0,0.0,76.67942,20709.6,2.1724706,1769.15,9.236054
2,Baseline,224,10.5,3580.5,11.0,76.0,17.0,89.0,80.8224,21858.8,2.1130834,1775.4104,6.260369
2,Baseline,225,11.0,6257.35,11.0,41.0,17.0,106.0,81.518745,29918.0,1.8316942,1783.5458,8.135336
2,Baseline,226,12.0,3758.45,19.0,81.0,18.0,0.0,79.25614,26783.6,1.8816483,1792.8013,9.255484
2,Baseline,227,11.5,6496.9,27.0,86.0,18.0,0.0,78.781425,32323.2,1.7719727,1803.0927,10.291404
2,Baseline,228,12.0,7794.55,19.0,26.0,18.0,0.0,80.958694,25580.4,2.1260467,1810.4639,7.371159
