seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
5,VITS,40,14.0,289667.2,17.0,36.0,11.0,36.0,75.6441,16109.413,6.998722,128.948,4.3885765
5,VITS,41,13.5,275412.0,11.0,81.0,11.0,81.0,75.735695,16137.672,6.9792666,130.14586,1.1978602
5,VITS,42,14.0,98465.4,19.0,86.0,11.0,85.0,75.98178,16266.305,6.9599614,132.323,2.1771407
5,VITS,43,13.5,45392.766,28.0,11.0,11.0,11.0,75.852295,14867.034,6.9792666,137.05315,4.7301497
5,VITS,44,14.5,283860.0,23.0,46.0,12.0,46.0,75.66678,14456.331,6.998722,138.75609,1.7029372
5,VITS,45,14.0,141482.94,28.0,61.0,13.0,61.0,75.795135,14606.378,6.9792666,142.31949,3.563393
5,VITS,46,13.5,26266.9,20.0,76.0,13.0,75.0,75.680275,15106.727,6.998722,144.34305,2.0235522
5,VITS,47,14.0,3576.8333,17.0,41.0,14.0,41.0,75.62194,14801.733,6.998722,145.83163,1.4885875
5,VITS,48,14.0,3690.2666,14.0,106.0,14.0,54.0,75.46545,15774.681,7.01833,147.50237,1.6707275
5,VITS,49,13.5,12947.2,13.0,36.0,13.0,35.0,75.2358,15109.772,7.0380926,149.16663,1.6642606
5,VITS,50,14.0,2891.1,28.0,96.0,14.0,0.0,75.45886,15589.595,7.01833,151.15694,1.9903142
5,VITS,51,14.0,10953.934,10.0,51.0,10.0,50.0,75.51182,14953.035,6.998722,155.5075,4.350568
5,VITS,52,13.5,23294.0,18.0,61.0,10.0,60.0,75.48983,14559.332,7.01833,158.49886,2.99135
5,VITS,53,13.0,3855.3333,17.0,86.0,10.0,86.0,75.397934,14638.893,7.01833,163.33502,4.836161
5,VITS,54,14.0,10919.467,24.0,46.0,11.0,45.0,75.50068,14090.977,6.998722,165.01344,1.6784154
5,VITS,55,13.5,69646.336,18.0,11.0,12.0,11.0,75.51214,12933.346,6.775595,169.09749,4.084039
5,VITS,56,14.0,141560.0,22.0,81.0,12.0,80.0,75.65563,13536.011,6.998722,170.4237,1.3262149
5,VITS,57,14.0,11673.0,11.0,56.0,11.0,55.0,75.54829,13309.609,6.775595,175.87032,5.4466033
5,VITS,58,14.0,3090.3,28.0,81.0,11.0,81.0,75.53115,13437.022,6.775595,180.29956,4.4292493
5,VITS,59,13.0,47546.234,11.0,6.0,11.0,6.0,75.42095,12215.72,6.795203,182.27171,1.9721539
5,VITS,60,13.5,293213.34,23.0,21.0,12.0,21.0,75.39225,11457.081,6.795203,185.87332,3.6016037
5,VITS,61,14.0,267744.0,20.0,91.0,12.0,91.0,75.61078,12461.773,6.775595,186.3,0.4266783
5,VITS,62,14.0,58422.5,14.0,56.0,13.0,55.0,75.47393,12675.596,6.795203,190.37643,4.076435
5,VITS,63,14.0,2082.0334,13.0,76.0,13.0,0.0,75.55275,12922.517,6.775595,194.48833,4.111894
5,VITS,64,13.5,3474.4666,20.0,61.0,13.0,61.0,75.86068,13075.118,6.7561398,200.06334,5.5750065
5,VITS,65,13.5,13335.866,16.0,36.0,14.0,35.0,76.04674,12764.246,6.7368345,204.19075,4.127409
5,VITS,66,14.0,2286.1,14.0,91.0,14.0,0.0,76.14502,12990.328,6.7176776,205.71213,1.5213782
5,VITS,67,13.5,4828.1665,27.0,106.0,14.0,19.0,76.25794,14453.269,6.9408045,208.55681,2.844682
5,VITS,68,14.0,4777.433,24.0,36.0,14.0,36.0,76.029205,14083.089,6.9599614,210.88046,2.3236613
5,VITS,69,13.5,8786.033,21.0,31.0,15.0,30.0,75.94332,13688.486,6.9599614,211.94658,1.0661091
5,VITS,70,14.0,3362.7334,27.0,46.0,16.0,46.0,75.552505,13823.131,6.998722,213.5198,1.5732232
5,VITS,71,14.0,25329.5,12.0,26.0,12.0,26.0,75.404305,13030.472,6.795203,216.96664,3.446832
5,VITS,72,13.5,94985.0,23.0,36.0,12.0,36.0,75.66909,12573.024,6.775595,220.96338,3.9967363
5,VITS,73,13.5,103119.37,19.0,66.0,12.0,65.0,75.44023,12838.015,6.795203,223.77335,2.8099682
5,VITS,74,13.5,52889.066,17.0,26.0,13.0,26.0,75.459465,12215.547,6.795203,226.05495,2.2816002
5,VITS,75,13.5,88853.8,22.0,46.0,14.0,46.0,75.672615,12269.672,6.775595,229.89128,3.8363369
5,VITS,76,13.5,16783.934,17.0,66.0,14.0,0.0,75.794975,12931.932,6.7561398,231.34132,1.4500427
5,VITS,77,14.5,2072.7334,21.0,56.0,15.0,0.0,75.80221,13253.191,6.7561398,235.7935,4.4521847
5,VITS,78,13.5,2564.9,20.0,46.0,15.0,0.0,75.97126,13317.793,6.7368345,240.25032,4.4568176
5,VITS,79,14.0,5144.0,10.0,56.0,10.0,56.0,76.00525,13010.813,6.7368345,243.40413,3.1538134
5,VITS,80,13.5,2861.2,16.0,96.0,11.0,96.0,76.197495,13276.505,6.7176776,245.8215,2.4173706
5,VITS,81,13.5,4456.933,27.0,56.0,11.0,56.0,76.01463,13061.521,6.7368345,249.2661,3.4445944
5,VITS,82,14.5,1715.7667,13.0,106.0,12.0,0.0,76.11136,13097.956,6.7176776,252.18979,2.9236925
5,VITS,83,13.5,24749.5,9.0,41.0,9.0,40.0,75.82222,12517.761,6.7561398,257.26215,5.072363
5,VITS,84,14.0,58072.0,26.0,71.0,9.0,70.0,75.90408,12546.784,6.7368345,259.96255,2.7004204
5,VITS,85,13.5,62088.035,9.0,21.0,9.0,21.0,75.747826,11676.105,6.7561398,263.44803,3.4854717
5,VITS,86,14.0,133092.0,12.0,61.0,9.0,61.0,75.64974,11635.695,6.775595,266.23837,2.7903345
5,VITS,87,14.0,133092.0,16.0,61.0,10.0,61.0,75.77201,11599.326,6.7561398,267.9536,1.7152443
5,VITS,88,14.0,134628.0,19.0,56.0,10.0,56.0,75.82885,11464.193,6.7561398,270.95563,3.0020103
5,VITS,89,14.0,142128.0,11.0,26.0,11.0,26.0,75.702835,10842.574,6.7561398,274.01624,3.0606108
5,VITS,90,14.0,286983.2,24.0,41.0,12.0,41.0,75.31629,10641.463,6.795203,278.38986,4.3736143
5,VITS,91,13.0,296100.0,21.0,11.0,12.0,11.0,75.245514,9837.316,6.527312,281.41373,3.0238721
5,VITS,92,14.0,277716.0,15.0,56.0,13.0,56.0,75.24827,10339.186,6.527312,283.34543,1.9316899
5,VITS,93,13.5,262383.6,26.0,96.0,13.0,96.0,75.3861,11812.146,6.795203,286.3147,2.9692748
5,VITS,94,14.0,37276.133,19.0,41.0,14.0,40.0,75.2391,11809.332,6.8149657,292.32663,6.0119348
5,VITS,95,14.0,2598.3667,19.0,61.0,15.0,61.0,75.22254,12130.105,6.8149657,293.4593,1.1326649
5,VITS,96,13.0,3618.6,23.0,81.0,15.0,0.0,75.162315,12553.975,6.8149657,295.81335,2.3540642
5,VITS,97,13.5,11849.667,14.0,31.0,14.0,30.0,75.0102,12205.617,6.8348866,299.11325,3.2999022
5,VITS,98,14.0,60005.2,20.0,16.0,14.0,16.0,74.6929,11458.655,6.87521,300.10904,0.9957781
5,VITS,99,14.0,73826.734,28.0,71.0,15.0,70.0,75.09443,12616.79,6.8348866,303.46112,3.352072
5,VITS,100,13.5,33547.9,15.0,11.0,15.0,11.0,74.97343,11723.911,6.8348866,304.6879,1.2267677
5,VITS,101,14.0,142128.0,18.0,16.0,15.0,16.0,74.8378,11076.32,6.8549666,305.2734,0.5855058
5,VITS,102,13.5,281940.0,12.0,51.0,12.0,51.0,74.79729,11172.688,6.8549666,306.95587,1.6824707
5,VITS,103,14.0,281556.0,11.0,61.0,11.0,61.0,74.99948,11285.02,6.8348866,309.34305,2.3871672
5,VITS,104,14.0,116707.87,25.0,91.0,11.0,90.0,75.37053,11999.717,6.795203,311.11438,1.771332
5,VITS,105,14.0,3104.0,25.0,71.0,12.0,61.0,75.44488,12170.945,6.795203,313.93243,2.8180478
5,VITS,106,13.5,18688.066,27.0,36.0,12.0,35.0,75.393745,11774.811,6.795203,315.80124,1.868808
5,VITS,107,13.0,85071.13,23.0,11.0,13.0,11.0,75.15875,10893.677,6.8149657,319.17145,3.3702214
5,VITS,108,14.0,279636.0,19.0,51.0,13.0,51.0,74.96629,11161.909,6.8348866,320.47543,1.3039771
5,VITS,109,14.5,184948.0,14.0,11.0,14.0,11.0,74.74853,10382.518,6.5673127,321.80292,1.3274734
5,VITS,110,13.5,283860.0,20.0,36.0,14.0,36.0,74.89581,10420.267,6.5673127,324.71463,2.9117038
5,VITS,111,13.5,288672.0,10.0,41.0,10.0,41.0,74.87227,10133.439,6.5673127,325.36087,0.6462266
5,VITS,112,14.0,279177.34,18.0,71.0,11.0,71.0,75.15264,10528.8955,6.8149657,329.08643,3.7255518
5,VITS,113,14.0,293664.0,19.0,21.0,11.0,21.0,75.07987,9898.406,6.547232,331.57108,2.4846606
5,VITS,114,14.0,280404.0,10.0,71.0,10.0,71.0,75.17677,10214.966,6.527312,335.73645,4.16536
5,VITS,115,13.5,291552.0,17.0,31.0,10.0,31.0,75.12179,9756.669,6.527312,338.67053,2.9340837
5,VITS,116,14.0,290592.0,18.0,31.0,11.0,31.0,75.20129,9408.202,6.527312,340.2525,1.5819718
5,VITS,117,13.5,290208.0,10.0,36.0,10.0,36.0,75.0534,9120.182,6.547232,342.3953,2.1428056
5,VITS,118,13.5,286164.0,25.0,51.0,10.0,51.0,75.02642,9130.563,6.547232,344.48553,2.0902543
5,VITS,119,14.0,278484.0,24.0,71.0,11.0,71.0,75.31927,9651.907,6.507549,350.4452,5.9596553
5,VITS,120,14.0,279252.0,9.0,76.0,9.0,76.0,75.47401,10069.917,6.507549,352.5609,2.1157193
5,VITS,121,14.0,298308.0,21.0,6.0,9.0,6.0,75.18654,9175.725,6.527312,359.2155,6.654614
5,VITS,122,13.5,291552.0,10.0,31.0,10.0,31.0,75.04181,8821.353,6.547232,361.69864,2.483132
5,VITS,123,13.5,274656.0,12.0,91.0,10.0,91.0,75.24863,9628.817,6.527312,365.7396,4.0409665
5,VITS,124,14.0,287316.0,15.0,41.0,11.0,41.0,75.337006,9511.535,6.507549,368.00055,2.260962
5,VITS,125,14.0,283092.0,17.0,56.0,11.0,56.0,75.68809,9687.582,6.487941,372.54517,4.544609
5,VITS,126,14.0,270048.0,23.0,86.0,12.0,86.0,75.83356,10715.624,6.7561398,375.69037,3.1451912
5,VITS,127,14.0,261809.56,17.0,106.0,13.0,106.0,76.222916,12245.342,6.7176776,379.11877,3.4284017
5,VITS,128,14.0,198664.0,25.0,16.0,13.0,16.0,75.968346,11443.207,6.7368345,381.71594,2.5971632
5,VITS,129,14.0,217105.86,15.0,96.0,14.0,95.0,76.093315,13149.819,6.7368345,385.8414,4.1254606
5,VITS,130,13.5,22017.066,19.0,26.0,14.0,25.0,75.93825,12577.238,6.7368345,389.59888,3.7574892
5,VITS,131,14.0,64216.0,20.0,26.0,15.0,26.0,76.0819,12190.714,6.7368345,391.2819,1.6830014
5,VITS,132,14.0,120890.5,23.0,16.0,16.0,16.0,75.80688,11506.683,6.7561398,394.9633,3.6813908
5,VITS,133,14.0,283092.0,10.0,61.0,10.0,61.0,75.92241,11483.215,6.7368345,398.676,3.7127085
5,VITS,134,14.0,285831.2,16.0,46.0,11.0,46.0,75.918915,11282.893,6.7368345,399.7438,1.0678233
5,VITS,135,14.5,290592.0,20.0,31.0,11.0,31.0,75.774734,10781.804,6.7561398,402.63855,2.8947525
5,VITS,136,13.5,296100.0,27.0,11.0,12.0,11.0,75.73386,9963.623,6.4684854,404.80493,2.1663795
5,VITS,137,13.5,285780.0,11.0,46.0,11.0,46.0,75.94623,9915.261,6.44918,408.53183,3.726907
5,VITS,138,14.0,289056.0,28.0,36.0,11.0,36.0,75.80204,9653.335,6.4684854,410.63382,2.1019797
5,VITS,139,14.0,294450.94,24.0,16.0,12.0,16.0,75.59572,9063.201,6.487941,412.86563,2.2318182
5,VITS,140,13.5,271560.0,24.0,81.0,12.0,81.0,75.74988,10052.881,6.4684854,414.75003,1.884394
5,VITS,141,14.0,263892.0,15.0,91.0,13.0,91.0,75.85836,11454.793,6.7561398,417.62936,2.8793259
5,VITS,142,14.0,291744.0,27.0,21.0,14.0,21.0,75.68557,10862.273,6.775595,420.0699,2.440521
5,VITS,143,13.5,252640.8,26.0,106.0,14.0,106.0,76.39771,12939.3,6.698666,423.19254,3.12265
5,VITS,144,14.0,28684.834,26.0,21.0,15.0,21.0,76.07406,12307.557,6.7368345,427.10904,3.9164991
5,VITS,145,13.0,118359.336,11.0,11.0,11.0,11.0,75.515175,11304.801,6.775595,430.4601,3.3510864
5,VITS,146,14.0,280020.0,24.0,66.0,11.0,66.0,75.56659,11506.32,6.775595,433.0265,2.566366
5,VITS,147,13.5,298164.0,16.0,6.0,11.0,6.0,75.00912,10478.089,6.547232,435.85883,2.8323302
5,VITS,148,14.5,295140.0,11.0,16.0,11.0,16.0,74.83665,9754.279,6.5673127,441.0534,5.194572
5,VITS,149,14.0,276478.66,14.0,71.0,12.0,71.0,75.36721,10377.092,6.507549,445.66837,4.6149564
5,VITS,150,14.5,280404.0,20.0,56.0,12.0,56.0,75.486664,10645.782,6.795203,446.30212,0.63374823
5,VITS,151,14.0,289056.0,11.0,36.0,11.0,36.0,75.26909,10310.805,6.527312,448.6612,2.3590648
5,VITS,152,14.0,298164.0,22.0,6.0,11.0,6.0,75.366066,9402.124,6.507549,451.32068,2.6594758
5,VITS,153,14.0,285780.0,22.0,41.0,12.0,41.0,75.34584,9409.911,6.507549,455.61176,4.29108
5,VITS,154,14.0,261904.06,20.0,101.0,13.0,101.0,75.521774,11053.773,6.775595,456.04123,0.42947114
5,VITS,155,13.5,286164.0,9.0,51.0,9.0,51.0,75.54643,10870.796,6.775595,459.34766,3.3064392
5,VITS,156,14.0,281940.0,11.0,66.0,9.0,66.0,75.50971,10987.717,6.775595,462.9358,3.588145
5,VITS,157,14.0,291552.0,16.0,31.0,9.0,31.0,75.24969,10452.1455,6.527312,466.28336,3.347552
5,VITS,158,14.0,281940.0,28.0,66.0,10.0,66.0,75.18675,10610.931,6.8149657,468.70218,2.4188254
5,VITS,159,14.0,289500.8,11.0,36.0,11.0,36.0,75.05856,10261.518,6.547232,471.38602,2.6838431
5,VITS,160,13.5,272352.0,27.0,91.0,11.0,91.0,75.37907,11078.565,6.795203,473.98306,2.5970595
5,VITS,161,14.0,275412.0,16.0,71.0,12.0,71.0,75.60147,11609.909,6.775595,475.44693,1.4638668
5,VITS,162,14.0,175412.0,13.0,71.0,12.0,70.0,75.62533,12088.118,6.775595,476.55005,1.1031142
5,VITS,163,14.0,11023.967,24.0,76.0,13.0,26.0,75.84678,12708.0,6.7561398,480.59348,4.043436
5,VITS,164,14.0,3242.5334,18.0,41.0,14.0,41.0,75.70623,12625.84,6.7561398,483.3337,2.7402258
5,VITS,165,14.0,2892.8667,9.0,91.0,9.0,12.0,75.746254,12754.616,6.7561398,486.5856,3.2518892
5,VITS,166,14.0,44463.4,13.0,11.0,9.0,11.0,75.433586,11681.0205,6.795203,489.0894,2.503791
5,VITS,167,14.0,272896.0,9.0,26.0,9.0,26.0,75.17186,10986.519,6.8149657,490.9479,1.8585284
5,VITS,168,13.5,277716.0,19.0,81.0,9.0,81.0,75.413635,11373.467,6.795203,492.2317,1.2837803
5,VITS,169,14.0,280404.0,11.0,71.0,10.0,71.0,75.32979,11542.5205,6.795203,495.53458,3.3028986
5,VITS,170,14.0,129252.0,23.0,76.0,10.0,75.0,75.525154,11771.468,6.775595,500.117,4.582433
5,VITS,171,14.0,43664.668,13.0,91.0,11.0,90.0,75.83033,12437.521,6.7561398,502.2518,2.134798
5,VITS,172,14.5,32951.2,18.0,21.0,11.0,21.0,75.81735,11602.7295,6.7561398,503.58667,1.3348732
5,VITS,173,14.0,76468.836,22.0,76.0,12.0,75.0,76.088524,12184.856,6.7368345,507.58383,3.9971495
5,VITS,174,13.5,3912.5667,20.0,46.0,13.0,46.0,76.015816,12106.371,6.7368345,511.32953,3.7457037
5,VITS,175,14.0,3583.9,26.0,51.0,13.0,51.0,75.98888,12164.561,6.7368345,512.8298,1.5002564
5,VITS,176,14.0,2982.2666,25.0,106.0,14.0,0.0,75.95838,12853.037,6.7368345,515.9267,3.0969458
5,VITS,177,13.5,4658.8667,19.0,36.0,14.0,36.0,76.18425,12643.733,6.7176776,517.16034,1.2336394
5,VITS,178,14.5,34765.465,27.0,11.0,15.0,11.0,76.1167,11746.881,6.7176776,519.4879,2.3276021
5,VITS,179,14.0,45284.668,24.0,81.0,16.0,75.0,76.41961,13218.326,6.698666,522.9715,3.4835823
5,VITS,180,14.5,28710.0,17.0,16.0,16.0,16.0,76.211006,12444.333,6.7176776,525.7133,2.7417953
5,VITS,181,13.5,134072.7,19.0,6.0,17.0,6.0,75.47128,11415.1,6.795203,529.7972,4.0838614
5,VITS,182,13.5,286164.0,22.0,26.0,17.0,26.0,75.561165,11195.99,6.775595,534.7279,4.930741
5,VITS,183,13.5,288480.0,14.0,26.0,14.0,26.0,75.53704,10844.391,6.775595,539.00055,4.2726703
5,VITS,184,14.0,254583.27,18.0,101.0,15.0,101.0,76.060455,12841.552,6.7368345,542.599,3.5984392
5,VITS,185,13.5,34042.535,12.0,21.0,12.0,21.0,75.871185,12026.7295,6.7561398,548.11163,5.5126457
5,VITS,186,14.0,156199.36,13.0,6.0,13.0,6.0,75.75514,10984.857,6.7561398,550.55786,2.4462223
5,VITS,187,14.0,271560.0,21.0,71.0,13.0,71.0,76.09956,11782.371,6.7368345,553.197,2.6391878
5,VITS,188,14.0,58795.5,19.0,71.0,14.0,70.0,76.28464,12704.134,6.7176776,558.2708,5.073813
5,VITS,189,13.5,2237.9333,22.0,86.0,15.0,40.0,76.33183,13102.761,6.698666,558.87335,0.6025626
5,VITS,190,13.5,22154.4,10.0,46.0,10.0,45.0,76.29497,12612.564,6.7176776,559.69666,0.8232843
5,VITS,191,13.5,18434.166,20.0,96.0,11.0,65.0,76.50757,13238.188,6.679798,561.92035,2.223718
5,VITS,192,13.5,31366.467,26.0,26.0,11.0,26.0,76.37931,12429.782,6.698666,562.5105,0.5901434
5,VITS,193,14.5,111027.336,28.0,31.0,12.0,31.0,76.08912,11903.6045,6.7368345,564.42615,1.9156522
5,VITS,194,14.0,131940.0,20.0,51.0,12.0,51.0,76.14856,11917.244,6.7176776,573.0624,8.636211
5,VITS,195,14.0,36208.867,22.0,106.0,13.0,0.0,76.26102,13467.146,6.7176776,576.1754,3.1130207
5,VITS,196,14.0,4818.7334,16.0,81.0,14.0,77.0,76.82436,13947.951,6.884198,578.7641,2.5886593
5,VITS,197,14.5,4811.1,22.0,36.0,14.0,36.0,76.73342,13629.156,6.884198,581.0399,2.2758188
5,VITS,198,14.0,3148.2334,21.0,51.0,15.0,51.0,76.565346,13796.48,6.902925,584.2819,3.2419975
5,VITS,199,13.5,12933.066,28.0,26.0,15.0,25.0,76.33128,13239.499,6.698666,588.3307,4.048742
5,VITS,200,14.5,3802.3,14.0,101.0,14.0,0.0,76.52914,13878.27,6.902925,591.5319,3.2012222
5,VITS,201,14.0,2814.3,19.0,101.0,15.0,0.0,76.57179,14560.789,6.902925,593.8059,2.2740114
5,VITS,202,13.5,2475.9333,27.0,51.0,15.0,0.0,76.74118,14677.431,6.884198,596.7069,2.9009752
5,VITS,203,14.0,3147.1333,16.0,66.0,16.0,0.0,76.79595,15059.794,6.884198,598.8508,2.143918
5,VITS,204,14.5,28578.867,27.0,16.0,16.0,16.0,76.61804,14100.375,6.902925,603.35364,4.502831
5,VITS,205,13.5,58588.668,13.0,66.0,13.0,65.0,76.464134,14379.9375,6.921793,604.38153,1.027919
5,VITS,206,14.0,2592.9666,11.0,101.0,11.0,100.0,76.39433,14553.783,6.921793,608.1853,3.8037598
5,VITS,207,13.5,4264.567,26.0,56.0,11.0,56.0,76.25522,14225.605,6.9408045,610.74414,2.55882
5,VITS,208,14.5,36446.535,22.0,16.0,12.0,16.0,76.18009,13170.564,6.7176776,614.90686,4.1627336
5,VITS,209,13.5,202876.0,28.0,6.0,12.0,6.0,75.883545,11995.108,6.7561398,616.63153,1.7246838
5,VITS,210,14.0,292896.0,10.0,26.0,10.0,26.0,75.8988,11269.197,6.7561398,617.3499,0.71835715
5,VITS,211,13.5,277248.8,21.0,81.0,11.0,81.0,75.81486,11684.197,6.7561398,619.9625,2.6126213
5,VITS,212,14.0,293664.0,25.0,21.0,11.0,21.0,75.67899,10938.178,6.775595,624.1049,4.1423755
5,VITS,213,14.0,279252.0,10.0,76.0,10.0,76.0,75.656105,11227.56,6.775595,625.5811,1.4761673
5,VITS,214,13.5,273864.0,11.0,96.0,10.0,96.0,76.0611,11847.204,6.7368345,627.52704,1.945897
5,VITS,215,14.0,275412.0,18.0,81.0,11.0,81.0,76.063126,12301.684,6.7368345,631.51544,3.9883785
5,VITS,216,13.5,138864.0,9.0,41.0,9.0,41.0,75.94836,11813.915,6.7368345,635.87244,4.3569965
5,VITS,217,14.5,296964.0,25.0,11.0,9.0,11.0,75.821686,10834.924,6.7561398,637.8555,1.9830856
5,VITS,218,13.5,274658.1,26.0,91.0,10.0,91.0,75.98446,11441.031,6.7368345,640.3082,2.4526987
5,VITS,219,13.5,280404.0,9.0,71.0,9.0,71.0,76.00574,11603.328,6.7368345,644.27386,3.9656553
5,VITS,220,13.5,288864.0,20.0,41.0,9.0,41.0,75.68041,11185.3955,6.775595,645.2488,0.9749032
5,VITS,221,13.5,287316.0,21.0,46.0,10.0,46.0,75.60342,10912.456,6.775595,646.15546,0.9067036
5,VITS,222,14.0,287316.0,12.0,46.0,10.0,46.0,75.337715,10666.811,6.795203,648.6801,2.5246642
5,VITS,223,13.5,296585.34,19.0,11.0,11.0,11.0,75.12945,9828.129,6.527312,649.4555,0.77538073
5,VITS,224,14.0,276948.0,18.0,76.0,11.0,76.0,75.34522,10382.116,6.507549,653.8642,4.4087186
5,VITS,225,14.0,271560.0,26.0,81.0,12.0,81.0,75.41122,11239.904,6.795203,654.7228,0.8585798
5,VITS,226,14.0,232511.8,21.0,91.0,13.0,90.0,75.788055,12314.475,6.7561398,656.90753,2.1847668
5,VITS,227,14.0,3183.2334,28.0,51.0,13.0,51.0,75.52736,12342.04,6.775595,659.36676,2.4592206
5,VITS,228,14.0,24917.9,17.0,21.0,14.0,21.0,75.48608,11699.196,6.795203,660.603,1.2362425
5,VITS,229,14.0,62473.832,13.0,56.0,13.0,55.0,75.4371,11989.276,6.795203,667.2562,6.6531973
5,VITS,230,13.5,2281.0,18.0,46.0,13.0,46.0,75.476135,11994.349,6.795203,668.5005,1.2442572
5,VITS,231,14.0,3374.0,24.0,91.0,14.0,80.0,75.39352,12616.567,6.795203,669.5177,1.0172346
5,VITS,232,14.0,3472.5,20.0,71.0,14.0,71.0,75.281525,13323.07,6.8149657,671.76135,2.2436278
