seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,53,9.5,270797.56,12.0,106.0,11.0,106.0,77.7417,19770.0,0.0910758,429.45596,8.23073
2,VITS,54,9.5,270841.8,28.0,96.0,11.0,96.0,75.05243,19413.6,0.105343826,437.2306,7.774626
2,VITS,55,9.5,278484.0,20.0,61.0,12.0,61.0,75.42789,14344.0,0.08890089,445.31042,8.079823
2,VITS,56,10.0,286176.8,25.0,36.0,13.0,36.0,73.872314,9326.4,0.0881858,455.44153,10.131111
2,VITS,57,10.0,287316.0,11.0,41.0,11.0,41.0,74.11878,8456.0,0.086013615,464.7994,9.357872
2,VITS,58,9.5,276948.0,17.0,76.0,11.0,76.0,74.602646,15368.0,0.106645696,474.11234,9.312935
2,VITS,59,9.5,109819.0,17.0,101.0,12.0,100.0,78.61683,23568.0,0.7776689,481.9987,7.886341
2,VITS,60,10.0,2309.65,19.0,71.0,13.0,0.0,74.69526,15108.8,2.5171423,489.25082,7.2521334
2,VITS,61,9.5,4376.0,13.0,41.0,13.0,41.0,74.10729,10760.0,3.2056687,494.00656,4.755723
2,VITS,62,10.0,3208.95,20.0,101.0,13.0,20.0,76.280525,20018.0,2.2269433,501.02094,7.0143685
2,VITS,63,9.5,3318.55,26.0,106.0,14.0,0.0,77.019554,21122.4,2.1545742,507.7793,6.75835
2,VITS,64,10.0,27236.9,24.0,26.0,15.0,25.0,75.4925,7808.0,2.130899,514.0952,6.315945
2,VITS,65,9.5,19999.5,26.0,76.0,15.0,75.0,80.34023,25104.0,3.332013,521.4268,7.3315744
2,VITS,66,10.0,5577.25,18.0,76.0,16.0,71.0,78.42592,24290.0,2.0971382,528.70184,7.275007
2,VITS,67,10.0,4510.3,21.0,81.0,17.0,72.0,77.3305,25865.6,1.9686513,538.90735,10.205533
2,VITS,68,9.5,82832.55,11.0,16.0,11.0,16.0,73.97087,3240.0,0.9239799,546.3896,7.4822426
2,VITS,69,9.5,287316.0,15.0,41.0,11.0,41.0,74.06051,8456.0,0.086013615,554.8065,8.416954
2,VITS,70,11.0,280404.0,16.0,56.0,12.0,56.0,74.827644,13064.0,0.099520154,564.1447,9.338183
2,VITS,71,11.0,72046.85,21.0,96.0,13.0,96.0,77.689026,24770.4,1.2614903,571.21545,7.0707335
2,VITS,72,11.0,2847.85,20.0,66.0,13.0,43.0,77.6327,15160.4,2.5250652,576.41675,5.201292
