seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,Baseline,29,10.5,3932.0,26.0,106.0,17.0,94.0,79.54105,26547.2,1.8990722,361.64407,11.203809
2,Baseline,30,11.0,5871.45,27.0,101.0,17.0,103.0,83.431244,28104.4,1.881127,375.34344,13.699359
2,Baseline,31,11.0,3416.7,14.0,96.0,17.0,27.0,82.46663,24796.4,1.9427854,387.59506,12.251614
2,Baseline,32,11.0,2281.15,14.0,26.0,16.0,0.0,76.65625,16587.2,2.3912375,400.24857,12.653496
2,Baseline,33,10.0,3498.0,22.0,21.0,16.0,0.0,82.061386,27330.0,1.8338454,412.95135,12.702801
2,Baseline,34,11.0,4103.55,14.0,6.0,16.0,103.0,79.60334,28850.0,1.8083593,421.43204,8.480688
2,Baseline,35,10.5,2708.6,17.0,36.0,16.0,0.0,81.822945,15200.4,2.4824436,433.44226,12.010227
2,Baseline,36,10.5,2053.45,14.0,41.0,16.0,0.0,78.89667,16608.8,2.3603082,447.38547,13.943208
2,Baseline,37,20.0,3938.15,26.0,16.0,16.0,0.0,77.88396,28196.0,1.8432115,458.3344,10.948939
2,Baseline,38,19.0,3695.8,15.0,101.0,16.0,106.0,77.09308,26166.4,1.9205973,465.92032,7.585901
2,Baseline,39,20.0,4159.75,19.0,96.0,16.0,31.0,78.68348,25481.6,1.9715154,474.1958,8.27548
2,Baseline,40,19.5,3209.35,15.0,66.0,16.0,28.0,80.54803,25244.4,1.9274483,480.18842,5.992621
2,Baseline,41,19.5,3803.95,22.0,61.0,16.0,45.0,80.72024,27912.8,1.8355331,487.29825,7.1098385
2,Baseline,42,20.0,2344.45,18.0,51.0,16.0,0.0,78.47111,15788.4,2.4386528,493.77463,6.4763665
2,Baseline,43,20.0,3944.45,16.0,96.0,16.0,0.0,75.54035,26544.0,1.9284726,500.76947,6.994849
2,Baseline,44,20.0,2717.3,18.0,71.0,16.0,106.0,76.92506,20912.0,2.1493673,506.45087,5.681401
2,Baseline,45,20.0,4168.3,24.0,51.0,16.0,0.0,78.814285,29771.6,1.7883999,515.71436,9.263495
2,Baseline,46,20.0,3348.9,16.0,101.0,16.0,0.0,77.03188,24679.6,1.9736971,523.44604,7.7316966
2,Baseline,47,19.5,2902.1,26.0,36.0,16.0,16.0,80.40162,22155.2,2.0634022,529.9089,6.4628267
2,Baseline,48,20.0,2930.85,20.0,96.0,16.0,0.0,78.44308,21362.8,2.1212687,536.72266,6.813767
2,Baseline,49,20.5,3678.9,27.0,16.0,16.0,0.0,77.83298,23157.6,2.0635023,541.89136,5.1686864
2,Baseline,50,17.0,3951.9,18.0,16.0,16.0,0.0,77.61148,26930.4,1.8972932,548.4357,6.544368
2,Baseline,51,19.0,3727.4,12.0,66.0,16.0,0.0,78.369675,29833.6,1.7703971,556.93774,8.502024
2,Baseline,52,18.0,2929.9,20.0,101.0,17.0,0.0,77.16186,23636.0,2.0049334,563.76984,6.832115
2,Baseline,53,17.5,3903.75,20.0,31.0,17.0,0.0,77.655945,25255.2,1.970981,576.7699,13.000043
2,Baseline,54,18.0,4030.8,10.0,101.0,18.0,0.0,77.04315,30478.0,1.7565768,586.9297,10.159819
2,Baseline,55,18.0,3834.6,18.0,11.0,18.0,0.0,75.23588,29768.4,1.7911597,596.73145,9.801749
2,Baseline,56,18.0,3912.55,17.0,46.0,19.0,0.0,78.74378,31094.4,1.7294574,605.9422,9.210772
2,Baseline,57,18.0,4955.8,27.0,91.0,19.0,92.0,77.784096,37694.8,1.53995,619.08624,13.144071
2,Baseline,58,17.5,4413.35,15.0,56.0,20.0,0.0,76.89153,35285.2,1.6149142,628.30743,9.22117
2,Baseline,59,18.0,4827.55,14.0,56.0,20.0,0.0,75.87336,37810.8,1.5473417,637.58856,9.281119
2,Baseline,60,18.0,5486.8,19.0,91.0,21.0,106.0,81.87299,39248.8,1.4788078,648.04846,10.459917
2,Baseline,61,18.0,4105.2,21.0,6.0,21.0,0.0,76.66,33173.6,1.6761343,658.65924,10.610803
2,Baseline,62,17.5,4128.45,22.0,106.0,21.0,0.0,76.11817,33415.6,1.6685479,669.7278,11.068541
2,Baseline,63,17.0,4684.5,11.0,51.0,22.0,0.0,74.62502,37792.8,1.5586427,679.81854,10.0907545
2,Baseline,64,25.0,5251.0,22.0,76.0,22.0,0.0,75.10038,42386.4,1.4273467,687.8666,8.04803
2,Baseline,65,18.0,2993.1,22.0,46.0,23.0,13.0,74.78211,24259.2,2.0071154,693.9927,6.12609
2,Baseline,66,16.5,3292.1,27.0,31.0,23.0,0.0,77.47254,26594.0,1.8855194,702.90063,8.907934
2,Baseline,67,18.0,4837.05,15.0,86.0,24.0,0.0,77.71321,39047.6,1.4963472,712.1185,9.217923
2,Baseline,68,18.0,3173.5,22.0,36.0,24.0,0.0,74.37752,25830.8,1.9430999,723.3381,11.219531
2,Baseline,69,17.5,5185.95,14.0,106.0,25.0,0.0,76.6215,30816.8,1.7984498,731.7045,8.366435
2,Baseline,70,18.0,5912.45,9.0,16.0,25.0,0.0,77.93711,44266.4,1.3784615,741.86053,10.156021
2,Baseline,71,18.0,6463.25,17.0,11.0,26.0,0.0,78.00678,48144.4,1.2933302,750.6234,8.762866
2,Baseline,72,18.0,7166.15,18.0,36.0,26.0,0.0,80.05704,56549.2,1.1070517,760.6955,10.072066
2,Baseline,73,17.5,6735.95,15.0,101.0,26.0,88.0,77.725685,53342.4,1.180697,772.19965,11.504153
2,Baseline,74,18.0,11529.25,28.0,91.0,26.0,0.0,76.17154,62895.6,1.081451,783.16766,10.96804
2,Baseline,75,18.0,6082.85,13.0,11.0,26.0,72.0,80.32422,44832.4,1.3532704,791.55835,8.390703
2,Baseline,76,18.0,10052.6,13.0,101.0,26.0,0.0,77.2345,62899.2,1.0437275,800.4002,8.841852
2,Baseline,77,18.0,5422.45,25.0,61.0,26.0,0.0,81.390175,42384.8,1.3884504,812.0103,11.6101055
2,Baseline,78,17.5,6661.6,21.0,66.0,26.0,0.0,76.659256,51840.0,1.226567,819.96747,7.9571643
2,Baseline,79,18.0,7833.0,22.0,96.0,26.0,104.0,79.40189,62409.2,1.0047868,829.1076,9.140159
2,Baseline,80,18.0,7971.5,21.0,76.0,26.0,19.0,79.43632,56315.6,1.1255459,838.6958,9.588187
2,Baseline,81,18.0,7379.15,20.0,96.0,26.0,0.0,78.63481,56447.2,1.1270603,848.7376,10.04178
2,Baseline,82,18.0,6889.65,26.0,31.0,26.0,18.0,79.07832,45760.8,1.3473516,858.35266,9.615069
2,Baseline,83,18.0,5496.2,25.0,56.0,26.0,0.0,76.0292,38730.8,1.5375521,871.78406,13.431374
2,Baseline,84,17.5,5951.2,25.0,81.0,26.0,0.0,77.66515,46978.8,1.3108808,883.22455,11.440514
2,Baseline,85,18.0,8947.85,26.0,56.0,25.0,97.0,79.869095,64868.4,0.97663194,898.2729,15.048358
2,Baseline,86,18.5,6677.65,9.0,21.0,25.0,106.0,78.01731,49188.0,1.2729242,907.1072,8.83427
2,Baseline,87,17.0,6354.6,16.0,61.0,24.0,0.0,80.00075,50041.2,1.2324028,916.9676,9.860411
2,Baseline,88,18.5,2850.65,13.0,71.0,24.0,0.0,77.170395,22997.6,2.0325246,923.4416,6.474007
2,Baseline,89,17.5,3948.3,17.0,46.0,24.0,0.0,77.1757,31737.6,1.7072873,930.87177,7.430164
2,Baseline,90,17.5,4734.75,14.0,106.0,24.0,10.0,73.33044,38382.8,1.5423015,940.5153,9.643582
2,Baseline,91,17.5,5114.4,28.0,71.0,24.0,78.0,76.51803,41255.6,1.4549905,947.9611,7.4457903
2,Baseline,92,18.0,5023.4,25.0,76.0,24.0,0.0,73.41537,40389.6,1.4915001,957.2758,9.314722
2,Baseline,93,17.5,3178.25,22.0,96.0,24.0,0.0,75.05812,25707.2,1.9341213,966.9322,9.65635
2,Baseline,94,17.0,2008.2,16.0,76.0,24.0,80.0,76.99365,16240.0,2.3974102,975.7447,8.812498
2,Baseline,95,17.5,2902.8,21.0,96.0,24.0,25.0,75.683044,23510.8,2.0242574,983.7308,7.986079
2,Baseline,96,18.0,4091.85,13.0,36.0,24.0,0.0,78.363045,33014.4,1.666804,991.6393,7.9084926
2,Baseline,97,18.0,5821.15,10.0,11.0,24.0,0.0,77.696396,45129.6,1.3541309,1002.88794,11.24864
2,Baseline,98,18.0,3479.5,11.0,71.0,24.0,48.0,74.70434,27747.6,1.8733758,1013.69885,10.810904
2,Baseline,99,18.0,5796.95,26.0,11.0,24.0,0.0,76.640335,46870.0,1.3247554,1025.2695,11.570693
2,Baseline,100,18.0,3889.35,9.0,51.0,24.0,0.0,76.901344,31468.0,1.7295161,1036.9557,11.686176
2,Baseline,101,18.0,4248.55,16.0,6.0,24.0,12.0,73.96756,34377.6,1.6544117,1046.2086,9.252976
2,Baseline,102,18.0,4629.75,13.0,96.0,24.0,0.0,75.876114,37440.4,1.5533013,1055.4944,9.285806
2,Baseline,103,17.5,4037.5,21.0,16.0,24.0,0.0,76.31827,32487.2,1.6979511,1065.1854,9.69106
2,Baseline,104,18.0,4063.15,10.0,26.0,24.0,0.0,77.383766,32500.0,1.6838514,1072.4926,7.307148
2,Baseline,105,17.5,5183.5,23.0,91.0,24.0,0.0,76.08937,41914.0,1.4386178,1081.4808,8.988238
2,Baseline,106,17.5,3501.25,15.0,16.0,24.0,80.0,73.781525,28287.6,1.8521434,1091.3047,9.823909
2,Baseline,107,17.5,3753.85,10.0,41.0,24.0,78.0,74.41153,30430.0,1.7778078,1100.125,8.820289
2,Baseline,108,21.0,4796.3,15.0,96.0,25.0,0.0,76.3921,38927.2,1.5132902,1108.9402,8.815211
2,Baseline,109,20.0,4651.3,15.0,51.0,25.0,0.0,75.55409,36580.4,1.5804794,1115.8142,6.874034
2,Baseline,110,20.0,4708.55,22.0,11.0,26.0,0.0,76.56008,38112.8,1.5351752,1122.5505,6.7363644
2,Baseline,111,20.0,5349.05,23.0,106.0,26.0,0.0,78.37559,42703.6,1.4066906,1131.3665,8.815952
2,Baseline,112,19.5,5279.25,18.0,71.0,27.0,0.0,74.29286,42880.8,1.429347,1137.253,5.8865814
2,Baseline,113,19.5,10779.85,17.0,106.0,27.0,105.0,79.179016,75587.2,0.8228021,1145.8707,8.61767
2,Baseline,114,20.0,7717.75,24.0,81.0,28.0,0.0,77.169044,60320.8,1.056354,1156.1825,10.311747
2,Baseline,115,20.0,7588.7,25.0,86.0,28.0,72.0,74.964905,61191.2,1.0669677,1164.3041,8.121612
2,Baseline,116,19.5,6663.75,23.0,106.0,28.0,0.0,78.59181,52232.4,1.203465,1171.8746,7.5705943
2,Baseline,117,20.0,6001.0,10.0,91.0,28.0,75.0,78.748764,47336.4,1.3032143,1179.9913,8.116694
2,Baseline,118,19.5,3771.1,27.0,66.0,28.0,6.0,78.69666,30033.2,1.7644023,1188.4044,8.413026
2,Baseline,119,19.5,4795.9,16.0,11.0,28.0,0.0,80.41551,36692.4,1.5522382,1197.1278,8.723414
2,Baseline,120,20.0,8911.75,18.0,16.0,28.0,0.0,80.49269,56290.0,1.1425619,1205.8151,8.687291
2,Baseline,121,20.0,10999.2,18.0,101.0,28.0,103.0,79.356155,66720.4,0.9731141,1214.3956,8.580598
2,Baseline,122,21.0,4681.6,19.0,101.0,28.0,0.0,80.03293,35168.0,1.5978373,1220.4259,6.0302973
2,Baseline,123,18.0,6999.05,15.0,51.0,28.0,0.0,78.458305,55865.2,1.1324662,1228.7513,8.325475
2,Baseline,124,19.0,3873.9,10.0,86.0,28.0,84.0,78.0785,30887.6,1.7357887,1237.2391,8.487801
2,Baseline,125,19.0,2764.6,23.0,56.0,28.0,12.0,81.32801,21850.8,2.0583851,1245.8916,8.652413
2,Baseline,126,19.5,10189.7,14.0,81.0,28.0,80.0,79.07845,69794.0,0.9085549,1255.587,9.695402
2,Baseline,127,19.0,4607.4,26.0,11.0,27.0,0.0,76.46534,35442.0,1.6155183,1262.2499,6.662808
2,Baseline,128,18.5,7800.55,11.0,61.0,27.0,0.0,76.67832,47393.6,1.3545939,1269.4984,7.248525
2,Baseline,129,18.5,5175.15,22.0,81.0,26.0,0.0,77.06223,39232.4,1.4997683,1278.6531,9.154661
2,Baseline,130,18.0,6856.2,15.0,91.0,26.0,77.0,75.86343,50804.4,1.2534478,1288.2693,9.616235
2,Baseline,131,19.0,7536.4,27.0,31.0,25.0,0.0,79.607185,43874.4,1.4125055,1296.9574,8.688155
2,Baseline,132,19.0,3711.9,28.0,66.0,25.0,0.0,74.58774,28035.6,1.8702503,1303.4888,6.531401
2,Baseline,133,20.0,3093.2,20.0,26.0,24.0,10.0,76.65819,25121.6,1.9568923,1311.4442,7.955431
2,Baseline,134,19.0,2312.7,13.0,51.0,24.0,6.0,74.037445,18828.0,2.262152,1318.2156,6.7713914
2,Baseline,135,19.0,2505.65,11.0,106.0,24.0,0.0,73.47068,20435.2,2.179245,1326.036,7.820446
2,Baseline,136,19.0,2228.5,27.0,86.0,24.0,0.0,73.73396,18233.2,2.293802,1332.565,6.528963
2,Baseline,137,18.5,4048.35,18.0,91.0,24.0,0.0,76.176216,32794.4,1.687535,1341.0472,8.482261
2,Baseline,138,19.5,4155.05,24.0,76.0,24.0,0.0,76.3736,33697.2,1.6598896,1347.6351,6.58791
2,Baseline,139,19.0,5137.25,9.0,76.0,24.0,0.0,78.08596,41504.4,1.43419,1354.6902,7.055032
2,Baseline,140,19.0,4705.55,24.0,106.0,24.0,0.0,77.590485,38006.4,1.5238032,1362.6776,7.987393
2,Baseline,141,19.0,4892.6,12.0,106.0,24.0,0.0,76.080444,39565.6,1.4971808,1369.8027,7.12514
2,Baseline,142,18.5,3901.6,24.0,71.0,24.0,0.0,78.46466,31562.0,1.7120923,1377.7834,7.9807425
2,Baseline,143,19.0,3923.45,13.0,31.0,24.0,0.0,74.708145,31730.8,1.7357069,1385.4064,7.622891
2,Baseline,144,18.5,2428.55,9.0,6.0,24.0,0.0,76.53635,19357.6,2.2224543,1392.6759,7.269585
2,Baseline,145,19.0,4408.05,15.0,11.0,24.0,0.0,78.697525,32261.6,1.7033635,1401.3333,8.657357
2,Baseline,146,17.5,3015.4,9.0,81.0,24.0,0.0,76.764046,24432.0,1.9853296,1408.496,7.1627293
2,Baseline,147,18.5,2378.0,17.0,26.0,24.0,0.0,75.06195,19288.4,2.223867,1417.0836,8.587637
2,Baseline,148,18.5,2672.95,18.0,106.0,24.0,0.0,75.25545,21708.4,2.104386,1424.5803,7.4967127
2,Baseline,149,18.0,1884.5,20.0,41.0,24.0,0.0,72.7628,15415.6,2.4773822,1430.8987,6.318414
2,Baseline,150,18.5,2685.05,24.0,21.0,24.0,0.0,74.92451,21827.6,2.1132336,1443.066,12.167322
2,Baseline,151,17.5,2150.5,9.0,71.0,24.0,13.0,75.46644,17634.4,2.312677,1451.0873,8.021254
2,Baseline,152,17.5,2712.9,9.0,36.0,24.0,13.0,74.82193,21682.8,2.1221156,1458.8015,7.714236
2,Baseline,153,17.5,2513.05,25.0,96.0,24.0,35.0,73.87176,20500.0,2.1762075,1469.6252,10.823736
2,Baseline,154,18.0,4830.8,24.0,21.0,25.0,33.0,77.04129,32275.6,1.7166871,1478.5142,8.888904
2,Baseline,155,18.0,5786.5,11.0,51.0,25.0,0.0,76.62875,46502.0,1.3335159,1489.973,11.458822
2,Baseline,156,18.0,5972.9,17.0,11.0,25.0,0.0,78.86999,47080.4,1.30891,1501.0566,11.08356
2,Baseline,157,18.0,6000.95,9.0,36.0,25.0,94.0,79.436195,39513.6,1.4987019,1510.29,9.233348
2,Baseline,158,17.0,6029.25,17.0,41.0,25.0,94.0,75.71854,46694.0,1.333943,1523.3983,13.108253
2,Baseline,159,18.0,4453.0,13.0,106.0,25.0,104.0,75.92142,36116.8,1.5894523,1530.8892,7.490812
2,Baseline,160,18.0,9363.45,17.0,11.0,25.0,0.0,81.85901,58064.4,1.0991756,1541.5768,10.687595
2,Baseline,161,17.5,6285.6,11.0,16.0,25.0,24.0,79.92254,38676.0,1.5317848,1550.5593,8.982553
2,Baseline,162,18.0,4114.25,19.0,21.0,25.0,0.0,76.41901,32227.2,1.7095785,1559.5697,9.010383
2,Baseline,163,17.5,7511.2,11.0,91.0,25.0,0.0,79.74281,58278.4,1.0782523,1571.539,11.969225
2,Baseline,164,18.0,7158.7,24.0,16.0,25.0,0.0,78.46434,54175.2,1.1705377,1580.6576,9.118694
2,Baseline,165,20.0,3694.45,17.0,26.0,25.0,7.0,81.29733,24389.2,1.9742279,1588.7191,8.061555
2,Baseline,166,18.5,4406.4,24.0,41.0,25.0,0.0,77.06828,30408.8,1.772241,1594.8579,6.138785
2,Baseline,167,18.5,4338.8,25.0,96.0,25.0,0.0,77.08039,35176.4,1.6018941,1602.6233,7.765403
2,Baseline,168,19.0,4494.05,21.0,61.0,25.0,77.0,72.88186,36370.8,1.6118037,1610.6711,8.047838
2,Baseline,169,18.5,4741.65,19.0,81.0,25.0,0.0,73.18387,38529.2,1.5381782,1618.22,7.548778
2,Baseline,170,18.5,5939.0,27.0,36.0,25.0,0.0,72.832924,48131.2,1.3265837,1625.7678,7.54788
2,Baseline,171,18.5,5355.65,27.0,51.0,25.0,0.0,73.38884,43458.0,1.4158567,1637.0278,11.260013
2,Baseline,172,19.0,5650.1,20.0,106.0,25.0,0.0,76.42311,45665.6,1.3513016,1643.9661,6.938207
2,Baseline,173,18.0,5943.95,12.0,21.0,25.0,0.0,73.32238,48182.8,1.3107845,1654.2832,10.317082
2,Baseline,174,18.0,5637.65,16.0,36.0,25.0,0.0,73.20437,45717.2,1.3643148,1662.5446,8.2613125
2,Baseline,175,18.0,4758.5,27.0,11.0,25.0,0.0,74.9054,38612.4,1.5360872,1670.4717,7.92717
2,Baseline,176,18.0,3452.35,10.0,71.0,25.0,0.0,77.67325,28026.0,1.83195,1680.0189,9.547294
2,Baseline,177,18.5,3888.1,28.0,96.0,25.0,26.0,74.525444,31434.8,1.7452589,1689.3307,9.311776
2,Baseline,178,18.5,2965.65,11.0,86.0,25.0,0.0,74.923164,24306.0,2.0036855,1697.7952,8.464491
2,Baseline,179,19.0,3974.8,25.0,106.0,25.0,0.0,76.55467,32168.4,1.7071677,1706.2328,8.437674
2,Baseline,180,18.5,5053.4,11.0,41.0,25.0,0.0,73.87809,39647.6,1.5134395,1715.0824,8.849644
2,Baseline,181,18.5,3480.55,20.0,56.0,25.0,0.0,74.228386,28398.4,1.8469027,1721.3298,6.247446
2,Baseline,182,11.0,12499.8,22.0,16.0,25.0,21.0,81.30052,40577.2,1.6390892,1729.7509,8.421002
2,Baseline,183,11.0,6135.1,16.0,61.0,25.0,0.0,79.11443,41433.2,1.4463497,1743.1724,13.42153
2,Baseline,184,11.0,8825.8,24.0,31.0,25.0,106.0,80.657776,59741.2,1.0707994,1759.6978,16.525335
2,Baseline,185,10.5,6675.85,26.0,51.0,25.0,0.0,80.879616,50308.0,1.2325459,1771.8754,12.177643
2,Baseline,186,10.5,8791.95,17.0,16.0,25.0,106.0,79.696884,55476.0,1.1577098,1787.737,15.861693
2,Baseline,187,11.0,7525.2,15.0,36.0,25.0,0.0,79.8238,45442.0,1.3700386,1800.5271,12.789982
2,Baseline,188,10.5,10152.95,16.0,106.0,25.0,0.0,77.83515,37548.0,1.7003522,1812.045,11.517914
2,Baseline,189,11.0,8017.55,16.0,41.0,25.0,105.0,80.295395,44098.8,1.4179778,1829.657,17.611889
2,Baseline,190,10.5,8929.1,10.0,11.0,25.0,0.0,79.32474,53248.8,1.2091451,1839.6947,10.037761
2,Baseline,191,11.0,9840.7,27.0,71.0,25.0,104.0,82.247665,62550.4,1.0184479,1852.5396,12.844828
2,Baseline,192,11.0,9348.1,12.0,86.0,25.0,0.0,84.64339,54615.2,1.1582346,1864.2404,11.700762
2,Baseline,193,11.0,12605.1,24.0,21.0,24.0,101.0,82.332275,57328.4,1.1732315,1877.8057,13.565283
2,Baseline,194,11.0,8442.85,17.0,36.0,24.0,0.0,80.06114,51026.0,1.2507924,1893.0582,15.252553
2,Baseline,195,10.0,6565.55,27.0,16.0,23.0,0.0,82.33508,42996.0,1.3991047,1903.7612,10.702944
2,Baseline,196,10.0,12799.25,21.0,71.0,23.0,0.0,83.68374,51706.8,1.2976208,1913.4746,9.713395
2,Baseline,197,10.0,15967.8,27.0,11.0,22.0,0.0,85.196915,54696.4,1.2771975,1923.3824,9.907796
2,Baseline,198,10.0,12786.4,13.0,11.0,22.0,105.0,83.32057,45438.8,1.4730077,1931.1287,7.746223
2,Baseline,199,10.0,7350.3,12.0,71.0,21.0,0.0,82.690414,34878.8,1.6765943,1940.6565,9.527856
2,Baseline,200,9.5,6113.05,10.0,21.0,21.0,0.0,79.88202,36222.0,1.6054566,1950.4388,9.782289
2,Baseline,201,10.0,5754.1,22.0,91.0,20.0,0.0,78.50262,32912.8,1.7241002,1957.736,7.297098
2,Baseline,202,10.0,6473.9,25.0,16.0,20.0,104.0,83.814026,41742.4,1.4176764,1967.464,9.728006
2,Baseline,203,10.0,6118.65,21.0,31.0,19.0,7.0,80.52272,37538.8,1.5628142,1978.1375,10.673403
2,Baseline,204,10.0,4908.45,26.0,46.0,19.0,105.0,82.85807,31970.8,1.7019403,1987.0598,8.922327
2,Baseline,205,10.0,6720.5,28.0,66.0,18.0,105.0,83.21691,36025.2,1.60209,1997.2043,10.144471
2,Baseline,206,10.0,4301.8,20.0,16.0,18.0,0.0,78.0685,31591.2,1.7242842,2007.4608,10.256463
2,Baseline,207,10.5,5781.55,16.0,76.0,17.0,0.0,81.23859,27646.8,1.9121664,2017.8422,10.3813505
2,Baseline,208,9.5,5409.55,10.0,31.0,17.0,17.0,80.2759,30869.2,1.7754956,2031.7596,13.917479
2,Baseline,209,10.0,6614.55,28.0,81.0,16.0,106.0,78.64859,30819.2,1.8363603,2043.8477,12.088061
2,Baseline,210,10.0,5421.95,27.0,21.0,16.0,106.0,78.00339,30447.6,1.8070245,2052.3167,8.468892
2,Baseline,211,10.0,5017.7,15.0,106.0,15.0,104.0,77.28918,24339.2,2.0671625,2060.0276,7.710947
2,Baseline,212,10.0,4748.65,12.0,51.0,15.0,106.0,78.82065,32029.2,1.7231011,2068.7793,8.751689
2,Baseline,213,13.0,3809.0,18.0,41.0,14.0,7.0,77.89218,18188.4,2.3666248,2077.8296,9.050398
2,Baseline,214,10.0,3176.35,24.0,61.0,14.0,46.0,77.07646,24456.8,1.9768078,2087.1836,9.354077
2,Baseline,215,10.0,3822.25,22.0,21.0,13.0,0.0,76.83465,26080.8,1.9440023,2095.1401,7.9566183
2,Baseline,216,10.0,3335.4,15.0,6.0,13.0,0.0,78.8696,23407.6,2.034617,2103.1875,8.047275
2,Baseline,217,10.0,3558.75,20.0,56.0,12.0,45.0,78.412895,20525.2,2.2019148,2113.741,10.553358
2,Baseline,218,10.0,3444.2,17.0,16.0,12.0,0.0,78.01331,23019.6,2.0593753,2122.7766,9.035684
2,Baseline,219,10.5,3777.35,23.0,56.0,11.0,106.0,80.6834,20846.0,2.1808455,2129.7258,6.949247
2,Baseline,220,10.0,3172.85,13.0,31.0,11.0,0.0,77.73857,19846.4,2.2208679,2140.308,10.58225
2,Baseline,221,10.0,4290.8,16.0,76.0,11.0,106.0,80.67683,18537.6,2.3598883,2150.4478,10.139723
2,Baseline,222,10.0,2836.0,20.0,91.0,11.0,87.0,76.1358,19336.0,2.2467601,2160.1409,9.693047
2,Baseline,223,10.0,3588.7,23.0,86.0,11.0,80.0,78.94236,19713.6,2.252772,2172.9236,12.782677
2,Baseline,224,11.0,3431.55,10.0,21.0,11.0,106.0,77.25521,19502.8,2.2566526,2181.0261,8.102419
2,Baseline,225,10.5,3257.55,20.0,66.0,11.0,105.0,78.20548,19806.4,2.2279904,2196.489,15.462981
2,Baseline,226,11.0,2887.5,15.0,26.0,11.0,0.0,79.2148,18710.8,2.2595804,2208.5728,12.083729
2,Baseline,227,10.5,3066.5,15.0,61.0,11.0,106.0,76.12714,19229.2,2.2665563,2223.3816,14.8089285
2,Baseline,228,10.5,3091.55,25.0,101.0,11.0,0.0,75.76713,19039.6,2.2799184,2233.1208,9.739155
