seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,23,20.0,4847.25,28.0,86.0,11.0,85.0,76.21032,17013.6,2.5447605,184.91817,3.5304387
2,VITS,24,20.0,75076.4,15.0,6.0,12.0,6.0,71.846954,1416.0,1.0051311,195.02063,10.102462
2,VITS,25,20.0,62495.1,21.0,106.0,13.0,94.0,78.62363,27578.8,1.5163668,205.56573,10.545109
2,VITS,26,19.5,28448.55,15.0,31.0,14.0,30.0,73.94613,8503.6,2.1186538,212.47476,6.9090343
2,VITS,27,20.0,15050.7,11.0,76.0,11.0,0.0,74.97106,15124.8,7.612956,213.44597,0.97120464
2,VITS,28,20.0,3141.9,9.0,76.0,9.0,75.0,76.20283,13165.6,2.7439086,221.02908,7.583114
2,VITS,29,20.5,34233.0,12.0,36.0,10.0,35.0,74.73863,6400.0,1.8169155,231.20029,10.171202
2,VITS,30,20.0,130865.25,28.0,31.0,11.0,31.0,74.97503,5792.0,0.5800199,240.44403,9.243749
2,VITS,31,20.5,298164.0,22.0,6.0,11.0,6.0,72.05233,1224.0,0.08126455,249.46765,9.023625
2,VITS,32,20.0,271560.0,17.0,81.0,12.0,81.0,77.65961,18960.0,0.08930675,262.24472,12.777061
2,VITS,33,20.0,198404.1,12.0,76.0,12.0,75.0,77.10032,17676.0,0.28223535,271.69382,9.4491
2,VITS,34,19.5,10761.5,10.0,96.0,10.0,96.0,76.189316,17424.0,3.1265166,278.77832,7.0844975
2,VITS,35,20.0,3337.3,11.0,76.0,10.0,76.0,74.16422,12832.8,2.8118975,283.08295,4.304617
2,VITS,36,20.0,3567.95,11.0,76.0,11.0,0.0,74.7946,15368.0,2.5939307,290.3354,7.252455
2,VITS,37,19.5,11885.6,21.0,46.0,12.0,45.0,75.32985,10171.2,4.491035,297.1405,6.805121
2,VITS,38,20.0,3516.6,24.0,51.0,12.0,0.0,74.552216,11873.6,2.9391527,301.55206,4.411562
2,VITS,39,20.0,2954.15,28.0,91.0,13.0,0.0,75.06363,18900.4,2.2805715,308.3498,6.7977166
2,VITS,40,19.5,3045.0,13.0,46.0,13.0,46.0,77.3015,12040.0,2.8384154,315.1303,6.780521
2,VITS,41,19.5,53754.4,25.0,16.0,14.0,16.0,73.46417,4428.8,1.3151759,319.8873,4.756995
2,VITS,42,20.0,32206.9,21.0,81.0,14.0,0.0,76.16195,23483.2,2.843086,326.39233,6.505028
2,VITS,43,19.5,37455.1,14.0,21.0,14.0,21.0,73.44246,6080.0,1.7091253,335.00894,8.61662
2,VITS,44,20.0,7490.0,22.0,86.0,15.0,86.0,77.2801,20803.6,2.4310718,339.79294,4.7840056
2,VITS,45,20.0,2900.55,13.0,76.0,13.0,0.0,76.4987,18739.6,2.28736,349.88995,10.097022
2,VITS,46,20.0,47661.3,11.0,26.0,11.0,26.0,73.21149,5203.2,1.4426849,358.53125,8.641288
2,VITS,47,20.0,251580.0,18.0,11.0,11.0,11.0,72.87402,2280.0,0.17085898,367.75403,9.222766
2,VITS,48,20.0,274084.0,20.0,76.0,12.0,76.0,76.14268,17544.0,0.0982586,378.35568,10.601659
2,VITS,49,19.5,296100.0,15.0,11.0,12.0,11.0,73.23011,2600.0,0.0701477,388.5521,10.196399
2,VITS,50,20.0,271560.0,13.0,71.0,13.0,71.0,77.34466,18960.0,0.08930675,396.1779,7.625808
2,VITS,51,19.5,269244.0,28.0,21.0,13.0,21.0,72.52619,5504.0,0.13484885,406.30417,10.12629
2,VITS,52,19.5,289185.6,23.0,26.0,14.0,26.0,75.00252,7321.6,0.06798339,412.45642,6.1522446
2,VITS,53,20.0,274656.0,10.0,91.0,10.0,91.0,77.88738,16896.0,0.082531445,419.82043,7.364002
2,VITS,54,20.5,291552.0,11.0,31.0,10.0,31.0,73.33985,5632.0,0.07819095,430.6817,10.861254
2,VITS,55,19.5,283092.0,13.0,56.0,11.0,56.0,75.685394,11272.0,0.07960769,442.25464,11.572928
2,VITS,56,20.0,269417.84,20.0,96.0,12.0,96.0,76.552475,20692.8,0.10864225,448.2841,6.0294414
2,VITS,57,20.0,122817.95,21.0,11.0,12.0,11.0,74.52993,2600.0,0.6156483,457.18594,8.901858
2,VITS,58,20.0,275412.0,12.0,71.0,12.0,71.0,75.99055,16392.0,0.095351726,466.7901,9.604151
2,VITS,59,19.5,91601.0,27.0,41.0,13.0,41.0,74.34604,10760.0,0.8916135,475.80402,9.013931
2,VITS,60,19.5,205536.0,10.0,16.0,10.0,16.0,73.74064,2976.0,0.27311814,481.6557,5.8516703
2,VITS,61,20.0,272421.3,11.0,101.0,10.0,101.0,77.89181,18331.2,0.0873882,488.07483,6.4191217
2,VITS,62,20.0,101915.2,23.0,46.0,11.0,46.0,73.26991,9480.0,0.7917821,498.16852,10.09368
2,VITS,63,19.5,54345.45,14.0,91.0,12.0,91.0,76.7952,20511.6,1.5816014,505.83478,7.666261
2,VITS,64,20.0,53900.4,24.0,21.0,12.0,21.0,74.134735,4812.8,1.3181901,512.6834,6.8486333
2,VITS,65,19.5,43783.0,25.0,81.0,13.0,81.0,73.23886,21075.6,1.956913,521.12146,8.438038
2,VITS,66,19.5,53221.6,26.0,16.0,14.0,16.0,74.19812,4736.0,1.3290151,528.46265,7.3411946
2,VITS,67,19.5,21629.75,17.0,91.0,15.0,0.0,76.40915,25510.8,3.6284337,532.3577,3.8950505
2,VITS,68,20.0,2626.0,16.0,36.0,15.0,36.0,75.74537,12040.0,2.808629,538.78253,6.4247828
2,VITS,69,20.0,44652.55,22.0,16.0,16.0,16.0,73.725624,5612.8,1.5152383,549.6373,10.854771
2,VITS,70,21.5,204240.0,24.0,11.0,17.0,11.0,75.15291,3840.0,0.26322195,560.72656,11.089257
2,VITS,71,19.5,281940.0,12.0,51.0,12.0,51.0,73.722725,12040.0,0.09643491,568.44073,7.714186
2,VITS,72,20.0,283860.0,19.0,46.0,12.0,46.0,74.61699,10760.0,0.09264725,575.78674,7.3460073
2,VITS,73,19.5,281940.0,15.0,46.0,13.0,46.0,74.957375,12040.0,0.09643491,585.1721,9.385348
2,VITS,74,19.5,292979.2,27.0,16.0,14.0,16.0,72.80188,4736.0,0.090281464,592.3874,7.2152596
2,VITS,75,20.0,285780.0,13.0,36.0,13.0,36.0,74.1558,9480.0,0.08893308,600.53284,8.145419
2,VITS,76,20.0,263892.0,24.0,91.0,13.0,91.0,78.8328,24072.0,0.10712214,611.72473,11.191891
2,VITS,77,20.0,39718.0,27.0,36.0,14.0,35.0,75.13126,10504.0,1.7454697,619.9132,8.188496
2,VITS,78,20.0,93566.05,14.0,16.0,14.0,16.0,72.897995,4736.0,0.8491909,628.02325,8.110056
2,VITS,79,19.5,274056.0,16.0,41.0,14.0,41.0,76.69652,12296.0,0.097348385,637.84735,9.824093
2,VITS,80,20.0,86392.15,11.0,81.0,11.0,80.0,76.09462,16392.0,0.9755382,643.30725,5.4599257
2,VITS,81,20.0,2539.5,17.0,61.0,12.0,61.0,75.015564,13391.2,2.6668522,649.36346,6.0561914
2,VITS,82,20.0,3243.15,9.0,71.0,9.0,71.0,73.546326,13012.8,2.7838733,656.5619,7.1984415
2,VITS,83,19.5,2530.55,12.0,91.0,9.0,89.0,74.00733,14825.6,2.5565739,663.5754,7.01348
2,VITS,84,19.0,75508.4,11.0,6.0,10.0,6.0,72.34291,1128.0,0.9981081,670.23895,6.6635704
2,VITS,85,19.5,283092.0,28.0,56.0,11.0,56.0,74.39715,11272.0,0.0941532,679.7589,9.519978
2,VITS,86,19.5,281120.8,25.0,61.0,12.0,61.0,76.41201,12808.0,0.08355627,686.25806,6.4991503
2,VITS,87,20.0,113575.6,10.0,71.0,10.0,70.0,75.35087,12961.6,0.70464706,691.70764,5.449575
2,VITS,88,20.0,49931.5,21.0,81.0,10.0,80.0,75.46928,14600.0,1.5616719,699.52435,7.8167253
2,VITS,89,20.0,3048.55,16.0,71.0,11.0,71.0,74.49409,13641.2,2.7037556,707.56964,8.0452795
2,VITS,90,20.0,2850.8,25.0,96.0,12.0,83.0,75.52357,16790.8,2.415236,716.2541,8.684419
2,VITS,91,20.0,2379.4,14.0,81.0,12.0,0.0,74.590096,18189.2,2.3055568,722.9958,6.7417264
2,VITS,92,20.0,3026.6,20.0,46.0,13.0,46.0,74.8774,12040.0,2.8654628,729.51013,6.5143285
2,VITS,93,19.5,2509.0,16.0,101.0,14.0,79.0,73.631004,17221.2,2.3771024,737.93854,8.428401
2,VITS,94,19.0,3098.3,13.0,51.0,13.0,51.0,76.665504,13576.0,2.7001448,741.7929,3.8543797
2,VITS,95,20.0,3296.0,20.0,101.0,13.0,0.0,75.91067,19195.6,2.2822456,745.8469,4.0539985
2,VITS,96,20.0,2350.0,11.0,86.0,11.0,85.0,75.56953,13802.4,2.6134157,752.5075,6.660611
2,VITS,97,20.5,36768.7,17.0,31.0,12.0,30.0,73.81326,6592.0,1.7427634,759.28906,6.781584
2,VITS,98,19.5,126160.15,14.0,26.0,12.0,26.0,72.827896,6016.0,0.6225171,769.6424,10.353337
2,VITS,99,19.5,283860.0,27.0,41.0,13.0,41.0,73.68114,10760.0,0.09264725,776.1417,6.4993343
2,VITS,100,19.0,292896.0,21.0,16.0,14.0,16.0,74.36158,4736.0,0.075776875,781.9597,5.818006
2,VITS,101,20.0,285895.2,25.0,31.0,15.0,31.0,76.10563,9531.2,0.074180745,788.29175,6.3320036
2,VITS,102,19.5,262344.0,17.0,76.0,15.0,76.0,76.99664,25104.0,0.12535092,796.8179,8.526148
2,VITS,103,20.0,3991.45,12.0,96.0,12.0,0.0,75.110435,21525.6,2.1820273,800.1858,3.3679347
2,VITS,104,20.0,2339.7,25.0,71.0,13.0,6.0,75.87337,15552.0,2.4706595,807.98956,7.803795
2,VITS,105,20.0,2814.4,13.0,91.0,13.0,75.0,77.057014,18678.0,2.2716982,815.6368,7.647218
2,VITS,106,20.0,34823.8,24.0,26.0,13.0,25.0,73.17785,6528.0,1.8014889,825.9557,10.318939
2,VITS,107,20.5,143981.8,28.0,11.0,14.0,11.0,71.558754,3368.0,0.51951057,834.5253,8.569624
2,VITS,108,19.5,134503.25,26.0,91.0,15.0,90.0,77.73182,28782.4,0.6126791,846.06067,11.535361
2,VITS,109,20.0,3063.15,23.0,66.0,15.0,66.0,77.58873,18776.8,2.2803605,851.88354,5.8229012
2,VITS,110,19.5,2620.15,19.0,101.0,16.0,100.0,72.54836,17402.8,2.3864992,859.5064,7.6228523
2,VITS,111,20.0,2151.65,9.0,71.0,9.0,71.0,74.232155,12493.6,2.7305586,864.7597,5.2532682
2,VITS,112,20.0,2734.55,24.0,76.0,10.0,76.0,75.63872,13409.6,2.6826427,871.7954,7.0357037
2,VITS,113,20.0,55888.1,12.0,26.0,10.0,26.0,73.74715,4716.8,1.2829585,881.0098,9.214431
2,VITS,114,19.5,69983.55,27.0,91.0,11.0,90.0,78.01542,18432.0,1.2073042,890.2894,9.279572
2,VITS,115,19.5,3235.8,14.0,81.0,12.0,0.0,75.15764,16843.6,2.438109,897.3819,7.0924487
2,VITS,116,20.0,3392.8,19.0,101.0,12.0,0.0,77.25856,19808.4,2.235544,900.94635,3.5644476
2,VITS,117,19.5,4376.0,18.0,41.0,13.0,41.0,74.12663,10760.0,3.2056687,907.17725,6.230916
2,VITS,118,19.5,13533.8,20.0,31.0,14.0,30.0,72.5802,9032.0,3.5695105,910.599,3.421732
2,VITS,119,19.0,2782.25,27.0,71.0,15.0,0.0,76.83135,17678.8,2.3490753,914.9556,4.3566284
2,VITS,120,20.0,4215.55,11.0,76.0,11.0,75.0,74.1563,14868.8,2.6941698,918.1518,3.1961796
2,VITS,121,20.0,3125.9,17.0,71.0,11.0,71.0,76.43608,13786.8,2.6824548,923.44763,5.295832
2,VITS,122,20.0,11773.5,24.0,41.0,12.0,40.0,73.11112,9313.6,4.1508846,927.6521,4.204482
2,VITS,123,19.5,40894.0,14.0,41.0,13.0,40.0,75.16299,9864.0,1.6928657,937.8429,10.190771
2,VITS,124,19.5,2996.95,23.0,86.0,13.0,0.0,76.07947,15860.4,2.4951425,940.65564,2.8127165
2,VITS,125,19.5,6097.8,22.0,36.0,14.0,36.0,74.44736,10708.8,3.5251768,944.6356,3.9799702
2,VITS,126,20.0,2852.9,26.0,91.0,15.0,91.0,76.22679,19564.4,2.2340527,948.6948,4.059223
2,VITS,127,20.5,13529.0,21.0,31.0,16.0,30.0,74.30698,10094.4,3.817694,954.56177,5.866914
2,VITS,128,19.5,58349.9,9.0,31.0,9.0,31.0,72.67201,5574.4,1.2688808,962.11707,7.555279
2,VITS,129,19.5,109380.9,19.0,71.0,9.0,70.0,73.78233,12936.0,0.75077647,967.74176,5.624667
2,VITS,130,20.0,15798.65,24.0,106.0,10.0,0.0,76.2172,17327.6,4.5802507,969.77924,2.0374472
2,VITS,131,20.0,2810.05,26.0,71.0,10.0,0.0,74.75845,12500.8,2.7936523,977.1407,7.361474
2,VITS,132,19.5,3790.35,18.0,106.0,11.0,0.0,80.689575,18320.0,2.3417745,986.14923,9.00856
2,VITS,133,19.5,22473.35,19.0,36.0,12.0,35.0,74.48025,8192.0,2.4353878,990.9129,4.763697
2,VITS,134,20.5,84763.0,12.0,31.0,12.0,31.0,72.61913,7168.0,0.9481867,995.88794,4.9750605
2,VITS,135,20.0,41183.3,16.0,96.0,12.0,19.0,75.978836,21150.8,2.0584576,1005.89984,10.011893
2,VITS,136,19.5,18088.9,11.0,46.0,11.0,45.0,74.79498,9224.0,2.8908494,1012.2696,6.3697615
2,VITS,137,20.0,47090.5,16.0,41.0,12.0,40.0,73.335266,9224.0,1.5312909,1017.26556,4.9960017
2,VITS,138,20.0,8947.7,11.0,96.0,11.0,0.0,75.84556,17134.0,2.9271505,1023.33826,6.0727124
2,VITS,139,20.0,77974.15,14.0,6.0,11.0,6.0,71.74745,1224.0,0.9728153,1031.2509,7.9125624
2,VITS,140,20.0,153314.9,24.0,86.0,12.0,85.0,77.46445,19968.0,0.4728026,1041.485,10.234131
2,VITS,141,20.0,3469.1,17.0,101.0,13.0,100.0,76.49193,23485.2,2.0514562,1049.1165,7.6315045
2,VITS,142,20.0,2302.75,17.0,96.0,13.0,0.0,75.29844,18583.6,2.261907,1057.4817,8.365174
2,VITS,143,20.0,4376.0,24.0,36.0,14.0,36.0,75.1164,10760.0,3.1911232,1065.6346,8.152995
2,VITS,144,19.5,1798.2,22.0,56.0,15.0,0.0,73.41768,13194.0,2.6348028,1073.004,7.369437
2,VITS,145,20.0,21222.8,17.0,26.0,16.0,25.0,73.645164,8735.2,2.5619755,1078.0989,5.0949097
2,VITS,146,19.5,4109.75,24.0,106.0,16.0,0.0,77.82691,20487.6,2.2355022,1084.8926,6.7937107
2,VITS,147,19.5,2522.3,21.0,91.0,17.0,0.0,76.77375,17298.4,2.3582335,1090.0736,5.1810155
2,VITS,148,20.0,3345.15,19.0,66.0,18.0,0.0,77.79914,19507.2,2.2513614,1094.6205,4.5468345
2,VITS,149,20.5,3383.8,28.0,76.0,19.0,0.0,78.699646,21914.4,2.1143858,1101.3447,6.724255
2,VITS,150,20.0,3009.8,21.0,51.0,19.0,0.0,75.81294,17309.2,2.3892055,1112.4283,11.08358
2,VITS,151,20.0,3509.65,17.0,91.0,17.0,91.0,76.82635,24271.6,2.014674,1122.1069,9.678632
2,VITS,152,20.5,3066.35,27.0,81.0,18.0,0.0,77.74757,21752.8,2.1070743,1130.7875,8.680597
2,VITS,153,20.0,13535.3,27.0,26.0,19.0,25.0,74.050514,9582.4,3.680495,1135.2781,4.490612
2,VITS,154,20.5,83175.25,11.0,11.0,11.0,11.0,74.19235,2280.0,0.91374636,1145.9432,10.6651745
2,VITS,155,20.0,167352.0,23.0,91.0,11.0,90.0,77.68362,18432.0,0.4029027,1155.5691,9.625861
2,VITS,156,19.5,88583.0,18.0,21.0,12.0,21.0,74.63945,4704.0,0.8789918,1164.6824,9.113247
2,VITS,157,20.0,83388.6,25.0,91.0,12.0,90.0,73.915016,21000.0,1.0700252,1172.162,7.4796724
2,VITS,158,19.5,4462.5,18.0,56.0,13.0,0.0,75.701614,14246.4,2.763681,1179.542,7.3799605
2,VITS,159,20.0,4428.55,23.0,101.0,14.0,0.0,77.92242,26785.6,1.923076,1183.5848,4.042808
2,VITS,160,19.5,36671.65,19.0,21.0,15.0,21.0,73.12813,6304.0,1.7379034,1189.868,6.2831554
2,VITS,161,20.0,120583.05,22.0,21.0,15.0,21.0,73.77517,6912.0,0.6452974,1196.2976,6.4295087
2,VITS,162,19.5,169440.0,9.0,66.0,9.0,66.0,74.16824,12040.0,0.41046926,1207.6053,11.307756
2,VITS,163,20.0,137316.0,17.0,46.0,10.0,46.0,74.10051,8456.0,0.5528711,1214.5408,6.9353957
2,VITS,164,20.0,106062.55,20.0,106.0,11.0,105.0,76.40528,19642.8,0.80138284,1222.9199,8.37913
2,VITS,165,20.0,3147.05,23.0,106.0,11.0,106.0,79.580185,19088.4,2.2513354,1232.679,9.758997
2,VITS,166,20.0,3598.45,20.0,101.0,12.0,100.0,76.664764,23053.2,2.079449,1240.4674,7.788475
2,VITS,167,19.5,39756.0,19.0,26.0,13.0,26.0,74.357155,6361.6,1.6520841,1248.3566,7.889127
2,VITS,168,19.5,207588.0,27.0,6.0,13.0,6.0,72.15714,1608.0,0.28056562,1255.9933,7.636744
2,VITS,169,19.5,287316.0,12.0,36.0,12.0,36.0,74.22802,8456.0,0.086013615,1264.0916,8.098219
2,VITS,170,19.5,296964.0,10.0,11.0,10.0,11.0,74.148125,2024.0,0.06865933,1269.9956,5.904098
2,VITS,171,20.0,279860.0,17.0,71.0,11.0,71.0,74.812416,13576.0,0.10064286,1276.3239,6.3282824
2,VITS,172,20.0,284244.0,23.0,51.0,11.0,51.0,76.0785,10504.0,0.077352874,1287.4797,11.1558895
2,VITS,173,20.0,266240.1,15.0,96.0,12.0,96.0,77.95817,22536.0,0.101508394,1299.3115,11.831824
2,VITS,174,20.0,219684.0,19.0,51.0,13.0,51.0,75.326195,13576.0,0.22699134,1307.5156,8.20409
2,VITS,175,20.0,137692.66,20.0,31.0,14.0,31.0,73.86509,8295.2,0.5503577,1319.7887,12.273115
2,VITS,176,20.0,291552.0,10.0,31.0,10.0,31.0,75.16482,5632.0,0.06364543,1330.8605,11.071824
2,VITS,177,20.0,279252.0,14.0,76.0,10.0,76.0,75.88764,13832.0,0.08732106,1341.3223,10.461738
2,VITS,178,20.0,290936.0,16.0,31.0,11.0,31.0,73.5481,6112.0,0.07931018,1348.5613,7.2390285
2,VITS,179,20.0,270838.66,27.0,96.0,11.0,96.0,75.99974,19413.6,0.105350114,1359.4182,10.856962
2,VITS,180,20.5,173419.45,9.0,16.0,9.0,16.0,72.757576,2976.0,0.39396214,1367.6975,8.279302
2,VITS,181,20.0,286164.0,24.0,51.0,10.0,51.0,76.1249,9224.0,0.073653504,1377.2336,9.536102
2,VITS,182,20.0,276948.0,24.0,81.0,11.0,81.0,74.6833,15547.2,0.10667428,1389.1161,11.882399
2,VITS,183,19.5,287316.0,26.0,41.0,11.0,41.0,75.14355,8456.0,0.0714681,1397.4222,8.30612
2,VITS,184,20.0,149977.84,28.0,96.0,12.0,95.0,77.77752,22158.0,0.49628443,1402.6345,5.2122774
2,VITS,185,20.0,3329.3,9.0,86.0,9.0,86.0,76.24691,14650.8,2.6217058,1412.0217,9.387243
2,VITS,186,20.0,2263.4,19.0,96.0,10.0,96.0,74.47619,13896.4,2.6126606,1417.4238,5.4020395
2,VITS,187,20.0,5806.65,14.0,56.0,10.0,55.0,76.63633,10235.2,3.5521176,1424.3622,6.938396
2,VITS,188,19.5,88395.05,17.0,6.0,11.0,6.0,72.099915,1224.0,0.87285894,1432.4838,8.121641
2,VITS,189,19.5,279636.0,14.0,61.0,12.0,61.0,74.571686,13832.0,0.101116784,1437.6962,5.212462
2,VITS,190,20.0,76463.15,27.0,81.0,12.0,80.0,78.03444,18960.0,1.114192,1443.99,6.293867
2,VITS,191,20.0,3134.15,23.0,76.0,13.0,75.0,76.17256,17054.0,2.415784,1452.0475,8.057439
2,VITS,192,20.0,12818.6,28.0,36.0,14.0,35.0,74.390015,10504.0,4.2066503,1460.1399,8.092372
2,VITS,193,20.0,2952.05,26.0,56.0,15.0,51.0,73.53453,16045.6,2.4920418,1465.5952,5.4553347
2,VITS,194,19.5,32298.2,11.0,36.0,11.0,35.0,74.892654,7168.0,1.9082146,1475.2627,9.667452
2,VITS,195,19.5,120962.5,12.0,26.0,11.0,26.0,73.9484,5248.0,0.63654,1482.7249,7.462115
2,VITS,196,20.0,174397.05,20.0,81.0,12.0,80.0,77.605225,18960.0,0.37389183,1488.52,5.7951193
2,VITS,197,20.0,2855.55,9.0,101.0,9.0,94.0,76.55355,16542.8,2.4336765,1500.0575,11.537503
2,VITS,198,20.0,2894.2,21.0,91.0,9.0,0.0,75.97245,15702.0,2.4999268,1507.4666,7.4090576
2,VITS,199,20.0,3879.05,15.0,101.0,10.0,101.0,77.77445,16936.4,2.4629128,1513.3373,5.870751
2,VITS,200,20.0,49268.75,26.0,26.0,11.0,26.0,72.873245,5081.6,1.4229097,1522.1583,8.820997
2,VITS,201,19.5,135780.0,27.0,46.0,11.0,46.0,73.98551,9480.0,0.56437296,1529.1838,7.02547
2,VITS,202,21.0,290376.0,26.0,6.0,12.0,6.0,72.94539,1416.0,0.09469347,1534.685,5.501209
2,VITS,203,20.0,285780.0,14.0,36.0,13.0,36.0,75.03627,9480.0,0.074387565,1544.707,10.021972
2,VITS,204,19.5,289454.4,17.0,26.0,14.0,26.0,74.03555,7142.4,0.08202959,1553.6931,8.986139
2,VITS,205,20.0,274656.0,20.0,56.0,14.0,56.0,73.13399,16896.0,0.11151746,1560.6122,6.9190564
2,VITS,206,19.5,289824.0,13.0,26.0,13.0,26.0,73.20213,6784.0,0.081342235,1570.4043,9.7921505
2,VITS,207,20.0,277360.8,14.0,51.0,14.0,51.0,74.31735,15112.0,0.10578117,1575.4589,5.0545125
2,VITS,208,20.0,187582.9,18.0,91.0,15.0,90.0,77.59639,27374.4,0.33526757,1585.1665,9.707673
2,VITS,209,19.5,2993.1,17.0,41.0,15.0,41.0,74.86047,12084.0,2.856956,1590.4552,5.2886395
2,VITS,210,20.0,2890.6,18.0,56.0,16.0,0.0,76.62271,17156.8,2.3921196,1595.7203,5.2651324
2,VITS,211,20.0,5021.0,15.0,91.0,15.0,91.0,76.19507,28859.2,1.8714528,1604.4558,8.7354555
2,VITS,212,20.0,3210.9,18.0,96.0,15.0,96.0,79.98489,23150.4,2.0273025,1610.567,6.1112304
2,VITS,213,20.0,2040.15,25.0,41.0,16.0,41.0,73.71616,12975.2,2.675369,1618.0905,7.5234356
2,VITS,214,19.5,3479.8,22.0,46.0,17.0,0.0,73.03477,16392.0,2.504336,1625.3654,7.2749295
2,VITS,215,20.0,3966.7,9.0,61.0,9.0,61.0,74.80903,11272.0,3.0722938,1628.9012,3.5358658
2,VITS,216,20.0,3044.3,28.0,71.0,9.0,71.0,73.09054,12884.8,2.7775035,1634.7555,5.8542075
2,VITS,217,20.5,2684.4,20.0,81.0,10.0,0.0,77.06232,14241.2,2.58898,1643.0347,8.279128
2,VITS,218,19.5,13349.8,17.0,51.0,11.0,50.0,72.418,10248.0,3.9326577,1647.0342,3.9995017
2,VITS,219,20.0,59625.5,11.0,26.0,11.0,26.0,72.52754,5248.0,1.2445182,1652.1244,5.0902247
2,VITS,220,20.0,131556.0,27.0,61.0,11.0,61.0,74.00136,12296.0,0.59780073,1660.9982,8.873739
2,VITS,221,20.0,57421.5,22.0,66.0,12.0,65.0,75.34779,15112.0,1.4013987,1670.8048,9.806648
2,VITS,222,19.5,74581.6,11.0,6.0,11.0,6.0,72.16605,1224.0,1.0089221,1682.1978,11.392982
2,VITS,223,20.0,290592.0,28.0,31.0,11.0,31.0,74.728836,6272.0,0.079935126,1687.7577,5.5599275
2,VITS,224,20.0,270957.0,9.0,106.0,9.0,106.0,75.718124,19260.0,0.1050716,1696.7006,8.942821
2,VITS,225,19.5,43236.55,14.0,101.0,10.0,101.0,76.171165,18355.2,1.8669975,1702.9662,6.26564
2,VITS,226,20.0,28816.75,26.0,41.0,11.0,40.0,74.420364,7641.6,2.065377,1708.4335,5.4672904
2,VITS,227,19.0,133348.16,13.0,6.0,11.0,6.0,72.71397,1224.0,0.56717104,1717.361,8.927443
2,VITS,228,20.0,275412.0,21.0,71.0,12.0,71.0,74.7445,16392.0,0.10989724,1725.0048,7.64377
2,VITS,229,20.0,84730.75,13.0,71.0,13.0,70.0,75.06294,18432.0,1.0134662,1735.5046,10.499924
2,VITS,230,19.5,3180.5,18.0,101.0,14.0,101.0,74.89797,22386.8,2.1082816,1743.5764,8.071812
2,VITS,231,20.0,11101.6,28.0,36.0,14.0,35.0,74.018684,10555.2,5.6398993,1744.5106,0.93425107
