seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
3,VITS,26,14.0,273864.0,24.0,66.0,13.0,66.0,75.617386,10977.302,6.775595,56.46368,1.6914994
3,VITS,27,13.5,295536.0,21.0,11.0,13.0,11.0,75.47805,10177.171,6.507549,58.32416,1.86048
3,VITS,28,14.0,287316.0,9.0,46.0,9.0,46.0,75.25239,10005.054,6.527312,58.54591,0.22174898
3,VITS,29,14.0,279252.0,15.0,76.0,10.0,76.0,75.35954,10387.749,6.507549,59.23247,0.6865603
3,VITS,30,14.0,276564.0,13.0,86.0,10.0,86.0,75.646965,10911.374,6.775595,60.69873,1.4662577
3,VITS,31,13.5,285780.0,16.0,46.0,11.0,46.0,75.546486,10768.236,6.775595,63.458984,2.7602556
3,VITS,32,14.0,292128.0,14.0,26.0,11.0,26.0,75.316444,10216.213,6.507549,66.85435,3.3953614
3,VITS,33,14.0,289248.0,26.0,31.0,12.0,31.0,75.67107,9911.392,6.487941,69.6642,2.8098497
3,VITS,34,14.0,297665.6,19.0,6.0,13.0,6.0,75.445244,9079.133,6.507549,70.60282,0.93862164
3,VITS,35,14.0,271560.0,14.0,71.0,13.0,71.0,75.45532,10067.219,6.507549,74.525406,3.9225812
3,VITS,36,14.0,254821.06,14.0,101.0,14.0,101.0,76.10226,12075.2705,6.7176776,76.11591,1.5905052
3,VITS,37,14.0,96084.07,17.0,91.0,14.0,90.0,76.127235,13534.356,6.9408045,77.73046,1.614547
3,VITS,38,14.0,46982.035,27.0,6.0,15.0,6.0,75.9344,12383.321,6.7368345,78.39427,0.6638107
3,VITS,39,13.5,276648.0,28.0,16.0,16.0,16.0,75.868744,11708.189,6.7561398,81.00952,2.6152496
3,VITS,40,13.5,289056.0,11.0,36.0,11.0,36.0,75.94222,11266.97,6.7368345,82.611694,1.6021756
3,VITS,41,14.0,273864.0,19.0,86.0,11.0,86.0,76.04185,11882.673,6.7368345,84.152084,1.5403937
3,VITS,42,14.0,284244.0,23.0,51.0,12.0,51.0,75.94907,11749.926,6.7368345,87.5052,3.3531199
3,VITS,43,14.0,119872.1,22.0,91.0,12.0,90.0,76.17881,12678.293,6.7176776,89.201256,1.6960531
3,VITS,44,14.0,3103.3667,27.0,81.0,13.0,79.0,76.07485,13254.757,6.7368345,93.43751,4.236253
3,VITS,45,13.5,17462.967,10.0,46.0,10.0,45.0,75.99169,12752.002,6.7368345,94.50472,1.067212
3,VITS,46,14.5,31072.934,14.0,76.0,10.0,75.0,76.02423,12860.001,6.7368345,96.37485,1.8701218
3,VITS,47,14.0,27429.533,24.0,31.0,10.0,30.0,76.30567,12124.401,6.698666,99.10728,2.732433
3,VITS,48,14.0,94985.0,17.0,41.0,11.0,41.0,76.114044,11757.562,6.7176776,102.46954,3.3622682
3,VITS,49,14.0,107942.336,14.0,66.0,12.0,65.0,76.00862,12093.005,6.7368345,103.27156,0.80202
3,VITS,50,14.0,36262.0,17.0,56.0,12.0,55.0,75.90003,12164.505,6.7561398,105.51343,2.2418652
3,VITS,51,14.0,2874.2334,12.0,106.0,12.0,0.0,75.807076,12652.454,6.7561398,105.909676,0.39624885
3,VITS,52,13.5,20423.334,13.0,31.0,12.0,30.0,75.79356,12092.062,6.7561398,107.99545,2.0857801
3,VITS,53,14.0,102798.47,16.0,6.0,13.0,6.0,75.734116,11043.656,6.7561398,110.42841,2.4329596
3,VITS,54,14.0,271314.0,19.0,66.0,14.0,66.0,75.92434,11885.69,6.7368345,113.43736,3.0089464
3,VITS,55,13.5,93196.836,17.0,21.0,14.0,21.0,75.645966,11324.321,6.775595,113.687225,0.2498647
3,VITS,56,13.5,136932.0,26.0,26.0,15.0,26.0,75.48872,11063.089,6.795203,117.015564,3.3283408
3,VITS,57,13.5,289632.0,18.0,21.0,15.0,21.0,75.38308,10647.98,6.795203,118.15421,1.1386459
3,VITS,58,13.5,151547.77,22.0,101.0,16.0,100.0,75.68778,13161.982,6.775595,119.32381,1.1695925
3,VITS,59,14.0,3461.3,27.0,61.0,17.0,0.0,75.606285,13879.864,6.998722,121.1667,1.8428918
3,VITS,60,14.0,3497.2,24.0,76.0,17.0,0.0,75.494965,14701.744,7.01833,123.27428,2.1075723
3,VITS,61,13.0,3780.3333,24.0,81.0,18.0,81.0,75.97137,16058.663,6.9599614,125.72757,2.4532924
3,VITS,62,13.5,17029.732,22.0,21.0,18.0,20.0,75.94023,15207.997,6.9599614,128.59192,2.8643422
3,VITS,63,14.0,87316.664,18.0,6.0,18.0,6.0,75.542206,13915.197,6.998722,130.80212,2.2101996
3,VITS,64,14.0,140666.14,21.0,71.0,19.0,70.0,75.93806,15427.518,6.9599614,131.00793,0.20580666
3,VITS,65,14.0,2803.5,27.0,76.0,19.0,0.0,75.9568,15916.365,6.9599614,132.32153,1.3135952
3,VITS,66,13.5,2219.5667,9.0,96.0,9.0,0.0,75.904655,15842.0625,6.9599614,133.65944,1.3378996
3,VITS,67,13.5,36139.9,24.0,21.0,9.0,21.0,75.66617,14636.576,6.998722,137.9607,4.3012486
3,VITS,68,14.0,94165.57,11.0,106.0,10.0,105.0,76.042305,15102.198,6.9599614,140.08882,2.1281238
3,VITS,69,14.0,3279.7334,13.0,91.0,11.0,91.0,75.98866,15115.525,6.9599614,143.66066,3.5718436
3,VITS,70,13.5,2376.4,12.0,101.0,11.0,0.0,75.81095,15115.546,6.9792666,144.51685,0.8561807
3,VITS,71,14.0,2956.9666,10.0,96.0,10.0,0.0,75.93562,15105.352,6.9599614,146.93607,2.4192271
3,VITS,72,14.5,20109.033,25.0,41.0,10.0,40.0,76.19144,14324.416,6.9408045,148.02347,1.0873988
3,VITS,73,15.0,93107.836,18.0,11.0,11.0,11.0,76.02544,13119.975,6.7368345,150.18005,2.156578
3,VITS,74,13.5,294525.6,17.0,16.0,12.0,16.0,75.94751,12181.471,6.7368345,151.72878,1.548724
3,VITS,75,14.0,290976.0,22.0,26.0,12.0,26.0,75.7672,11564.924,6.7561398,153.00726,1.2784958
3,VITS,76,14.0,285780.0,11.0,46.0,11.0,46.0,75.738434,11356.432,6.7561398,154.05403,1.0467701
3,VITS,77,14.0,271776.0,16.0,91.0,12.0,91.0,75.67046,12145.908,6.775595,155.38547,1.3314301
3,VITS,78,14.0,271560.0,28.0,81.0,12.0,81.0,75.88859,12827.317,6.7561398,156.01222,0.62675816
3,VITS,79,14.0,69892.664,20.0,71.0,13.0,70.0,76.04282,13387.785,6.7368345,159.14203,3.1298027
3,VITS,80,14.0,2602.9666,15.0,46.0,13.0,46.0,76.06052,13244.474,6.7368345,160.90985,1.7678193
3,VITS,81,14.0,3107.3333,24.0,76.0,14.0,75.0,76.126625,13461.093,6.7176776,161.26479,0.3549344
3,VITS,82,14.0,2505.0667,11.0,76.0,11.0,74.0,76.11593,13613.384,6.9408045,162.99965,1.7348692
3,VITS,83,14.0,3859.2334,26.0,71.0,11.0,70.0,76.073524,13578.686,6.9599614,163.75859,0.75894874
3,VITS,84,13.5,2306.7334,26.0,96.0,12.0,0.0,76.10471,13728.844,6.9408045,167.62946,3.8708718
3,VITS,85,14.5,39785.832,15.0,11.0,12.0,11.0,75.80678,12613.399,6.7561398,168.98627,1.3568182
3,VITS,86,14.0,58736.7,16.0,106.0,13.0,0.0,76.14846,14117.633,6.9408045,170.00107,1.0148051
3,VITS,87,14.0,3842.1333,12.0,101.0,12.0,0.0,76.25721,14671.522,6.9408045,170.13293,0.13186377
3,VITS,88,14.0,4564.4,27.0,46.0,12.0,46.0,76.17056,14280.37,6.9408045,171.35957,1.2266409
3,VITS,89,14.0,2729.7,13.0,51.0,13.0,51.0,76.20909,14159.56,6.9408045,175.70837,4.3488007
3,VITS,90,14.0,3253.3,21.0,46.0,13.0,0.0,75.88847,13947.604,6.9792666,177.53133,1.8229537
3,VITS,91,14.0,2883.2334,27.0,101.0,14.0,0.0,75.651505,14485.11,6.998722,179.95287,2.4215405
3,VITS,92,14.0,2424.0667,9.0,76.0,9.0,75.0,75.7559,14385.64,6.9792666,183.61163,3.6587672
3,VITS,93,14.0,4562.6333,19.0,61.0,9.0,61.0,75.48303,14033.262,7.01833,186.16664,2.5550125
3,VITS,94,14.0,32381.1,28.0,26.0,10.0,26.0,75.30631,13094.576,6.795203,187.6556,1.4889557
3,VITS,95,13.5,70014.266,21.0,101.0,10.0,100.0,75.401665,13628.318,7.01833,189.86531,2.2097194
3,VITS,96,14.0,25963.467,18.0,31.0,11.0,30.0,75.19624,12879.887,6.8149657,190.23991,0.37460828
3,VITS,97,14.0,91278.336,27.0,51.0,12.0,50.0,75.12803,12703.737,6.8149657,190.70113,0.4612081
3,VITS,98,14.0,31126.2,11.0,91.0,11.0,91.0,75.353714,13276.563,6.795203,191.83658,1.1354477
3,VITS,99,14.0,2882.8333,22.0,66.0,11.0,65.0,75.51663,13280.907,6.775595,193.74213,1.9055516
3,VITS,100,14.0,22271.232,10.0,36.0,10.0,35.0,75.48621,12592.816,6.795203,196.60461,2.8624804
3,VITS,101,14.0,60760.0,13.0,61.0,10.0,60.0,75.4154,12435.135,6.795203,201.20836,4.6037474
3,VITS,102,14.0,83045.6,27.0,41.0,11.0,41.0,75.61114,11974.901,6.775595,202.4733,1.2649342
3,VITS,103,14.0,89225.0,21.0,61.0,11.0,60.0,75.74816,12007.012,6.7561398,203.62273,1.1494355
3,VITS,104,13.5,94985.0,23.0,36.0,12.0,36.0,75.67987,11651.91,6.775595,204.0994,0.4766723
3,VITS,105,14.0,45957.465,27.0,106.0,12.0,106.0,76.061905,12934.079,6.7368345,206.84657,2.747179
3,VITS,106,14.0,40953.465,28.0,11.0,13.0,11.0,75.89601,11937.231,6.7561398,207.52339,0.67682415
3,VITS,107,13.5,213525.33,21.0,16.0,14.0,16.0,75.83471,11182.975,6.7561398,208.26038,0.7369843
3,VITS,108,14.0,266196.0,28.0,76.0,14.0,76.0,75.94482,12318.277,6.7368345,210.84236,2.5819883
3,VITS,109,14.0,5610.067,19.0,61.0,15.0,61.0,75.87752,12937.677,6.7561398,211.17793,0.3355718
3,VITS,110,14.0,3320.8667,18.0,106.0,15.0,26.0,75.9606,14073.082,6.9599614,212.45393,1.276008
3,VITS,111,14.0,11796.733,27.0,26.0,16.0,25.0,75.8554,13564.28,6.9792666,213.00482,0.55088955
3,VITS,112,13.5,78459.5,12.0,6.0,12.0,6.0,75.81861,12349.452,6.7561398,214.31427,1.3094406
3,VITS,113,13.5,283860.0,20.0,46.0,12.0,46.0,75.65043,12190.507,6.775595,215.53528,1.2210051
3,VITS,114,14.0,158311.0,14.0,96.0,13.0,95.0,75.78201,13478.337,6.7561398,216.95348,1.4181967
3,VITS,115,13.5,3239.1,22.0,106.0,13.0,106.0,76.1655,14302.369,6.9408045,218.26265,1.3091729
3,VITS,116,15.0,45476.965,11.0,6.0,11.0,6.0,75.781784,12994.532,6.7561398,219.50768,1.2450323
3,VITS,117,14.0,292121.6,12.0,26.0,12.0,26.0,75.45306,12224.999,6.795203,224.16153,4.6538544
3,VITS,118,13.5,281940.0,26.0,51.0,12.0,51.0,75.412865,12206.499,6.795203,225.89081,1.7292731
3,VITS,119,14.0,210678.56,17.0,101.0,13.0,93.0,75.626816,13642.196,6.998722,227.56863,1.6778222
3,VITS,120,13.5,30160.666,27.0,26.0,13.0,25.0,75.61113,12930.776,6.775595,227.846,0.27735674
3,VITS,121,14.0,46153.0,14.0,56.0,14.0,55.0,75.983116,13276.898,6.7368345,228.52396,0.67796606
3,VITS,122,14.0,4360.0,26.0,36.0,15.0,36.0,75.9435,13038.009,6.7368345,230.306,1.78205
3,VITS,123,13.5,3369.3333,12.0,66.0,12.0,66.0,75.87477,13061.915,6.7561398,231.53777,1.2317586
3,VITS,124,14.0,30878.934,16.0,16.0,13.0,16.0,75.6156,12166.177,6.775595,232.94176,1.4039952
3,VITS,125,14.0,42560.133,19.0,96.0,13.0,94.0,75.717995,13432.599,6.7561398,235.75015,2.8083963
3,VITS,126,14.0,11696.233,13.0,41.0,13.0,40.0,75.6324,13144.859,6.775595,240.05792,4.3077703
3,VITS,127,14.5,13593.0,9.0,56.0,9.0,55.0,75.78818,12829.573,6.7561398,242.6767,2.6187801
3,VITS,128,13.5,56388.3,16.0,21.0,9.0,21.0,75.39832,11929.442,6.795203,244.25053,1.5738432
3,VITS,129,14.0,102684.87,14.0,106.0,10.0,105.0,75.38161,12674.338,6.795203,244.56258,0.31203768
3,VITS,130,13.5,37884.7,16.0,11.0,10.0,11.0,75.3338,11606.638,6.795203,245.17996,0.6173889
3,VITS,131,14.0,134244.0,12.0,51.0,11.0,51.0,75.32638,11496.374,6.795203,246.54626,1.366298
3,VITS,132,14.0,117944.266,15.0,86.0,12.0,85.0,75.53903,12140.017,6.775595,249.63298,3.0867164
3,VITS,133,13.5,4883.3,11.0,51.0,11.0,51.0,75.729126,11976.415,6.7561398,252.20018,2.5672007
3,VITS,134,14.0,28071.4,20.0,26.0,12.0,26.0,75.32398,11369.28,6.795203,253.7942,1.594024
3,VITS,135,13.5,117305.4,26.0,21.0,12.0,21.0,75.20506,10718.752,6.8149657,255.5041,1.7098944
3,VITS,136,14.0,175048.0,19.0,76.0,13.0,75.0,75.10968,11643.677,6.8149657,258.18533,2.681226
3,VITS,137,14.0,9861.167,10.0,71.0,10.0,71.0,75.33477,11762.216,6.795203,260.36215,2.1768181
3,VITS,138,14.0,3336.2334,22.0,76.0,10.0,75.0,75.465805,11923.114,6.795203,262.78384,2.4216988
3,VITS,139,14.0,34200.434,10.0,26.0,10.0,26.0,75.07348,11195.869,6.8348866,264.37497,1.5911103
3,VITS,140,14.0,91145.0,15.0,61.0,10.0,60.0,75.416306,11177.883,6.795203,265.35873,0.98375624
3,VITS,141,14.0,89225.0,18.0,61.0,11.0,60.0,75.7429,11289.694,6.7561398,267.1342,1.7754536
3,VITS,142,13.5,63128.0,22.0,46.0,12.0,45.0,75.47293,11125.792,6.795203,269.80823,2.674044
3,VITS,143,14.0,29257.834,12.0,86.0,12.0,39.0,75.44495,11974.199,6.795203,271.38852,1.5802968
3,VITS,144,14.0,12290.4,14.0,36.0,13.0,35.0,75.3915,11706.006,6.795203,273.35336,1.9648545
3,VITS,145,14.0,2602.0334,19.0,106.0,13.0,106.0,75.34183,12501.271,6.795203,274.59875,1.2453864
3,VITS,146,14.0,32547.5,25.0,16.0,14.0,16.0,75.32813,11715.358,6.795203,275.74432,1.145571
3,VITS,147,14.0,29074.633,24.0,96.0,15.0,0.0,75.62914,13200.462,6.775595,276.6918,0.9474889
3,VITS,148,14.0,3533.4,23.0,71.0,15.0,0.0,75.81208,13946.843,6.9792666,278.11478,1.4229646
3,VITS,149,14.0,18123.867,24.0,21.0,16.0,20.0,75.973076,13257.438,6.7368345,278.42578,0.3110065
3,VITS,150,14.0,63411.734,13.0,36.0,13.0,35.0,75.95249,12854.095,6.7368345,279.12524,0.6994738
3,VITS,151,13.5,54096.168,26.0,66.0,13.0,65.0,75.96974,13258.285,6.7368345,283.40515,4.2798977
3,VITS,152,14.0,2435.5667,15.0,81.0,14.0,72.0,76.122795,13723.604,6.9408045,284.96823,1.5630906
3,VITS,153,14.5,17497.467,11.0,41.0,11.0,40.0,75.95866,13162.869,6.7368345,286.6857,1.7174777
3,VITS,154,14.0,24043.8,28.0,71.0,12.0,71.0,76.13066,13472.129,6.7176776,288.05466,1.3689677
3,VITS,155,13.5,3040.8667,27.0,86.0,12.0,0.0,76.25396,13928.383,6.9408045,288.68936,0.6347005
3,VITS,156,14.0,2958.4666,22.0,86.0,13.0,0.0,76.36404,14593.305,6.921793,292.2433,3.5539124
3,VITS,157,13.5,3490.4666,14.0,86.0,13.0,86.0,76.13729,15206.161,6.9408045,293.59653,1.3532441
3,VITS,158,13.5,3076.2334,17.0,101.0,14.0,0.0,75.89914,15861.785,6.9792666,293.65125,0.05472617
3,VITS,159,14.0,4081.3333,18.0,76.0,15.0,52.0,75.99376,16504.887,7.142272,295.8355,2.1842508
3,VITS,160,14.0,3281.5,26.0,81.0,15.0,80.0,75.96955,17293.225,7.142272,296.64905,0.813531
3,VITS,161,13.5,2647.7334,26.0,61.0,16.0,0.0,76.01275,17307.582,7.142272,300.08014,3.431098
3,VITS,162,13.5,3257.8667,24.0,61.0,16.0,60.0,75.99353,17586.584,7.142272,301.63455,1.5544006
3,VITS,163,13.5,2609.9,18.0,76.0,17.0,61.0,76.02293,17759.498,7.142272,301.64474,0.0101862615
3,VITS,164,13.5,2651.0334,20.0,91.0,18.0,85.0,75.94579,18084.19,7.142272,303.50705,1.8622953
3,VITS,165,14.0,2027.3334,26.0,41.0,18.0,41.0,75.86989,17503.104,7.161577,304.48563,0.97859114
3,VITS,166,14.0,2470.4,17.0,86.0,17.0,0.0,75.88507,17641.807,7.161577,305.06604,0.58042735
3,VITS,167,14.0,3124.4,17.0,86.0,17.0,85.0,75.963104,18247.572,7.142272,305.08377,0.017741269
3,VITS,168,15.0,33665.332,17.0,11.0,17.0,11.0,76.32692,16803.936,7.104103,308.99347,3.9096982
3,VITS,169,14.0,47778.535,24.0,71.0,18.0,69.0,76.4451,17609.355,7.104103,310.8334,1.8399237
3,VITS,170,13.5,3060.1333,20.0,56.0,18.0,56.0,76.661835,17709.486,7.085235,312.17578,1.3423656
3,VITS,171,14.0,3829.0,18.0,56.0,18.0,0.0,76.801384,17744.137,7.066509,312.89203,0.71625686
3,VITS,172,13.5,46543.766,25.0,6.0,18.0,6.0,76.321396,16197.724,6.921793,314.65286,1.7608464
3,VITS,173,14.5,27930.9,25.0,101.0,19.0,11.0,76.8147,18408.832,7.066509,316.29135,1.638478
3,VITS,174,13.5,33519.168,27.0,11.0,20.0,11.0,76.92749,17045.389,7.047921,317.4536,1.162263
3,VITS,175,14.0,38975.535,26.0,86.0,20.0,84.0,77.576164,18918.049,6.992974,318.40964,0.9560351
3,VITS,176,13.5,8382.533,27.0,21.0,21.0,20.0,77.476105,18047.63,7.0111556,321.17645,2.7668135
3,VITS,177,14.0,86393.0,11.0,71.0,11.0,70.0,77.4752,17677.268,7.0111556,321.75696,0.58049047
3,VITS,178,13.5,40102.0,14.0,51.0,11.0,50.0,77.33166,16934.342,7.0111556,323.13892,1.3819565
3,VITS,179,14.5,37030.0,24.0,61.0,11.0,60.0,77.09493,16470.508,6.8656106,323.43765,0.29874653
3,VITS,180,14.0,36894.0,28.0,36.0,11.0,35.0,76.94278,15540.257,6.8656106,324.36456,0.926897
3,VITS,181,14.0,39427.1,20.0,91.0,11.0,91.0,77.08253,15829.431,6.8656106,324.699,0.33444494
3,VITS,182,14.0,2524.0,26.0,61.0,11.0,60.0,76.87509,15430.515,6.884198,325.07074,0.3717309
3,VITS,183,14.0,2431.5,16.0,71.0,12.0,70.0,76.75335,15415.7295,6.884198,327.40543,2.3346987
3,VITS,184,13.5,44150.867,10.0,11.0,10.0,11.0,76.638306,14074.957,6.902925,327.8531,0.44767594
3,VITS,185,13.5,166164.0,20.0,51.0,10.0,51.0,76.20217,13589.861,6.9408045,328.4891,0.63600796
3,VITS,186,14.0,157934.8,21.0,106.0,11.0,105.0,76.33824,14364.314,6.921793,333.91302,5.4239197
3,VITS,187,14.0,4816.7666,16.0,51.0,11.0,51.0,76.30454,13978.283,6.921793,339.1318,5.2187805
3,VITS,188,13.5,42663.535,12.0,11.0,12.0,11.0,76.01876,12839.175,6.7368345,340.7809,1.649103
3,VITS,189,14.0,133860.0,12.0,46.0,12.0,46.0,75.9022,12631.258,6.7368345,343.23096,2.4500408
3,VITS,190,14.0,94649.4,17.0,86.0,12.0,85.0,76.135895,13364.932,6.7176776,343.70184,0.47089738
3,VITS,191,14.0,2379.9,12.0,96.0,12.0,0.0,76.18186,13784.759,6.9408045,347.69943,3.9976008
3,VITS,192,14.0,3996.2334,26.0,56.0,12.0,56.0,75.94938,13675.083,6.9599614,349.28806,1.5886282
3,VITS,193,13.0,10504.366,25.0,36.0,13.0,35.0,75.810295,13242.774,6.7561398,350.68765,1.3996
3,VITS,194,14.0,39456.832,17.0,31.0,14.0,30.0,75.77274,12756.817,6.7561398,351.2385,0.5508366
3,VITS,195,14.0,81042.836,15.0,21.0,14.0,21.0,75.596985,12108.335,6.775595,352.83353,1.595018
3,VITS,196,14.0,98364.43,20.0,56.0,15.0,55.0,75.64533,12740.702,6.775595,353.21234,0.37881672
3,VITS,197,13.5,2417.6667,25.0,106.0,15.0,29.0,75.86708,13251.564,6.7561398,356.30237,3.090025
3,VITS,198,14.0,3125.8,20.0,66.0,16.0,0.0,75.78635,13647.049,6.9792666,358.4659,2.1635365
3,VITS,199,14.0,2425.8667,18.0,41.0,17.0,41.0,75.581795,13590.344,6.998722,359.4467,0.9807707
3,VITS,200,14.0,2607.5667,25.0,76.0,17.0,0.0,75.74725,14143.549,6.9792666,361.23685,1.7901559
3,VITS,201,12.5,3328.0,18.0,76.0,18.0,76.0,75.75913,14915.567,6.9792666,361.38644,0.14959483
3,VITS,202,14.0,3287.6333,14.0,61.0,14.0,61.0,75.87966,15043.584,6.9792666,365.0776,3.691153
3,VITS,203,14.0,2504.5334,26.0,81.0,14.0,0.0,76.1358,15325.999,6.9408045,365.29776,0.22016686
3,VITS,204,14.0,2928.2,15.0,106.0,15.0,0.0,76.12056,15831.879,6.9408045,366.2166,0.91884345
3,VITS,205,14.0,3762.1333,10.0,61.0,10.0,61.0,76.15089,15375.892,6.9408045,366.95364,0.73701495
3,VITS,206,14.0,2844.7,25.0,101.0,11.0,0.0,76.15698,15428.942,6.9408045,367.15237,0.19873971
3,VITS,207,14.0,38648.332,11.0,16.0,11.0,16.0,75.80325,14205.968,6.9792666,370.43945,3.287087
3,VITS,208,14.0,182128.0,21.0,26.0,11.0,26.0,75.72665,13310.171,6.7561398,373.80814,3.3686848
3,VITS,209,13.5,286164.0,10.0,51.0,10.0,51.0,75.81204,12901.554,6.7561398,374.92505,1.1169014
3,VITS,210,14.0,284628.0,27.0,56.0,10.0,56.0,75.83997,12636.198,6.7561398,375.81097,0.88592917
3,VITS,211,13.5,292162.12,17.0,26.0,11.0,26.0,75.77778,11897.379,6.7561398,379.6166,3.805645
3,VITS,212,13.5,292128.0,19.0,26.0,11.0,26.0,75.38201,11232.44,6.795203,381.527,1.9103911
3,VITS,213,14.0,280404.0,15.0,56.0,12.0,56.0,75.34846,11415.597,6.795203,383.20117,1.6741745
3,VITS,214,14.0,272423.4,10.0,101.0,10.0,101.0,75.440834,12107.157,6.795203,384.76758,1.5664141
3,VITS,215,14.0,284628.0,18.0,56.0,10.0,56.0,75.79938,11921.241,6.7561398,385.1377,0.37012485
3,VITS,216,13.5,285972.0,26.0,46.0,11.0,46.0,76.02273,11677.117,6.7368345,388.28476,3.1470776
3,VITS,217,14.0,291552.0,10.0,31.0,10.0,31.0,75.87944,11072.605,6.7561398,389.71533,1.4305639
3,VITS,218,14.0,272427.6,18.0,101.0,10.0,94.0,75.8869,11805.185,6.7561398,390.2094,0.4940844
3,VITS,219,14.0,295533.8,12.0,16.0,11.0,16.0,75.71209,10924.026,6.7561398,391.95633,1.7469225
3,VITS,220,14.0,287316.0,26.0,41.0,11.0,41.0,75.57309,10677.224,6.775595,392.26373,0.3073994
3,VITS,221,14.0,267321.8,18.0,96.0,12.0,96.0,76.08844,11832.382,6.7368345,393.07925,0.81551546
3,VITS,222,14.5,280404.0,24.0,56.0,12.0,56.0,76.21796,11955.543,6.7176776,393.5771,0.4978363
3,VITS,223,14.0,97608.5,14.0,91.0,13.0,90.0,76.46436,13116.789,6.698666,397.28754,3.7104375
3,VITS,224,14.0,2723.4666,22.0,96.0,13.0,0.0,76.26286,13814.604,6.9408045,398.67264,1.3851025
3,VITS,225,14.0,2727.4333,20.0,66.0,14.0,66.0,76.13889,13997.703,6.9408045,398.8437,0.17106265
3,VITS,226,14.0,2882.7,15.0,71.0,15.0,0.0,76.16088,14172.626,6.9408045,401.1891,2.3453953
3,VITS,227,13.5,2952.7334,24.0,51.0,15.0,51.0,76.21702,14326.483,6.9408045,402.46072,1.2716467
3,VITS,228,14.5,49521.8,10.0,6.0,10.0,6.0,75.931496,13006.635,6.7368345,403.69263,1.2318896
3,VITS,229,14.0,281940.0,28.0,66.0,10.0,66.0,75.84741,12909.972,6.7561398,404.3145,0.6218968
3,VITS,230,13.5,112453.664,9.0,86.0,9.0,85.0,76.288124,13181.374,6.7176776,406.13843,1.8239123
3,VITS,231,13.5,79471.336,19.0,21.0,10.0,21.0,76.009964,12247.237,6.7368345,407.06668,0.92825884
