seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
3,VITS,16,11.5,296100.0,17.0,11.0,12.0,11.0,76.13757,13104.1,6.7176776,48.905178,3.256501
3,VITS,17,11.5,294372.0,12.0,16.0,12.0,16.0,76.05287,12168.89,6.7368345,49.958344,1.0531648
3,VITS,18,11.0,292704.0,18.0,21.0,12.0,21.0,75.81648,11438.401,6.7561398,50.157074,0.19873051
3,VITS,19,12.0,294372.0,12.0,16.0,12.0,16.0,75.76141,10669.761,6.7561398,50.787624,0.63055044
3,VITS,20,12.0,297876.0,27.0,6.0,12.0,6.0,75.485054,9744.385,6.507549,54.70388,3.9162574
3,VITS,21,12.0,297588.0,13.0,6.0,13.0,6.0,75.3369,8930.746,6.507549,59.418816,4.7149367
3,VITS,22,12.0,277716.0,15.0,56.0,13.0,56.0,75.28117,9523.271,6.527312,62.316444,2.8976285
3,VITS,23,12.5,286164.0,15.0,31.0,14.0,31.0,75.30932,9493.345,6.507549,65.67109,3.3546472
3,VITS,24,12.0,250536.14,25.0,106.0,15.0,106.0,75.80113,11891.13,6.7561398,68.548325,2.8772373
3,VITS,25,11.5,249458.47,24.0,101.0,15.0,101.0,76.224915,14066.443,6.9408045,73.76745,5.219121
3,VITS,26,11.5,82629.234,25.0,71.0,16.0,70.0,76.70148,15117.399,6.884198,73.99796,0.23051126
3,VITS,27,12.0,20461.867,18.0,21.0,16.0,20.0,76.34179,14309.659,6.921793,74.52886,0.53090256
3,VITS,28,12.0,63448.0,28.0,26.0,17.0,26.0,76.35023,13801.094,6.921793,79.41818,4.8893204
3,VITS,29,11.5,97651.766,18.0,21.0,18.0,21.0,76.38918,13194.1045,6.698666,81.92018,2.5020006
3,VITS,30,12.0,135814.94,20.0,106.0,18.0,105.0,76.94031,15851.227,6.8656106,82.6284,0.7082209
3,VITS,31,11.5,25204.5,21.0,26.0,18.0,25.0,76.99981,15214.958,6.8656106,84.79853,2.1701264
3,VITS,32,12.0,40989.832,18.0,81.0,18.0,81.0,77.50221,16725.303,6.992974,85.26004,0.461513
3,VITS,33,12.0,7932.9,10.0,101.0,10.0,0.0,77.25804,16825.652,7.029471,88.86772,3.6076808
3,VITS,34,12.0,7367.067,22.0,71.0,10.0,71.0,77.24787,16425.14,6.8471603,91.56693,2.699214
3,VITS,35,12.0,15708.634,26.0,46.0,10.0,45.0,77.120705,15607.986,6.8471603,94.17066,2.6037264
3,VITS,36,12.0,78289.07,13.0,26.0,10.0,26.0,76.677055,14520.787,6.902925,97.33667,3.1660078
3,VITS,37,11.5,278308.0,10.0,6.0,10.0,6.0,76.117424,13181.509,6.7176776,101.06724,3.7305648
3,VITS,38,12.0,294240.0,18.0,21.0,10.0,21.0,75.800095,12247.357,6.7561398,101.31257,0.2453342
3,VITS,39,11.5,286164.0,24.0,51.0,10.0,51.0,75.83442,11945.021,6.7561398,106.67812,5.3655567
3,VITS,40,12.0,280404.0,25.0,71.0,10.0,71.0,75.91644,12056.92,6.7368345,106.969284,0.29116338
3,VITS,41,11.5,296964.0,27.0,11.0,10.0,11.0,75.618675,11053.628,6.775595,109.532646,2.563359
3,VITS,42,12.0,272427.6,27.0,101.0,10.0,101.0,75.88619,11784.745,6.7561398,110.48463,0.95197874
3,VITS,43,12.0,281940.0,15.0,66.0,10.0,66.0,75.965546,11810.2705,6.7368345,113.695854,3.2112255
3,VITS,44,12.0,292896.0,22.0,26.0,10.0,26.0,75.88699,11102.844,6.7561398,117.31,3.6141434
3,VITS,45,11.5,284628.0,11.0,56.0,10.0,56.0,75.718155,11017.359,6.7561398,119.96456,2.654561
3,VITS,46,12.0,284628.0,18.0,56.0,10.0,56.0,75.63155,10940.423,6.775595,120.83457,0.87001336
3,VITS,47,12.0,272431.8,9.0,101.0,9.0,101.0,75.54884,11686.221,6.775595,123.40762,2.5730493
3,VITS,48,12.0,272431.8,12.0,101.0,9.0,101.0,75.61338,12354.079,6.775595,125.379074,1.9714476
3,VITS,49,13.5,294240.0,27.0,21.0,10.0,21.0,75.371254,11502.671,6.795203,128.36554,2.9864714
3,VITS,50,12.0,290208.0,15.0,36.0,10.0,36.0,75.309395,11005.204,6.795203,129.34744,0.9819004
3,VITS,51,12.0,295140.0,24.0,16.0,11.0,16.0,75.17153,10228.684,6.527312,133.70816,4.360721
3,VITS,52,12.0,288672.0,10.0,41.0,10.0,41.0,75.180115,9961.015,6.527312,137.19255,3.4843976
3,VITS,53,12.5,283092.0,24.0,61.0,10.0,61.0,75.23239,10092.113,6.527312,139.50554,2.3129938
3,VITS,54,12.0,272197.7,12.0,96.0,11.0,96.0,75.44673,10964.742,6.795203,141.72319,2.2176516
3,VITS,55,12.0,280020.0,21.0,66.0,11.0,66.0,75.59876,11200.268,6.775595,148.22244,6.499252
3,VITS,56,12.0,273108.0,21.0,76.0,12.0,76.0,75.73139,11873.041,6.7561398,151.63995,3.4175158
3,VITS,57,11.5,280404.0,18.0,56.0,12.0,56.0,75.725105,11992.137,6.7561398,154.0107,2.3707361
3,VITS,58,12.5,295536.0,22.0,11.0,13.0,11.0,75.45026,11090.523,6.795203,154.55478,0.5440876
3,VITS,59,12.5,293198.94,22.0,16.0,14.0,16.0,74.95959,10443.124,6.547232,157.32948,2.7746987
3,VITS,60,11.5,286164.0,22.0,31.0,14.0,31.0,74.94865,10321.212,6.547232,160.42255,3.0930667
3,VITS,61,11.5,264648.0,25.0,71.0,15.0,71.0,75.3286,11645.891,6.795203,160.69234,0.26979658
3,VITS,62,12.0,229514.6,27.0,101.0,15.0,100.0,75.84043,13840.448,6.9792666,160.81593,0.12359424
3,VITS,63,11.5,3259.6333,15.0,51.0,15.0,0.0,76.00905,13974.884,6.9599614,166.9318,6.1158595
3,VITS,64,11.5,3035.2666,21.0,46.0,16.0,44.0,75.957954,14023.742,6.9599614,167.38829,0.45650238
3,VITS,65,12.0,3200.7666,21.0,46.0,16.0,46.0,75.9887,14114.968,6.9599614,167.9217,0.53342146
3,VITS,66,11.5,4548.1,27.0,31.0,17.0,31.0,76.19325,13803.364,6.9408045,170.05794,2.1362374
3,VITS,67,12.0,2346.3,21.0,76.0,17.0,76.0,76.53467,13991.987,6.902925,170.90775,0.8498018
3,VITS,68,16.0,44935.8,16.0,6.0,16.0,6.0,76.274734,12807.989,6.7176776,175.39227,4.484526
3,VITS,69,11.5,76653.53,25.0,81.0,17.0,80.0,76.60986,14343.99,6.902925,178.17535,2.7830818
3,VITS,70,11.5,22103.6,27.0,21.0,17.0,20.0,76.36285,13613.591,6.921793,179.11548,0.9401204
3,VITS,71,11.5,25033.3,25.0,81.0,18.0,81.0,76.863754,15297.726,6.884198,181.50938,2.3939066
3,VITS,72,13.0,30893.768,18.0,21.0,18.0,21.0,76.82693,14527.34,6.884198,181.85413,0.34473905
3,VITS,73,12.0,130946.766,21.0,16.0,18.0,16.0,76.7489,13676.205,6.884198,184.32632,2.4721909
3,VITS,74,12.0,288521.6,14.0,26.0,14.0,26.0,76.48349,13076.585,6.698666,189.5919,5.2655807
3,VITS,75,12.0,277716.0,13.0,56.0,13.0,56.0,76.24002,13254.526,6.7176776,197.65417,8.062266
3,VITS,76,11.5,287712.0,18.0,31.0,13.0,31.0,75.95186,12748.273,6.7368345,202.00282,4.348652
3,VITS,77,12.5,294372.0,12.0,16.0,12.0,16.0,75.64637,11848.646,6.775595,202.12018,0.11734832
3,VITS,78,11.5,287316.0,14.0,36.0,12.0,36.0,75.720024,11509.382,6.7561398,204.43523,2.3150482
3,VITS,79,12.0,289248.0,23.0,31.0,12.0,31.0,75.80364,11075.243,6.7561398,206.22658,1.7913542
3,VITS,80,12.0,281940.0,14.0,51.0,12.0,51.0,75.64283,11171.72,6.775595,208.70177,2.4751852
3,VITS,81,12.0,267744.0,24.0,91.0,12.0,91.0,76.07985,12204.947,6.7368345,212.0685,3.366724
3,VITS,82,11.5,251240.1,20.0,96.0,12.0,95.0,76.26472,13231.333,6.7176776,216.13158,4.063087
3,VITS,83,12.0,3614.2666,25.0,81.0,12.0,81.0,76.15182,13705.106,6.9408045,216.88257,0.7509896
3,VITS,84,11.5,2549.5334,22.0,56.0,13.0,50.0,76.16754,13575.636,6.9408045,219.15106,2.2684968
3,VITS,85,11.5,3596.8,28.0,71.0,13.0,71.0,76.07347,13836.872,6.9599614,220.26218,1.1111196
3,VITS,86,12.0,2845.4,17.0,76.0,14.0,76.0,76.13828,14234.092,6.9408045,222.75542,2.4932415
3,VITS,87,12.0,34380.5,11.0,21.0,11.0,21.0,75.98191,13220.282,6.7368345,228.31792,5.562496
3,VITS,88,11.5,160140.0,12.0,16.0,11.0,16.0,75.779335,12222.254,6.7561398,234.93819,6.62027
3,VITS,89,12.0,273593.0,25.0,81.0,12.0,81.0,75.701744,12801.868,6.7561398,235.9339,0.9957157
3,VITS,90,12.0,44702.0,19.0,106.0,12.0,106.0,75.969666,13970.802,6.9599614,243.09692,7.1630225
3,VITS,91,12.0,14374.1,25.0,36.0,13.0,35.0,75.848404,13496.121,6.7561398,245.44061,2.34369
3,VITS,92,12.5,68588.5,23.0,11.0,13.0,11.0,75.66754,12444.109,6.775595,248.05386,2.6132543
3,VITS,93,12.0,128108.0,18.0,61.0,14.0,61.0,75.724434,12992.498,6.7561398,249.86,1.8061352
3,VITS,94,12.0,13556.066,16.0,51.0,15.0,37.0,75.83738,13260.476,6.7561398,253.8026,3.9425926
3,VITS,95,12.0,3737.3667,17.0,76.0,15.0,41.0,75.87701,14329.361,6.9792666,259.08374,5.2811437
3,VITS,96,12.0,38476.0,26.0,11.0,16.0,11.0,75.70669,13285.892,6.7561398,262.1197,3.0359478
3,VITS,97,12.0,133476.0,26.0,31.0,16.0,31.0,75.69146,13058.902,6.775595,266.1712,4.051515
3,VITS,98,12.0,21401.9,23.0,101.0,17.0,50.0,76.52905,14601.279,6.902925,268.95944,2.7882383
3,VITS,99,12.0,28373.834,16.0,16.0,16.0,16.0,76.28668,13687.711,6.9408045,271.7691,2.8096611
3,VITS,100,12.0,19449.566,20.0,81.0,16.0,0.0,76.437164,14705.286,6.921793,275.3054,3.5362933
3,VITS,101,12.0,2582.8667,23.0,41.0,17.0,0.0,76.55093,14580.358,6.902925,277.66806,2.362663
3,VITS,102,12.0,2893.4,25.0,71.0,17.0,46.0,76.77516,15186.349,6.884198,283.43582,5.7677717
3,VITS,103,12.0,12119.134,26.0,51.0,18.0,50.0,76.91979,15522.7,6.8656106,287.03885,3.603023
3,VITS,104,12.0,14405.333,22.0,41.0,18.0,40.0,77.11708,15467.978,6.8471603,290.73303,3.6941729
3,VITS,105,11.5,8608.333,25.0,61.0,18.0,0.0,77.41268,16220.14,6.8288455,294.1828,3.4497612
3,VITS,106,12.0,10929.4,28.0,36.0,18.0,35.0,77.40942,15918.179,6.8288455,294.82596,0.643171
3,VITS,107,11.5,8392.066,23.0,91.0,18.0,0.0,77.55007,17409.854,6.992974,299.251,4.4250484
3,VITS,108,12.0,3306.9,25.0,51.0,17.0,50.0,77.32264,17270.87,7.0111556,301.918,2.666981
3,VITS,109,12.0,36660.434,19.0,11.0,17.0,11.0,77.02659,15926.342,6.8656106,303.85248,1.9344724
3,VITS,110,11.5,140592.0,14.0,21.0,14.0,21.0,76.6131,14960.908,6.902925,307.84286,3.9903896
3,VITS,111,12.0,269656.0,15.0,56.0,14.0,56.0,76.69941,15154.417,6.902925,308.9233,1.0804441
3,VITS,112,11.5,96149.0,18.0,26.0,14.0,26.0,76.424934,14406.976,6.921793,311.4343,2.5109742
3,VITS,113,11.5,79992.53,25.0,81.0,14.0,80.0,76.270294,15373.478,6.9408045,311.70947,0.2751872
3,VITS,114,11.5,28495.467,10.0,31.0,10.0,30.0,76.08934,14386.53,6.9599614,313.1216,1.4121422
3,VITS,115,12.0,93833.0,25.0,51.0,10.0,51.0,76.12647,13870.277,6.9408045,313.2405,0.118902385
3,VITS,116,12.0,141552.0,10.0,31.0,10.0,31.0,75.98738,13046.449,6.7368345,315.9002,2.6597118
3,VITS,117,11.0,296964.0,9.0,11.0,9.0,11.0,75.78699,11944.204,6.7561398,318.9441,3.0438871
3,VITS,118,11.0,270957.0,20.0,106.0,9.0,106.0,75.83096,12682.584,6.7561398,319.75198,0.80788857
3,VITS,119,11.0,283092.0,12.0,61.0,9.0,61.0,75.98107,12541.525,6.7368345,321.36313,1.6111573
3,VITS,120,10.0,291552.0,10.0,31.0,9.0,31.0,75.81707,11850.573,6.7561398,322.26776,0.9046369
3,VITS,121,12.5,294240.0,27.0,21.0,9.0,21.0,75.97596,11049.516,6.7368345,331.45178,9.184033
3,VITS,122,11.0,277716.0,21.0,81.0,9.0,81.0,75.95838,11430.164,6.7368345,336.61835,5.166562
3,VITS,123,11.0,277716.0,12.0,81.0,9.0,81.0,75.84265,11772.748,6.7561398,337.58923,0.9708858
3,VITS,124,11.5,288864.0,15.0,41.0,9.0,41.0,75.75863,11337.873,6.7561398,339.02786,1.4386158
3,VITS,125,11.0,288864.0,22.0,41.0,9.0,41.0,75.59288,10946.485,6.775595,342.82333,3.7954824
3,VITS,126,11.0,280404.0,19.0,71.0,10.0,71.0,75.46922,11158.237,6.795203,344.79208,1.968755
3,VITS,127,10.5,287316.0,21.0,46.0,10.0,46.0,75.41447,10888.014,6.795203,345.5623,0.7701914
3,VITS,128,10.5,280020.0,21.0,66.0,11.0,66.0,75.27742,11131.212,6.8149657,346.65515,1.0928729
3,VITS,129,11.0,270839.7,17.0,96.0,11.0,96.0,75.475136,11962.811,6.795203,347.50836,0.85320777
3,VITS,130,11.0,133860.0,21.0,46.0,12.0,46.0,75.43663,11842.529,6.795203,348.25476,0.74640054
3,VITS,131,10.5,129252.0,9.0,76.0,9.0,75.0,75.55454,12041.477,6.775595,350.04044,1.7856823
3,VITS,132,10.5,94985.0,12.0,46.0,9.0,46.0,75.294716,11682.929,6.8149657,350.55582,0.5153668
3,VITS,133,10.5,101031.336,21.0,76.0,10.0,75.0,75.38472,11897.836,6.795203,351.3732,0.8173949
3,VITS,134,11.0,94819.164,27.0,21.0,10.0,21.0,75.44297,11092.053,6.795203,352.6526,1.2794001
3,VITS,135,11.0,210412.0,18.0,81.0,11.0,80.0,75.65582,11622.047,6.775595,353.39343,0.7408587
3,VITS,136,11.0,60687.9,17.0,76.0,12.0,75.0,75.77828,12072.029,6.7561398,354.09592,0.7024713
3,VITS,137,11.0,2179.2666,12.0,61.0,12.0,61.0,75.77009,12183.92,6.7561398,354.86765,0.771741
3,VITS,138,10.5,3065.8,27.0,101.0,13.0,0.0,76.03677,12766.994,6.7368345,355.49088,0.6232385
3,VITS,139,11.0,3491.5667,21.0,66.0,13.0,66.0,76.09835,13013.868,6.7368345,356.52368,1.0327924
3,VITS,140,10.5,23091.732,22.0,21.0,14.0,20.0,76.07495,12301.281,6.7368345,359.52557,3.0018826
3,VITS,141,10.5,10191.967,16.0,106.0,15.0,35.0,76.28181,13380.273,6.7176776,360.5358,1.0102216
3,VITS,142,10.5,2146.1333,21.0,46.0,15.0,46.0,76.033325,13462.992,6.7368345,361.05844,0.5226497
3,VITS,143,11.0,22843.133,22.0,21.0,16.0,20.0,75.9484,12820.693,6.7368345,361.70715,0.64871067
3,VITS,144,10.5,53244.0,28.0,41.0,16.0,40.0,76.09775,12947.424,6.7368345,363.03842,1.3312777
3,VITS,145,11.0,34342.0,12.0,61.0,12.0,60.0,76.155,13061.481,6.7176776,363.84314,0.80471057
3,VITS,146,11.0,29020.033,27.0,21.0,13.0,21.0,76.10703,12240.453,6.7176776,364.28635,0.4431936
3,VITS,147,10.5,73859.836,12.0,66.0,12.0,65.0,76.35009,12527.608,6.698666,365.4027,1.1163741
3,VITS,148,11.0,4546.033,9.0,76.0,9.0,75.0,76.605995,12635.86,6.679798,366.26147,0.8587563
3,VITS,149,10.5,3572.8,15.0,76.0,9.0,75.0,76.34808,12737.555,6.698666,367.9221,1.6606003
3,VITS,150,10.5,26528.834,23.0,31.0,10.0,30.0,76.130745,12014.199,6.7176776,368.89972,0.9776394
3,VITS,151,10.5,125781.53,27.0,16.0,10.0,16.0,75.76525,11110.379,6.7561398,370.7577,1.8579807
3,VITS,152,11.0,287316.0,15.0,41.0,11.0,41.0,75.69694,10844.941,6.775595,371.10153,0.3438288
3,VITS,153,10.5,272523.0,12.0,81.0,12.0,81.0,75.907585,11630.768,6.7368345,372.0456,0.94407076
3,VITS,154,11.5,169372.0,27.0,16.0,12.0,16.0,75.80006,10842.891,6.7561398,372.99792,0.95234114
3,VITS,155,11.0,242381.4,17.0,96.0,13.0,95.0,76.2652,12265.481,6.7176776,374.03244,1.0345093
3,VITS,156,10.5,10171.434,12.0,46.0,12.0,45.0,76.21481,12079.92,6.7176776,374.9249,0.8924467
3,VITS,157,11.0,2048.2666,21.0,81.0,12.0,80.0,76.12089,12268.142,6.7176776,375.36618,0.44128817
3,VITS,158,10.5,39265.8,23.0,11.0,13.0,11.0,75.67654,11325.087,6.775595,377.36823,2.0020359
3,VITS,159,10.5,129252.0,9.0,76.0,9.0,75.0,75.804,11575.778,6.7561398,378.2347,0.8664904
3,VITS,160,10.5,91145.0,22.0,61.0,9.0,60.0,75.69673,11519.801,6.775595,379.02368,0.7889644
3,VITS,161,11.0,56396.832,9.0,81.0,9.0,80.0,75.708176,11827.82,6.7561398,380.4357,1.4120255
3,VITS,162,11.0,2209.6,17.0,76.0,9.0,66.0,75.79173,11977.892,6.7561398,380.9115,0.4757934
3,VITS,163,11.0,17507.434,28.0,41.0,10.0,40.0,75.78136,11510.982,6.7561398,381.6035,0.69197136
3,VITS,164,11.0,90767.836,22.0,21.0,10.0,21.0,75.60589,10743.885,6.775595,382.006,0.40251648
3,VITS,165,11.0,211954.4,21.0,76.0,11.0,75.0,75.85727,11206.296,6.7561398,382.4253,0.41928056
3,VITS,166,10.5,90761.0,18.0,56.0,11.0,55.0,75.876396,11212.866,6.7561398,383.05756,0.6322642
3,VITS,167,11.0,111918.234,21.0,16.0,12.0,16.0,75.78912,10466.779,6.4684854,384.13745,1.0798906
3,VITS,168,11.0,209866.1,27.0,86.0,13.0,85.0,75.66363,11459.702,6.775595,384.7384,0.60095084
3,VITS,169,11.0,4380.2666,22.0,41.0,13.0,41.0,75.59535,11389.731,6.775595,385.186,0.4476
3,VITS,170,10.5,1890.6,20.0,66.0,14.0,65.0,75.90383,11656.599,6.7368345,386.71115,1.5251435
3,VITS,171,10.5,25324.7,19.0,21.0,14.0,21.0,75.68755,11082.299,6.775595,387.47433,0.76319516
3,VITS,172,11.0,91530.07,12.0,46.0,12.0,46.0,75.928734,11050.068,6.7368345,388.58826,1.1139234
3,VITS,173,10.5,69617.93,25.0,51.0,13.0,50.0,75.548134,11144.795,6.775595,388.9933,0.40502322
3,VITS,174,11.0,6232.033,27.0,86.0,13.0,86.0,75.971214,12083.889,6.7368345,389.64212,0.64883035
3,VITS,175,11.0,3134.1667,25.0,106.0,14.0,0.0,76.03388,12973.0205,6.7368345,390.92218,1.2800587
3,VITS,176,11.0,11234.833,23.0,31.0,14.0,30.0,75.8152,12584.465,6.7561398,391.2778,0.35561088
3,VITS,177,11.0,61478.0,26.0,11.0,15.0,11.0,75.65928,11701.219,6.775595,393.04666,1.7688595
3,VITS,178,11.5,262128.0,15.0,16.0,15.0,16.0,75.594635,11055.896,6.775595,397.38428,4.3376203
3,VITS,179,11.0,279636.0,21.0,41.0,15.0,41.0,75.48696,11307.907,6.795203,400.7526,3.3683093
3,VITS,180,11.0,280944.8,22.0,36.0,16.0,36.0,75.404434,11457.916,6.795203,401.61572,0.8631155
3,VITS,181,11.0,42167.965,25.0,106.0,16.0,0.0,76.088844,13682.631,6.9599614,402.21677,0.60105795
3,VITS,182,11.0,8229.4,11.0,106.0,11.0,105.0,76.30273,14310.234,6.921793,404.2553,2.038545
3,VITS,183,11.0,4596.2334,10.0,76.0,10.0,66.0,76.187614,14171.878,6.9408045,404.88724,0.63191766
3,VITS,184,11.5,5423.5,28.0,56.0,10.0,56.0,76.319305,13778.637,6.921793,405.5602,0.6729643
3,VITS,185,11.0,4191.9,27.0,76.0,11.0,0.0,75.98905,13888.934,6.9599614,407.33994,1.7797359
3,VITS,186,11.0,37585.066,27.0,21.0,11.0,21.0,75.69944,12911.56,6.775595,407.83398,0.49403822
3,VITS,187,10.5,131940.0,14.0,51.0,12.0,51.0,75.83253,12824.404,6.7561398,408.73264,0.8986407
3,VITS,188,12.0,136222.77,21.0,11.0,12.0,11.0,75.52046,11801.964,6.775595,412.61053,3.877899
3,VITS,189,10.5,293664.0,20.0,16.0,13.0,16.0,75.19174,11044.167,6.8149657,415.3059,2.6953785
3,VITS,190,11.0,276101.0,28.0,56.0,14.0,56.0,75.51585,11561.351,6.775595,415.96985,0.6639477
3,VITS,191,11.0,277332.0,25.0,51.0,14.0,51.0,75.78715,11916.415,6.7561398,416.61163,0.6417938
3,VITS,192,11.0,69369.234,26.0,91.0,15.0,91.0,76.40481,13698.587,6.921793,417.80298,1.191335
3,VITS,193,10.5,3224.0667,27.0,76.0,15.0,8.0,76.36312,14337.075,6.921793,418.48315,0.6801712
3,VITS,194,11.0,3297.4666,27.0,81.0,16.0,0.0,76.3145,15220.327,6.921793,419.22424,0.74108857
3,VITS,195,11.0,2762.9,11.0,106.0,11.0,106.0,76.45158,15227.175,6.921793,420.16153,0.9372904
3,VITS,196,10.5,2657.5,9.0,101.0,9.0,0.0,76.31961,15371.311,6.921793,422.43115,2.2696135
3,VITS,197,11.0,41098.0,27.0,11.0,10.0,11.0,76.186386,14033.913,6.9408045,424.44788,2.0167181
3,VITS,198,10.5,266964.0,21.0,11.0,10.0,11.0,75.974724,12832.922,6.7368345,425.1716,0.7237353
3,VITS,199,11.0,295140.0,19.0,16.0,11.0,16.0,75.71628,11873.63,6.7561398,428.0271,2.8555117
3,VITS,200,11.0,267702.2,25.0,106.0,12.0,106.0,75.94233,12889.627,6.7368345,428.8416,0.814527
3,VITS,201,10.5,281940.0,16.0,51.0,12.0,51.0,75.96538,12804.664,6.7368345,430.00363,1.1620048
3,VITS,202,10.5,183215.9,27.0,81.0,13.0,80.0,75.97331,13646.037,6.9599614,430.6477,0.6440844
3,VITS,203,11.0,3179.2,27.0,76.0,13.0,75.0,75.919624,14152.9,6.9599614,431.17664,0.52893394
3,VITS,204,11.5,30563.9,19.0,16.0,14.0,16.0,75.707695,13200.971,6.7561398,431.81754,0.64089924
3,VITS,205,11.0,142109.94,25.0,11.0,15.0,11.0,75.29906,12222.793,6.8149657,433.12064,1.3031151
3,VITS,206,11.0,276948.0,21.0,46.0,15.0,46.0,75.42086,12537.314,6.795203,433.83853,0.71790665
3,VITS,207,11.0,93261.664,15.0,71.0,15.0,70.0,75.64042,13587.583,6.998722,434.72632,0.8877846
3,VITS,208,11.0,3181.2666,23.0,91.0,15.0,91.0,75.49813,14459.385,7.01833,436.6982,1.9719083
3,VITS,209,11.0,3386.0,11.0,106.0,11.0,64.0,75.68544,15034.112,6.998722,437.16656,0.46836245
3,VITS,210,11.0,3157.4666,10.0,76.0,10.0,49.0,75.48682,14869.528,7.01833,437.61746,0.4508941
3,VITS,211,10.5,13779.033,14.0,46.0,10.0,45.0,75.36714,14210.575,7.01833,439.3477,1.7302244
3,VITS,212,10.5,30551.066,10.0,76.0,10.0,75.0,75.43692,14172.718,7.01833,440.12128,0.77358264
3,VITS,213,11.0,30963.334,13.0,26.0,10.0,26.0,75.566246,13219.232,6.775595,440.9708,0.8495313
3,VITS,214,11.0,86153.0,27.0,71.0,11.0,70.0,75.63503,13331.709,6.775595,442.1674,1.196601
3,VITS,215,11.0,26130.0,15.0,71.0,11.0,70.0,75.43673,13432.938,6.795203,443.31265,1.1452668
3,VITS,216,10.5,2834.7334,20.0,96.0,12.0,0.0,75.215195,13863.484,7.0380926,443.76813,0.45548987
3,VITS,217,11.0,2746.2334,18.0,61.0,13.0,0.0,75.150085,13883.376,7.0380926,444.71625,0.9481189
3,VITS,218,11.0,2748.0334,15.0,56.0,13.0,56.0,75.35001,13881.599,7.01833,445.19583,0.47956964
3,VITS,219,11.0,2170.9666,15.0,56.0,14.0,0.0,75.34339,14079.545,7.01833,445.86557,0.6697313
3,VITS,220,10.5,27471.367,13.0,26.0,13.0,25.0,75.27908,13324.391,6.8149657,446.66187,0.7963002
3,VITS,221,11.0,57409.668,15.0,56.0,13.0,55.0,75.192215,13451.952,6.8149657,447.4684,0.80655026
3,VITS,222,11.0,3568.2334,12.0,101.0,12.0,0.0,75.360825,13911.77,7.01833,448.3614,0.8929717
3,VITS,223,11.0,2404.6,27.0,91.0,12.0,91.0,75.58769,14207.18,6.998722,449.4436,1.0822135
3,VITS,224,10.5,2567.3333,27.0,81.0,13.0,81.0,75.574715,14521.981,6.998722,449.82596,0.3823601
3,VITS,225,11.0,2698.4333,19.0,96.0,13.0,95.0,75.47431,15005.811,7.01833,450.29706,0.47109625
3,VITS,226,11.0,2515.5667,9.0,81.0,9.0,0.0,75.582214,14933.629,6.998722,450.78934,0.49228203
3,VITS,227,11.0,23613.0,24.0,41.0,10.0,40.0,75.4342,14169.866,7.01833,453.14786,2.358525
3,VITS,228,11.0,47387.0,20.0,81.0,10.0,80.0,75.5904,14212.88,6.998722,453.56732,0.41947567
3,VITS,229,10.5,3727.3667,12.0,76.0,11.0,76.0,75.34648,14160.925,7.01833,454.71558,1.1482618
3,VITS,230,11.0,2786.9666,22.0,86.0,11.0,86.0,75.49977,14311.605,7.01833,455.87027,1.1547086
3,VITS,231,10.5,41301.133,28.0,11.0,12.0,11.0,75.353455,13138.525,6.795203,456.6654,0.7951471
3,VITS,232,11.0,232584.0,23.0,21.0,13.0,21.0,75.25563,12328.14,6.8149657,458.0552,1.3898089
