seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,Baseline,24,10.0,8223.9,25.0,96.0,15.0,0.0,80.94158,31338.0,1.8625636,98.711815,3.7917047
2,Baseline,25,10.0,4781.95,12.0,6.0,15.0,106.0,79.50793,25046.0,2.0058744,102.22336,3.5115435
2,Baseline,26,10.0,9162.15,24.0,106.0,15.0,0.0,81.68774,32283.6,1.8448457,105.9311,3.7077436
2,Baseline,27,10.0,6607.95,14.0,66.0,15.0,0.0,80.27077,27931.2,1.9488692,110.22965,4.298555
2,Baseline,28,9.5,5304.35,16.0,16.0,15.0,0.0,80.61995,27520.8,1.9120971,115.11958,4.889932
2,Baseline,29,10.0,6145.55,15.0,16.0,15.0,0.0,77.222824,29368.8,1.879329,118.774055,3.654475
2,Baseline,30,10.0,4661.9,25.0,86.0,15.0,106.0,79.477806,30867.2,1.7492257,122.510666,3.7366073
2,Baseline,31,9.5,5766.5,11.0,41.0,15.0,94.0,78.88063,28212.0,1.9146554,126.300156,3.7894928
2,Baseline,32,10.5,5517.7,9.0,71.0,15.0,0.0,78.42705,28796.8,1.8790191,131.11087,4.8107114
2,Baseline,33,10.0,4359.3,18.0,51.0,15.0,0.0,79.99207,26763.6,1.9069619,137.9774,6.866524
2,Baseline,34,10.0,5722.2,10.0,31.0,15.0,106.0,80.24263,26046.8,1.9997321,141.44427,3.4668806
2,Baseline,35,10.0,4475.55,11.0,66.0,15.0,104.0,78.96845,31750.8,1.7241354,145.62332,4.1790476
2,Baseline,36,9.5,5128.6,17.0,6.0,15.0,0.0,80.46767,32798.4,1.6932775,149.5706,3.9472837
2,Baseline,37,10.0,5025.4,21.0,26.0,15.0,0.0,80.54045,30212.4,1.7875785,155.33568,5.765069
2,Baseline,38,10.0,3888.65,23.0,106.0,15.0,0.0,79.06612,27858.4,1.8409902,158.30305,2.9673736
2,Baseline,39,10.0,4353.8,22.0,16.0,15.0,0.0,78.84147,28198.4,1.8590261,162.00078,3.6977186
2,Baseline,40,10.0,6183.1,23.0,31.0,15.0,0.0,78.518974,28584.4,1.915244,165.54553,3.5447578
2,Baseline,41,10.0,6683.5,12.0,16.0,15.0,0.0,82.66496,30875.2,1.8080491,169.44366,3.898129
2,Baseline,42,11.0,4668.5,12.0,101.0,15.0,0.0,80.25438,28418.8,1.8475311,174.24345,4.7997937
2,Baseline,43,10.0,9169.85,24.0,46.0,15.0,0.0,79.740395,24130.8,2.2943442,179.11932,4.87587
2,Baseline,44,10.0,4990.05,18.0,91.0,15.0,0.0,79.7569,30689.6,1.7675383,182.20517,3.0858448
2,Baseline,45,10.0,4025.8,19.0,16.0,15.0,15.0,80.59573,28168.4,1.8334155,185.37018,3.1650014
2,Baseline,46,10.0,3437.75,16.0,36.0,15.0,0.0,78.56755,23867.2,2.0166445,188.71509,3.3449059
2,Baseline,47,10.0,4211.55,22.0,26.0,15.0,104.0,80.64371,30348.8,1.7533848,193.32657,4.611487
2,Baseline,48,10.0,5037.45,15.0,16.0,15.0,0.0,78.61005,25244.0,2.0221639,196.18185,2.8552804
2,Baseline,49,10.0,5467.95,24.0,6.0,15.0,105.0,77.16607,27526.8,1.9330561,199.59892,3.4170682
2,Baseline,50,10.0,5901.85,13.0,36.0,15.0,106.0,81.10672,32412.4,1.7191772,203.73798,4.139056
2,Baseline,51,10.0,7037.75,24.0,11.0,15.0,0.0,81.72225,27682.0,1.9654872,207.42432,3.6863396
2,Baseline,52,10.0,5699.1,26.0,16.0,15.0,0.0,80.3235,31977.6,1.7429612,211.14204,3.7177303
2,Baseline,53,9.5,3401.9,27.0,51.0,15.0,94.0,79.825226,27069.2,1.8553516,215.34052,4.19847
2,Baseline,54,10.0,4331.8,18.0,21.0,15.0,0.0,79.94257,26388.8,1.922708,218.80762,3.4671035
2,Baseline,55,9.5,6273.65,23.0,26.0,15.0,106.0,79.38828,31260.8,1.7913506,224.35817,5.550557
2,Baseline,56,10.0,10201.1,21.0,41.0,15.0,106.0,78.00331,29620.4,2.0443316,228.3328,3.9746242
2,Baseline,57,8.5,6618.2,28.0,11.0,15.0,0.0,81.125656,29528.8,1.862679,232.87627,4.54347
2,Baseline,58,9.5,5241.5,22.0,81.0,15.0,94.0,79.602455,26372.8,1.9624251,237.38113,4.504875
2,Baseline,59,10.0,4153.35,26.0,91.0,15.0,0.0,79.518845,26930.8,1.8910623,241.82487,4.4437385
2,Baseline,60,10.0,6456.15,23.0,46.0,15.0,106.0,77.94054,25860.0,2.0579407,244.82468,2.999799
2,Baseline,61,9.5,8507.7,13.0,76.0,15.0,0.0,79.31068,23655.2,2.2842655,247.8212,2.996521
2,Baseline,62,10.0,3775.0,26.0,101.0,15.0,92.0,78.31139,27545.2,1.8640068,252.21489,4.3936872
2,Baseline,63,10.0,5393.4,19.0,31.0,15.0,101.0,80.95168,22086.4,2.1977649,255.15999,2.945105
2,Baseline,64,10.0,5932.4,13.0,86.0,15.0,0.0,80.431114,27158.8,1.9555489,259.46805,4.3080463
2,Baseline,65,10.0,5067.0,24.0,81.0,15.0,0.0,76.066734,27543.2,1.9301331,262.74722,3.2791746
2,Baseline,66,9.5,6986.35,28.0,41.0,15.0,0.0,80.07563,28918.4,1.9194169,267.41766,4.670455
2,Baseline,67,9.5,4797.25,9.0,6.0,15.0,0.0,81.20376,28649.6,1.8285738,270.7091,3.291454
2,Baseline,68,10.0,3109.55,25.0,96.0,14.0,0.0,76.19836,20521.2,2.192204,274.78812,4.078998
2,Baseline,69,10.0,3457.0,14.0,56.0,14.0,74.0,77.833,23010.8,2.0604084,278.4448,3.6566675
2,Baseline,70,10.0,3837.65,20.0,6.0,14.0,106.0,78.13873,24894.0,1.9850694,281.83365,3.3888428
2,Baseline,71,10.0,3078.65,24.0,36.0,14.0,0.0,77.98195,23975.6,1.9952085,284.7407,2.9070518
2,Baseline,72,10.0,3276.45,15.0,91.0,14.0,0.0,79.49726,21742.4,2.1039808,289.3361,4.5954065
2,Baseline,73,10.0,3373.95,26.0,56.0,14.0,0.0,77.78834,23093.6,2.0522785,294.17502,4.838932
2,Baseline,74,9.0,3276.95,16.0,106.0,14.0,53.0,78.23841,24104.0,1.9978486,298.49808,4.3230615
2,Baseline,75,10.0,3585.75,20.0,101.0,14.0,9.0,77.10461,24566.4,1.9894881,302.91385,4.415772
2,Baseline,76,10.0,2915.35,27.0,76.0,14.0,0.0,78.47515,21228.8,2.1278508,307.00006,4.0862083
2,Baseline,77,10.0,3930.65,22.0,16.0,14.0,106.0,77.79095,23674.8,2.0490375,312.00528,5.005231
2,Baseline,78,10.0,3064.15,16.0,61.0,14.0,94.0,78.024414,20952.0,2.1507266,315.15298,3.1477191
2,Baseline,79,9.5,3438.5,13.0,46.0,14.0,0.0,78.628075,24836.0,1.9703046,318.11768,2.9646928
2,Baseline,80,10.0,4013.0,17.0,36.0,14.0,106.0,77.98328,25369.2,1.9704655,321.34045,3.2227788
2,Baseline,81,10.0,3915.55,22.0,61.0,14.0,104.0,78.019226,28999.6,1.8097292,326.9568,5.616347
2,Baseline,82,10.0,4161.65,9.0,51.0,14.0,106.0,80.63678,27245.6,1.8776878,330.07385,3.1170573
2,Baseline,83,10.0,3562.6,25.0,86.0,14.0,0.0,77.25895,23664.8,2.032504,333.51266,3.438798
2,Baseline,84,9.5,3415.2,12.0,36.0,14.0,106.0,77.033195,24044.0,2.006935,336.27872,2.7660391
2,Baseline,85,9.5,2622.85,19.0,106.0,14.0,0.0,77.365906,18316.8,2.2829907,341.22495,4.9462423
2,Baseline,86,10.0,3789.6,12.0,36.0,15.0,0.0,80.55337,24976.8,1.9646454,345.0968,3.871859
2,Baseline,87,10.0,5510.2,26.0,76.0,15.0,0.0,77.36754,28904.0,1.8741546,348.70358,3.606791
2,Baseline,88,10.0,6087.65,18.0,66.0,15.0,71.0,80.79042,31010.0,1.7945081,352.88586,4.182271
2,Baseline,89,10.0,4236.05,11.0,61.0,15.0,0.0,80.81451,28951.2,1.8092475,357.04453,4.15867
2,Baseline,90,10.5,6090.25,20.0,51.0,15.0,0.0,81.34821,32490.4,1.7227302,360.96674,3.9222236
2,Baseline,91,9.5,3780.2,12.0,56.0,15.0,0.0,81.11184,27508.0,1.8373094,366.72363,5.756908
2,Baseline,92,10.0,6052.35,26.0,91.0,15.0,106.0,81.54709,30215.2,1.8113216,370.35028,3.626654
2,Baseline,93,9.0,5875.05,9.0,86.0,15.0,106.0,79.88864,31904.4,1.7517756,374.27206,3.921793
2,Baseline,94,9.5,5111.7,14.0,21.0,15.0,0.0,82.192635,28070.0,1.8657062,377.5937,3.3216202
2,Baseline,95,10.0,6258.55,19.0,26.0,15.0,0.0,79.022224,32183.2,1.754511,381.31705,3.7233508
2,Baseline,96,10.0,4152.0,10.0,106.0,15.0,0.0,79.222664,24478.8,2.0049021,384.75583,3.4387825
2,Baseline,97,9.5,6410.5,14.0,106.0,15.0,44.0,80.3516,27012.8,1.9838967,388.85498,4.099159
2,Baseline,98,9.5,4257.5,17.0,66.0,15.0,0.0,80.14947,26806.4,1.9009,392.43866,3.583675
2,Baseline,99,10.0,6977.4,26.0,76.0,15.0,0.0,76.89152,28738.8,1.9559153,395.60144,3.162776
2,Baseline,100,10.0,4043.9,16.0,106.0,15.0,106.0,78.74171,22028.0,2.1420653,400.01703,4.4155807
2,Baseline,101,10.0,3956.1,10.0,51.0,15.0,0.0,79.69576,29742.4,1.7677673,404.51035,4.493319
2,Baseline,102,9.5,5440.8,9.0,81.0,15.0,104.0,79.75484,31522.0,1.7514011,408.36243,3.8520904
2,Baseline,103,10.0,10229.45,12.0,106.0,15.0,0.0,79.39485,28532.8,2.089078,412.56335,4.2009206
2,Baseline,104,9.5,4874.95,11.0,86.0,15.0,104.0,80.65054,24014.4,2.062674,415.13046,2.5671139
2,Baseline,105,10.5,5334.55,9.0,31.0,15.0,0.0,79.33368,32925.2,1.6954085,419.53635,4.4058948
2,Baseline,106,10.0,5046.45,21.0,96.0,15.0,104.0,81.14444,30684.4,1.7555643,426.71204,7.175689
2,Baseline,107,9.5,4489.3,13.0,11.0,15.0,0.0,82.72878,29265.6,1.7916142,429.67963,2.9675977
2,Baseline,108,10.0,4962.75,27.0,106.0,15.0,0.0,80.06228,28627.6,1.850078,433.34912,3.6694798
2,Baseline,109,9.5,5897.2,22.0,76.0,15.0,0.0,78.283195,30772.8,1.8114157,436.32965,2.980538
2,Baseline,110,10.0,5201.85,12.0,6.0,15.0,104.0,79.410446,29114.0,1.8389237,440.02786,3.6982257
2,Baseline,111,10.0,5488.35,9.0,31.0,15.0,106.0,79.664276,26914.0,1.9477736,443.5302,3.5023599
2,Baseline,112,10.0,3761.25,25.0,76.0,15.0,98.0,78.172905,30496.8,1.7465447,446.80035,3.2701526
2,Baseline,113,9.5,4573.05,13.0,76.0,15.0,78.0,80.86813,27734.0,1.8729244,450.89264,4.0922775
2,Baseline,114,10.0,4336.0,10.0,51.0,15.0,91.0,79.818115,33130.4,1.6561155,454.09265,3.1999974
2,Baseline,115,10.0,4504.3,24.0,56.0,15.0,0.0,80.1032,26173.6,1.9396931,457.98682,3.8941624
2,Baseline,116,10.0,5745.95,15.0,46.0,15.0,104.0,79.310196,31415.2,1.7661403,461.8985,3.9116924
2,Baseline,117,10.0,4772.75,13.0,41.0,15.0,104.0,82.64794,30201.6,1.7647142,467.37076,5.472253
2,Baseline,118,10.0,3915.45,17.0,76.0,15.0,48.0,78.318436,23344.0,2.0653238,471.23175,3.860981
2,Baseline,119,9.0,8639.65,11.0,96.0,15.0,0.0,78.20338,23857.6,2.2934074,474.28604,3.0542932
2,Baseline,120,10.0,4632.6,19.0,71.0,15.0,106.0,77.97655,30499.6,1.7765692,478.25076,3.9647362
2,Baseline,121,10.0,6256.05,12.0,16.0,15.0,0.0,77.66848,32873.6,1.7424793,481.80927,3.5584936
2,Baseline,122,10.0,9025.1,20.0,31.0,15.0,106.0,79.45092,32540.8,1.8425728,485.93173,4.1224523
2,Baseline,123,10.5,5139.7,24.0,61.0,15.0,106.0,80.02638,28070.8,1.8810263,490.02487,4.0931425
2,Baseline,124,10.0,5519.8,25.0,56.0,15.0,106.0,79.07341,26051.6,1.9902819,497.33215,7.307296
2,Baseline,125,10.0,4211.7,24.0,46.0,15.0,68.0,82.034485,26624.4,1.8928224,500.98468,3.6525285
2,Baseline,126,10.0,7019.65,24.0,61.0,15.0,0.0,78.3305,29044.8,1.9292732,503.79767,2.8129914
2,Baseline,127,10.0,5301.85,20.0,86.0,15.0,0.0,78.38678,32025.2,1.7417849,507.92148,4.1238046
2,Baseline,128,10.0,5856.7,17.0,56.0,15.0,0.0,79.82257,31281.2,1.775392,512.506,4.5844812
2,Baseline,129,10.0,5801.4,11.0,31.0,15.0,106.0,81.09515,29777.6,1.8200203,515.8482,3.3422217
2,Baseline,130,10.0,4691.5,15.0,16.0,15.0,104.0,79.703354,26212.8,1.9459988,519.04486,3.1966825
2,Baseline,131,10.0,6877.95,24.0,71.0,15.0,0.0,80.29054,29707.2,1.879697,522.78534,3.7404964
2,Baseline,132,10.0,6866.15,25.0,6.0,15.0,66.0,79.11615,31264.8,1.8131398,527.40015,4.6148033
2,Baseline,133,10.0,6220.5,14.0,6.0,15.0,106.0,80.148766,27126.8,1.9698061,532.8343,5.4341307
2,Baseline,134,10.0,5851.45,10.0,51.0,15.0,106.0,77.288895,31388.8,1.7852757,536.9397,4.1054373
2,Baseline,135,10.5,5080.35,18.0,6.0,15.0,77.0,78.26808,28865.6,1.8589609,540.9348,3.9951437
2,Baseline,136,10.0,3757.55,21.0,31.0,15.0,0.0,81.33921,24009.6,1.9958391,546.2021,5.2672663
2,Baseline,137,10.0,7339.55,24.0,76.0,15.0,104.0,80.981514,28141.6,1.9710145,549.471,3.2689295
2,Baseline,138,9.5,4740.7,16.0,11.0,15.0,0.0,80.91459,30228.4,1.7767041,552.6754,3.2043989
2,Baseline,139,10.0,3999.4,24.0,31.0,15.0,0.0,77.703316,24857.2,1.9939698,556.9227,4.2473335
2,Baseline,140,10.0,5232.9,26.0,96.0,15.0,106.0,79.677795,32234.4,1.7172961,560.7841,3.8613653
2,Baseline,141,10.0,5843.75,18.0,26.0,15.0,0.0,77.890015,29232.0,1.8732797,564.40576,3.6216698
2,Baseline,142,10.0,4172.75,19.0,61.0,15.0,0.0,79.01397,25806.8,1.9426104,568.16864,3.7628653
2,Baseline,143,10.0,4941.7,14.0,76.0,15.0,104.0,77.45695,30932.8,1.770779,572.1546,3.9859576
2,Baseline,144,10.0,3954.85,11.0,56.0,15.0,0.0,78.428925,25836.4,1.9462429,575.63165,3.4770725
2,Baseline,145,9.5,5465.0,13.0,11.0,15.0,0.0,77.37778,33462.4,1.6947253,579.54205,3.9103835
2,Baseline,146,10.0,7008.2,15.0,96.0,15.0,106.0,77.97382,32207.2,1.7946938,583.08966,3.547589
2,Baseline,147,9.5,9777.8,24.0,11.0,15.0,0.0,80.48221,28203.6,2.0839424,587.3899,4.3002396
2,Baseline,148,9.0,5445.9,26.0,16.0,15.0,106.0,78.26896,31944.4,1.7497512,592.0313,4.641433
2,Baseline,149,9.5,5366.8,25.0,86.0,15.0,106.0,78.96096,27745.6,1.9189553,596.8697,4.8383512
2,Baseline,150,9.5,3937.85,13.0,21.0,15.0,0.0,78.94947,26771.2,1.9037511,601.5616,4.69191
2,Baseline,151,10.0,4101.55,20.0,66.0,15.0,0.0,78.39521,26852.4,1.9067576,605.6724,4.110863
2,Baseline,152,9.5,5251.45,27.0,16.0,15.0,0.0,78.43513,30213.2,1.8101254,610.7839,5.1114674
2,Baseline,153,9.5,5799.4,26.0,101.0,15.0,0.0,80.88291,31008.4,1.7841177,614.1711,3.3872213
2,Baseline,154,9.5,4647.15,19.0,31.0,15.0,0.0,75.120705,30981.2,1.7731434,618.9699,4.798809
2,Baseline,155,10.0,3803.6,18.0,71.0,15.0,0.0,77.69156,23089.2,2.0731382,622.2502,3.2802706
2,Baseline,156,10.0,5138.35,11.0,96.0,15.0,104.0,79.66608,28051.6,1.8818115,626.4392,4.1890044
2,Baseline,157,10.5,6868.7,14.0,81.0,15.0,104.0,81.09771,31592.0,1.7857028,630.3553,3.916068
2,Baseline,158,9.5,3476.45,28.0,71.0,15.0,104.0,80.8254,22672.0,2.0645826,635.3941,5.0388036
2,Baseline,159,9.5,4656.4,13.0,101.0,15.0,0.0,80.97147,29020.4,1.8221307,639.6115,4.2174277
2,Baseline,160,10.0,5064.2,17.0,51.0,15.0,60.0,78.822945,30801.6,1.7802212,643.9721,4.360597
2,Baseline,161,10.0,12630.8,11.0,41.0,15.0,0.0,82.4508,31850.0,2.0175877,646.9032,2.9311142
2,Baseline,162,10.0,5456.1,19.0,51.0,15.0,61.0,79.904915,27537.2,1.9178083,651.05634,4.153118
2,Baseline,163,9.5,4776.9,9.0,21.0,15.0,44.0,77.66561,23020.8,2.125181,654.68677,3.6304224
2,Baseline,164,10.0,4663.5,16.0,46.0,15.0,104.0,78.723495,28407.2,1.862141,659.44525,4.7584586
2,Baseline,165,10.0,6754.1,25.0,41.0,15.0,0.0,78.69506,30600.4,1.8507494,662.7839,3.3386047
2,Baseline,166,10.0,9096.35,15.0,16.0,15.0,0.0,82.341385,29360.0,1.9769187,667.2671,4.4832044
2,Baseline,167,10.0,6614.05,17.0,26.0,15.0,106.0,80.63814,27935.2,1.9488487,672.1489,4.881855
2,Baseline,168,10.0,5253.55,20.0,66.0,15.0,104.0,78.200645,26504.0,1.9710588,675.80347,3.6545706
2,Baseline,169,9.5,4107.3,17.0,71.0,15.0,0.0,78.21389,29491.6,1.7971926,679.2238,3.4203482
2,Baseline,170,10.0,5469.65,23.0,36.0,15.0,0.0,80.86859,32438.0,1.7177147,684.0351,4.8112683
2,Baseline,171,10.0,3767.55,27.0,51.0,15.0,104.0,80.342445,28878.4,1.7949322,687.8977,3.8626084
2,Baseline,172,9.5,5864.8,11.0,51.0,14.0,106.0,77.97786,27088.8,1.9702516,692.41895,4.5212364
2,Baseline,173,10.0,3451.9,28.0,21.0,14.0,0.0,81.23072,22064.8,2.0812197,695.3309,2.9119558
2,Baseline,174,10.0,4471.75,26.0,26.0,14.0,13.0,75.98778,27764.0,1.8964833,698.9618,3.630911
2,Baseline,175,9.5,4606.15,28.0,61.0,14.0,0.0,78.51953,27450.0,1.9009737,703.1011,4.139255
2,Baseline,176,10.5,3167.6,28.0,21.0,14.0,0.0,78.10433,22792.0,2.0578566,705.82935,2.7282553
2,Baseline,177,10.0,3678.15,9.0,96.0,14.0,0.0,80.92988,24923.6,1.9623336,711.23914,5.409777
2,Baseline,178,9.5,3237.65,22.0,26.0,14.0,0.0,78.38684,20804.8,2.1682472,714.80664,3.5675316
2,Baseline,179,10.0,3066.5,17.0,101.0,14.0,0.0,75.6916,22138.4,2.101174,717.52094,2.714277
2,Baseline,180,10.0,4467.65,26.0,41.0,14.0,94.0,80.181244,27339.2,1.8859226,721.9289,4.4079695
2,Baseline,181,9.5,3733.0,17.0,31.0,14.0,0.0,78.68814,26504.0,1.9070814,726.8878,4.9589276
2,Baseline,182,9.5,4781.55,22.0,61.0,14.0,30.0,80.249435,26042.0,1.9578952,730.16223,3.2744246
2,Baseline,183,10.0,3893.6,9.0,101.0,14.0,0.0,80.16061,22317.2,2.1041732,732.5078,2.3456025
2,Baseline,184,9.0,2958.1,21.0,6.0,14.0,68.0,79.07948,21589.2,2.096156,735.9455,3.4376566
2,Baseline,185,10.0,3166.75,25.0,21.0,14.0,0.0,77.375755,23297.2,2.0323477,740.54675,4.601264
2,Baseline,186,9.5,3541.4,12.0,16.0,14.0,29.0,79.82615,19668.8,2.238411,743.50507,2.958312
2,Baseline,187,10.0,4220.25,23.0,26.0,14.0,0.0,79.041405,26887.6,1.8957138,746.5355,3.0304565
2,Baseline,188,10.0,3230.6,10.0,56.0,14.0,58.0,76.09593,20375.6,2.2070804,749.8293,3.293789
2,Baseline,189,10.0,3676.05,12.0,11.0,14.0,106.0,77.3441,24807.2,1.9820609,752.8188,2.9895024
2,Baseline,190,10.0,3905.4,15.0,26.0,14.0,70.0,79.36009,26338.8,1.9071548,757.3775,4.558729
2,Baseline,191,10.0,4909.75,24.0,6.0,15.0,105.0,78.299225,18732.0,2.4024804,760.44885,3.0713727
2,Baseline,192,9.5,5117.5,14.0,61.0,15.0,106.0,78.22421,30951.2,1.7763151,763.7272,3.2783306
2,Baseline,193,10.0,4603.55,13.0,11.0,15.0,0.0,78.19354,31385.6,1.7420132,768.4136,4.686419
2,Baseline,194,10.0,4531.45,22.0,51.0,15.0,0.0,81.59365,24739.2,1.9953094,771.8022,3.3885827
2,Baseline,195,10.0,5051.15,16.0,91.0,15.0,78.0,79.25729,24129.6,2.0653713,775.74677,3.9445908
2,Baseline,196,10.0,3995.0,13.0,16.0,15.0,0.0,76.72872,29242.4,1.8175778,780.752,5.005278
2,Baseline,197,10.0,3862.7,16.0,21.0,15.0,0.0,78.38806,24299.6,2.0149133,786.0912,5.339169
2,Baseline,198,10.0,6046.4,16.0,101.0,15.0,63.0,77.60447,28242.4,1.924862,791.8538,5.7626104
2,Baseline,199,10.0,6427.35,13.0,21.0,15.0,106.0,80.04407,29462.0,1.8720837,797.25287,5.399019
2,Baseline,200,10.0,5854.7,25.0,76.0,15.0,0.0,78.10969,29356.0,1.868504,801.3264,4.0735517
2,Baseline,201,10.0,8453.45,26.0,81.0,15.0,94.0,80.39263,31417.2,1.8684126,805.1023,3.7758973
2,Baseline,202,9.5,5333.35,11.0,106.0,15.0,83.0,78.6549,29195.2,1.8549478,808.17737,3.0750763
2,Baseline,203,10.0,6730.0,23.0,46.0,15.0,0.0,80.37706,27706.8,1.9646307,813.8066,5.6292205
2,Baseline,204,10.0,5076.8,23.0,16.0,15.0,0.0,82.6016,31183.6,1.7372582,818.1463,4.3397317
2,Baseline,205,10.0,5306.0,25.0,66.0,15.0,104.0,78.04319,28151.2,1.8985944,822.4937,4.34742
2,Baseline,206,10.0,4677.3,13.0,51.0,15.0,104.0,80.34907,28400.0,1.848638,826.0133,3.5196166
2,Baseline,207,10.0,6884.5,9.0,76.0,15.0,106.0,79.53244,28905.6,1.9156694,830.1384,4.1251526
2,Baseline,208,10.0,3464.25,12.0,96.0,15.0,0.0,78.0289,22692.4,2.0772421,833.96954,3.8311064
2,Baseline,209,10.0,4503.75,13.0,76.0,15.0,106.0,77.78064,26716.0,1.9294186,837.41016,3.4406319
2,Baseline,210,10.0,7334.9,12.0,6.0,15.0,0.0,80.68724,30184.4,1.8772205,840.2936,2.8834252
2,Baseline,211,9.5,5679.4,20.0,21.0,15.0,104.0,79.483795,29605.2,1.8368026,844.28546,3.9919004
2,Baseline,212,9.5,5932.9,22.0,66.0,15.0,0.0,80.91259,32257.6,1.7403407,848.17834,3.8928604
2,Baseline,213,10.0,5083.5,17.0,56.0,15.0,55.0,81.45018,29947.2,1.7862074,851.99536,3.8170183
2,Baseline,214,10.0,5961.8,25.0,101.0,15.0,0.0,77.49867,28036.0,1.9307045,855.4692,3.473807
2,Baseline,215,10.5,6292.6,24.0,41.0,15.0,0.0,80.47308,31286.8,1.791039,859.3755,3.9062924
2,Baseline,216,10.0,6000.85,27.0,101.0,15.0,0.0,83.027245,32796.4,1.6940134,865.47076,6.095289
2,Baseline,217,10.0,4328.4,20.0,91.0,15.0,0.0,80.984985,26083.6,1.9364133,869.38165,3.9108872
2,Baseline,218,10.0,5562.15,24.0,36.0,15.0,101.0,79.987274,28282.4,1.8889225,873.4181,4.036416
2,Baseline,219,10.0,4916.5,10.0,61.0,15.0,0.0,78.33445,28560.8,1.8655821,877.0273,3.6091876
2,Baseline,220,10.0,7810.75,17.0,41.0,15.0,0.0,78.23511,27508.4,2.0384252,880.9149,3.8876522
2,Baseline,221,10.0,6106.8,24.0,101.0,15.0,0.0,81.42933,26108.4,2.0002506,884.2803,3.365369
2,Baseline,222,10.0,5801.85,19.0,96.0,15.0,51.0,82.01644,29868.0,1.8162736,887.9409,3.6606638
2,Baseline,223,10.0,5749.95,24.0,76.0,15.0,104.0,79.22996,26022.8,2.0022905,890.65796,2.7170193
2,Baseline,224,9.0,4537.1,11.0,81.0,15.0,106.0,78.06059,25248.8,1.9992262,894.7288,4.0708404
2,Baseline,225,10.0,4577.3,11.0,96.0,15.0,104.0,81.62096,31872.8,1.6945585,899.0344,4.3055854
2,Baseline,226,10.0,3845.0,13.0,61.0,15.0,0.0,80.29276,21547.2,2.1443706,902.1257,3.0912528
2,Baseline,227,9.5,4216.45,27.0,21.0,15.0,104.0,79.25665,30488.4,1.7481085,905.42535,3.2997081
2,Baseline,228,9.5,5765.85,13.0,66.0,15.0,0.0,81.055336,22137.6,2.2016845,908.35455,2.929193
