seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,102,12.5,266196.0,17.0,86.0,13.0,86.0,76.28747,12528.064,6.7176776,255.21722,1.2525374
2,VITS,103,13.5,47657.2,15.0,46.0,14.0,45.0,76.26976,12597.018,6.7176776,259.46216,4.244929
2,VITS,104,13.5,46045.1,13.0,11.0,13.0,11.0,76.034775,11634.916,6.7368345,260.7014,1.2392339
2,VITS,105,13.5,129636.0,19.0,51.0,13.0,51.0,75.67804,11829.024,6.775595,262.42163,1.7202317
2,VITS,106,13.5,91522.6,15.0,41.0,14.0,41.0,75.69781,11727.242,6.775595,263.37384,0.95220816
2,VITS,107,14.0,13439.6,25.0,91.0,14.0,42.0,76.13063,13022.251,6.7176776,264.32254,0.94871396
2,VITS,108,14.0,3024.7334,18.0,71.0,15.0,71.0,76.11203,13786.4795,6.9408045,266.3978,2.075271
2,VITS,109,14.0,3330.8333,23.0,66.0,15.0,66.0,76.01022,14007.725,6.9599614,268.6059,2.2080855
2,VITS,110,13.5,3644.0334,24.0,61.0,16.0,61.0,75.94825,14448.952,6.9599614,269.85077,1.2448591
2,VITS,111,13.5,3567.7666,24.0,101.0,17.0,100.0,75.94802,15480.617,6.9599614,270.67242,0.82164234
2,VITS,112,14.0,25952.066,13.0,21.0,13.0,21.0,75.84648,14459.062,6.9792666,271.66428,0.9918385
2,VITS,113,13.5,130264.97,19.0,16.0,14.0,16.0,75.73442,13486.756,6.7561398,272.8255,1.1612339
2,VITS,114,13.5,281556.0,28.0,41.0,14.0,41.0,75.535446,13367.681,6.775595,274.7236,1.8981053
2,VITS,115,14.0,110683.47,12.0,101.0,12.0,100.0,75.85359,14380.832,6.9792666,275.98386,1.260263
2,VITS,116,14.0,3223.8333,22.0,71.0,13.0,71.0,75.90676,14408.429,6.9599614,276.7864,0.80255836
2,VITS,117,14.0,2890.7666,20.0,66.0,13.0,66.0,76.06919,14483.079,6.9599614,277.55286,0.7664446
2,VITS,118,14.0,2746.7,23.0,66.0,14.0,0.0,75.84759,14741.651,6.9792666,278.26108,0.7082191
2,VITS,119,13.5,2974.5,16.0,46.0,14.0,46.0,75.80844,14605.006,6.9792666,280.79938,2.538299
2,VITS,120,14.0,3291.8667,12.0,101.0,12.0,100.0,76.12278,14999.119,6.9408045,281.63843,0.83904094
2,VITS,121,14.5,2817.8333,24.0,96.0,13.0,0.0,76.13141,15271.74,6.9408045,282.6557,1.0172622
2,VITS,122,13.5,21142.066,11.0,36.0,11.0,35.0,76.16757,14461.366,6.9408045,284.4081,1.7524178
2,VITS,123,14.0,23156.566,22.0,86.0,12.0,0.0,76.14373,14976.217,6.9408045,285.5507,1.1425812
2,VITS,124,13.5,2719.8,24.0,96.0,12.0,96.0,76.02796,15332.222,6.9599614,286.6932,1.1425279
2,VITS,125,14.0,13400.3,22.0,36.0,13.0,35.0,76.0862,14723.959,6.9599614,289.5566,2.8634162
2,VITS,126,13.5,2726.6,21.0,106.0,14.0,0.0,76.02369,15143.67,6.9599614,291.82617,2.2695699
2,VITS,127,13.0,38868.832,23.0,11.0,14.0,11.0,75.577194,13963.489,6.998722,292.34857,0.5223924
2,VITS,128,14.0,48729.266,26.0,91.0,15.0,89.0,75.557076,15508.501,6.998722,294.66925,2.3206885
2,VITS,129,14.0,2473.3667,26.0,91.0,15.0,0.0,75.76625,15801.837,6.9792666,295.85263,1.1833844
2,VITS,130,13.5,3146.2334,16.0,101.0,16.0,0.0,75.71671,16532.693,7.161577,296.7324,0.8797571
2,VITS,131,13.5,35536.965,11.0,21.0,11.0,21.0,75.76188,15289.664,6.9792666,298.30704,1.5746427
2,VITS,132,14.0,142128.0,28.0,26.0,11.0,26.0,75.28359,14285.498,7.0380926,299.71234,1.4053123
2,VITS,133,14.0,290208.0,10.0,36.0,10.0,36.0,75.22887,13509.748,7.0380926,301.71536,2.0030067
2,VITS,134,14.0,290208.0,10.0,36.0,10.0,36.0,75.11445,12811.573,6.8149657,302.7138,0.9984381
2,VITS,135,14.0,272436.0,16.0,101.0,10.0,101.0,75.42599,13370.256,6.795203,303.75568,1.0418808
2,VITS,136,13.5,291520.0,20.0,31.0,11.0,31.0,75.446045,12604.964,6.795203,304.73364,0.9779751
2,VITS,137,14.0,289056.0,20.0,36.0,11.0,36.0,75.05029,12074.067,6.8348866,305.88132,1.1476699
2,VITS,138,13.5,290992.0,22.0,26.0,12.0,26.0,74.82886,11468.261,6.8549666,306.68997,0.8086675
2,VITS,139,13.5,296100.0,13.0,11.0,12.0,11.0,74.8771,10581.435,6.8549666,307.49997,0.8099864
2,VITS,140,15.5,296964.0,9.0,11.0,9.0,11.0,74.75983,9725.691,6.5673127,310.59418,3.094217
2,VITS,141,14.0,290208.0,11.0,36.0,10.0,36.0,74.747894,9405.922,6.5673127,327.363,16.768831
2,VITS,142,13.5,272427.6,21.0,101.0,10.0,101.0,75.16588,10301.81,6.527312,329.25378,1.890783
2,VITS,143,14.0,269448.6,12.0,101.0,11.0,101.0,75.363335,11310.989,6.795203,330.164,0.9102084
2,VITS,144,14.0,287316.0,20.0,41.0,11.0,41.0,75.446526,11025.49,6.795203,330.9211,0.7571189
2,VITS,145,14.0,283860.0,16.0,46.0,12.0,46.0,75.556786,10998.94,6.775595,331.68176,0.7606598
2,VITS,146,14.0,274877.0,22.0,71.0,13.0,71.0,75.88691,11615.287,6.7561398,332.4325,0.7507177
2,VITS,147,14.0,283860.0,17.0,41.0,13.0,41.0,75.522354,11529.758,6.775595,333.6847,1.2521988
2,VITS,148,13.5,270846.5,19.0,66.0,14.0,66.0,75.69693,12323.183,6.775595,335.12115,1.4364525
2,VITS,149,13.5,283092.0,11.0,56.0,11.0,56.0,75.608894,12218.064,6.775595,336.95273,1.8315617
2,VITS,150,13.5,295140.0,28.0,16.0,11.0,16.0,75.33302,11320.258,6.795203,339.05957,2.10683
2,VITS,151,13.5,288906.16,24.0,36.0,12.0,36.0,75.244896,10944.898,6.8149657,343.0279,3.968325
2,VITS,152,14.0,280404.0,28.0,56.0,12.0,56.0,75.21714,11156.809,6.8149657,345.12305,2.0951645
2,VITS,153,13.5,273864.0,16.0,66.0,13.0,66.0,75.47567,11783.528,6.795203,347.95648,2.8334267
2,VITS,154,14.0,272431.8,9.0,101.0,9.0,101.0,75.20972,12441.655,6.8149657,349.01685,1.0603487
2,VITS,155,14.0,116252.4,24.0,61.0,9.0,60.0,75.07797,12314.449,6.8348866,349.73508,0.718219
2,VITS,156,14.0,92681.0,16.0,56.0,10.0,55.0,74.989426,12082.205,6.8348866,351.4401,1.7050115
2,VITS,157,14.0,136164.0,19.0,51.0,10.0,51.0,75.076256,11796.384,6.8348866,352.81094,1.3708545
2,VITS,158,14.0,133113.33,16.0,56.0,11.0,56.0,75.01857,11743.945,6.8348866,353.98798,1.1770383
2,VITS,159,13.5,137316.0,17.0,41.0,11.0,41.0,75.05986,11415.151,6.8348866,354.9555,0.96752757
2,VITS,160,13.5,285780.0,21.0,41.0,12.0,41.0,75.09825,11221.636,6.8348866,355.92142,0.9659249
2,VITS,161,14.0,297848.0,13.0,6.0,13.0,6.0,75.17033,10245.553,6.527312,356.94556,1.0241538
2,VITS,162,13.5,290208.0,9.0,36.0,9.0,36.0,75.08885,9873.797,6.547232,358.92575,1.980188
2,VITS,163,13.5,287316.0,16.0,46.0,10.0,46.0,75.14277,9732.018,6.527312,360.1727,1.2469379
2,VITS,164,14.0,287316.0,9.0,46.0,9.0,46.0,75.303856,9604.416,6.507549,362.32486,2.1521525
2,VITS,165,14.0,284628.0,23.0,56.0,9.0,56.0,75.52544,9668.774,6.487941,364.1291,1.804244
2,VITS,166,14.0,295536.0,28.0,16.0,10.0,16.0,75.35681,8999.497,6.507549,365.30725,1.1781474
2,VITS,167,13.5,290208.0,17.0,36.0,10.0,36.0,75.40437,8752.347,6.507549,367.4573,2.150062
2,VITS,168,14.0,283173.06,26.0,56.0,11.0,56.0,75.50029,9004.3125,6.487941,369.32144,1.8641214
2,VITS,169,14.0,276948.0,20.0,76.0,11.0,76.0,75.68583,9640.681,6.487941,373.5332,4.211775
2,VITS,170,13.5,287316.0,9.0,46.0,9.0,46.0,75.38595,9522.213,6.507549,375.03073,1.4975182
2,VITS,171,14.0,290208.0,9.0,36.0,9.0,36.0,75.31608,9222.792,6.507549,376.70428,1.6735493
2,VITS,172,13.5,288864.0,27.0,41.0,9.0,41.0,75.24801,9042.912,6.527312,377.97952,1.2752296
2,VITS,173,13.5,295536.0,26.0,16.0,10.0,16.0,75.1122,8436.222,6.527312,379.4099,1.4303938
2,VITS,174,13.5,270965.5,28.0,106.0,10.0,106.0,75.47312,9525.399,6.507549,380.5493,1.1393753
2,VITS,175,14.0,267945.4,24.0,106.0,11.0,106.0,75.86576,10714.779,6.7561398,382.14117,1.5918837
2,VITS,176,14.0,268385.6,22.0,101.0,12.0,101.0,76.14108,11795.302,6.7176776,385.3875,3.2463377
2,VITS,177,14.0,266238.0,14.0,96.0,12.0,96.0,76.22544,12869.371,6.7176776,386.62857,1.2410527
2,VITS,178,14.0,98364.43,26.0,71.0,13.0,70.0,76.361595,13425.634,6.698666,387.7807,1.1521188
2,VITS,179,13.5,3422.9,9.0,66.0,9.0,66.0,76.416954,13287.07,6.698666,391.1839,3.4031885
2,VITS,180,14.0,9368.333,23.0,51.0,9.0,50.0,76.141975,12880.764,6.7176776,394.3212,3.1373136
2,VITS,181,13.0,74889.97,28.0,6.0,10.0,6.0,76.05332,11705.487,6.7368345,395.693,1.3718032
2,VITS,182,13.5,291552.0,15.0,31.0,10.0,31.0,75.81924,11098.139,6.7561398,397.84677,2.1537752
2,VITS,183,14.0,270839.7,24.0,96.0,11.0,96.0,76.18145,11933.045,6.7176776,398.85022,1.0034424
2,VITS,184,14.0,108479.6,18.0,81.0,11.0,80.0,76.31096,12378.94,6.698666,400.55673,1.7065264
2,VITS,185,13.0,2221.2,18.0,106.0,12.0,0.0,76.303505,12768.886,6.698666,402.78583,2.2291086
2,VITS,186,13.5,2375.8333,19.0,56.0,13.0,50.0,75.65482,12776.185,6.775595,404.81036,2.0245492
2,VITS,187,13.5,3053.6,13.0,106.0,13.0,0.0,75.611664,13653.206,6.998722,406.84824,2.0378726
2,VITS,188,14.5,2742.3,20.0,56.0,14.0,0.0,75.5715,13856.045,6.998722,407.5586,0.7103435
2,VITS,189,13.5,3846.1333,17.0,81.0,14.0,80.0,75.54254,14619.667,6.998722,413.01343,5.454836
2,VITS,190,12.5,3531.4,15.0,41.0,15.0,41.0,75.55589,14485.434,6.998722,413.5548,0.54138005
2,VITS,191,14.0,2715.0,11.0,86.0,11.0,86.0,75.65729,14518.357,6.998722,416.7543,3.199488
2,VITS,192,14.0,29906.467,10.0,26.0,10.0,26.0,75.28826,13529.882,7.0380926,418.54645,1.7921579
2,VITS,193,14.0,117565.3,21.0,41.0,11.0,41.0,74.956635,13022.493,6.8348866,419.9095,1.3630306
2,VITS,194,14.0,137316.0,10.0,46.0,10.0,46.0,75.0713,12565.844,6.8348866,420.63113,0.7216427
2,VITS,195,13.5,292896.0,12.0,26.0,10.0,26.0,75.05058,11782.859,6.8348866,422.71536,2.0842202
2,VITS,196,13.5,287111.2,21.0,46.0,11.0,46.0,75.205025,11480.894,6.8149657,423.84738,1.1320231
2,VITS,197,13.5,284244.0,13.0,51.0,11.0,51.0,75.058685,11383.204,6.8348866,425.4306,1.5832301
2,VITS,198,13.5,290998.4,28.0,26.0,12.0,26.0,75.16362,10846.483,6.8149657,426.9064,1.4758055
2,VITS,199,14.0,292896.0,10.0,26.0,10.0,26.0,74.90217,10235.436,6.547232,428.35046,1.4440666
2,VITS,200,14.0,276564.0,23.0,86.0,10.0,86.0,75.19594,10774.292,6.8149657,430.78378,2.433328
2,VITS,201,14.0,287141.06,17.0,46.0,11.0,46.0,75.25251,10569.77,6.8149657,432.33157,1.5477946
2,VITS,202,14.0,290592.0,19.0,31.0,11.0,31.0,75.4386,10139.992,6.507549,434.78708,2.4554906
2,VITS,203,14.0,276948.0,16.0,66.0,12.0,66.0,75.52472,10662.793,6.775595,435.87393,1.0868627
2,VITS,204,13.5,276948.0,17.0,66.0,12.0,66.0,75.51097,11133.313,6.775595,438.6444,2.7704694
2,VITS,205,14.0,277716.0,20.0,56.0,13.0,56.0,75.77709,11505.582,6.7561398,439.523,0.8785916
2,VITS,206,14.0,266727.5,18.0,81.0,14.0,81.0,75.77066,12608.145,6.7561398,440.77444,1.2514458
2,VITS,207,14.0,5426.2,13.0,106.0,13.0,0.0,75.89142,13837.303,6.9792666,441.52512,0.7506638
2,VITS,208,14.0,3384.1,27.0,76.0,14.0,0.0,76.00303,14483.653,6.9599614,442.60742,1.0822967
2,VITS,209,14.0,2371.7,11.0,61.0,11.0,61.0,75.91101,14264.888,6.9599614,446.13086,3.5234294
2,VITS,210,14.0,2779.6333,17.0,66.0,11.0,55.0,75.95749,14101.226,6.9599614,446.8848,0.7539386
2,VITS,211,14.0,2878.4333,15.0,86.0,12.0,74.0,75.93966,14246.116,6.9599614,449.5973,2.7124953
2,VITS,212,14.0,25053.732,28.0,26.0,12.0,26.0,75.634636,13411.158,6.775595,450.4472,0.8499042
2,VITS,213,14.0,52642.168,21.0,66.0,13.0,65.0,75.81375,13759.643,6.9792666,454.28677,3.8395734
2,VITS,214,14.0,2744.8,17.0,76.0,13.0,0.0,76.15593,14140.265,6.9408045,455.29556,1.0087817
2,VITS,215,14.0,3848.3667,19.0,56.0,14.0,0.0,76.313896,14369.838,6.921793,456.21768,0.9221155
2,VITS,216,13.0,31833.133,25.0,16.0,15.0,16.0,76.081055,13426.081,6.7368345,458.14243,1.9247311
2,VITS,217,14.0,16300.033,16.0,101.0,15.0,0.0,76.154655,14917.793,6.9408045,458.81134,0.6689045
2,VITS,218,13.5,12966.6,17.0,26.0,16.0,25.0,76.10396,14322.813,6.9408045,462.90332,4.0919943
2,VITS,219,14.5,54314.332,12.0,31.0,12.0,31.0,76.14733,13600.079,6.9408045,464.4493,1.5459836
2,VITS,220,15.0,50096.332,28.0,91.0,12.0,90.0,76.301254,14340.071,6.921793,467.2085,2.7591908
2,VITS,221,14.5,4328.3,28.0,91.0,13.0,91.0,76.42893,14800.063,6.921793,477.37384,10.1653595
2,VITS,222,15.0,5330.9,28.0,91.0,13.0,91.0,76.85341,15571.737,6.884198,481.24136,3.8675318
2,VITS,223,14.5,3036.6,28.0,96.0,14.0,0.0,76.85779,15790.164,6.884198,485.19275,3.951376
2,VITS,224,15.0,2951.8333,12.0,61.0,12.0,61.0,76.620674,15568.054,6.902925,487.2036,2.010863
2,VITS,225,15.0,3672.6333,28.0,91.0,12.0,91.0,77.14515,16062.742,6.8471603,489.38748,2.1838722
2,VITS,226,15.0,2938.4666,17.0,61.0,13.0,61.0,76.83887,15785.721,6.884198,494.51987,5.132387
2,VITS,227,15.0,3446.2334,27.0,91.0,13.0,0.0,76.4678,16321.843,6.921793,495.96924,1.449383
2,VITS,228,14.5,3800.1333,13.0,101.0,13.0,22.0,76.73626,16976.459,7.066509,497.86792,1.8986709
2,VITS,229,15.0,4418.8,12.0,46.0,12.0,46.0,76.797134,16354.8125,6.884198,500.62167,2.7537518
2,VITS,230,15.0,2165.6667,13.0,71.0,12.0,0.0,76.44923,16091.624,6.921793,502.49704,1.875376
2,VITS,231,15.0,19296.166,11.0,36.0,11.0,35.0,75.9685,15200.115,6.9599614,507.8118,5.3147655
2,VITS,232,15.0,47771.0,13.0,71.0,11.0,70.0,76.04562,15114.504,6.9599614,516.6589,8.847103
