seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,62,15.0,267982.5,18.0,81.0,13.0,81.0,76.08454,21504.0,0.111904696,580.1269,9.472341
2,VITS,63,15.0,291720.0,17.0,21.0,14.0,21.0,75.543846,5580.8,0.063344955,589.2709,9.143997
2,VITS,64,15.0,257015.2,25.0,96.0,14.0,96.0,76.523895,28628.8,0.13891542,597.645,8.374153
2,VITS,65,14.5,267744.0,12.0,91.0,12.0,91.0,77.6531,21504.0,0.09798112,607.7191,10.074067
2,VITS,66,14.5,293941.3,24.0,16.0,13.0,16.0,75.02141,4082.4,0.059379354,616.72064,9.001498
2,VITS,67,15.0,285780.0,26.0,36.0,13.0,36.0,74.32792,9480.0,0.08893308,627.744,11.0233755
2,VITS,68,15.0,273108.0,27.0,61.0,14.0,61.0,76.75335,17928.0,0.10033108,636.89905,9.155053
2,VITS,69,15.0,269256.0,16.0,61.0,15.0,61.0,76.26908,20496.0,0.10894059,646.63715,9.738092
2,VITS,70,15.0,111147.75,14.0,16.0,14.0,16.0,73.65177,4736.0,0.6987173,657.18744,10.550279
2,VITS,71,15.0,281556.0,22.0,41.0,14.0,41.0,75.81847,12296.0,0.08265627,667.16565,9.9782
2,VITS,72,14.5,134628.0,25.0,31.0,15.0,31.0,74.50923,10248.0,0.57322186,675.3729,8.207264
2,VITS,73,14.5,112853.5,17.0,46.0,16.0,46.0,76.5725,16392.0,0.7270393,682.87,7.4970818
2,VITS,74,15.0,4051.1,18.0,106.0,17.0,0.0,78.27198,27851.6,1.8618134,690.28204,7.4120502
2,VITS,75,15.0,2789.4,15.0,46.0,15.0,46.0,76.1238,14209.2,2.6150808,698.3434,8.061344
2,VITS,76,15.0,2763.0,14.0,76.0,14.0,0.0,75.48096,17369.2,2.368862,706.30005,7.9566936
2,VITS,77,15.0,50362.45,15.0,16.0,15.0,16.0,74.477104,5081.6,1.38706,714.4716,8.171545
2,VITS,78,14.5,72414.75,17.0,51.0,15.0,50.0,74.13594,16392.0,1.1724908,723.636,9.164338
2,VITS,79,15.0,28965.3,23.0,21.0,16.0,21.0,75.57271,7116.8,2.0234025,731.52295,7.8869376
2,VITS,80,14.5,44156.5,16.0,41.0,16.0,40.0,74.00176,14088.0,1.7225659,740.0834,8.56044
2,VITS,81,14.5,28974.9,26.0,21.0,17.0,21.0,74.96791,7116.8,2.0375648,746.6642,6.580789
2,VITS,82,15.0,2711.4,27.0,91.0,17.0,0.0,77.42111,21124.4,2.1231456,754.51025,7.8460793
2,VITS,83,15.0,7109.15,17.0,31.0,17.0,31.0,73.40901,10836.8,3.7348404,762.24493,7.7346973
2,VITS,84,15.0,2541.2,15.0,66.0,15.0,0.0,72.35913,16215.6,2.4648108,770.97955,8.734648
2,VITS,85,14.5,2692.8,20.0,41.0,16.0,0.0,74.73942,13550.4,2.6803305,778.9376,7.958046
2,VITS,86,15.0,3558.35,23.0,86.0,16.0,0.0,76.78237,25378.0,1.9649035,788.164,9.22638
2,VITS,87,14.5,2982.55,18.0,101.0,17.0,66.0,75.849335,22557.2,2.0753725,797.06384,8.899853
2,VITS,88,14.5,3529.2,25.0,46.0,18.0,38.0,76.20025,15712.0,2.5477443,808.02454,10.960702
2,VITS,89,14.5,59824.5,10.0,21.0,10.0,21.0,74.84358,3826.8,1.2091765,816.11194,8.087381
2,VITS,90,15.0,134628.0,13.0,56.0,10.0,56.0,74.556564,10248.0,0.57322186,827.03186,10.919938
2,VITS,91,15.0,292128.0,28.0,26.0,11.0,26.0,75.051216,5248.0,0.06260689,837.2149,10.183029
2,VITS,92,15.0,270995.25,10.0,106.0,10.0,106.0,76.45931,19464.0,0.10503408,845.8353,8.620403
2,VITS,93,15.0,17615.75,19.0,101.0,10.0,0.0,76.474625,16809.2,5.2192316,852.1642,6.3288784
2,VITS,94,15.0,36744.45,13.0,31.0,11.0,30.0,73.84845,6144.0,1.7315284,861.1255,8.961279
2,VITS,95,15.0,142704.0,24.0,21.0,12.0,21.0,72.85574,4864.0,0.52961665,870.06964,8.944138
2,VITS,96,15.0,151158.84,27.0,96.0,13.0,95.0,76.08067,23872.8,0.5093656,880.9405,10.870849
2,VITS,97,14.0,61828.15,24.0,11.0,13.0,11.0,72.16516,2976.0,1.1846013,889.0015,8.061017
2,VITS,98,15.0,126948.0,11.0,76.0,11.0,75.0,75.70532,15368.0,0.6230445,895.4238,6.4223046
2,VITS,99,15.5,80152.65,11.0,41.0,11.0,41.0,74.85779,8260.0,0.99132514,904.0198,8.59592
2,VITS,100,15.0,54850.6,9.0,96.0,9.0,95.0,75.36834,17344.8,1.500153,915.02673,11.006966
2,VITS,101,14.5,2777.05,27.0,106.0,9.0,56.0,73.50069,17968.8,2.3440888,923.5118,8.485055
2,VITS,102,14.5,77027.65,17.0,6.0,10.0,6.0,72.33405,1128.0,0.98193175,931.325,7.8132057
2,VITS,103,15.0,293685.6,18.0,21.0,11.0,21.0,74.28163,4224.0,0.07437484,941.6966,10.371578
2,VITS,104,15.0,273673.2,16.0,86.0,12.0,86.0,77.245346,17805.6,0.08470852,954.34796,12.651389
2,VITS,105,15.0,103909.4,11.0,96.0,11.0,95.0,77.145226,19413.6,0.80482215,965.2175,10.869544
2,VITS,106,14.5,54374.5,25.0,21.0,11.0,21.0,73.0037,4166.4,1.3007615,973.4914,8.273836
2,VITS,107,15.0,107207.85,13.0,71.0,12.0,0.0,77.033035,16084.8,0.7562153,985.9122,12.420798
2,VITS,108,14.5,89005.25,22.0,11.0,12.0,11.0,72.458725,2600.0,0.876135,993.7568,7.844618
2,VITS,109,14.5,296100.0,12.0,11.0,12.0,11.0,72.30863,2600.0,0.08479978,1004.30615,10.549363
2,VITS,110,14.5,287316.0,17.0,36.0,12.0,36.0,73.983765,8456.0,0.086013615,1013.25757,8.951431
2,VITS,111,14.5,264533.7,16.0,96.0,13.0,96.0,76.29751,23948.4,0.12009811,1020.5817,7.3241277
2,VITS,112,15.0,137316.0,12.0,36.0,12.0,36.0,74.97626,8456.0,0.5528711,1030.3785,9.796815
2,VITS,113,15.0,292704.0,14.0,21.0,12.0,21.0,73.37553,4864.0,0.07611973,1042.5629,12.184331
2,VITS,114,15.0,273864.0,17.0,66.0,13.0,66.0,75.11075,17424.0,0.098683536,1050.4064,7.843562
2,VITS,115,15.0,280423.3,25.0,11.0,14.0,11.0,73.8255,3093.6,0.098214455,1061.9565,11.550212
2,VITS,116,15.0,273108.0,14.0,61.0,14.0,61.0,75.32392,17928.0,0.10033108,1071.7316,9.775014
2,VITS,117,15.0,282300.0,22.0,6.0,14.0,6.0,73.30694,1800.0,0.094589,1081.3375,9.605986
2,VITS,118,14.5,260852.0,22.0,81.0,15.0,81.0,77.98669,26376.0,0.11471525,1091.2367,9.899171
2,VITS,119,15.0,3332.55,22.0,76.0,15.0,54.0,76.00221,18826.0,2.3081195,1098.8898,7.653055
2,VITS,120,14.5,29404.9,9.0,41.0,9.0,40.0,74.47449,7296.0,2.0263305,1109.0024,10.112724
2,VITS,121,15.0,96533.0,10.0,41.0,9.0,41.0,73.53961,7424.0,0.8251112,1119.6653,10.662867
2,VITS,122,14.5,95780.3,20.0,91.0,10.0,90.0,75.50134,16392.0,0.8758677,1130.9218,11.256479
2,VITS,123,14.5,2988.15,14.0,86.0,10.0,0.0,76.4375,15220.4,2.545632,1136.78,5.8582597
2,VITS,124,15.0,4129.7,23.0,76.0,11.0,75.0,76.9959,14356.8,2.7207186,1143.7157,6.9356604
2,VITS,125,15.0,3417.4,20.0,106.0,12.0,0.0,79.04982,19313.6,2.2532523,1149.697,5.98137
2,VITS,126,14.5,22049.05,10.0,51.0,10.0,50.0,75.023,9224.0,2.5201476,1158.6364,8.939277
2,VITS,127,14.5,33101.2,23.0,66.0,10.0,65.0,75.78621,11784.0,2.0313492,1166.6736,8.03724
2,VITS,128,15.0,17541.45,20.0,46.0,11.0,45.0,73.88209,9224.0,2.952945,1172.2654,5.591847
2,VITS,129,14.5,23707.6,9.0,66.0,9.0,65.0,74.27754,11784.0,2.5959938,1178.6299,6.3644667
2,VITS,130,14.5,3508.25,11.0,66.0,10.0,66.0,73.14412,12040.0,2.9185784,1184.2822,5.6523895
2,VITS,131,15.0,28975.65,14.0,46.0,10.0,45.0,73.83066,8192.0,2.0810907,1192.1167,7.834517
2,VITS,132,15.0,125414.5,19.0,11.0,11.0,11.0,72.63083,2280.0,0.61403763,1202.4235,10.306729
2,VITS,133,15.0,292964.0,28.0,21.0,12.0,21.0,73.826225,4768.0,0.07565697,1209.8284,7.4049234
2,VITS,134,15.0,275412.0,14.0,71.0,12.0,71.0,73.79054,16392.0,0.10989724,1221.5535,11.725117
2,VITS,135,14.5,279636.0,27.0,51.0,13.0,51.0,74.53332,13576.0,0.101081006,1232.5374,10.983904
2,VITS,136,14.5,123110.1,23.0,51.0,14.0,50.0,75.70554,15086.4,0.6471289,1242.4652,9.927866
2,VITS,137,14.5,8130.1,22.0,66.0,15.0,0.0,74.86486,18652.8,2.6930287,1250.112,7.6468325
2,VITS,138,15.0,2858.35,14.0,81.0,14.0,80.0,75.8468,17358.0,2.37596,1256.4316,6.3195357
2,VITS,139,14.5,2765.45,9.0,81.0,9.0,0.0,73.80189,14804.8,2.576747,1262.2797,5.8480034
2,VITS,140,15.5,6376.15,10.0,56.0,10.0,55.0,74.78543,10209.6,3.7087734,1269.1417,6.862016
2,VITS,141,15.0,10597.7,15.0,61.0,11.0,61.0,74.51763,11579.2,5.0573745,1272.669,3.5272076
2,VITS,142,14.5,2735.2,17.0,101.0,11.0,101.0,78.30668,17718.4,2.3291636,1278.2522,5.5831914
2,VITS,143,15.0,3097.25,10.0,81.0,10.0,81.0,75.117256,14740.8,2.594279,1286.1074,7.8552494
2,VITS,144,15.0,2863.45,18.0,76.0,11.0,76.0,75.73356,14010.8,2.6387696,1292.8737,6.766252
2,VITS,145,15.0,3094.65,11.0,76.0,11.0,0.0,74.412994,15073.6,2.5806322,1301.0098,8.136092
2,VITS,146,15.0,2690.8,15.0,71.0,11.0,70.0,74.10859,13786.8,2.6584756,1309.3214,8.311679
2,VITS,147,15.0,3380.85,21.0,71.0,12.0,70.0,74.835,14907.2,2.6182218,1317.7761,8.454704
2,VITS,148,14.5,76446.85,18.0,6.0,13.0,6.0,73.575195,1540.8,0.9767197,1326.1862,8.410016
2,VITS,149,15.0,103127.8,17.0,86.0,13.0,85.0,77.26688,22536.0,0.8326825,1335.6907,9.504471
2,VITS,150,15.0,3171.3,19.0,56.0,14.0,56.0,75.59863,16142.0,2.486196,1344.6045,8.913809
2,VITS,151,15.0,2811.55,16.0,91.0,15.0,0.0,78.11645,20536.4,2.1608412,1350.8418,6.2373047
2,VITS,152,15.0,2784.6,28.0,86.0,16.0,81.0,75.9565,22423.6,2.0726728,1358.2296,7.387826
2,VITS,153,15.5,3046.45,24.0,96.0,16.0,0.0,78.38728,24644.4,1.9622798,1365.8898,7.660214
2,VITS,154,15.0,2763.3,16.0,71.0,16.0,11.0,80.60568,20102.4,2.1685693,1374.3204,8.430619
2,VITS,155,14.5,19958.2,26.0,26.0,17.0,25.0,76.4501,8712.0,2.6479285,1381.2866,6.9662347
2,VITS,156,15.0,39718.0,12.0,46.0,12.0,45.0,75.31808,10504.0,1.7454697,1387.8501,6.5634828
2,VITS,157,16.0,104430.2,17.0,16.0,12.0,16.0,73.25643,3752.0,0.742206,1395.4614,7.6113744
2,VITS,158,15.0,216948.0,11.0,76.0,11.0,75.0,75.21432,15368.0,0.23629227,1405.9742,10.512804
2,VITS,159,15.0,44708.45,11.0,81.0,11.0,81.0,75.98611,16392.0,1.7551334,1413.4431,7.4688654
2,VITS,160,14.5,36744.45,20.0,31.0,11.0,30.0,74.44686,6144.0,1.7315284,1420.0857,6.642519
2,VITS,161,15.0,42098.7,20.0,71.0,12.0,70.0,76.16004,16392.0,1.8434298,1430.7927,10.707077
2,VITS,162,15.0,3053.5,14.0,96.0,13.0,95.0,74.86909,19548.0,2.2609322,1437.8466,7.053854
2,VITS,163,14.5,3535.25,14.0,66.0,14.0,66.0,75.72943,16203.6,2.5086074,1444.689,6.8424163
2,VITS,164,14.5,2976.9,9.0,76.0,9.0,76.0,75.81152,13076.0,2.7370114,1450.6227,5.933739
2,VITS,165,14.5,2946.55,17.0,91.0,9.0,91.0,73.89305,13634.0,2.6950772,1458.2649,7.642161
2,VITS,166,15.0,2564.85,27.0,86.0,10.0,85.0,76.2212,14842.4,2.5433826,1466.1154,7.8504934
2,VITS,167,15.0,4659.2,11.0,56.0,11.0,56.0,76.236,10708.8,3.24374,1473.1261,7.0107193
2,VITS,168,15.0,18116.1,9.0,51.0,9.0,50.0,76.04663,9224.0,2.8733528,1478.47,5.343812
2,VITS,169,14.5,81243.5,24.0,26.0,9.0,26.0,74.61458,4736.0,0.951282,1487.1925,8.722571
2,VITS,170,14.5,130404.0,18.0,71.0,10.0,71.0,75.42103,13064.0,0.5928587,1494.3877,7.195133
2,VITS,171,15.0,189223.2,11.0,21.0,11.0,21.0,73.27367,3878.4,0.3250018,1504.9138,10.526094
2,VITS,172,15.0,292128.0,20.0,26.0,11.0,26.0,71.36986,5248.0,0.09180449,1515.4698,10.556021
2,VITS,173,14.5,296100.0,14.0,11.0,12.0,11.0,73.61583,2600.0,0.0701477,1524.2708,8.8009
2,VITS,174,15.0,276759.2,25.0,61.0,13.0,61.0,75.40428,15688.0,0.09252874,1533.4205,9.149756
2,VITS,175,14.5,273864.0,25.0,66.0,13.0,66.0,76.81563,17424.0,0.098683536,1542.0754,8.654891
2,VITS,176,15.0,274656.0,28.0,56.0,14.0,56.0,75.39248,16896.0,0.096971944,1551.7594,9.683973
2,VITS,177,14.5,18025.55,14.0,91.0,14.0,0.0,77.81167,23128.0,3.3539634,1558.172,6.4126287
2,VITS,178,14.5,29354.75,23.0,26.0,15.0,25.0,75.63155,7808.0,2.0341978,1566.1993,8.027312
2,VITS,179,15.0,9248.95,11.0,91.0,11.0,90.0,75.91649,17427.6,2.9268527,1572.6127,6.413361
2,VITS,180,14.5,36744.45,15.0,31.0,11.0,30.0,75.372696,6144.0,1.716983,1579.6348,7.0221167
2,VITS,181,14.5,88457.0,14.0,56.0,12.0,55.0,76.56723,12808.0,0.92367536,1588.3765,8.741748
2,VITS,182,14.5,128768.25,26.0,6.0,13.0,6.0,72.20255,1473.6,0.5925393,1596.2747,7.898206
2,VITS,183,15.0,163869.4,25.0,101.0,13.0,100.0,76.499176,26426.4,0.45126072,1604.3673,8.092663
2,VITS,184,15.0,74500.4,28.0,6.0,14.0,6.0,73.82373,1800.0,0.9999807,1611.235,6.8676267
2,VITS,185,15.0,62249.25,21.0,86.0,15.0,85.0,77.417816,26945.6,1.5086577,1618.6593,7.4243193
2,VITS,186,14.5,3638.75,22.0,46.0,15.0,46.0,76.18157,14779.2,2.6369588,1625.7754,7.1160374
2,VITS,187,15.0,3106.85,20.0,56.0,16.0,38.0,75.15528,16526.8,2.45253,1632.5681,6.7927513
2,VITS,188,14.5,3045.3,27.0,76.0,17.0,0.0,76.028015,23258.8,2.0430381,1641.9796,9.411534
2,VITS,189,14.5,2631.7,25.0,51.0,18.0,0.0,74.5978,16809.2,2.4136608,1646.7288,4.7491674
2,VITS,190,14.5,3643.0,18.0,41.0,18.0,29.0,76.95649,14535.6,2.6592808,1656.0693,9.340569
2,VITS,191,14.5,73203.1,12.0,6.0,12.0,6.0,72.18017,1416.0,1.0258324,1665.56,9.490724
2,VITS,192,15.0,207912.0,12.0,71.0,12.0,70.0,75.859566,16392.0,0.264425,1675.152,9.591941
2,VITS,193,15.0,10332.9,19.0,96.0,13.0,44.0,77.38586,18846.4,2.868416,1681.2113,6.0593753
2,VITS,194,15.0,44387.5,16.0,21.0,13.0,21.0,75.46383,5401.6,1.5025448,1688.0397,6.828386
2,VITS,195,14.5,35686.0,25.0,71.0,14.0,0.0,76.953445,21000.0,2.351514,1694.9486,6.9089656
2,VITS,196,15.0,3152.55,15.0,81.0,15.0,0.0,76.81888,22650.4,2.0787892,1702.7866,7.837972
2,VITS,197,15.0,65233.45,9.0,16.0,9.0,16.0,72.566986,2976.0,1.1378777,1711.7675,8.98079
2,VITS,198,15.0,292896.0,22.0,26.0,9.0,26.0,75.17269,4736.0,0.061231356,1722.3129,10.54538
2,VITS,199,14.5,277716.0,27.0,81.0,10.0,81.0,74.33784,14856.0,0.10503954,1732.2567,9.943792
2,VITS,200,15.0,270196.8,17.0,76.0,11.0,75.0,76.43358,15060.8,0.105742,1738.6506,6.3939743
2,VITS,201,14.5,229080.0,28.0,11.0,11.0,11.0,71.95929,2280.0,0.2234456,1748.3113,9.6607
2,VITS,202,14.5,285780.0,17.0,41.0,12.0,41.0,72.60134,9480.0,0.10358516,1758.2969,9.985553
2,VITS,203,15.0,273864.0,27.0,66.0,13.0,66.0,78.340065,17424.0,0.084243044,1769.0763,10.779376
2,VITS,204,15.0,115434.1,10.0,96.0,10.0,95.0,76.096016,17424.0,0.71247566,1780.924,11.847692
2,VITS,205,15.0,36158.4,11.0,51.0,10.0,50.0,75.59521,9224.0,1.8235794,1789.6055,8.681572
2,VITS,206,14.5,6771.8,25.0,86.0,11.0,85.0,76.17097,15598.8,2.858745,1795.2476,5.6421437
2,VITS,207,15.0,3949.05,17.0,106.0,12.0,94.0,77.133194,20872.8,2.2030766,1800.4613,5.2137156
2,VITS,208,15.0,40456.5,18.0,26.0,13.0,26.0,73.526695,6112.0,1.6275967,1808.0696,7.608264
2,VITS,209,15.0,8252.3,23.0,96.0,13.0,13.0,77.20631,18672.4,2.6736484,1813.5729,5.5033355
2,VITS,210,14.5,20179.25,27.0,31.0,14.0,30.0,73.758736,8968.0,2.6647177,1818.7201,5.1472464
2,VITS,211,15.0,2859.85,12.0,101.0,12.0,101.0,76.07757,18130.0,2.3241496,1826.8743,8.154142
2,VITS,212,15.0,5341.5,13.0,51.0,12.0,51.0,75.53297,12040.0,3.1401346,1833.3987,6.5244474
2,VITS,213,15.0,3007.35,24.0,86.0,13.0,0.0,79.12342,17146.4,2.3718305,1839.3992,6.000459
2,VITS,214,14.5,4495.7,25.0,91.0,14.0,91.0,73.704865,24612.8,2.0575917,1850.086,10.686915
2,VITS,215,15.0,2763.35,28.0,41.0,15.0,41.0,73.59674,12308.4,2.8087862,1854.8785,4.7924323
2,VITS,216,15.0,3138.6,23.0,41.0,15.0,41.0,73.67492,13550.4,2.7205908,1861.1155,6.236996
2,VITS,217,15.0,2852.95,24.0,51.0,16.0,51.0,75.590454,15004.8,2.5524838,1869.3252,8.209748
2,VITS,218,15.0,4213.4,20.0,101.0,17.0,101.0,77.50675,26600.0,1.9224657,1875.3936,6.0684
2,VITS,219,15.0,2538.7,23.0,56.0,18.0,56.0,76.39375,17262.8,2.3616407,1880.5911,5.197469
2,VITS,220,14.5,2472.65,15.0,91.0,15.0,0.0,75.26263,18805.2,2.258215,1886.1746,5.583466
2,VITS,221,15.0,11019.9,9.0,56.0,9.0,55.0,75.20631,10068.8,5.078995,1889.9854,3.8108382
2,VITS,222,15.0,83221.75,28.0,16.0,10.0,16.0,72.45976,2976.0,0.932885,1900.8142,10.828843
2,VITS,223,15.0,147691.5,26.0,91.0,10.0,90.0,74.80068,16467.6,0.52117074,1911.6449,10.830663
2,VITS,224,15.0,2482.15,20.0,96.0,11.0,0.0,77.73445,17108.4,2.353933,1918.1595,6.5146565
2,VITS,225,15.0,3824.7,28.0,61.0,12.0,61.0,74.2204,14177.6,2.7240527,1925.7034,7.5437713
2,VITS,226,14.5,2336.75,15.0,51.0,13.0,46.0,73.90612,11911.6,2.8070805,1932.8434,7.140057
2,VITS,227,14.5,3744.35,24.0,66.0,13.0,66.0,77.0908,16050.8,2.5225296,1939.5536,6.710231
2,VITS,228,14.5,2340.35,23.0,61.0,14.0,61.0,74.619,14839.6,2.5405219,1947.1208,7.567299
2,VITS,229,14.0,3863.45,26.0,71.0,15.0,71.0,75.92566,22080.8,2.1443515,1954.4045,7.2837453
2,VITS,230,15.0,2857.9,20.0,106.0,16.0,0.0,74.523674,23132.0,2.055246,1961.18,6.7755656
2,VITS,231,15.0,2956.5,28.0,76.0,16.0,76.0,76.854324,21358.0,2.1372573,1967.0743,5.894319
2,VITS,232,15.0,3992.0,21.0,31.0,17.0,31.0,75.951485,11016.0,3.0970256,1973.8854,6.8109746
