seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
4,Baseline,16,13.0,2747.7334,15.0,86.0,19.0,106.0,79.05995,29189.42,7.380077,22.051836,2.1886117
4,Baseline,17,14.0,3090.3,17.0,86.0,19.0,21.0,78.87594,28425.197,7.2920213,23.531929,1.4800922
4,Baseline,18,13.5,3269.7334,16.0,51.0,19.0,18.0,78.505035,27947.479,7.309443,25.274134,1.7422043
4,Baseline,19,13.5,3424.2,22.0,26.0,19.0,0.0,78.4013,27861.904,7.326987,26.735306,1.4611719
4,Baseline,20,14.0,3381.6,28.0,106.0,19.0,54.0,78.28577,27573.152,7.344655,27.407072,0.67176545
4,Baseline,21,14.0,3333.1,16.0,11.0,19.0,0.0,78.181694,27479.865,7.344655,28.42761,1.0205392
4,Baseline,22,13.5,3071.2666,27.0,91.0,19.0,106.0,77.70784,26888.332,7.3803697,30.421694,1.9940835
4,Baseline,23,14.0,2429.3667,11.0,26.0,19.0,0.0,77.74665,26065.258,7.3803697,31.751854,1.3301593
4,Baseline,24,13.0,2595.4,26.0,71.0,19.0,0.0,77.732445,25290.066,7.2625914,31.954964,0.20311017
4,Baseline,25,14.0,2506.3667,9.0,51.0,19.0,0.0,78.02145,24786.926,7.2446704,32.06903,0.11406544
4,Baseline,26,14.0,3217.9666,25.0,96.0,19.0,0.0,78.19386,24747.326,7.2268767,33.36646,1.2974293
4,Baseline,27,13.5,2440.2,9.0,36.0,19.0,0.0,78.224785,24106.887,7.2268767,34.357933,0.9914739
4,Baseline,28,13.5,3131.7334,21.0,11.0,19.0,0.0,78.220245,23972.412,7.2268767,35.3027,0.9447653
4,Baseline,29,14.0,4186.6333,24.0,96.0,19.0,0.0,77.9957,24307.703,7.2446704,35.66754,0.36484268
4,Baseline,30,14.0,5089.6333,16.0,51.0,19.0,100.0,78.21831,25712.0,7.344655,37.596874,1.9293317
4,Baseline,31,14.0,5062.2666,15.0,101.0,19.0,0.0,78.26696,27255.84,7.344655,38.302055,0.7051815
4,Baseline,32,14.0,3616.3667,19.0,31.0,19.0,0.0,78.36765,27459.03,7.326987,38.535713,0.23365858
4,Baseline,33,14.0,4773.0,25.0,21.0,19.0,11.0,78.439285,28306.914,7.326987,39.279827,0.74411273
4,Baseline,34,13.5,5256.067,21.0,96.0,19.0,105.0,78.64776,29439.848,7.4147997,40.58573,1.3059027
4,Baseline,35,14.0,4685.2666,18.0,56.0,19.0,0.0,78.42424,30022.424,7.432344,42.284294,1.698563
4,Baseline,36,13.5,4139.3335,28.0,36.0,19.0,0.0,78.3702,30210.768,7.432344,43.07474,0.79044855
4,Baseline,37,13.5,5393.8335,26.0,71.0,19.0,0.0,79.01285,31352.332,7.380077,44.351837,1.2770956
4,Baseline,38,13.0,3870.4666,19.0,71.0,19.0,71.0,79.288605,31331.125,7.362895,45.61261,1.2607745
4,Baseline,39,14.0,4815.8,28.0,11.0,19.0,0.0,79.1726,31739.318,7.458202,47.290154,1.6775423
4,Baseline,40,13.0,4371.7,23.0,106.0,19.0,0.0,78.91234,31849.201,7.475384,47.843777,0.55362415
4,Baseline,41,13.5,3368.7,15.0,106.0,19.0,0.0,78.8528,30909.348,7.3973784,48.299362,0.45558524
4,Baseline,42,13.5,3964.2334,22.0,96.0,19.0,0.0,78.61674,30609.453,7.4147997,48.3377,0.038337514
4,Baseline,43,14.0,2867.1,11.0,106.0,19.0,0.0,78.4654,29572.588,7.432344,49.053806,0.7161077
4,Baseline,44,14.0,3883.3333,9.0,36.0,19.0,0.0,78.42132,29409.621,7.432344,49.393784,0.33997855
4,Baseline,45,13.5,2944.2666,28.0,16.0,19.0,106.0,78.16798,28541.887,7.4500117,51.17258,1.7787967
4,Baseline,46,14.0,5944.8335,27.0,76.0,20.0,0.0,78.16991,29104.791,7.4500117,52.530846,1.358264
4,Baseline,47,14.0,6423.467,25.0,51.0,20.0,0.0,78.441216,30353.54,7.432344,53.112625,0.58177984
4,Baseline,48,13.5,6686.6,11.0,11.0,20.0,106.0,78.731606,31645.918,7.4926853,54.604057,1.4914322
4,Baseline,49,13.5,4406.2334,21.0,101.0,20.0,106.0,78.539536,30944.047,7.4147997,55.309647,0.70558757
4,Baseline,50,14.0,6813.5,13.0,106.0,20.0,0.0,78.640274,31786.121,7.510107,57.684994,2.3753467
4,Baseline,51,14.0,5720.3,14.0,31.0,20.0,0.0,78.43606,32737.27,7.527651,58.984856,1.299863
4,Baseline,52,14.0,5185.6665,10.0,46.0,20.0,0.0,78.84622,33293.438,7.4926853,59.425674,0.44081977
4,Baseline,53,14.0,6517.9,24.0,51.0,20.0,106.0,79.1389,33747.05,7.458202,59.43,0.004326512
4,Baseline,54,14.0,6332.433,27.0,46.0,20.0,0.0,79.14582,34684.99,7.545211,61.194923,1.7649232
4,Baseline,55,14.0,5759.1,26.0,26.0,20.0,94.0,78.97451,34675.953,7.562393,61.519,0.32407656
4,Baseline,56,13.5,2951.4,25.0,51.0,20.0,0.0,79.17259,33117.72,7.458202,61.89687,0.37787026
4,Baseline,57,13.0,5801.5,13.0,86.0,19.0,0.0,78.90258,33660.695,7.475384,63.373108,1.4762368
4,Baseline,58,13.5,2085.9,19.0,11.0,19.0,12.0,78.697845,31862.117,7.510107,64.52894,1.1558304
4,Baseline,59,13.5,2243.1333,16.0,56.0,19.0,0.0,78.67809,30472.68,7.4147997,64.8142,0.28526133
4,Baseline,60,13.5,3385.7,20.0,86.0,19.0,105.0,78.51936,30012.611,7.4147997,65.21854,0.40433425
4,Baseline,61,14.0,4049.4666,26.0,31.0,19.0,0.0,78.58479,29940.07,7.4147997,65.66636,0.44782466
4,Baseline,62,14.0,4925.467,16.0,86.0,19.0,0.0,78.795425,30418.463,7.3973784,67.34865,1.682287
4,Baseline,63,14.0,4799.033,14.0,36.0,19.0,0.0,78.77687,31155.258,7.3973784,68.93841,1.589761
4,Baseline,64,14.0,4097.1333,17.0,76.0,19.0,7.0,79.19663,31268.318,7.362895,69.86113,0.92272127
4,Baseline,65,14.0,4375.2334,24.0,61.0,19.0,0.0,78.87105,31463.193,7.3973784,70.68341,0.8222816
4,Baseline,66,14.0,5362.9,10.0,81.0,19.0,70.0,79.0934,31842.207,7.475384,72.07095,1.3875418
4,Baseline,67,14.0,4542.067,9.0,76.0,19.0,22.0,79.084915,31822.812,7.475384,72.16141,0.09045695
4,Baseline,68,13.5,4329.2334,24.0,81.0,19.0,0.0,78.99752,31923.252,7.475384,73.39634,1.2349324
4,Baseline,69,14.0,4227.3,10.0,61.0,19.0,0.0,78.703804,32125.326,7.4926853,74.17845,0.7821141
4,Baseline,70,14.0,4656.0,21.0,101.0,19.0,0.0,78.5147,32225.248,7.510107,74.82963,0.6511793
4,Baseline,71,14.0,5026.8,9.0,71.0,19.0,0.0,78.37788,32998.188,7.527651,76.249725,1.4200999
4,Baseline,72,13.5,6046.3667,23.0,26.0,19.0,0.0,78.31987,33406.05,7.527651,77.81977,1.5700437
4,Baseline,73,14.0,3433.4333,21.0,61.0,19.0,0.0,78.281876,32727.125,7.545319,78.40172,0.58194715
4,Baseline,74,14.0,3130.7666,13.0,21.0,19.0,94.0,78.39403,31720.705,7.527651,79.47671,1.0749894
4,Baseline,75,14.0,3835.4,19.0,66.0,19.0,106.0,77.858475,31596.635,7.5810337,80.37794,0.90122896
4,Baseline,76,13.5,2961.1333,19.0,76.0,19.0,0.0,78.02194,30795.105,7.4678054,81.92799,1.5500569
4,Baseline,77,14.0,2959.3667,24.0,11.0,19.0,0.0,77.73634,29969.115,7.485727,82.63157,0.7035716
4,Baseline,78,14.0,2724.7666,23.0,11.0,19.0,0.0,77.767494,28827.883,7.485727,83.015045,0.38347605
4,Baseline,79,14.0,5442.8,28.0,66.0,19.0,106.0,77.90632,29447.922,7.4678054,83.91383,0.8987894
4,Baseline,80,14.0,3536.1,16.0,11.0,19.0,65.0,78.09164,29137.77,7.4678054,84.433846,0.5200095
4,Baseline,81,14.5,4758.567,21.0,36.0,19.0,7.0,77.94315,29802.818,7.4678054,85.96094,1.5270901
4,Baseline,82,14.0,2346.8333,17.0,41.0,19.0,0.0,77.94774,28563.764,7.4678054,88.36726,2.4063249
4,Baseline,83,14.0,3330.8,15.0,21.0,19.0,94.0,77.738434,28186.32,7.3803697,88.99013,0.62286156
4,Baseline,84,13.5,3480.1333,27.0,96.0,19.0,0.0,77.52152,28062.781,7.3984203,89.99577,1.0056444
4,Baseline,85,14.0,3215.9333,25.0,81.0,19.0,106.0,77.14945,27630.691,7.4349174,90.71393,0.71815395
4,Baseline,86,13.5,3944.9666,25.0,11.0,19.0,0.0,77.38769,27932.928,7.416602,91.096466,0.38253757
4,Baseline,87,14.0,3198.3333,15.0,56.0,19.0,0.0,77.3346,27674.248,7.416602,91.60589,0.509422
4,Baseline,88,14.0,4930.0,17.0,56.0,19.0,0.0,77.46742,27947.037,7.416602,92.3045,0.69860667
4,Baseline,89,14.0,3738.2,22.0,66.0,20.0,55.0,77.69551,27935.586,7.3984203,93.24699,0.9424888
4,Baseline,90,14.0,3886.0,24.0,36.0,20.0,15.0,77.7734,27882.107,7.3803697,94.186676,0.93969315
4,Baseline,91,13.5,5900.9,12.0,76.0,20.0,0.0,78.13173,29486.43,7.4500117,95.20634,1.0196633
4,Baseline,92,14.0,4859.7334,17.0,106.0,20.0,0.0,78.14527,29155.842,7.4500117,97.039566,1.8332276
4,Baseline,93,13.5,4803.467,12.0,41.0,20.0,0.0,78.364494,29590.416,7.432344,97.13614,0.096575886
4,Baseline,94,14.0,3784.1,15.0,51.0,20.0,106.0,78.520935,29613.748,7.4147997,97.94862,0.8124816
4,Baseline,95,13.5,4582.1333,24.0,91.0,20.0,80.0,78.692,30132.56,7.4147997,98.28977,0.34114617
4,Baseline,96,14.0,5415.6,13.0,81.0,20.0,102.0,79.20303,31222.238,7.362895,99.024864,0.7350892
4,Baseline,97,13.5,12416.667,14.0,46.0,20.0,0.0,79.1792,32323.293,7.458202,99.40833,0.38346928
4,Baseline,98,14.0,4010.6667,17.0,36.0,20.0,35.0,78.93846,31977.684,7.475384,99.962975,0.5546384
4,Baseline,99,14.0,3489.1333,14.0,106.0,20.0,0.0,78.85665,31165.809,7.3973784,101.02882,1.06584
4,Baseline,100,14.0,3617.4,23.0,41.0,20.0,0.0,78.89956,30337.654,7.3973784,102.25846,1.229646
4,Baseline,101,14.0,4420.3335,10.0,81.0,20.0,0.0,78.97549,30473.863,7.380077,103.79455,1.5360863
4,Baseline,102,13.0,4826.7,12.0,26.0,20.0,0.0,78.85775,29700.477,7.3973784,104.44438,0.64983106
4,Baseline,103,14.0,6481.967,10.0,11.0,20.0,0.0,78.9839,30265.922,7.380077,105.62607,1.1816847
4,Baseline,104,14.0,4657.6,25.0,51.0,19.0,26.0,78.76169,30225.303,7.3973784,106.29154,0.66547227
4,Baseline,105,13.5,2718.7,28.0,36.0,19.0,0.0,78.562775,29380.346,7.4147997,107.40047,1.1089256
4,Baseline,106,13.5,2473.7666,23.0,16.0,19.0,106.0,78.38476,28381.592,7.326987,107.5461,0.1456277
4,Baseline,107,13.5,2290.9666,28.0,101.0,19.0,0.0,78.08895,27257.059,7.3624487,108.46106,0.91496265
4,Baseline,108,14.0,2867.0,13.0,61.0,19.0,0.0,78.02369,26484.553,7.3624487,109.22743,0.7663721
4,Baseline,109,14.0,2293.4,22.0,66.0,19.0,0.0,78.31609,25570.39,7.326987,109.35149,0.124056555
4,Baseline,110,14.0,5585.433,10.0,11.0,19.0,0.0,78.36003,27049.086,7.326987,109.9006,0.5491121
4,Baseline,111,13.5,4056.2334,10.0,41.0,19.0,0.0,77.9765,27569.67,7.3624487,110.72567,0.82507503
4,Baseline,112,14.0,4628.3667,28.0,41.0,19.0,0.0,78.13102,28368.89,7.344655,112.00321,1.2775453
4,Baseline,113,14.0,2960.4666,24.0,101.0,19.0,0.0,77.97155,27879.627,7.3624487,113.42089,1.4176778
4,Baseline,114,14.0,3010.3333,22.0,31.0,19.0,0.0,77.94432,27483.451,7.3624487,114.84347,1.4225806
4,Baseline,115,13.5,3008.4666,23.0,61.0,19.0,0.0,77.85533,26898.227,7.3803697,116.038315,1.1948496
4,Baseline,116,14.5,4525.3335,28.0,36.0,19.0,0.0,77.88348,27534.645,7.3803697,117.33509,1.2967726
4,Baseline,117,14.0,4445.1665,15.0,46.0,19.0,0.0,77.94363,28350.752,7.3624487,118.59343,1.2583419
4,Baseline,118,13.5,5345.8,19.0,56.0,19.0,0.0,78.29406,29500.451,7.4500117,119.965454,1.3720231
4,Baseline,119,14.0,2217.1333,17.0,66.0,19.0,0.0,78.543594,28312.246,7.309443,121.11375,1.1482936
4,Baseline,120,14.0,4376.467,23.0,101.0,19.0,106.0,78.60216,28734.621,7.4147997,121.8282,0.7144529
4,Baseline,121,13.0,4231.433,19.0,106.0,19.0,0.0,78.62509,28875.213,7.4147997,123.70549,1.8772867
4,Baseline,122,14.0,3223.6,10.0,26.0,19.0,0.0,78.47289,28357.824,7.326987,124.7778,1.0723131
4,Baseline,123,14.0,2511.6,19.0,41.0,19.0,66.0,78.117134,27379.508,7.344655,125.329994,0.55219305
4,Baseline,124,14.0,3883.9,14.0,26.0,19.0,0.0,78.26865,27521.559,7.344655,126.798195,1.468202
4,Baseline,125,14.0,3190.1333,15.0,21.0,19.0,65.0,78.100586,27234.629,7.344655,128.7135,1.9153126
4,Baseline,126,14.0,4843.3335,19.0,31.0,19.0,0.0,78.031425,28155.219,7.3624487,129.66576,0.952258
4,Baseline,127,14.0,3036.8,18.0,76.0,19.0,0.0,78.051865,27746.203,7.3624487,130.1793,0.51355064
4,Baseline,128,14.0,3701.2334,9.0,16.0,19.0,0.0,77.822136,27844.383,7.3803697,131.07289,0.89359015
4,Baseline,129,15.0,3028.0667,20.0,86.0,19.0,0.0,77.64797,26741.2,7.3984203,131.49988,0.4269844
4,Baseline,130,14.0,2993.2666,24.0,101.0,19.0,0.0,77.89586,26442.04,7.3803697,134.83043,3.3305552
4,Baseline,131,14.0,2769.7666,9.0,66.0,19.0,0.0,78.10537,26003.3,7.344655,136.0657,1.2352728
4,Baseline,132,14.0,2554.7666,12.0,101.0,19.0,0.0,77.718925,25425.879,7.2625914,137.12102,1.0553136
4,Baseline,133,14.0,4216.7,14.0,51.0,19.0,56.0,77.92032,26046.303,7.3624487,138.96541,1.8443884
4,Baseline,134,14.0,5508.6333,11.0,41.0,19.0,0.0,77.96756,26870.58,7.3624487,140.6605,1.6950964
4,Baseline,135,13.5,4588.533,14.0,11.0,20.0,6.0,78.02794,27802.11,7.3624487,141.93683,1.2763218
4,Baseline,136,14.0,4862.933,18.0,76.0,20.0,0.0,78.28957,28504.137,7.4500117,142.16684,0.23001862
4,Baseline,137,14.5,7705.3,10.0,31.0,20.0,0.0,78.52633,29660.736,7.4147997,143.42447,1.2576296
4,Baseline,138,13.5,5782.7666,20.0,6.0,20.0,0.0,78.87417,31307.277,7.3973784,146.11015,2.6856887
4,Baseline,139,14.0,4860.433,15.0,26.0,20.0,0.0,78.95662,31677.002,7.475384,148.01439,1.9042296
4,Baseline,140,14.0,9204.033,21.0,71.0,20.0,52.0,78.90222,32630.902,7.475384,150.03506,2.0206833
4,Baseline,141,14.0,5046.3335,10.0,86.0,20.0,0.0,78.961685,33306.08,7.475384,151.0844,1.0493331
4,Baseline,142,14.0,4634.6,13.0,41.0,20.0,0.0,79.04765,33346.43,7.475384,152.22888,1.1444821
4,Baseline,143,13.5,6264.6665,11.0,101.0,20.0,0.0,78.72628,34221.867,7.4926853,152.77223,0.543354
4,Baseline,144,14.0,8779.467,11.0,91.0,20.0,106.0,78.65785,34285.79,7.510107,153.73116,0.9589281
4,Baseline,145,13.5,4918.467,19.0,26.0,20.0,106.0,78.78062,34632.97,7.5796943,154.05524,0.32408327
4,Baseline,146,14.0,5779.7,9.0,46.0,20.0,0.0,78.9125,35278.87,7.562393,155.68411,1.6288832
4,Baseline,147,14.0,6974.967,17.0,61.0,20.0,0.0,78.92882,36013.387,7.562393,156.86678,1.1826662
4,Baseline,148,14.0,5752.3,24.0,16.0,20.0,0.0,78.785736,35352.18,7.5796943,157.2439,0.37711853
4,Baseline,149,14.0,4966.2666,16.0,101.0,20.0,106.0,78.74327,35060.082,7.5796943,158.39801,1.1541079
4,Baseline,150,14.0,5565.4,26.0,51.0,19.0,25.0,78.71409,34088.66,7.4926853,159.06863,0.67062575
4,Baseline,151,14.0,2096.4333,11.0,91.0,19.0,0.0,78.52486,32259.207,7.510107,160.11388,1.0452375
4,Baseline,152,14.0,2119.9333,18.0,76.0,19.0,106.0,78.20405,30463.527,7.4500117,160.11626,0.0023741745
4,Baseline,153,13.0,3131.9666,22.0,71.0,19.0,46.0,78.118095,29734.748,7.4500117,160.36147,0.2452054
4,Baseline,154,14.0,2579.0,14.0,41.0,19.0,0.0,78.34424,28628.232,7.432344,161.66245,1.3009809
4,Baseline,155,14.0,2278.2,23.0,86.0,19.0,6.0,78.44517,27552.477,7.326987,162.92323,1.2607882
4,Baseline,156,13.5,3182.5334,23.0,16.0,19.0,7.0,78.050514,27093.814,7.3624487,163.06523,0.14199172
4,Baseline,157,14.5,1532.2,15.0,6.0,19.0,106.0,78.02632,25607.66,7.3624487,164.35577,1.2905482
4,Baseline,158,13.5,3393.4,24.0,6.0,19.0,73.0,78.24302,25475.693,7.2268767,168.86469,4.5089135
4,Baseline,159,13.5,2579.6333,18.0,6.0,19.0,8.0,77.87106,24996.445,7.2625914,168.92819,0.06350283
4,Baseline,160,14.0,3320.4666,16.0,46.0,19.0,0.0,77.71012,24880.854,7.2625914,170.56137,1.6331844
4,Baseline,161,14.0,3844.2666,10.0,36.0,19.0,0.0,77.90954,25414.635,7.2446704,171.84135,1.2799795
4,Baseline,162,14.0,5584.933,25.0,46.0,19.0,106.0,77.959816,26715.678,7.3624487,172.29709,0.45572844
4,Baseline,163,14.0,3544.8667,17.0,71.0,19.0,0.0,77.75042,26831.523,7.3803697,173.46548,1.1683899
4,Baseline,164,14.0,2689.1667,28.0,26.0,19.0,11.0,77.68237,26266.957,7.3984203,173.85535,0.38985738
4,Baseline,165,13.5,4771.1,20.0,106.0,19.0,106.0,77.92371,27281.941,7.3624487,175.14886,1.2935194
4,Baseline,166,14.0,5059.7,19.0,71.0,19.0,85.0,78.01651,28552.762,7.4678054,175.88776,0.7388921
4,Baseline,167,14.5,4947.967,12.0,66.0,19.0,106.0,78.22931,29197.564,7.4500117,177.4857,1.5979471
4,Baseline,168,14.0,4307.067,28.0,31.0,19.0,61.0,78.15676,29561.195,7.4500117,179.73863,2.2529244
4,Baseline,169,14.0,3004.6,10.0,61.0,19.0,0.0,78.03077,28993.822,7.4678054,180.77615,1.037518
4,Baseline,170,13.5,2984.7666,27.0,36.0,19.0,12.0,77.848015,28327.746,7.3803697,180.86421,0.088062614
4,Baseline,171,13.5,2608.8333,17.0,56.0,19.0,0.0,77.858574,27431.506,7.3803697,182.25764,1.3934389
4,Baseline,172,14.0,2356.8,9.0,51.0,19.0,105.0,77.753784,26493.29,7.3803697,182.87828,0.6206295
4,Baseline,173,14.0,3650.0667,17.0,46.0,19.0,0.0,77.86444,26655.025,7.3803697,183.55086,0.6725766
4,Baseline,174,13.0,4824.7,23.0,66.0,19.0,11.0,77.88477,27869.604,7.3803697,184.2067,0.6558421
4,Baseline,175,15.5,2644.3667,10.0,71.0,19.0,0.0,78.40567,27069.764,7.326987,185.44337,1.2366846
4,Baseline,176,14.0,4611.933,21.0,91.0,19.0,94.0,78.41831,27590.547,7.326987,186.7131,1.2697365
4,Baseline,177,14.0,2875.2,15.0,26.0,19.0,0.0,78.40221,27127.705,7.326987,187.11137,0.39826897
4,Baseline,178,13.0,3031.4666,11.0,71.0,19.0,0.0,78.66952,26697.682,7.309443,187.6023,0.49092633
4,Baseline,179,14.5,3850.8,11.0,11.0,19.0,92.0,78.78451,26979.727,7.2920213,189.34306,1.7407748
4,Baseline,180,13.5,4761.933,19.0,51.0,19.0,0.0,78.71205,27996.314,7.2920213,190.19383,0.85076654
4,Baseline,181,14.0,3369.4333,20.0,61.0,19.0,95.0,78.73208,27648.389,7.2920213,190.82034,0.62651575
4,Baseline,182,14.0,2410.2,27.0,51.0,19.0,88.0,78.93003,26696.938,7.27472,191.48318,0.66283715
4,Baseline,183,14.0,2663.1,22.0,56.0,19.0,62.0,78.88049,26161.51,7.2920213,193.51001,2.0268228
4,Baseline,184,13.5,3866.0334,14.0,11.0,19.0,6.0,78.72566,26527.066,7.2920213,194.86378,1.3537756
4,Baseline,185,13.5,5654.1665,27.0,61.0,20.0,0.0,78.51313,28251.852,7.309443,196.30513,1.441341
4,Baseline,186,14.0,5671.1,10.0,61.0,20.0,0.0,78.62586,28597.895,7.4147997,196.73665,0.43151683
4,Baseline,187,14.0,6093.533,10.0,66.0,20.0,0.0,78.76123,29326.664,7.3973784,199.50722,2.7705715
4,Baseline,188,14.0,6791.6665,15.0,41.0,20.0,106.0,78.903755,30793.197,7.380077,200.51703,1.0098093
4,Baseline,189,14.0,4035.2,20.0,61.0,20.0,69.0,79.08106,30579.691,7.380077,202.27744,1.7604082
4,Baseline,190,14.0,6362.533,21.0,106.0,20.0,0.0,78.74607,32177.402,7.4926853,202.36052,0.08308844
4,Baseline,191,14.0,4907.467,21.0,31.0,20.0,67.0,78.530365,32443.742,7.510107,203.2571,0.89657974
4,Baseline,192,13.0,3480.0,26.0,26.0,20.0,0.0,78.4245,31462.781,7.432344,204.60757,1.3504804
4,Baseline,193,13.5,4277.7334,11.0,61.0,20.0,0.0,78.580894,31502.129,7.510107,206.10199,1.4944143
4,Baseline,194,13.0,4806.5,16.0,81.0,20.0,41.0,78.67282,31003.758,7.4147997,208.03961,1.9376233
4,Baseline,195,14.0,5724.1333,12.0,81.0,20.0,0.0,78.61824,31710.234,7.510107,209.67987,1.640255
4,Baseline,196,13.0,5876.2666,22.0,6.0,20.0,0.0,78.83767,32327.744,7.4926853,211.84982,2.1699524
4,Baseline,197,14.0,4655.8667,18.0,46.0,20.0,0.0,78.726234,32265.69,7.4926853,212.3409,0.49107072
4,Baseline,198,14.0,5940.9,13.0,86.0,20.0,0.0,78.557205,32568.96,7.510107,214.20673,1.8658304
4,Baseline,199,13.5,4200.467,12.0,106.0,19.0,0.0,78.911255,31620.012,7.475384,215.1189,0.9121661
4,Baseline,200,14.0,2863.3333,25.0,71.0,19.0,106.0,78.975006,30457.076,7.380077,215.39554,0.27664873
4,Baseline,201,13.0,2387.2,10.0,106.0,19.0,36.0,78.946205,29117.262,7.380077,216.35059,0.9550421
4,Baseline,202,13.0,2487.8667,18.0,81.0,19.0,0.0,78.55559,27954.604,7.309443,217.58635,1.2357699
4,Baseline,203,14.0,2480.6333,21.0,41.0,19.0,36.0,78.67245,26920.023,7.309443,217.76712,0.18077524
4,Baseline,204,13.5,3581.4,27.0,81.0,19.0,0.0,78.83053,27020.66,7.2920213,218.70232,0.93520224
4,Baseline,205,13.5,3418.2666,15.0,41.0,19.0,0.0,78.26874,27020.648,7.344655,219.5903,0.88798225
4,Baseline,206,14.0,4013.6,26.0,101.0,19.0,36.0,78.20378,27286.477,7.344655,220.34839,0.7580904
4,Baseline,207,14.0,3457.4666,22.0,41.0,19.0,58.0,78.17544,27115.855,7.344655,221.25186,0.903478
4,Baseline,208,13.5,3133.5667,13.0,46.0,19.0,0.0,78.401985,26661.15,7.326987,221.52771,0.2758424
4,Baseline,209,13.5,2895.1667,16.0,16.0,19.0,0.0,78.1462,26314.527,7.344655,222.45978,0.93206966
4,Baseline,210,14.0,5248.3667,11.0,96.0,19.0,105.0,78.10115,27682.115,7.344655,223.98302,1.5232342
4,Baseline,211,13.5,3749.5334,21.0,96.0,19.0,0.0,77.95956,27698.89,7.3624487,224.29501,0.31199828
4,Baseline,212,15.0,4684.1665,11.0,11.0,19.0,106.0,78.0306,28444.922,7.3624487,225.56783,1.2728063
4,Baseline,213,13.5,4523.1333,22.0,41.0,19.0,105.0,78.1175,29051.896,7.4500117,227.70454,2.1367116
4,Baseline,214,14.0,4563.7,13.0,26.0,19.0,0.0,78.33385,29699.613,7.432344,228.04504,0.34050688
4,Baseline,215,14.0,4894.933,27.0,41.0,19.0,0.0,78.26349,30511.918,7.4500117,228.68431,0.63926315
4,Baseline,216,13.5,4140.8335,21.0,36.0,19.0,106.0,78.20584,30549.34,7.4500117,228.96,0.2756958
4,Baseline,217,14.0,2302.4666,27.0,16.0,19.0,0.0,77.96227,29188.992,7.4678054,229.76378,0.8037734
4,Baseline,218,13.5,3498.5667,28.0,76.0,19.0,61.0,77.87142,28972.334,7.485727,230.23268,0.46890762
4,Baseline,219,13.5,2784.7,11.0,56.0,19.0,0.0,78.11339,28098.967,7.344655,231.69829,1.4656085
4,Baseline,220,13.5,1910.2333,13.0,46.0,19.0,0.0,77.97505,26677.977,7.3624487,232.35461,0.6563338
4,Baseline,221,14.0,4866.8,18.0,46.0,19.0,0.0,77.78303,27601.62,7.3803697,232.46072,0.10611549
4,Baseline,222,13.0,2137.9666,15.0,101.0,19.0,0.0,77.82486,26529.084,7.3803697,234.60591,2.145181
4,Baseline,223,14.0,3687.5,25.0,101.0,19.0,0.0,77.86266,26712.469,7.3803697,236.32996,1.7240478
4,Baseline,224,14.0,4082.1667,15.0,76.0,19.0,106.0,77.63107,27163.408,7.3984203,237.67438,1.3444186
4,Baseline,225,13.5,4938.3,17.0,76.0,19.0,0.0,77.5213,28172.24,7.3984203,237.69202,0.017633537
4,Baseline,226,14.0,3009.4,28.0,96.0,19.0,0.0,77.59798,27578.404,7.3984203,239.65712,1.9650956
