seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,Baseline,26,13.5,4999.1665,23.0,81.0,19.0,0.0,78.609474,29252.482,7.4147997,79.26983,5.429723
2,Baseline,27,14.0,3977.8333,16.0,101.0,19.0,106.0,78.65466,29165.262,7.4147997,83.90834,4.638508
2,Baseline,28,14.0,3760.8,17.0,81.0,19.0,106.0,78.63323,28928.762,7.4147997,87.73901,3.830674
2,Baseline,29,14.5,4805.6333,12.0,86.0,19.0,0.0,78.65894,29850.205,7.4147997,89.8366,2.0975912
2,Baseline,30,14.0,4200.1,13.0,96.0,19.0,0.0,78.33886,30226.145,7.432344,91.555916,1.7193149
2,Baseline,31,12.0,4393.6333,25.0,96.0,19.0,0.0,78.38121,30337.932,7.432344,94.8023,3.2463815
2,Baseline,32,13.5,2974.3333,28.0,86.0,19.0,0.0,78.12203,29689.418,7.4500117,96.53059,1.7282901
2,Baseline,33,13.5,2268.5667,13.0,51.0,19.0,0.0,78.05418,28451.355,7.3624487,98.06848,1.5378972
2,Baseline,34,13.5,3620.0,20.0,76.0,19.0,0.0,77.967064,28397.607,7.3624487,100.74047,2.6719913
2,Baseline,35,13.5,3868.3667,13.0,56.0,19.0,0.0,78.20072,28670.62,7.4500117,103.8032,3.0627284
2,Baseline,36,13.0,2762.7334,28.0,56.0,19.0,0.0,78.18422,27933.744,7.344655,110.06251,6.259306
2,Baseline,37,14.5,3046.6333,14.0,86.0,19.0,100.0,77.79865,27491.33,7.3803697,113.04597,2.9834578
2,Baseline,38,13.5,3651.4666,14.0,6.0,19.0,0.0,77.77891,27575.424,7.3803697,115.08144,2.035474
2,Baseline,39,14.0,4204.6665,27.0,106.0,19.0,106.0,77.213356,28029.748,7.4349174,118.093834,3.0123892
2,Baseline,40,14.0,3709.3,26.0,86.0,19.0,106.0,77.17055,28031.6,7.4349174,120.44054,2.3467045
2,Baseline,41,13.5,3562.8333,16.0,46.0,19.0,105.0,77.21886,28069.879,7.4349174,123.41748,2.976943
2,Baseline,42,13.5,5358.6,17.0,51.0,19.0,0.0,77.319176,28995.531,7.5219593,127.3696,3.9521172
2,Baseline,43,13.5,4947.033,14.0,101.0,19.0,0.0,77.36061,29618.246,7.5219593,131.73596,4.36637
2,Baseline,44,14.0,5165.533,20.0,61.0,19.0,0.0,77.68393,29679.674,7.503777,134.62285,2.886885
2,Baseline,45,14.0,2586.7334,24.0,31.0,19.0,0.0,77.783714,28740.826,7.485727,135.80644,1.1835887
2,Baseline,46,14.0,3144.4,20.0,41.0,20.0,106.0,77.68265,28239.09,7.3984203,140.20723,4.4007835
2,Baseline,47,14.0,9329.733,20.0,26.0,20.0,0.0,77.435974,29711.768,7.5219593,143.70108,3.493851
2,Baseline,48,13.5,7970.1665,26.0,91.0,20.0,93.0,77.78297,31249.766,7.485727,145.76952,2.0684373
2,Baseline,49,14.0,9695.3,23.0,36.0,20.0,0.0,78.03894,32619.748,7.5631127,149.48463,3.715122
2,Baseline,50,14.0,5053.433,9.0,71.0,20.0,94.0,78.565834,33114.492,7.510107,152.5609,3.0762644
2,Baseline,51,13.5,4987.433,26.0,51.0,20.0,0.0,78.521706,33546.965,7.510107,154.03171,1.4708157
2,Baseline,52,13.5,4968.6665,25.0,56.0,20.0,0.0,78.67134,32960.746,7.510107,156.65324,2.62154
2,Baseline,53,13.5,5627.3,19.0,51.0,20.0,0.0,79.05383,32863.395,7.475384,160.16252,3.5092788
2,Baseline,54,14.0,5707.567,18.0,41.0,20.0,0.0,79.33408,33445.64,7.4411373,162.6151,2.452574
2,Baseline,55,13.5,5829.467,20.0,91.0,20.0,0.0,79.39522,33549.824,7.4411373,164.18063,1.5655376
2,Baseline,56,14.0,4152.7334,10.0,76.0,20.0,0.0,79.06106,32926.414,7.475384,167.29253,3.1118903
2,Baseline,57,14.0,7290.3667,11.0,41.0,20.0,104.0,78.705414,33944.812,7.4926853,170.21999,2.927453
2,Baseline,58,13.5,4624.1665,28.0,6.0,20.0,40.0,78.58738,33547.133,7.510107,173.32016,3.100171
2,Baseline,59,13.5,4653.567,26.0,11.0,20.0,106.0,78.33031,33070.9,7.527651,178.1975,4.877329
2,Baseline,60,13.5,4816.1,27.0,81.0,20.0,89.0,78.71592,33377.3,7.4926853,181.45769,3.2601976
2,Baseline,61,14.0,6413.433,9.0,51.0,19.0,0.0,78.90133,33122.4,7.475384,183.63431,2.1766257
2,Baseline,62,14.0,4002.2666,23.0,26.0,19.0,106.0,78.8579,32683.438,7.4926853,189.91464,6.280327
2,Baseline,63,13.5,2087.7,15.0,26.0,19.0,0.0,78.750755,31104.135,7.3973784,193.25026,3.3356235
2,Baseline,64,14.5,2699.8,21.0,31.0,19.0,106.0,78.31491,30066.201,7.432344,195.62126,2.3709962
2,Baseline,65,13.5,3219.8667,23.0,11.0,19.0,0.0,78.19525,29621.928,7.4500117,197.45981,1.8385472
2,Baseline,66,14.0,2641.0334,9.0,11.0,19.0,0.0,78.00463,28629.682,7.4678054,200.19455,2.7347379
2,Baseline,67,13.5,2723.2,15.0,101.0,19.0,0.0,78.1354,27896.5,7.344655,202.66624,2.471693
2,Baseline,68,13.5,2649.0334,26.0,41.0,19.0,0.0,78.31543,27117.09,7.326987,204.62482,1.958566
2,Baseline,69,14.0,2611.4333,20.0,26.0,19.0,0.0,78.52059,26431.621,7.309443,206.84927,2.2244525
2,Baseline,70,13.5,2831.9666,21.0,21.0,19.0,56.0,77.95567,25920.111,7.3624487,209.18358,2.3343058
2,Baseline,71,14.0,3580.4,11.0,16.0,19.0,0.0,77.972206,25898.527,7.3624487,211.12437,1.9407989
2,Baseline,72,13.5,3210.9666,9.0,41.0,19.0,0.0,78.17334,25696.143,7.344655,214.12729,3.0029106
2,Baseline,73,13.5,3873.2666,14.0,91.0,19.0,0.0,78.056816,25859.408,7.3624487,215.79507,1.6677848
2,Baseline,74,13.5,3487.0,23.0,61.0,19.0,59.0,77.8464,25955.893,7.3803697,218.93517,3.1400864
2,Baseline,75,14.0,3186.1,15.0,41.0,19.0,0.0,77.99044,25770.678,7.3624487,223.92516,4.9899893
2,Baseline,76,15.0,2722.8333,23.0,71.0,19.0,69.0,77.92658,25361.236,7.2446704,226.82747,2.9023101
2,Baseline,77,13.5,3289.4,27.0,41.0,19.0,0.0,77.67939,25477.246,7.280642,228.85301,2.025539
2,Baseline,78,13.5,2038.9,12.0,106.0,19.0,0.0,77.38524,24528.748,7.298824,231.83745,2.9844403
2,Baseline,79,13.5,2477.7666,26.0,46.0,19.0,9.0,77.50584,24049.9,7.280642,236.20981,4.3723674
2,Baseline,80,13.5,2471.5667,20.0,106.0,19.0,0.0,77.45112,23421.764,7.298824,239.66182,3.4520125
2,Baseline,81,14.5,2538.0667,19.0,26.0,19.0,11.0,77.69756,22872.814,7.280642,241.48712,1.8253074
2,Baseline,82,14.5,3109.4666,24.0,66.0,19.0,65.0,77.85089,23002.945,7.2625914,242.94969,1.462574
2,Baseline,83,14.0,4001.2,26.0,31.0,19.0,106.0,77.91557,23772.57,7.2446704,244.68611,1.7364256
2,Baseline,84,14.0,4601.3335,9.0,66.0,19.0,0.0,78.039734,24837.314,7.2446704,247.75905,3.0729377
2,Baseline,85,14.0,3704.9,26.0,26.0,19.0,0.0,78.38601,25228.648,7.2092085,250.4199,2.660861
2,Baseline,86,14.0,4091.7334,19.0,91.0,19.0,0.0,78.53109,25926.691,7.309443,253.06773,2.6478343
2,Baseline,87,13.5,6333.2,17.0,26.0,19.0,106.0,78.52333,27296.37,7.309443,258.64572,5.5780005
2,Baseline,88,14.0,4293.067,17.0,76.0,19.0,0.0,78.139915,27698.357,7.344655,262.07962,3.4338923
2,Baseline,89,14.0,3055.3667,24.0,51.0,19.0,11.0,78.36502,27274.123,7.326987,266.11588,4.036266
2,Baseline,90,15.5,5329.6,28.0,46.0,19.0,105.0,78.45298,28594.764,7.432344,270.15146,4.0355916
2,Baseline,91,13.5,3501.1333,15.0,66.0,19.0,0.0,78.277435,28324.861,7.344655,271.79105,1.639592
2,Baseline,92,14.0,3559.9666,18.0,26.0,19.0,0.0,78.250336,28268.375,7.344655,274.53653,2.7454977
2,Baseline,93,13.5,3506.4666,25.0,81.0,19.0,0.0,78.49873,27941.137,7.326987,280.10825,5.571731
2,Baseline,94,13.5,4010.4,9.0,56.0,19.0,0.0,78.285324,28086.943,7.344655,283.09125,2.9829912
2,Baseline,95,13.0,3406.1667,9.0,66.0,19.0,106.0,78.29066,27863.102,7.344655,286.03632,2.945075
2,Baseline,96,13.5,4111.1,10.0,71.0,20.0,6.0,78.136475,28096.525,7.344655,289.826,3.7896833
2,Baseline,97,13.5,4293.6665,13.0,91.0,20.0,106.0,77.97726,28128.9,7.3624487,292.96503,3.1390314
2,Baseline,98,14.0,5181.8335,21.0,26.0,20.0,0.0,78.19732,29326.355,7.4500117,295.42545,2.4604192
2,Baseline,99,14.0,5146.3667,19.0,101.0,20.0,0.0,78.06398,29273.453,7.4678054,300.6068,5.1813674
2,Baseline,100,14.0,6006.3335,25.0,76.0,20.0,0.0,78.1452,30286.19,7.4500117,303.01184,2.4050307
2,Baseline,101,14.0,6791.0,13.0,106.0,20.0,0.0,77.92925,31324.264,7.4678054,307.52237,4.5105405
2,Baseline,102,14.0,4596.1665,25.0,31.0,20.0,94.0,78.08413,31114.023,7.4678054,309.6435,2.121117
2,Baseline,103,13.5,6200.1,14.0,46.0,20.0,104.0,78.04431,32467.367,7.5631127,311.23755,1.5940454
2,Baseline,104,13.0,5406.4,11.0,26.0,20.0,30.0,78.2701,32599.645,7.545319,312.8166,1.5790365
2,Baseline,105,14.0,4675.0,16.0,16.0,20.0,102.0,78.3779,32067.68,7.527651,313.05093,0.23435102
2,Baseline,106,13.5,5029.1,10.0,6.0,20.0,106.0,78.65603,32591.871,7.510107,315.26144,2.2105026
2,Baseline,107,14.0,6539.4,17.0,81.0,20.0,41.0,78.685234,33157.137,7.510107,317.42398,2.162527
2,Baseline,108,13.5,5370.8335,22.0,96.0,20.0,102.0,78.84154,33434.543,7.4926853,321.57712,4.1531467
2,Baseline,109,14.0,4591.033,15.0,41.0,20.0,47.0,79.02785,33022.984,7.475384,325.95312,4.375998
2,Baseline,110,20.0,4904.3335,15.0,66.0,20.0,106.0,79.045395,33023.805,7.475384,327.6027,1.649571
2,Baseline,111,13.5,3358.5,17.0,51.0,19.0,20.0,78.65981,31830.73,7.510107,328.62433,1.0216293
2,Baseline,112,13.5,2337.2,17.0,76.0,19.0,106.0,78.63935,30505.658,7.4147997,331.34738,2.7230518
2,Baseline,113,14.0,2629.3667,10.0,66.0,19.0,0.0,78.572395,29337.545,7.4147997,332.7822,1.4348114
2,Baseline,114,14.5,4323.567,9.0,101.0,19.0,11.0,78.31952,29713.684,7.432344,333.9537,1.1715018
2,Baseline,115,12.5,4636.6665,27.0,91.0,19.0,78.0,78.67126,30363.195,7.4147997,335.38055,1.4268534
2,Baseline,116,13.5,5433.3335,18.0,81.0,19.0,0.0,78.59955,31159.01,7.4147997,337.62866,2.2480934
2,Baseline,117,14.0,4807.567,10.0,11.0,19.0,0.0,78.21664,31814.814,7.545319,338.17258,0.54392785
2,Baseline,118,14.0,4046.5667,14.0,36.0,19.0,0.0,78.077354,31778.32,7.5631127,341.34875,3.1761892
2,Baseline,119,14.0,4155.7334,21.0,81.0,19.0,0.0,77.8907,31641.928,7.5810337,344.3368,2.9880295
2,Baseline,120,14.0,3442.1667,12.0,61.0,19.0,0.0,77.80446,31101.736,7.485727,348.3508,4.0140176
2,Baseline,121,14.0,4400.967,19.0,76.0,19.0,85.0,78.136536,31456.469,7.4500117,350.3222,1.9714074
2,Baseline,122,14.0,4372.8,23.0,106.0,19.0,71.0,78.00771,31670.262,7.5631127,355.12292,4.8007092
2,Baseline,123,14.0,5491.2666,26.0,101.0,19.0,0.0,77.648315,32375.076,7.5990844,359.44586,4.322923
2,Baseline,124,14.0,4274.5,27.0,71.0,19.0,0.0,77.7926,32401.3,7.5810337,362.9137,3.4678278
2,Baseline,125,14.0,3216.4333,28.0,106.0,19.0,0.0,77.68662,31553.145,7.5990844,366.33896,3.4252572
2,Baseline,126,12.5,4151.8335,13.0,76.0,19.0,106.0,77.90178,31073.004,7.4678054,369.26248,2.9235368
2,Baseline,127,12.5,6296.3335,23.0,31.0,19.0,105.0,78.143326,31612.424,7.545319,371.1274,1.8649399
2,Baseline,128,12.5,6257.1665,28.0,61.0,19.0,106.0,78.356705,32188.22,7.527651,373.50745,2.380049
2,Baseline,129,14.0,4289.533,10.0,66.0,19.0,106.0,78.29565,31645.959,7.545319,376.00415,2.4967039
2,Baseline,130,13.0,5871.2334,23.0,51.0,19.0,0.0,78.38124,32120.936,7.527651,379.82883,3.8246667
2,Baseline,131,13.0,5727.1,26.0,31.0,18.0,106.0,78.60947,32450.043,7.510107,381.39832,1.5695038
2,Baseline,132,13.0,2283.5,25.0,46.0,18.0,0.0,78.37153,30685.518,7.432344,385.30237,3.904063
2,Baseline,133,13.0,4452.533,25.0,31.0,18.0,0.0,78.10539,30813.367,7.4500117,387.33972,2.0373502
2,Baseline,134,13.0,3471.5667,22.0,91.0,18.0,18.0,78.0024,30301.736,7.4678054,389.06107,1.7213321
2,Baseline,135,13.0,3527.5334,16.0,16.0,18.0,0.0,78.19031,29752.389,7.4500117,391.3002,2.2391229
2,Baseline,136,12.5,3936.4666,16.0,41.0,18.0,0.0,78.25259,29689.55,7.4500117,394.61478,3.314588
2,Baseline,137,13.0,3812.2,14.0,11.0,18.0,0.0,78.19793,29658.568,7.4500117,396.67767,2.0628915
2,Baseline,138,13.0,3145.7334,22.0,86.0,18.0,42.0,78.22966,29076.951,7.4500117,398.8604,2.1827388
2,Baseline,139,13.0,3361.0,15.0,81.0,18.0,62.0,78.376366,28636.377,7.432344,400.7718,1.9113871
2,Baseline,140,13.0,4953.2,11.0,61.0,18.0,0.0,78.28472,28684.1,7.4500117,403.53262,2.760841
2,Baseline,141,13.0,4266.433,27.0,21.0,18.0,0.0,78.18369,28723.29,7.4500117,405.3373,1.8046975
2,Baseline,142,13.0,3688.6,16.0,81.0,18.0,0.0,78.15418,28300.4,7.344655,408.152,2.814705
2,Baseline,143,13.0,3563.9666,19.0,46.0,18.0,106.0,78.06744,27560.36,7.3624487,409.88858,1.7365581
2,Baseline,144,13.0,3752.2334,9.0,46.0,18.0,0.0,78.304825,27020.084,7.326987,412.73523,2.846635
2,Baseline,145,13.0,4774.3667,9.0,46.0,18.0,0.0,78.12169,27617.09,7.344655,415.9326,3.1973429
2,Baseline,146,13.0,4904.8,10.0,6.0,18.0,102.0,78.24335,28277.086,7.344655,417.46606,1.5334913
2,Baseline,147,13.0,3110.0667,23.0,36.0,18.0,0.0,78.368454,27916.205,7.326987,420.09158,2.62552
2,Baseline,148,13.0,3070.5,19.0,96.0,18.0,105.0,78.40616,27524.078,7.326987,423.56232,3.4707272
2,Baseline,149,12.5,2109.4,23.0,46.0,18.0,0.0,78.51177,26361.562,7.309443,425.40964,1.8473114
2,Baseline,150,12.5,4764.933,26.0,91.0,18.0,0.0,78.51579,27063.86,7.309443,428.13962,2.7299914
2,Baseline,151,12.5,3443.8,11.0,96.0,18.0,106.0,78.3578,26986.621,7.326987,430.21246,2.0728424
2,Baseline,152,13.0,3148.2,18.0,11.0,18.0,0.0,78.43865,26429.186,7.326987,431.68573,1.473275
2,Baseline,153,12.5,3759.6667,19.0,91.0,18.0,0.0,78.26119,26349.84,7.344655,434.6855,2.9997654
2,Baseline,154,12.5,3840.3333,12.0,46.0,18.0,0.0,78.029854,26128.297,7.3624487,437.2787,2.593216
2,Baseline,155,12.5,2467.2334,14.0,46.0,18.0,0.0,78.01076,25401.574,7.2446704,438.8994,1.6207387
2,Baseline,156,13.0,3170.3333,10.0,11.0,18.0,0.0,77.74375,25147.629,7.2625914,440.72113,1.821702
2,Baseline,157,13.0,3945.9333,21.0,106.0,18.0,0.0,77.69206,25695.693,7.3984203,444.24838,3.5272484
2,Baseline,158,12.5,4188.5,28.0,31.0,18.0,0.0,77.546906,26347.111,7.3984203,446.9412,2.6927996
2,Baseline,159,13.0,3504.4,22.0,21.0,18.0,0.0,77.477264,25847.52,7.416602,447.6753,0.734091
2,Baseline,160,12.0,3941.3,18.0,71.0,18.0,0.0,77.36,26100.021,7.416602,450.9619,3.2866151
2,Baseline,161,13.0,3568.8667,21.0,6.0,18.0,0.0,77.207924,26182.178,7.4349174,453.44202,2.4801054
2,Baseline,162,12.5,3814.2334,24.0,81.0,18.0,0.0,77.37595,26257.24,7.416602,456.70874,3.2667148
2,Baseline,163,13.0,2393.5334,17.0,51.0,18.0,52.0,77.62438,25562.69,7.3984203,458.90823,2.1994834
2,Baseline,164,12.5,4270.6,18.0,16.0,18.0,0.0,77.64076,25786.82,7.3984203,462.83334,3.9251108
2,Baseline,165,13.0,2877.4333,19.0,51.0,18.0,6.0,77.583244,25422.885,7.280642,466.17114,3.3378088
2,Baseline,166,12.5,2737.6333,12.0,36.0,19.0,0.0,77.59788,24802.73,7.280642,469.5917,3.4205604
2,Baseline,167,13.0,5064.7,16.0,76.0,19.0,0.0,77.573814,25593.045,7.3984203,470.13184,0.5401355
2,Baseline,168,13.0,4745.5,23.0,6.0,19.0,106.0,77.63895,25406.646,7.280642,473.7181,3.5862708
2,Baseline,169,13.0,5464.7,11.0,56.0,19.0,49.0,77.980354,26264.729,7.3624487,475.89746,2.1793613
2,Baseline,170,13.0,5776.4,23.0,86.0,19.0,106.0,78.31807,27288.336,7.326987,479.2384,3.3409293
2,Baseline,171,12.5,7104.2666,14.0,6.0,19.0,0.0,78.66602,27511.45,7.309443,482.52438,3.2859797
2,Baseline,172,12.5,6122.3,16.0,16.0,19.0,105.0,78.85244,27650.543,7.2920213,484.91046,2.386093
2,Baseline,173,12.5,4805.7334,16.0,81.0,19.0,45.0,78.72842,28300.422,7.2920213,487.63535,2.7248743
2,Baseline,174,12.5,5565.6,12.0,26.0,19.0,60.0,78.652596,28147.58,7.309443,490.36066,2.7253056
2,Baseline,175,12.5,3635.6667,19.0,6.0,18.0,0.0,78.82499,27764.209,7.2920213,491.704,1.3433644
2,Baseline,176,13.0,3650.0,9.0,91.0,18.0,19.0,78.59455,27661.814,7.309443,493.24216,1.5381542
2,Baseline,177,13.0,2337.6333,25.0,66.0,17.0,100.0,78.75564,26747.688,7.2920213,495.08347,1.8412946
2,Baseline,178,11.5,3562.1667,23.0,46.0,17.0,106.0,78.803154,26470.117,7.2920213,500.1258,5.0423207
2,Baseline,179,12.5,2675.6,24.0,106.0,17.0,0.0,78.601295,25678.227,7.309443,506.10678,5.9809813
2,Baseline,180,12.5,3024.2666,28.0,86.0,17.0,0.0,78.536156,25466.19,7.1916647,507.83423,1.7274513
2,Baseline,181,12.0,2791.4333,27.0,101.0,17.0,0.0,78.628975,24778.559,7.1916647,511.313,3.478754
2,Baseline,182,12.5,3972.2666,16.0,101.0,17.0,0.0,78.49336,25378.676,7.2092085,513.64264,2.3296795
2,Baseline,183,13.0,2848.0667,12.0,96.0,17.0,69.0,78.442635,25020.994,7.2092085,515.7932,2.1506023
2,Baseline,184,13.0,3315.7334,28.0,86.0,17.0,41.0,78.33538,24891.936,7.2092085,517.3816,1.5883654
2,Baseline,185,13.0,4062.4666,27.0,96.0,17.0,0.0,78.18758,25323.648,7.2268767,522.49097,5.109349
2,Baseline,186,13.0,2272.5667,15.0,11.0,17.0,41.0,78.219604,24570.217,7.2268767,526.0459,3.5549257
2,Baseline,187,13.0,3712.0,25.0,71.0,17.0,0.0,77.86958,24906.395,7.2625914,530.3507,4.3047895
2,Baseline,188,13.0,3418.6333,19.0,66.0,17.0,0.0,77.68854,25068.61,7.280642,533.0062,2.6555
2,Baseline,189,13.0,3913.6333,25.0,101.0,17.0,0.0,77.991776,25217.295,7.2446704,534.843,1.8367937
2,Baseline,190,13.0,4051.0,18.0,106.0,17.0,0.0,77.97118,25474.312,7.2446704,537.15173,2.3087137
2,Baseline,191,12.5,3552.4,17.0,26.0,17.0,106.0,77.62335,25537.041,7.3984203,539.0035,1.8517283
2,Baseline,192,13.0,2846.9,23.0,91.0,17.0,0.0,77.30168,24913.07,7.298824,541.03076,2.0273051
2,Baseline,193,13.5,3361.4666,17.0,91.0,17.0,0.0,77.80877,25070.27,7.2625914,544.5799,3.5491133
2,Baseline,194,13.5,3829.1667,12.0,56.0,17.0,106.0,77.71202,24453.057,7.2625914,549.0617,4.4818087
2,Baseline,195,13.0,3070.9,12.0,41.0,17.0,0.0,77.75072,24149.35,7.2625914,551.9236,2.8618975
2,Baseline,196,13.0,3752.2334,26.0,31.0,17.0,36.0,78.027405,24337.35,7.2446704,554.16705,2.243471
2,Baseline,197,12.5,4859.1333,21.0,76.0,17.0,0.0,78.12898,24909.773,7.2268767,558.69147,4.5244174
2,Baseline,198,12.5,2676.1,17.0,101.0,17.0,27.0,78.149765,24514.85,7.2268767,561.06476,2.3733094
2,Baseline,199,13.0,2952.6667,13.0,21.0,17.0,106.0,77.79244,24141.31,7.2625914,563.7034,2.6386824
2,Baseline,200,13.0,2893.3667,22.0,36.0,17.0,106.0,77.73049,23808.406,7.2625914,567.5478,3.8443594
2,Baseline,201,13.0,3869.4,13.0,11.0,17.0,26.0,77.6938,24230.26,7.280642,570.21106,2.6632514
2,Baseline,202,13.0,2490.7666,21.0,31.0,17.0,0.0,77.76755,23688.967,7.2625914,571.3419,1.130866
2,Baseline,203,12.5,3834.4666,19.0,56.0,17.0,0.0,78.061104,24309.51,7.2446704,573.07855,1.7366035
2,Baseline,204,13.0,3979.4666,23.0,16.0,17.0,106.0,78.21799,24952.08,7.2268767,575.3353,2.2567918
2,Baseline,205,13.0,2397.1,11.0,56.0,17.0,46.0,78.10974,24377.004,7.2268767,578.1299,2.7945716
2,Baseline,206,13.0,3256.6667,24.0,26.0,17.0,0.0,78.08221,24312.264,7.2446704,581.7248,3.5949295
2,Baseline,207,13.0,2701.1333,22.0,56.0,17.0,0.0,77.89846,24020.291,7.2625914,585.7196,3.9948015
2,Baseline,208,12.5,3141.8,9.0,66.0,17.0,48.0,77.96496,23968.102,7.2446704,589.20825,3.4886472
2,Baseline,209,13.0,2443.7334,18.0,71.0,17.0,0.0,77.80762,23344.145,7.2625914,592.1377,2.9294286
2,Baseline,210,13.0,3146.2,10.0,26.0,17.0,0.0,77.65964,23446.771,7.280642,594.8973,2.7595668
2,Baseline,211,13.0,3802.8667,21.0,66.0,17.0,0.0,77.58372,24074.494,7.280642,600.32166,5.424377
2,Baseline,212,13.0,3727.6,11.0,56.0,18.0,0.0,77.37748,24472.244,7.298824,603.8493,3.5276704
2,Baseline,213,13.5,3415.1,18.0,41.0,18.0,0.0,77.7048,24407.713,7.2625914,605.88354,2.0342646
2,Baseline,214,13.0,3648.2,27.0,31.0,18.0,0.0,77.91153,24751.848,7.2446704,610.5978,4.7142396
2,Baseline,215,12.5,4149.1665,20.0,96.0,19.0,0.0,78.11528,24459.303,7.2268767,614.4811,3.8833091
2,Baseline,216,13.0,7659.3667,10.0,6.0,19.0,0.0,78.379814,25729.346,7.326987,617.1399,2.658826
2,Baseline,217,13.5,8229.667,24.0,71.0,19.0,0.0,78.36892,26599.904,7.326987,621.8845,4.7446322
2,Baseline,218,13.5,4988.7666,21.0,86.0,19.0,0.0,78.50836,27658.049,7.309443,626.11475,4.2302394
2,Baseline,219,12.5,5665.567,26.0,26.0,19.0,106.0,78.49104,28834.084,7.432344,628.2463,2.1315334
2,Baseline,220,13.0,5124.8,11.0,11.0,19.0,0.0,78.79714,28987.209,7.3973784,630.95636,2.7101052
2,Baseline,221,12.5,3978.9666,25.0,11.0,19.0,0.0,79.0067,28395.447,7.27472,635.2186,4.2622547
2,Baseline,222,13.0,6653.1333,13.0,21.0,19.0,106.0,79.09915,29344.756,7.380077,637.79346,2.574827
2,Baseline,223,12.5,3508.2334,15.0,91.0,19.0,70.0,79.14934,28672.254,7.362895,642.4464,4.6529474
2,Baseline,224,12.5,5110.9,10.0,21.0,18.0,87.0,78.97258,29092.629,7.380077,643.5519,1.105478
2,Baseline,225,13.0,3938.3333,28.0,81.0,18.0,0.0,79.07405,28886.672,7.380077,645.2743,1.7224357
2,Baseline,226,13.0,3853.7,9.0,76.0,18.0,105.0,78.857216,28675.098,7.3973784,648.44366,3.169356
2,Baseline,227,12.5,2414.9666,27.0,81.0,18.0,0.0,78.844986,27365.643,7.2920213,652.8146,4.370896
