seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,Baseline,28,10.0,5522.45,22.0,71.0,15.0,12.0,79.84245,31613.6,1.750666,128.08202,3.5150907
2,Baseline,29,10.0,4288.05,12.0,41.0,15.0,104.0,79.17457,27244.0,1.8828655,132.27333,4.1913075
2,Baseline,30,9.0,7642.8,23.0,51.0,15.0,58.0,79.96855,27798.0,2.001625,135.10168,2.8283596
2,Baseline,31,11.0,3771.65,18.0,96.0,15.0,45.0,79.464264,26268.0,1.9048064,138.27763,3.1759508
2,Baseline,32,10.0,4853.45,12.0,81.0,15.0,104.0,83.200134,29798.8,1.769483,149.20627,10.92863
2,Baseline,33,10.0,5394.9,18.0,16.0,15.0,106.0,79.05361,29392.0,1.8347656,153.117,3.9107425
2,Baseline,34,9.5,6605.9,15.0,46.0,15.0,0.0,78.99219,24578.8,2.1340382,156.64049,3.5234864
2,Baseline,35,10.0,6229.4,28.0,76.0,15.0,106.0,80.89061,29207.2,1.8752352,161.1902,4.5497174
2,Baseline,36,10.0,4939.35,10.0,51.0,15.0,82.0,82.30799,26296.0,1.9386265,165.64548,4.4552765
2,Baseline,37,9.0,5421.1,16.0,96.0,15.0,0.0,79.487976,27922.0,1.8990874,169.47826,3.8327823
2,Baseline,38,10.0,4415.45,15.0,101.0,15.0,0.0,81.936386,27845.2,1.8477564,173.6534,4.175136
2,Baseline,39,10.0,4331.7,12.0,36.0,15.0,0.0,79.52111,25512.8,1.9632354,180.30933,6.655926
2,Baseline,40,10.0,2715.15,9.0,11.0,15.0,94.0,78.84593,19131.2,2.2378273,184.022,3.7126741
2,Baseline,41,10.0,4183.9,9.0,61.0,15.0,0.0,78.534805,31098.4,1.7385173,189.46254,5.4405346
2,Baseline,42,10.0,4943.8,25.0,101.0,15.0,106.0,76.67207,28645.6,1.8773966,192.94908,3.486547
2,Baseline,43,10.0,4467.0,18.0,56.0,15.0,0.0,80.51241,30113.6,1.7714094,196.47478,3.5256891
2,Baseline,44,10.0,5955.6,27.0,56.0,15.0,104.0,80.75816,33742.0,1.686256,200.61371,4.13893
2,Baseline,45,10.0,4464.95,17.0,26.0,15.0,94.0,80.239914,26217.2,1.9360945,204.45354,3.839834
2,Baseline,46,10.0,6171.25,16.0,101.0,15.0,106.0,81.30259,33077.6,1.7034321,209.81735,5.3638077
2,Baseline,47,9.5,4425.3,27.0,71.0,15.0,9.0,77.43198,24576.0,2.0270612,214.35242,4.5350604
2,Baseline,48,10.0,3739.8,17.0,41.0,15.0,0.0,78.28849,27000.4,1.8859345,218.12044,3.768022
2,Baseline,49,10.5,4375.7,24.0,31.0,15.0,0.0,78.59137,24644.0,2.0214343,221.64178,3.5213423
2,Baseline,50,10.0,4934.7,9.0,26.0,15.0,77.0,80.31321,27684.0,1.88973,230.15439,8.512608
2,Baseline,51,10.0,5577.15,22.0,61.0,15.0,0.0,82.21836,25277.2,2.0171688,234.39531,4.2409186
2,Baseline,52,10.0,6174.4,10.0,56.0,15.0,106.0,81.10644,29211.2,1.8587067,238.35587,3.9605615
2,Baseline,53,10.0,7441.9,22.0,21.0,15.0,0.0,81.23024,27730.4,1.9815491,242.22003,3.8641675
2,Baseline,54,10.0,7040.25,26.0,106.0,15.0,106.0,78.460846,26680.4,2.0439587,247.01697,4.7969394
2,Baseline,55,10.0,5414.6,24.0,16.0,15.0,94.0,79.16278,28306.4,1.881923,250.9701,3.953129
2,Baseline,56,10.0,3605.0,21.0,16.0,15.0,104.0,76.88508,22954.8,2.0848303,253.79547,2.8253713
2,Baseline,57,10.0,6894.8,15.0,41.0,15.0,106.0,76.44449,29689.6,1.9097384,259.14728,5.351821
2,Baseline,58,9.5,7080.5,21.0,36.0,15.0,0.0,77.92037,22692.0,2.2732522,262.68097,3.5336936
2,Baseline,59,10.0,5343.55,27.0,96.0,15.0,104.0,79.34395,28194.4,1.8838726,266.38467,3.7037196
2,Baseline,60,10.0,6308.9,16.0,16.0,15.0,0.0,78.204346,31772.8,1.7866551,270.18585,3.8011699
2,Baseline,61,9.5,4728.25,24.0,81.0,15.0,104.0,78.99838,30053.2,1.7974579,273.38458,3.1987264
2,Baseline,62,10.0,7049.65,20.0,11.0,15.0,0.0,79.34894,32533.6,1.7689674,276.48285,3.0982668
2,Baseline,63,10.0,3856.2,17.0,101.0,14.0,106.0,81.33374,20878.8,2.168987,280.94348,4.46063
2,Baseline,64,10.5,2929.1,18.0,6.0,14.0,0.0,77.16733,20328.8,2.178897,285.6031,4.659614
2,Baseline,65,10.0,3224.7,17.0,21.0,14.0,0.0,77.19167,20399.2,2.190912,296.38483,10.781751
2,Baseline,66,9.5,2907.0,27.0,91.0,14.0,0.0,79.4744,21922.0,2.075925,300.63754,4.252708
2,Baseline,67,9.5,2507.85,9.0,26.0,14.0,0.0,78.94365,17813.2,2.3085349,304.7812,4.143635
2,Baseline,68,10.0,3963.55,20.0,21.0,14.0,106.0,78.84009,26390.4,1.9215667,311.19977,6.4185753
2,Baseline,69,10.0,2699.7,22.0,31.0,14.0,0.0,79.473854,18388.4,2.268965,316.40903,5.2092447
2,Baseline,70,10.0,2564.4,12.0,101.0,14.0,106.0,80.83791,20591.6,2.1303806,319.91357,3.5045547
2,Baseline,71,10.0,3242.05,15.0,11.0,14.0,0.0,77.21423,24795.2,1.9638375,324.14282,4.2292347
2,Baseline,72,10.0,2781.1,22.0,46.0,14.0,106.0,78.41089,22322.0,2.0632958,328.1907,4.047878
2,Baseline,73,10.0,2680.9,14.0,41.0,14.0,0.0,77.93163,19552.0,2.2107172,330.6088,2.4180937
2,Baseline,74,9.5,3760.45,15.0,96.0,14.0,106.0,79.60756,24685.6,1.9771409,333.97385,3.3650384
2,Baseline,75,10.0,3617.75,24.0,91.0,14.0,0.0,78.62655,26720.4,1.8930792,337.24506,3.2712216
2,Baseline,76,10.0,2370.4,21.0,36.0,14.0,70.0,77.64674,17354.4,2.330194,341.72073,4.4756656
2,Baseline,77,9.5,3541.1,22.0,106.0,14.0,0.0,77.14325,24410.4,1.9949442,345.43228,3.7115464
2,Baseline,78,10.5,2816.65,15.0,51.0,14.0,0.0,77.24683,20872.4,2.1423733,350.17587,4.7435813
2,Baseline,79,10.5,3578.4,14.0,71.0,14.0,94.0,78.231895,26674.0,1.8936003,358.1787,8.00285
2,Baseline,80,10.0,3420.4,28.0,96.0,14.0,0.0,77.843315,25186.4,1.9534063,366.5747,8.395984
2,Baseline,81,9.5,3090.75,15.0,16.0,15.0,0.0,77.50757,23764.4,2.0059931,370.57678,4.0020847
2,Baseline,82,9.5,3966.35,18.0,71.0,15.0,106.0,81.80482,20204.8,2.2158792,374.08728,3.5105064
2,Baseline,83,10.0,3733.65,16.0,41.0,15.0,94.0,79.08441,25465.2,1.9396621,377.51987,3.432582
2,Baseline,84,10.0,5074.85,14.0,36.0,15.0,106.0,78.81258,28381.6,1.8793565,381.25656,3.736681
2,Baseline,85,10.0,6281.65,15.0,16.0,15.0,106.0,79.35878,30583.2,1.8191993,386.21695,4.9603934
2,Baseline,86,10.0,6351.35,26.0,46.0,15.0,0.0,81.077736,29064.4,1.8722683,389.55643,3.3394802
2,Baseline,87,10.5,5807.4,13.0,66.0,15.0,83.0,81.22763,29930.8,1.8138875,392.8962,3.339782
2,Baseline,88,9.5,4001.3,26.0,26.0,15.0,0.0,79.67561,31492.4,1.7036223,401.58023,8.684019
2,Baseline,89,10.0,6661.65,11.0,6.0,15.0,89.0,78.527435,33769.2,1.7229964,407.66754,6.087305
2,Baseline,90,9.5,5460.45,24.0,86.0,15.0,0.0,79.69207,28930.4,1.85679,411.73874,4.0711894
2,Baseline,91,10.0,6759.65,12.0,56.0,15.0,106.0,81.2088,31049.2,1.8037095,415.7128,3.9740453
2,Baseline,92,10.0,6946.15,11.0,21.0,15.0,91.0,80.396805,32773.6,1.7558793,418.52322,2.8104389
2,Baseline,93,10.0,5192.5,9.0,81.0,15.0,88.0,76.86685,29722.4,1.8423386,422.80685,4.2836266
2,Baseline,94,9.5,5983.05,21.0,21.0,15.0,0.0,78.6826,28654.4,1.9039469,426.78677,3.979927
2,Baseline,95,10.0,6981.9,28.0,101.0,15.0,0.0,80.72581,33894.8,1.7146835,431.1181,4.331322
2,Baseline,96,10.0,6418.45,26.0,36.0,15.0,0.0,79.82128,31800.0,1.7751362,434.21136,3.0932543
2,Baseline,97,10.0,5284.55,12.0,36.0,15.0,0.0,79.37113,29096.0,1.8429133,439.98767,5.776298
2,Baseline,98,10.0,6282.0,28.0,71.0,15.0,106.0,79.88788,28650.4,1.9020443,443.68918,3.7014942
2,Baseline,99,9.5,6689.5,17.0,16.0,15.0,106.0,79.66668,30649.6,1.831858,447.4125,3.7233357
2,Baseline,100,10.0,4482.95,16.0,76.0,15.0,104.0,81.43782,29599.6,1.7779258,452.21143,4.7989087
2,Baseline,101,10.0,7425.4,13.0,46.0,15.0,0.0,80.34345,31366.0,1.8302258,457.16446,4.95304
2,Baseline,102,9.0,6175.55,19.0,101.0,15.0,0.0,80.0061,30353.2,1.8246313,461.44214,4.2776914
2,Baseline,103,10.0,4410.1,19.0,101.0,15.0,106.0,78.19087,25191.2,1.9963268,464.33994,2.8978107
2,Baseline,104,10.0,4673.5,9.0,61.0,15.0,106.0,78.951485,25526.8,1.9919745,469.1159,4.775972
2,Baseline,105,10.0,4719.3,13.0,41.0,15.0,0.0,77.49369,29497.6,1.8192831,474.09378,4.977885
2,Baseline,106,9.5,5561.6,25.0,26.0,15.0,0.0,77.19659,27260.8,1.9491948,477.33545,3.2416837
2,Baseline,107,9.5,4237.9,13.0,91.0,15.0,106.0,77.024956,24402.4,2.0270948,481.02646,3.6910143
2,Baseline,108,10.0,4797.25,20.0,56.0,15.0,106.0,81.3581,27036.8,1.8986363,484.47937,3.4529119
2,Baseline,109,10.0,5022.4,13.0,86.0,15.0,0.0,81.43203,28662.0,1.8367811,488.43655,3.9571755
2,Baseline,110,9.5,5225.05,25.0,81.0,15.0,101.0,80.22146,32314.0,1.7142106,492.2912,3.8546495
2,Baseline,111,10.0,4812.65,18.0,11.0,15.0,0.0,82.11238,30776.8,1.7436836,496.88696,4.595776
2,Baseline,112,10.0,5348.35,23.0,96.0,15.0,0.0,78.755295,30850.8,1.788388,500.35715,3.4701788
2,Baseline,113,10.0,3689.85,25.0,56.0,15.0,0.0,81.54353,28268.4,1.8023344,505.25482,4.897682
2,Baseline,114,10.0,4776.75,15.0,26.0,15.0,104.0,79.33015,30981.6,1.7488397,509.69086,4.436034
2,Baseline,115,10.0,4115.05,24.0,101.0,15.0,0.0,78.74658,27500.8,1.8792652,514.42804,4.737205
2,Baseline,116,10.0,3988.85,27.0,41.0,15.0,101.0,80.21098,23602.4,2.0413582,518.68805,4.260004
2,Baseline,117,10.0,4109.15,17.0,16.0,15.0,106.0,78.99109,28560.0,1.83475,522.64276,3.954716
2,Baseline,118,9.5,4514.35,13.0,61.0,15.0,0.0,79.00087,24733.6,2.0090015,525.91376,3.2710106
2,Baseline,119,10.0,6667.1,25.0,76.0,15.0,0.0,79.97502,23928.8,2.15986,530.2937,4.3799253
2,Baseline,120,10.0,5776.05,10.0,81.0,15.0,106.0,77.31129,29815.6,1.845935,534.64026,4.3465443
2,Baseline,121,9.5,3593.65,17.0,11.0,15.0,0.0,78.81291,22904.0,2.0724478,539.02704,4.3867936
2,Baseline,122,9.5,7239.8,19.0,101.0,15.0,10.0,79.52184,28129.2,1.9671894,542.8426,3.8155665
2,Baseline,123,10.0,4007.25,19.0,56.0,15.0,0.0,76.738106,19600.4,2.2994716,546.67096,3.828379
2,Baseline,124,10.0,8020.35,10.0,106.0,15.0,0.0,80.052055,33103.2,1.781554,551.5919,4.920959
2,Baseline,125,10.0,4356.9,27.0,71.0,15.0,104.0,79.3102,32886.0,1.6652554,556.00977,4.4178553
2,Baseline,126,10.0,7852.35,15.0,31.0,15.0,106.0,78.215355,29776.8,1.9309376,561.56396,5.5542192
2,Baseline,127,9.5,3740.25,11.0,31.0,15.0,94.0,79.25424,23121.6,2.054048,565.3974,3.8334184
2,Baseline,128,10.0,3894.3,15.0,61.0,15.0,0.0,78.44898,24674.8,1.998071,569.12866,3.731242
2,Baseline,129,10.0,5915.55,23.0,76.0,15.0,104.0,80.48173,30572.4,1.8058602,574.7443,5.6156354
2,Baseline,130,10.0,4512.8,23.0,26.0,15.0,55.0,79.76309,23036.8,2.0965626,578.9892,4.2448525
2,Baseline,131,10.5,6127.15,23.0,86.0,15.0,0.0,78.64391,24624.8,2.106881,584.31683,5.3276196
2,Baseline,132,10.0,2834.95,22.0,81.0,15.0,0.0,78.8641,21367.2,2.116235,594.7139,10.397101
2,Baseline,133,10.0,5328.35,12.0,26.0,15.0,0.0,80.79317,30841.2,1.7737695,598.93286,4.2189116
2,Baseline,134,9.5,6193.25,14.0,26.0,15.0,106.0,80.70383,31148.0,1.7928277,602.92883,3.9959755
2,Baseline,135,9.5,4329.55,24.0,66.0,15.0,104.0,81.87094,33333.6,1.6346341,606.95215,4.02334
2,Baseline,136,10.0,5474.35,28.0,81.0,15.0,0.0,83.89177,30368.0,1.7694234,610.45355,3.5014331
2,Baseline,137,9.5,5065.25,20.0,56.0,15.0,106.0,78.27109,24562.4,2.0578902,613.7241,3.2705877
2,Baseline,138,9.5,4684.6,12.0,96.0,15.0,0.0,80.24705,27100.8,1.9053197,619.2224,5.4982753
2,Baseline,139,9.5,5253.8,28.0,51.0,15.0,106.0,77.2826,29848.8,1.8248854,624.4516,5.2291975
2,Baseline,140,10.0,5187.9,15.0,41.0,15.0,26.0,81.66739,31029.2,1.7471608,630.15875,5.7071724
2,Baseline,141,10.0,7248.0,26.0,56.0,15.0,106.0,81.626274,34816.0,1.675527,635.02747,4.8687224
2,Baseline,142,10.0,5272.9,20.0,6.0,15.0,104.0,80.74613,28839.6,1.8533391,639.2663,4.238847
2,Baseline,143,10.0,4972.1,22.0,21.0,15.0,0.0,77.66843,24162.0,2.0740247,643.78046,4.514172
2,Baseline,144,10.5,6790.4,13.0,11.0,15.0,0.0,81.92135,31197.6,1.7988021,647.1564,3.3759148
2,Baseline,145,9.5,3994.5,18.0,26.0,15.0,10.0,80.80274,30968.4,1.7225921,655.5256,8.369223
2,Baseline,146,10.0,7227.35,11.0,26.0,15.0,0.0,78.04505,31004.0,1.8520293,659.841,4.3154335
2,Baseline,147,10.0,4075.95,15.0,51.0,15.0,106.0,79.65833,24174.8,2.0165842,664.3218,4.4807677
2,Baseline,148,10.0,4035.25,20.0,106.0,15.0,105.0,79.045006,23328.0,2.0575545,669.6072,5.2853813
2,Baseline,149,10.0,5901.85,18.0,86.0,15.0,0.0,82.20458,29620.4,1.8305027,674.35175,4.7445483
2,Baseline,150,9.5,6024.0,12.0,66.0,15.0,106.0,79.114265,30106.0,1.8291305,680.1279,5.7762003
2,Baseline,151,10.0,11810.5,11.0,21.0,15.0,0.0,77.70666,31619.2,2.0188727,684.5738,4.445849
2,Baseline,152,10.0,4124.8,22.0,81.0,15.0,106.0,81.088585,29762.0,1.758682,688.9658,4.392023
2,Baseline,153,10.0,5130.25,22.0,96.0,15.0,106.0,79.36096,29456.0,1.8220032,693.70245,4.7366633
2,Baseline,154,10.0,4085.6,22.0,41.0,15.0,0.0,76.39849,29564.8,1.8080473,696.94946,3.2469978
2,Baseline,155,10.0,8107.25,13.0,51.0,15.0,0.0,78.68007,28503.2,2.0023954,701.40436,4.454896
2,Baseline,156,9.5,5415.25,14.0,41.0,15.0,0.0,77.4644,30776.0,1.7937081,706.2937,4.889332
2,Baseline,157,10.0,5044.4,17.0,11.0,15.0,106.0,77.01649,29040.4,1.8502933,709.8979,3.604198
2,Baseline,158,10.0,5966.0,17.0,56.0,15.0,43.0,81.71569,24397.2,2.082587,713.4272,3.529301
2,Baseline,159,9.5,5127.35,26.0,51.0,15.0,0.0,79.12432,25284.4,2.0100486,716.85406,3.4268544
2,Baseline,160,9.5,4922.35,24.0,51.0,15.0,0.0,79.33423,28904.4,1.8369883,722.09216,5.2380705
2,Baseline,161,10.0,4869.85,24.0,16.0,15.0,71.0,80.14907,31111.6,1.7470374,726.01984,3.9276814
2,Baseline,162,9.5,3061.2,22.0,41.0,15.0,0.0,78.53741,20019.2,2.204124,728.6612,2.6413388
2,Baseline,163,10.0,4519.45,18.0,71.0,15.0,104.0,78.13321,29526.8,1.8108046,733.5025,4.841307
2,Baseline,164,9.5,5877.4,9.0,81.0,15.0,94.0,78.64114,28901.2,1.8888099,738.7124,5.2098713
2,Baseline,165,10.0,4664.55,25.0,11.0,15.0,0.0,79.58991,28754.8,1.833369,742.36035,3.6479504
2,Baseline,166,10.0,4698.6,9.0,101.0,15.0,13.0,79.01054,27133.6,1.9043427,745.6414,3.2810612
2,Baseline,167,9.5,5469.25,18.0,71.0,15.0,0.0,78.00063,32414.0,1.7329419,750.23346,4.5920157
2,Baseline,168,10.0,6756.15,25.0,51.0,15.0,106.0,80.21495,32236.4,1.770206,755.5209,5.287421
2,Baseline,169,10.0,5528.4,11.0,46.0,15.0,0.0,81.88679,32362.0,1.708406,759.3401,3.8192258
2,Baseline,170,9.5,5502.25,21.0,61.0,15.0,0.0,78.81981,29752.0,1.8382894,763.27814,3.9380198
2,Baseline,171,10.0,5538.9,9.0,91.0,15.0,0.0,80.61337,27904.8,1.9045742,767.1741,3.89593
2,Baseline,172,9.5,4106.0,9.0,56.0,15.0,0.0,78.9299,26039.6,1.943398,770.44086,3.2667851
2,Baseline,173,10.0,5896.55,20.0,21.0,15.0,0.0,77.986465,30306.0,1.8304082,774.1035,3.6626654
2,Baseline,174,10.0,6330.15,9.0,36.0,15.0,29.0,78.01768,29854.0,1.8658705,778.10944,4.0059423
2,Baseline,175,10.0,5461.3,27.0,16.0,15.0,104.0,78.893555,28165.2,1.9042662,782.05634,3.946924
2,Baseline,176,10.0,6507.4,23.0,91.0,15.0,106.0,78.205894,29774.0,1.8761673,785.51654,3.460178
2,Baseline,177,9.5,6403.5,27.0,71.0,15.0,0.0,78.23597,29712.0,1.8747215,789.1754,3.6588745
2,Baseline,178,10.0,4569.25,26.0,41.0,15.0,106.0,82.138115,27867.2,1.8528883,792.79016,3.6147392
2,Baseline,179,9.5,4495.55,19.0,66.0,15.0,94.0,82.806206,27568.8,1.8628365,796.6675,3.8773494
2,Baseline,180,9.5,3850.9,23.0,36.0,14.0,104.0,77.64431,25222.0,1.9703106,801.4468,4.7792907
2,Baseline,181,9.5,3527.75,23.0,96.0,14.0,106.0,76.620804,22895.2,2.0841637,804.9382,3.4913874
2,Baseline,182,10.5,3201.75,20.0,26.0,14.0,0.0,77.523415,20813.6,2.1658103,810.18445,5.24625
2,Baseline,183,10.0,2656.85,27.0,101.0,14.0,0.0,78.57476,18187.6,2.2934375,820.60455,10.420098
2,Baseline,184,10.0,4229.4,14.0,81.0,14.0,0.0,80.69793,26778.0,1.9009913,825.7183,5.113755
2,Baseline,185,10.0,3364.95,12.0,56.0,14.0,0.0,78.44466,23304.4,2.041264,830.59314,4.8748155
2,Baseline,186,9.5,3428.5,24.0,16.0,14.0,53.0,77.22423,22190.0,2.1018455,836.3307,5.7375517
2,Baseline,187,10.5,3692.2,18.0,6.0,14.0,0.0,79.49246,25046.4,1.9572126,841.5363,5.205636
2,Baseline,188,10.5,2972.5,13.0,86.0,14.0,106.0,78.71057,21696.4,2.1054628,851.3489,9.812545
2,Baseline,189,10.0,2873.65,27.0,61.0,14.0,0.0,80.20148,18515.6,2.2712522,862.0341,10.685248
2,Baseline,190,9.5,3050.35,10.0,101.0,14.0,0.0,80.071396,22642.0,2.0455966,866.33405,4.2999234
2,Baseline,191,10.0,4753.1,16.0,16.0,14.0,106.0,79.036575,28400.8,1.8515503,869.9197,3.585643
2,Baseline,192,10.0,3844.45,26.0,46.0,14.0,106.0,79.80221,26107.2,1.9150192,873.7616,3.841908
2,Baseline,193,9.5,3839.1,10.0,66.0,14.0,0.0,75.56539,22036.8,2.1454213,878.76495,5.0033674
2,Baseline,194,10.0,3007.35,13.0,76.0,14.0,23.0,78.20804,23363.6,2.0216305,882.5791,3.8141472
2,Baseline,195,10.0,3432.65,27.0,6.0,14.0,0.0,80.36872,24790.4,1.9579525,886.1831,3.6039734
2,Baseline,196,10.0,3539.95,24.0,41.0,14.0,7.0,76.55404,26176.8,1.9281154,889.8841,3.7010007
2,Baseline,197,9.5,3684.85,28.0,61.0,14.0,0.0,79.15218,27258.4,1.8583375,894.826,4.941918
2,Baseline,198,10.0,3450.65,27.0,96.0,14.0,0.0,77.54539,24377.2,1.9925203,897.97485,3.148861
2,Baseline,199,10.0,3806.4,18.0,21.0,15.0,106.0,77.843056,26606.4,1.9056432,902.9279,4.953087
2,Baseline,200,10.5,4582.8,19.0,6.0,15.0,106.0,79.133804,28414.4,1.8445368,907.3987,4.470745
2,Baseline,201,10.0,7038.6,20.0,91.0,15.0,94.0,77.35763,31184.4,1.8372753,917.73376,10.335081
2,Baseline,202,9.5,9124.2,10.0,91.0,15.0,0.0,79.76312,31197.6,1.9055556,921.9418,4.207988
2,Baseline,203,10.0,4662.1,24.0,66.0,15.0,106.0,80.95703,27304.4,1.8954135,925.85126,3.909475
2,Baseline,204,10.0,5410.7,23.0,11.0,15.0,104.0,79.5929,25676.8,2.003738,930.10675,4.2554765
2,Baseline,205,10.0,3788.6,18.0,46.0,15.0,0.0,78.918945,24968.8,1.9794072,934.1185,4.0118046
2,Baseline,206,10.0,7088.05,13.0,36.0,15.0,94.0,78.366844,31736.0,1.8165655,937.5079,3.38935
2,Baseline,207,10.0,4502.15,12.0,6.0,15.0,43.0,83.46841,21437.2,2.1579626,940.25964,2.751784
2,Baseline,208,10.0,4635.25,18.0,61.0,15.0,106.0,81.301704,22029.2,2.1449072,945.25323,4.993598
2,Baseline,209,9.5,6915.65,18.0,71.0,15.0,0.0,81.33512,31454.8,1.7929788,950.1716,4.9183064
2,Baseline,210,10.0,5297.85,17.0,66.0,15.0,104.0,79.928566,30732.4,1.7769333,954.63776,4.4661894
2,Baseline,211,10.0,8613.45,15.0,106.0,15.0,106.0,78.88244,32464.0,1.8442606,958.8677,4.2298894
2,Baseline,212,9.0,5508.35,13.0,61.0,15.0,106.0,80.30123,21410.4,2.2457995,963.2375,4.3698187
2,Baseline,213,10.0,7747.05,21.0,106.0,15.0,0.0,82.54011,27996.4,1.9822891,966.90436,3.6668818
2,Baseline,214,11.5,4840.35,17.0,6.0,15.0,106.0,80.28179,30904.4,1.7540214,970.22906,3.3246787
2,Baseline,215,9.5,4092.3,27.0,31.0,15.0,106.0,80.01201,27686.8,1.8560693,979.3888,9.159749
2,Baseline,216,11.0,5097.35,17.0,36.0,15.0,66.0,80.101845,31646.4,1.7346723,983.1385,3.749678
2,Baseline,217,10.0,7098.7,9.0,26.0,15.0,106.0,76.209854,25874.4,2.1030383,992.34094,9.202439
2,Baseline,218,10.0,8491.35,23.0,26.0,15.0,71.0,78.98333,31727.6,1.870678,996.3256,3.9846592
2,Baseline,219,10.0,4406.3,13.0,31.0,15.0,0.0,79.48623,28043.6,1.8532257,1001.0924,4.7668085
2,Baseline,220,9.5,4392.95,13.0,106.0,15.0,0.0,81.15347,30804.0,1.7280364,1004.6954,3.6029868
2,Baseline,221,10.0,5742.8,15.0,106.0,15.0,55.0,79.62918,26414.4,1.982684,1008.4726,3.7772458
2,Baseline,222,10.0,5662.2,13.0,26.0,15.0,106.0,81.14671,27940.4,1.8939531,1012.1001,3.6274846
2,Baseline,223,10.0,6394.35,14.0,81.0,15.0,106.0,78.927925,31209.6,1.8121461,1016.61835,4.5182714
2,Baseline,224,10.0,4256.7,11.0,76.0,15.0,0.0,77.14098,24895.2,2.0037978,1021.2789,4.660495
2,Baseline,225,10.0,5643.9,12.0,46.0,15.0,0.0,81.210014,31391.2,1.7492181,1025.9576,4.678817
2,Baseline,226,10.0,3585.35,14.0,91.0,15.0,0.0,80.848076,29018.4,1.7827291,1030.0167,4.059077
2,Baseline,227,10.0,4518.65,14.0,101.0,15.0,101.0,78.47458,31682.0,1.7280711,1034.8759,4.859113
2,Baseline,228,9.5,4582.35,19.0,26.0,15.0,104.0,77.904785,31677.2,1.730401,1039.417,4.5411243
