seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,Baseline,0,10.0,5146.15,28.0,106.0,15.0,0.0,79.90254,33626.0,1.664267,4.8043118,4.8043118
0,Baseline,1,10.0,6134.75,20.0,56.0,15.0,0.0,79.7126,31621.2,1.7720859,9.686122,4.88181
0,Baseline,2,10.0,4334.15,16.0,46.0,15.0,106.0,87.31609,24500.4,1.9559429,14.321487,4.635366
0,Baseline,3,10.0,7301.85,17.0,76.0,15.0,0.0,79.318405,30307.2,1.8705288,18.71942,4.3979316
0,Baseline,4,9.5,5217.4,21.0,66.0,15.0,10.0,78.465775,25321.2,2.026763,26.67273,7.953311
0,Baseline,5,10.0,6063.5,24.0,31.0,15.0,104.0,85.73146,31057.6,1.7493007,32.411697,5.738966
0,Baseline,6,10.0,5147.1,24.0,11.0,15.0,0.0,80.10776,29274.4,1.8302389,37.250183,4.8384876
0,Baseline,7,10.0,4145.0,24.0,26.0,15.0,30.0,82.035164,27127.6,1.8679318,43.31294,6.062755
0,Baseline,8,10.0,7579.1,16.0,71.0,15.0,0.0,79.40699,29811.6,1.9036758,47.789787,4.476848
0,Baseline,9,9.0,7501.7,27.0,56.0,15.0,106.0,78.09418,28016.8,1.9987394,53.879997,6.09021
0,Baseline,10,10.0,6150.2,24.0,36.0,15.0,106.0,80.18937,32670.4,1.7322258,58.382343,4.5023456
0,Baseline,11,9.5,4427.5,14.0,6.0,15.0,0.0,77.97152,28918.4,1.832081,64.15328,5.770941
0,Baseline,12,9.5,4291.95,27.0,66.0,15.0,0.0,76.86705,25356.0,1.9976841,68.8701,4.7168207
0,Baseline,13,10.0,4997.25,10.0,91.0,15.0,66.0,79.99292,32643.6,1.6945928,73.05772,4.1876144
0,Baseline,14,10.0,4018.95,22.0,31.0,15.0,0.0,78.14704,26700.4,1.910201,78.05426,4.9965463
0,Baseline,15,10.0,3436.4,10.0,81.0,15.0,0.0,76.482124,26518.8,1.9089164,83.54742,5.4931593
0,Baseline,16,9.5,6612.75,9.0,71.0,15.0,0.0,78.54911,30806.0,1.8367425,89.03748,5.4900675
0,Baseline,17,10.0,8196.35,10.0,106.0,15.0,106.0,80.06038,27220.4,2.0574892,94.240456,5.202972
0,Baseline,18,10.0,5339.35,13.0,11.0,15.0,101.0,77.23685,32724.4,1.7172557,99.438866,5.198407
0,Baseline,19,10.0,4265.6,18.0,51.0,15.0,0.0,76.61996,27235.6,1.9110608,104.08422,4.6453547
0,Baseline,20,10.0,5524.05,17.0,41.0,15.0,0.0,79.435974,31568.0,1.7523922,109.85829,5.7740703
0,Baseline,21,10.0,5142.05,20.0,96.0,15.0,57.0,78.92618,27012.0,1.9427706,114.61365,4.755359
0,Baseline,22,10.0,4598.55,18.0,21.0,15.0,0.0,80.487015,33231.2,1.6608644,119.74603,5.1323857
0,Baseline,23,10.0,3979.45,9.0,86.0,15.0,60.0,81.14624,25428.0,1.9375297,124.2306,4.4845667
0,Baseline,24,9.5,4846.85,14.0,101.0,15.0,101.0,78.110275,31979.2,1.7281691,129.70003,5.4694304
0,Baseline,25,10.0,4110.35,18.0,96.0,15.0,101.0,80.2902,30205.6,1.7552229,135.89078,6.1907554
0,Baseline,26,10.0,5220.7,23.0,41.0,15.0,94.0,79.239586,29520.8,1.8228085,142.57289,6.6821165
0,Baseline,27,10.0,8424.95,23.0,51.0,15.0,0.0,81.57706,28801.6,1.9736164,147.17255,4.5996585
0,Baseline,28,10.0,7249.75,19.0,16.0,15.0,71.0,80.65123,30704.8,1.85133,152.12195,4.9493985
0,Baseline,29,10.0,4576.75,14.0,21.0,15.0,0.0,80.05556,27318.0,1.8913349,157.00291,4.880973
0,Baseline,30,10.0,4836.9,28.0,26.0,15.0,106.0,81.74548,27952.4,1.85987,161.98868,4.9857607
0,Baseline,31,10.0,4126.0,23.0,26.0,15.0,0.0,80.81542,21391.6,2.1681376,166.8903,4.9016294
0,Baseline,32,10.0,4898.2,19.0,6.0,15.0,0.0,79.63503,30272.0,1.7806481,170.31029,3.41998
0,Baseline,33,9.5,3132.35,16.0,46.0,15.0,0.0,81.38458,21578.0,2.0912063,174.49359,4.1833105
0,Baseline,34,9.5,7239.9,9.0,16.0,15.0,60.0,80.78566,27611.2,1.9922016,179.44879,4.9552016
0,Baseline,35,9.5,4589.6,20.0,96.0,15.0,104.0,81.24,25741.6,1.949403,183.89285,4.4440618
0,Baseline,36,10.0,4061.8,25.0,76.0,15.0,0.0,81.46745,26119.2,1.9093859,188.63553,4.7426777
0,Baseline,37,9.5,3990.35,10.0,66.0,15.0,65.0,78.988075,27652.8,1.8678309,194.174,5.53847
0,Baseline,38,10.0,6102.2,22.0,51.0,15.0,104.0,79.93064,31467.6,1.776918,199.09692,4.922931
0,Baseline,39,10.0,4582.1,16.0,76.0,15.0,104.0,81.650665,29197.2,1.7978593,204.2748,5.1778717
0,Baseline,40,10.0,3455.85,9.0,81.0,15.0,75.0,78.15229,24790.0,1.973333,209.53891,5.2641163
0,Baseline,41,10.0,3829.95,27.0,36.0,14.0,0.0,80.75617,24313.6,1.9983417,212.42006,2.8811555
0,Baseline,42,9.5,3382.5,22.0,16.0,14.0,91.0,80.48031,20668.8,2.169597,216.27283,3.8527734
0,Baseline,43,10.0,3512.0,13.0,61.0,14.0,0.0,78.8071,26848.8,1.8833557,221.58624,5.313423
0,Baseline,44,10.0,3518.75,21.0,51.0,14.0,0.0,77.387505,27359.2,1.8619689,226.05234,4.466099
0,Baseline,45,10.0,2958.25,11.0,61.0,14.0,94.0,79.40377,19199.6,2.2333286,231.93565,5.883315
0,Baseline,46,10.0,2667.2,24.0,36.0,14.0,53.0,77.43757,20358.0,2.1631892,237.11389,5.178234
