seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,0,14.5,5543.75,28.0,106.0,22.0,0.0,82.5155,39676.0,1.4677441,4.956076,4.956076
0,VITS,1,15.0,3625.95,10.0,96.0,10.0,96.0,77.45262,15808.8,2.5329697,10.781012,5.8249354
0,VITS,2,15.0,5624.25,12.0,61.0,10.0,61.0,75.08009,11272.0,3.30974,13.12064,2.3396287
0,VITS,3,14.5,50825.65,11.0,26.0,10.0,26.0,72.97623,4697.6,1.3867531,17.876106,4.7554655
0,VITS,4,14.5,101736.85,19.0,76.0,10.0,75.0,76.758995,13832.0,0.80404204,24.564663,6.688557
0,VITS,5,15.0,28094.4,28.0,81.0,10.0,80.0,75.15946,14600.0,2.4536736,28.244184,3.6795223
0,VITS,6,14.5,3584.4,14.0,76.0,10.0,76.0,75.23363,13409.2,2.7626634,31.470043,3.2258587
0,VITS,7,14.5,19903.75,15.0,46.0,10.0,45.0,75.391396,8218.4,2.6125565,34.688507,3.218462
0,VITS,8,14.5,63448.0,20.0,51.0,10.0,50.0,74.83302,9224.0,1.2208275,38.703876,4.0153685
0,VITS,9,15.0,146686.34,12.0,16.0,10.0,16.0,72.08333,2976.0,0.5056794,44.175007,5.4711294
0,VITS,10,15.0,287316.0,28.0,46.0,10.0,46.0,73.61121,8456.0,0.086013615,49.97463,5.7996225
0,VITS,11,14.5,295536.0,22.0,16.0,10.0,16.0,72.61626,2976.0,0.08577803,57.146545,7.1719155
0,VITS,12,15.0,269515.94,14.0,106.0,11.0,106.0,77.76764,20560.8,0.09396067,63.0613,5.9147534
0,VITS,13,15.0,290592.0,28.0,31.0,11.0,31.0,74.46298,6272.0,0.079935126,70.207375,7.1460786
0,VITS,14,14.5,266233.8,16.0,96.0,12.0,96.0,76.14034,22485.6,0.11594844,76.90968,6.7023096
0,VITS,15,14.5,76070.15,20.0,46.0,13.0,45.0,76.61023,11924.8,1.05893,81.56069,4.651012
0,VITS,16,15.0,48703.0,13.0,46.0,13.0,45.0,73.9609,11784.0,1.5459167,85.92488,4.364191
0,VITS,17,14.5,106724.25,27.0,6.0,13.0,6.0,73.14244,1608.0,0.7155033,90.66106,4.736175
0,VITS,18,15.0,116195.7,15.0,91.0,14.0,90.0,76.099365,26734.4,0.7556666,96.527016,5.8659563
0,VITS,19,15.0,70827.85,17.0,6.0,15.0,6.0,73.79955,2012.8,1.0437908,102.29968,5.7726684
0,VITS,20,15.0,124465.25,13.0,76.0,13.0,75.0,76.8849,19968.0,0.6587008,107.45592,5.156238
0,VITS,21,15.0,4376.0,12.0,46.0,12.0,46.0,73.68693,10760.0,3.2056687,109.80928,2.3533657
0,VITS,22,15.5,80420.2,9.0,6.0,9.0,6.0,71.27145,1128.0,0.9472114,115.76275,5.9534693
0,VITS,23,15.0,206380.5,20.0,96.0,10.0,95.0,77.59529,17424.0,0.25586846,122.44962,6.686874
0,VITS,24,15.0,90280.75,14.0,36.0,10.0,36.0,73.52973,6528.0,0.8753391,126.72203,4.272411
0,VITS,25,14.5,115784.7,17.0,71.0,11.0,70.0,76.30922,14344.0,0.6950263,133.64993,6.9278965
0,VITS,26,14.5,89320.75,16.0,31.0,12.0,31.0,74.82161,7168.0,0.88866484,138.30278,4.6528535
0,VITS,27,15.0,40181.3,25.0,96.0,13.0,0.0,77.39664,22734.0,2.1681728,142.23645,3.9336681
0,VITS,28,14.5,3028.6,16.0,91.0,13.0,91.0,75.54503,21382.4,2.13978,147.06088,4.8244357
0,VITS,29,14.5,2589.1,24.0,51.0,14.0,0.0,73.90191,14625.6,2.5775914,151.46861,4.407724
0,VITS,30,15.0,11845.6,17.0,31.0,15.0,30.0,74.988106,10043.2,4.456855,152.6549,1.1862909
0,VITS,31,15.0,38681.2,11.0,41.0,11.0,40.0,73.774796,8064.0,1.725061,157.29562,4.6407185
0,VITS,32,15.0,60376.0,19.0,56.0,11.0,55.0,75.745544,11272.0,1.2844442,162.19531,4.8996816
0,VITS,33,15.0,119182.15,27.0,11.0,12.0,11.0,70.25406,2600.0,0.6670283,169.18982,6.9945126
0,VITS,34,15.0,225264.75,28.0,76.0,13.0,75.0,76.094864,19968.0,0.2162051,175.41124,6.2214212
0,VITS,35,15.5,78548.25,25.0,21.0,14.0,21.0,74.72436,5580.8,0.9867651,180.5213,5.1100626
0,VITS,36,14.5,280140.0,11.0,16.0,11.0,16.0,72.97054,3240.0,0.113411054,187.03021,6.508909
0,VITS,37,15.0,273864.0,11.0,86.0,11.0,86.0,74.9253,17424.0,0.11322906,192.34952,5.3193
0,VITS,38,15.0,68729.35,12.0,91.0,12.0,90.0,76.631256,20871.6,1.2774973,198.99577,6.6462507
0,VITS,39,15.0,2777.95,27.0,66.0,13.0,66.0,75.44848,14850.0,2.5594237,202.97829,3.9825065
