seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,Baseline,102,13.5,2568.3333,12.0,86.0,18.0,0.0,78.874344,29360.68,7.3973784,154.71115,1.1835759
2,Baseline,103,13.5,2402.1,14.0,106.0,18.0,0.0,78.58488,28228.398,7.309443,156.31653,1.6053826
2,Baseline,104,14.0,3218.5334,15.0,66.0,18.0,0.0,78.7214,27850.492,7.2920213,156.47943,0.1629051
2,Baseline,105,13.5,3223.8667,28.0,91.0,18.0,0.0,78.66756,27475.176,7.309443,157.76483,1.2854034
2,Baseline,106,13.5,2296.1667,17.0,51.0,18.0,0.0,78.57767,26529.178,7.309443,158.44179,0.6769548
2,Baseline,107,14.0,2245.9,16.0,6.0,18.0,0.0,78.15205,25544.9,7.344655,159.12192,0.6801282
2,Baseline,108,14.0,3166.7666,12.0,71.0,18.0,0.0,78.013115,25530.943,7.3624487,160.31462,1.1927022
2,Baseline,109,14.0,3407.8,14.0,76.0,18.0,0.0,78.200005,25585.424,7.344655,160.80904,0.49441993
2,Baseline,110,13.5,2552.9666,17.0,26.0,18.0,106.0,78.10359,24839.707,7.2268767,161.3515,0.5424664
2,Baseline,111,13.5,2369.2334,14.0,36.0,18.0,0.0,78.19068,24176.697,7.2268767,162.99052,1.6390202
2,Baseline,112,14.0,2657.2666,19.0,36.0,18.0,0.0,78.23992,23760.52,7.2268767,163.76456,0.7740371
2,Baseline,113,14.0,3788.9666,23.0,86.0,18.0,0.0,78.23902,24175.162,7.2268767,165.82909,2.0645225
2,Baseline,114,14.5,3151.3,9.0,36.0,18.0,0.0,78.194016,24124.365,7.2268767,166.11122,0.28213194
2,Baseline,115,13.0,3982.9,24.0,56.0,18.0,0.0,78.25173,24573.45,7.2268767,167.75905,1.6478202
2,Baseline,116,13.0,3849.3333,16.0,6.0,18.0,0.0,78.14674,24967.598,7.2268767,168.41925,0.66020226
2,Baseline,117,14.5,2838.7,19.0,101.0,18.0,0.0,77.89169,24634.49,7.2625914,170.36273,1.9434886
2,Baseline,118,13.5,2784.8,18.0,76.0,18.0,29.0,77.85385,24191.016,7.2625914,171.37251,1.0097771
2,Baseline,119,13.5,2683.1,27.0,51.0,18.0,22.0,77.736824,23795.754,7.2625914,173.08496,1.7124486
2,Baseline,120,13.5,3389.9333,25.0,36.0,18.0,34.0,77.57286,23790.445,7.280642,174.04462,0.9596591
2,Baseline,121,14.0,3734.7666,16.0,56.0,18.0,0.0,77.532776,24243.854,7.280642,175.86678,1.8221517
2,Baseline,122,14.0,2016.7667,13.0,46.0,18.0,0.0,77.537285,23312.188,7.280642,177.84642,1.9796467
2,Baseline,123,14.0,4155.0,20.0,101.0,18.0,94.0,77.82075,23516.543,7.2625914,179.21127,1.3648553
2,Baseline,124,13.5,4154.933,11.0,36.0,18.0,31.0,77.67057,23900.355,7.280642,181.72717,2.5159073
2,Baseline,125,14.5,2674.4,13.0,61.0,18.0,0.0,77.837875,23330.4,7.2625914,182.71625,0.98906904
2,Baseline,126,13.5,2646.0,9.0,16.0,18.0,0.0,77.72964,23107.146,7.2625914,183.18707,0.47082895
2,Baseline,127,14.0,4838.8,11.0,26.0,18.0,0.0,77.59761,24187.525,7.280642,184.31706,1.1299968
2,Baseline,128,14.0,3408.8333,28.0,61.0,18.0,0.0,77.62438,24358.506,7.280642,185.61215,1.2950912
2,Baseline,129,14.0,3798.7334,28.0,51.0,19.0,105.0,77.481026,24757.748,7.298824,186.20384,0.59168637
2,Baseline,130,14.0,3730.6,9.0,71.0,19.0,94.0,77.731415,24924.64,7.2625914,187.3055,1.1016564
2,Baseline,131,14.0,2248.3,25.0,36.0,19.0,0.0,77.98551,24050.656,7.2446704,189.1199,1.8144047
2,Baseline,132,14.0,5875.1333,23.0,51.0,20.0,0.0,77.95417,25577.191,7.3624487,191.551,2.4310884
2,Baseline,133,15.0,4336.2666,16.0,41.0,20.0,0.0,78.211555,26334.352,7.344655,194.40103,2.8500433
2,Baseline,134,14.0,4736.7334,24.0,46.0,20.0,0.0,78.36792,27124.223,7.326987,194.85744,0.45640305
2,Baseline,135,14.5,5612.3667,13.0,41.0,20.0,0.0,78.62622,27789.56,7.309443,196.53278,1.6753341
2,Baseline,136,13.5,6699.3335,20.0,106.0,20.0,0.0,78.7782,29043.459,7.3973784,197.15358,0.6208017
2,Baseline,137,13.5,4145.6,16.0,46.0,20.0,68.0,79.179054,28843.672,7.362895,198.48334,1.3297585
2,Baseline,138,14.0,6569.8,18.0,81.0,20.0,0.0,79.56725,29858.346,7.328881,199.33301,0.84967184
2,Baseline,139,14.0,3517.3333,24.0,61.0,20.0,0.0,79.59939,29458.43,7.328881,201.53539,2.202376
2,Baseline,140,13.5,5103.967,22.0,6.0,20.0,0.0,79.66286,29757.121,7.328881,203.5199,1.9845076
2,Baseline,141,14.0,5235.933,22.0,106.0,20.0,0.0,79.41615,30070.662,7.34583,205.40175,1.8818474
2,Baseline,142,14.0,3719.2334,11.0,71.0,20.0,0.0,79.63864,29574.236,7.328881,207.25424,1.8524947
2,Baseline,143,13.5,6728.4,13.0,71.0,20.0,44.0,80.051094,31136.785,7.2953234,209.76671,2.512469
2,Baseline,144,14.0,4808.1333,14.0,26.0,20.0,93.0,79.87122,30866.227,7.3120456,211.21278,1.4460775
2,Baseline,145,13.5,4558.067,28.0,81.0,20.0,0.0,79.873375,30202.059,7.3120456,213.02287,1.8100878
2,Baseline,146,13.5,5872.467,14.0,106.0,20.0,0.0,80.1412,30327.291,7.278712,213.38974,0.36686367
2,Baseline,147,14.0,6701.067,19.0,36.0,20.0,29.0,80.20652,30753.87,7.278712,215.40202,2.012279
2,Baseline,148,14.0,3173.9,10.0,31.0,20.0,0.0,80.036766,29839.87,7.2953234,217.55252,2.1504905
2,Baseline,149,13.5,4862.8335,11.0,56.0,20.0,0.0,80.06109,30247.936,7.2953234,218.45868,0.9061583
2,Baseline,150,13.0,5773.7334,9.0,41.0,20.0,106.0,79.833305,31266.342,7.3120456,219.38512,0.92644465
2,Baseline,151,14.0,4168.2,15.0,41.0,20.0,6.0,79.91092,30660.72,7.2953234,222.16829,2.7831795
2,Baseline,152,14.0,4734.2666,27.0,46.0,19.0,0.0,79.82349,30897.102,7.3120456,223.25449,1.0862013
2,Baseline,153,13.5,4153.7666,11.0,96.0,19.0,0.0,79.75594,31114.992,7.3120456,224.24384,0.9893452
2,Baseline,154,14.0,5468.7,19.0,106.0,19.0,90.0,79.841286,32076.934,7.407353,224.80278,0.55894274
2,Baseline,155,13.5,4040.8,17.0,36.0,19.0,65.0,79.60458,31948.36,7.424188,226.57587,1.7730916
2,Baseline,156,14.0,2686.3667,23.0,96.0,19.0,105.0,79.524185,30535.55,7.328881,227.60992,1.0340538
2,Baseline,157,13.0,2659.3,15.0,66.0,19.0,11.0,78.95987,29579.916,7.380077,228.53375,0.9238212
2,Baseline,158,13.5,3600.4,13.0,66.0,19.0,0.0,78.84123,29424.857,7.3973784,230.10976,1.5760005
2,Baseline,159,14.0,2566.7,19.0,46.0,19.0,50.0,78.91948,28325.838,7.27472,231.54846,1.4386984
2,Baseline,160,14.0,2462.6,19.0,66.0,19.0,0.0,78.67558,27382.428,7.309443,232.85547,1.3070093
2,Baseline,161,14.0,3095.9,10.0,76.0,19.0,58.0,78.822815,27049.705,7.2920213,234.41634,1.5608736
2,Baseline,162,13.5,2494.0667,19.0,106.0,19.0,0.0,78.79925,26201.48,7.2920213,236.32118,1.9048425
2,Baseline,163,14.5,2677.5667,13.0,91.0,19.0,0.0,78.54957,25624.826,7.309443,237.9886,1.667421
2,Baseline,164,14.0,3544.9333,21.0,6.0,19.0,105.0,78.80463,25518.904,7.2920213,238.17729,0.1886977
2,Baseline,165,13.5,3031.6333,13.0,6.0,19.0,56.0,78.62622,25217.76,7.1916647,240.17018,1.9928927
2,Baseline,166,14.0,3168.2666,26.0,101.0,19.0,0.0,78.70871,25075.13,7.174243,242.1406,1.9704094
2,Baseline,167,14.5,3491.2334,11.0,71.0,19.0,6.0,78.64838,25340.018,7.1916647,243.59224,1.451644
2,Baseline,168,13.5,2945.7,11.0,11.0,19.0,0.0,78.5015,25086.469,7.1916647,244.37134,0.7791013
2,Baseline,169,14.0,3336.3667,10.0,26.0,19.0,0.0,78.38039,25238.035,7.2092085,245.52663,1.1552898
2,Baseline,170,15.5,3167.8333,15.0,76.0,19.0,106.0,78.63039,24996.473,7.1916647,247.88457,2.3579392
2,Baseline,171,14.0,4666.6665,25.0,51.0,19.0,0.0,78.64127,26133.172,7.309443,247.9797,0.09513514
2,Baseline,172,14.0,4889.1,9.0,41.0,19.0,0.0,78.99823,27316.361,7.27472,249.69644,1.7167293
2,Baseline,173,13.5,4511.2,13.0,66.0,19.0,0.0,78.926186,27767.498,7.27472,251.02242,1.3259779
2,Baseline,174,14.0,4167.1665,20.0,76.0,19.0,0.0,78.72374,28239.762,7.2920213,252.0697,1.0472924
2,Baseline,175,14.0,4234.6333,28.0,6.0,19.0,0.0,78.48048,28633.332,7.432344,252.77164,0.70193994
2,Baseline,176,14.0,2760.3667,16.0,66.0,19.0,0.0,78.62415,27941.84,7.309443,255.15344,2.3818092
2,Baseline,177,14.5,2425.6667,25.0,11.0,19.0,0.0,78.73947,26841.975,7.2920213,255.70245,0.5490161
2,Baseline,178,13.5,2081.7334,23.0,46.0,19.0,60.0,78.62897,25830.31,7.309443,255.75241,0.0499634
2,Baseline,179,14.5,3666.2666,21.0,46.0,19.0,11.0,78.530716,26096.08,7.309443,257.32135,1.5689284
2,Baseline,180,14.0,3865.8667,16.0,21.0,19.0,0.0,78.393875,26539.645,7.326987,258.0563,0.73496366
2,Baseline,181,14.0,4057.0334,15.0,56.0,19.0,0.0,78.35518,27037.254,7.326987,258.3913,0.33500072
2,Baseline,182,13.5,3041.6667,27.0,61.0,19.0,0.0,78.10204,26544.621,7.344655,260.60748,2.2161894
2,Baseline,183,13.5,2056.0667,21.0,101.0,19.0,55.0,78.275375,25529.947,7.344655,261.94165,1.3341573
2,Baseline,184,14.0,5284.433,26.0,6.0,20.0,42.0,78.32655,26909.992,7.326987,263.10645,1.1647942
2,Baseline,185,14.0,5218.6665,12.0,46.0,20.0,106.0,78.282135,27263.58,7.344655,263.9065,0.8000454
2,Baseline,186,13.5,6671.7334,20.0,106.0,20.0,0.0,78.4465,29218.98,7.432344,266.18597,2.279465
2,Baseline,187,14.0,9989.0,21.0,106.0,20.0,102.0,78.976135,30823.27,7.380077,268.61478,2.4287946
2,Baseline,188,13.5,5131.533,13.0,6.0,20.0,104.0,79.27392,30140.996,7.362895,269.44754,0.8327688
2,Baseline,189,13.0,6310.6665,27.0,61.0,20.0,0.0,79.25912,31531.137,7.458202,272.0889,2.641359
2,Baseline,190,13.0,4869.567,10.0,81.0,20.0,106.0,79.275185,31393.969,7.362895,273.74277,1.6538671
2,Baseline,191,14.0,4510.933,14.0,106.0,20.0,106.0,79.232635,30867.559,7.362895,275.99713,2.2543678
2,Baseline,192,14.0,4062.5,16.0,41.0,20.0,0.0,79.15677,30725.018,7.362895,276.5935,0.59636056
2,Baseline,193,13.5,8345.0,19.0,61.0,20.0,0.0,79.36752,31938.088,7.4411373,277.9534,1.3598889
2,Baseline,194,13.5,6174.8335,9.0,91.0,20.0,0.0,79.43384,32533.373,7.4411373,279.52438,1.5709885
2,Baseline,195,14.0,7096.567,25.0,71.0,20.0,44.0,79.755005,33589.26,7.407353,280.92435,1.3999628
2,Baseline,196,14.0,4184.1665,13.0,26.0,20.0,0.0,79.749886,33500.6,7.407353,283.24664,2.3223085
2,Baseline,197,14.5,6782.8335,10.0,106.0,20.0,0.0,79.34747,34557.023,7.528146,284.61703,1.3703883
2,Baseline,198,14.0,5709.567,28.0,26.0,20.0,106.0,79.73439,34261.934,7.407353,284.9048,0.28776273
2,Baseline,199,13.5,5311.3335,21.0,81.0,20.0,0.0,79.8535,34470.14,7.407353,286.3617,1.4569095
2,Baseline,200,14.0,4031.2334,13.0,76.0,20.0,0.0,79.70677,33817.688,7.407353,288.20413,1.8424405
2,Baseline,201,14.0,3534.9,28.0,91.0,19.0,0.0,79.65423,32675.97,7.424188,289.60913,1.4049957
2,Baseline,202,13.5,4207.7334,25.0,16.0,19.0,45.0,79.51502,32561.734,7.424188,290.74698,1.1378338
2,Baseline,203,14.0,2386.0667,11.0,21.0,19.0,10.0,79.10823,31045.188,7.362895,290.85416,0.10718261
2,Baseline,204,14.5,1970.6666,14.0,76.0,19.0,0.0,79.1388,29490.723,7.362895,292.7647,1.9105424
2,Baseline,205,14.5,2855.1667,21.0,61.0,19.0,50.0,78.57602,28615.65,7.4147997,293.30496,0.54024476
2,Baseline,206,14.0,3864.9333,24.0,26.0,19.0,77.0,78.62158,28679.125,7.4147997,294.00223,0.6972591
2,Baseline,207,14.0,3355.6333,21.0,56.0,19.0,0.0,79.00023,28148.172,7.27472,296.17548,2.173253
2,Baseline,208,13.5,2425.0,15.0,106.0,19.0,0.0,78.78858,27104.129,7.2920213,297.94104,1.7655779
2,Baseline,209,13.5,2710.5334,16.0,76.0,19.0,0.0,78.559265,26501.45,7.309443,299.79578,1.8547293
2,Baseline,210,14.0,3195.5334,21.0,66.0,19.0,19.0,78.35868,26310.877,7.326987,302.1823,2.3865378
2,Baseline,211,14.0,3851.9333,19.0,6.0,19.0,0.0,78.37322,26427.496,7.326987,303.57513,1.3928201
2,Baseline,212,13.5,4188.2,26.0,71.0,19.0,0.0,78.85288,27127.467,7.2920213,305.807,2.2318676
2,Baseline,213,13.5,3844.4333,19.0,11.0,19.0,12.0,79.079254,27268.0,7.27472,307.49948,1.6924735
2,Baseline,214,14.0,2439.9,11.0,6.0,19.0,0.0,79.12084,26516.56,7.2575383,309.12805,1.6285818
2,Baseline,215,14.0,2386.7,23.0,61.0,19.0,0.0,78.95596,25715.89,7.27472,311.24426,2.1162105
2,Baseline,216,13.5,2015.1,10.0,81.0,19.0,36.0,78.75795,24681.502,7.174243,313.76672,2.5224624
2,Baseline,217,14.0,2722.8,9.0,26.0,19.0,0.0,78.63365,24052.818,7.1916647,313.95493,0.18819568
2,Baseline,218,14.0,3756.2666,11.0,46.0,19.0,94.0,78.76782,24659.83,7.174243,314.04083,0.08591844
2,Baseline,219,14.0,3119.7334,28.0,11.0,19.0,23.0,78.83879,24688.754,7.174243,314.60776,0.56693363
2,Baseline,220,14.0,2408.8333,19.0,26.0,19.0,106.0,78.6782,24013.424,7.1916647,316.1008,1.4930401
2,Baseline,221,13.5,2846.7666,12.0,106.0,19.0,0.0,78.7377,23875.762,7.174243,318.18506,2.0842657
2,Baseline,222,13.5,2691.2666,24.0,26.0,19.0,0.0,78.74981,23595.945,7.174243,319.45135,1.2663069
2,Baseline,223,14.5,2751.8667,21.0,6.0,19.0,0.0,78.76534,23243.844,7.174243,320.12482,0.6734772
2,Baseline,224,14.0,2370.7666,27.0,96.0,19.0,0.0,78.82896,22739.514,7.174243,324.13623,4.0114107
2,Baseline,225,14.0,2521.7666,9.0,61.0,19.0,0.0,78.76775,22454.87,7.0407176,325.3591,1.222866
2,Baseline,226,13.5,2683.4333,17.0,101.0,19.0,0.0,78.65825,22322.314,7.0581393,327.32626,1.9671654
2,Baseline,227,13.5,2616.5667,17.0,41.0,19.0,33.0,78.518166,22181.71,7.0581393,327.55884,0.23256435
