S0; Consumed energy units: 127900; Consumed Joules: 7.81; Watts: 78.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126765; Consumed Joules: 7.74; Watts: 77.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127296; Consumed Joules: 7.77; Watts: 76.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127171; Consumed Joules: 7.76; Watts: 78.40; Thermal headroom below TjMax: 56
S0; Consumed energy units: 124921; Consumed Joules: 7.62; Watts: 75.49; Thermal headroom below TjMax: 56
S0; Consumed energy units: 127348; Consumed Joules: 7.77; Watts: 77.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126505; Consumed Joules: 7.72; Watts: 76.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124420; Consumed Joules: 7.59; Watts: 75.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125561; Consumed Joules: 7.66; Watts: 76.64; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125141; Consumed Joules: 7.64; Watts: 76.38; Thermal headroom below TjMax: 56
S0; Consumed energy units: 128693; Consumed Joules: 7.85; Watts: 78.55; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126319; Consumed Joules: 7.71; Watts: 76.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126982; Consumed Joules: 7.75; Watts: 77.50; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123927; Consumed Joules: 7.56; Watts: 75.64; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124086; Consumed Joules: 7.57; Watts: 75.74; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123246; Consumed Joules: 7.52; Watts: 74.48; Thermal headroom below TjMax: 56
S0; Consumed energy units: 125197; Consumed Joules: 7.64; Watts: 76.41; Thermal headroom below TjMax: 56
S0; Consumed energy units: 123594; Consumed Joules: 7.54; Watts: 75.44; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122591; Consumed Joules: 7.48; Watts: 74.08; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122987; Consumed Joules: 7.51; Watts: 75.82; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123515; Consumed Joules: 7.54; Watts: 75.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123313; Consumed Joules: 7.53; Watts: 75.26; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125514; Consumed Joules: 7.66; Watts: 75.85; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124532; Consumed Joules: 7.60; Watts: 76.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122654; Consumed Joules: 7.49; Watts: 74.86; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124094; Consumed Joules: 7.57; Watts: 74.99; Thermal headroom below TjMax: 56
S0; Consumed energy units: 124674; Consumed Joules: 7.61; Watts: 76.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 119611; Consumed Joules: 7.30; Watts: 73.00; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125346; Consumed Joules: 7.65; Watts: 76.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124064; Consumed Joules: 7.57; Watts: 75.72; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124665; Consumed Joules: 7.61; Watts: 76.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123253; Consumed Joules: 7.52; Watts: 75.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124123; Consumed Joules: 7.58; Watts: 75.76; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123772; Consumed Joules: 7.55; Watts: 75.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123877; Consumed Joules: 7.56; Watts: 74.86; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123076; Consumed Joules: 7.51; Watts: 75.12; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123926; Consumed Joules: 7.56; Watts: 75.64; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124532; Consumed Joules: 7.60; Watts: 76.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122069; Consumed Joules: 7.45; Watts: 74.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123877; Consumed Joules: 7.56; Watts: 75.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125625; Consumed Joules: 7.67; Watts: 76.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124302; Consumed Joules: 7.59; Watts: 75.87; Thermal headroom below TjMax: 56
S0; Consumed energy units: 122507; Consumed Joules: 7.48; Watts: 74.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124166; Consumed Joules: 7.58; Watts: 75.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124615; Consumed Joules: 7.61; Watts: 76.06; Thermal headroom below TjMax: 56
S0; Consumed energy units: 123431; Consumed Joules: 7.53; Watts: 75.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124167; Consumed Joules: 7.58; Watts: 75.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121622; Consumed Joules: 7.42; Watts: 74.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126953; Consumed Joules: 7.75; Watts: 77.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124700; Consumed Joules: 7.61; Watts: 76.11; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123172; Consumed Joules: 7.52; Watts: 74.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124090; Consumed Joules: 7.57; Watts: 74.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126129; Consumed Joules: 7.70; Watts: 76.98; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122911; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123273; Consumed Joules: 7.52; Watts: 75.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123085; Consumed Joules: 7.51; Watts: 75.13; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126573; Consumed Joules: 7.73; Watts: 76.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122018; Consumed Joules: 7.45; Watts: 74.47; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124326; Consumed Joules: 7.59; Watts: 75.88; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124084; Consumed Joules: 7.57; Watts: 75.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124755; Consumed Joules: 7.61; Watts: 75.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125662; Consumed Joules: 7.67; Watts: 76.70; Thermal headroom below TjMax: 56
S0; Consumed energy units: 121989; Consumed Joules: 7.45; Watts: 74.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125540; Consumed Joules: 7.66; Watts: 76.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122794; Consumed Joules: 7.49; Watts: 74.95; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123067; Consumed Joules: 7.51; Watts: 75.11; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124804; Consumed Joules: 7.62; Watts: 75.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123493; Consumed Joules: 7.54; Watts: 75.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125030; Consumed Joules: 7.63; Watts: 76.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124320; Consumed Joules: 7.59; Watts: 75.88; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125185; Consumed Joules: 7.64; Watts: 76.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125206; Consumed Joules: 7.64; Watts: 76.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127245; Consumed Joules: 7.77; Watts: 77.66; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120803; Consumed Joules: 7.37; Watts: 73.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125585; Consumed Joules: 7.67; Watts: 75.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123968; Consumed Joules: 7.57; Watts: 76.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121573; Consumed Joules: 7.42; Watts: 74.20; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125141; Consumed Joules: 7.64; Watts: 75.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124047; Consumed Joules: 7.57; Watts: 74.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125042; Consumed Joules: 7.63; Watts: 77.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123859; Consumed Joules: 7.56; Watts: 75.60; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123155; Consumed Joules: 7.52; Watts: 75.17; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122975; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125715; Consumed Joules: 7.67; Watts: 75.97; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123057; Consumed Joules: 7.51; Watts: 75.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123367; Consumed Joules: 7.53; Watts: 75.30; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122518; Consumed Joules: 7.48; Watts: 74.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122632; Consumed Joules: 7.48; Watts: 75.60; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123333; Consumed Joules: 7.53; Watts: 75.28; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122973; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122970; Consumed Joules: 7.51; Watts: 75.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122209; Consumed Joules: 7.46; Watts: 74.59; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124844; Consumed Joules: 7.62; Watts: 76.20; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125358; Consumed Joules: 7.65; Watts: 76.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123114; Consumed Joules: 7.51; Watts: 75.14; Thermal headroom below TjMax: 56
S0; Consumed energy units: 122165; Consumed Joules: 7.46; Watts: 74.56; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123033; Consumed Joules: 7.51; Watts: 75.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122799; Consumed Joules: 7.50; Watts: 74.95; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124798; Consumed Joules: 7.62; Watts: 76.17; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123710; Consumed Joules: 7.55; Watts: 74.76; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124780; Consumed Joules: 7.62; Watts: 76.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124692; Consumed Joules: 7.61; Watts: 76.11; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123443; Consumed Joules: 7.53; Watts: 75.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123973; Consumed Joules: 7.57; Watts: 75.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123484; Consumed Joules: 7.54; Watts: 74.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122225; Consumed Joules: 7.46; Watts: 74.60; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127799; Consumed Joules: 7.80; Watts: 77.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122866; Consumed Joules: 7.50; Watts: 75.75; Thermal headroom below TjMax: 56
S0; Consumed energy units: 124686; Consumed Joules: 7.61; Watts: 76.10; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125008; Consumed Joules: 7.63; Watts: 76.30; Thermal headroom below TjMax: 56
S0; Consumed energy units: 122115; Consumed Joules: 7.45; Watts: 74.53; Thermal headroom below TjMax: 56
S0; Consumed energy units: 125696; Consumed Joules: 7.67; Watts: 76.72; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122767; Consumed Joules: 7.49; Watts: 74.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125057; Consumed Joules: 7.63; Watts: 76.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125547; Consumed Joules: 7.66; Watts: 76.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125249; Consumed Joules: 7.64; Watts: 75.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126255; Consumed Joules: 7.71; Watts: 77.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124297; Consumed Joules: 7.59; Watts: 75.86; Thermal headroom below TjMax: 57
S0; Consumed energy units: 129003; Consumed Joules: 7.87; Watts: 77.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126212; Consumed Joules: 7.70; Watts: 77.81; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123648; Consumed Joules: 7.55; Watts: 75.47; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127024; Consumed Joules: 7.75; Watts: 76.76; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125556; Consumed Joules: 7.66; Watts: 77.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125108; Consumed Joules: 7.64; Watts: 76.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126526; Consumed Joules: 7.72; Watts: 76.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126901; Consumed Joules: 7.75; Watts: 77.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125988; Consumed Joules: 7.69; Watts: 76.90; Thermal headroom below TjMax: 56
S0; Consumed energy units: 126676; Consumed Joules: 7.73; Watts: 77.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126884; Consumed Joules: 7.74; Watts: 77.44; Thermal headroom below TjMax: 57
S0; Consumed energy units: 128812; Consumed Joules: 7.86; Watts: 77.84; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124916; Consumed Joules: 7.62; Watts: 76.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124710; Consumed Joules: 7.61; Watts: 76.12; Thermal headroom below TjMax: 57
S0; Consumed energy units: 128501; Consumed Joules: 7.84; Watts: 78.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126604; Consumed Joules: 7.73; Watts: 76.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127471; Consumed Joules: 7.78; Watts: 77.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126275; Consumed Joules: 7.71; Watts: 77.07; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127575; Consumed Joules: 7.79; Watts: 77.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124489; Consumed Joules: 7.60; Watts: 75.98; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124947; Consumed Joules: 7.63; Watts: 75.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125435; Consumed Joules: 7.66; Watts: 77.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127168; Consumed Joules: 7.76; Watts: 77.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124607; Consumed Joules: 7.61; Watts: 76.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127715; Consumed Joules: 7.80; Watts: 77.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123416; Consumed Joules: 7.53; Watts: 76.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126744; Consumed Joules: 7.74; Watts: 77.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123276; Consumed Joules: 7.52; Watts: 75.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 128164; Consumed Joules: 7.82; Watts: 77.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125921; Consumed Joules: 7.69; Watts: 77.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125049; Consumed Joules: 7.63; Watts: 76.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124405; Consumed Joules: 7.59; Watts: 75.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127802; Consumed Joules: 7.80; Watts: 78.00; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124680; Consumed Joules: 7.61; Watts: 76.10; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125057; Consumed Joules: 7.63; Watts: 76.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126305; Consumed Joules: 7.71; Watts: 76.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125303; Consumed Joules: 7.65; Watts: 77.25; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126901; Consumed Joules: 7.75; Watts: 77.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124331; Consumed Joules: 7.59; Watts: 75.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 128461; Consumed Joules: 7.84; Watts: 78.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126148; Consumed Joules: 7.70; Watts: 76.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125538; Consumed Joules: 7.66; Watts: 76.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125638; Consumed Joules: 7.67; Watts: 76.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127321; Consumed Joules: 7.77; Watts: 77.71; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127474; Consumed Joules: 7.78; Watts: 77.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125928; Consumed Joules: 7.69; Watts: 76.86; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127788; Consumed Joules: 7.80; Watts: 78.00; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124275; Consumed Joules: 7.59; Watts: 75.85; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125022; Consumed Joules: 7.63; Watts: 76.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126313; Consumed Joules: 7.71; Watts: 77.10; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126230; Consumed Joules: 7.70; Watts: 77.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127115; Consumed Joules: 7.76; Watts: 77.58; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124453; Consumed Joules: 7.60; Watts: 75.96; Thermal headroom below TjMax: 56
S0; Consumed energy units: 126672; Consumed Joules: 7.73; Watts: 77.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126911; Consumed Joules: 7.75; Watts: 77.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125968; Consumed Joules: 7.69; Watts: 76.88; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124910; Consumed Joules: 7.62; Watts: 76.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123583; Consumed Joules: 7.54; Watts: 75.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126695; Consumed Joules: 7.73; Watts: 77.33; Thermal headroom below TjMax: 56
S0; Consumed energy units: 123509; Consumed Joules: 7.54; Watts: 75.38; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125928; Consumed Joules: 7.69; Watts: 76.86; Thermal headroom below TjMax: 56
S0; Consumed energy units: 126191; Consumed Joules: 7.70; Watts: 77.02; Thermal headroom below TjMax: 56
S0; Consumed energy units: 126653; Consumed Joules: 7.73; Watts: 76.54; Thermal headroom below TjMax: 56
S0; Consumed energy units: 127650; Consumed Joules: 7.79; Watts: 77.91; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126021; Consumed Joules: 7.69; Watts: 76.92; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126196; Consumed Joules: 7.70; Watts: 77.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126655; Consumed Joules: 7.73; Watts: 76.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127224; Consumed Joules: 7.77; Watts: 77.65; Thermal headroom below TjMax: 57
S0; Consumed energy units: 128535; Consumed Joules: 7.85; Watts: 78.45; Thermal headroom below TjMax: 56
S0; Consumed energy units: 124894; Consumed Joules: 7.62; Watts: 75.47; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124101; Consumed Joules: 7.57; Watts: 75.75; Thermal headroom below TjMax: 56
S0; Consumed energy units: 123975; Consumed Joules: 7.57; Watts: 75.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125527; Consumed Joules: 7.66; Watts: 76.62; Thermal headroom below TjMax: 56
S0; Consumed energy units: 122339; Consumed Joules: 7.47; Watts: 74.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124499; Consumed Joules: 7.60; Watts: 75.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124609; Consumed Joules: 7.61; Watts: 76.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124584; Consumed Joules: 7.60; Watts: 76.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122193; Consumed Joules: 7.46; Watts: 74.58; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124258; Consumed Joules: 7.58; Watts: 75.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127662; Consumed Joules: 7.79; Watts: 77.92; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122527; Consumed Joules: 7.48; Watts: 74.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123544; Consumed Joules: 7.54; Watts: 75.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122926; Consumed Joules: 7.50; Watts: 75.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123774; Consumed Joules: 7.55; Watts: 75.55; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123667; Consumed Joules: 7.55; Watts: 75.48; Thermal headroom below TjMax: 56
S0; Consumed energy units: 122302; Consumed Joules: 7.46; Watts: 74.65; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126279; Consumed Joules: 7.71; Watts: 77.07; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127301; Consumed Joules: 7.77; Watts: 77.70; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126308; Consumed Joules: 7.71; Watts: 76.33; Thermal headroom below TjMax: 56
S0; Consumed energy units: 125341; Consumed Joules: 7.65; Watts: 77.27; Thermal headroom below TjMax: 56
S0; Consumed energy units: 125976; Consumed Joules: 7.69; Watts: 76.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126715; Consumed Joules: 7.73; Watts: 77.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125127; Consumed Joules: 7.64; Watts: 76.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127722; Consumed Joules: 7.80; Watts: 77.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126785; Consumed Joules: 7.74; Watts: 77.38; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126312; Consumed Joules: 7.71; Watts: 77.09; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125592; Consumed Joules: 7.67; Watts: 75.90; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122209; Consumed Joules: 7.46; Watts: 74.59; Thermal headroom below TjMax: 56
S0; Consumed energy units: 123746; Consumed Joules: 7.55; Watts: 75.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124049; Consumed Joules: 7.57; Watts: 75.71; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122858; Consumed Joules: 7.50; Watts: 74.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123987; Consumed Joules: 7.57; Watts: 75.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122836; Consumed Joules: 7.50; Watts: 74.97; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123879; Consumed Joules: 7.56; Watts: 75.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124686; Consumed Joules: 7.61; Watts: 75.35; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122819; Consumed Joules: 7.50; Watts: 74.22; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124818; Consumed Joules: 7.62; Watts: 75.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127859; Consumed Joules: 7.80; Watts: 78.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125390; Consumed Joules: 7.65; Watts: 76.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121651; Consumed Joules: 7.42; Watts: 74.25; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124277; Consumed Joules: 7.59; Watts: 75.85; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123552; Consumed Joules: 7.54; Watts: 75.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124455; Consumed Joules: 7.60; Watts: 75.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125322; Consumed Joules: 7.65; Watts: 76.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121605; Consumed Joules: 7.42; Watts: 74.22; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121734; Consumed Joules: 7.43; Watts: 74.30; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127628; Consumed Joules: 7.79; Watts: 77.90; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122246; Consumed Joules: 7.46; Watts: 74.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123661; Consumed Joules: 7.55; Watts: 75.48; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121804; Consumed Joules: 7.43; Watts: 74.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126087; Consumed Joules: 7.70; Watts: 76.96; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124840; Consumed Joules: 7.62; Watts: 76.20; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123399; Consumed Joules: 7.53; Watts: 75.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124375; Consumed Joules: 7.59; Watts: 75.91; Thermal headroom below TjMax: 56
S0; Consumed energy units: 126284; Consumed Joules: 7.71; Watts: 76.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120802; Consumed Joules: 7.37; Watts: 73.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124742; Consumed Joules: 7.61; Watts: 76.14; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124690; Consumed Joules: 7.61; Watts: 75.35; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125410; Consumed Joules: 7.65; Watts: 75.79; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122346; Consumed Joules: 7.47; Watts: 75.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124915; Consumed Joules: 7.62; Watts: 76.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120317; Consumed Joules: 7.34; Watts: 73.44; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124986; Consumed Joules: 7.63; Watts: 76.29; Thermal headroom below TjMax: 57
S0; Consumed energy units: 126560; Consumed Joules: 7.72; Watts: 77.25; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122832; Consumed Joules: 7.50; Watts: 74.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124818; Consumed Joules: 7.62; Watts: 76.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121834; Consumed Joules: 7.44; Watts: 74.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124311; Consumed Joules: 7.59; Watts: 75.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124201; Consumed Joules: 7.58; Watts: 75.81; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123473; Consumed Joules: 7.54; Watts: 75.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123276; Consumed Joules: 7.52; Watts: 75.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122547; Consumed Joules: 7.48; Watts: 74.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123125; Consumed Joules: 7.51; Watts: 75.15; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125412; Consumed Joules: 7.65; Watts: 76.55; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124564; Consumed Joules: 7.60; Watts: 76.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123475; Consumed Joules: 7.54; Watts: 75.36; Thermal headroom below TjMax: 56
