S0; Consumed energy units: 122639; Consumed Joules: 7.49; Watts: 74.85; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121798; Consumed Joules: 7.43; Watts: 74.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121772; Consumed Joules: 7.43; Watts: 74.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122726; Consumed Joules: 7.49; Watts: 74.91; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121912; Consumed Joules: 7.44; Watts: 74.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121868; Consumed Joules: 7.44; Watts: 74.38; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123273; Consumed Joules: 7.52; Watts: 74.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123001; Consumed Joules: 7.51; Watts: 74.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123349; Consumed Joules: 7.53; Watts: 75.29; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122113; Consumed Joules: 7.45; Watts: 74.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120405; Consumed Joules: 7.35; Watts: 73.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123735; Consumed Joules: 7.55; Watts: 74.77; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122793; Consumed Joules: 7.49; Watts: 74.95; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122098; Consumed Joules: 7.45; Watts: 74.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121147; Consumed Joules: 7.39; Watts: 73.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122654; Consumed Joules: 7.49; Watts: 74.86; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122806; Consumed Joules: 7.50; Watts: 74.95; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121679; Consumed Joules: 7.43; Watts: 74.27; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123198; Consumed Joules: 7.52; Watts: 75.19; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122245; Consumed Joules: 7.46; Watts: 74.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122580; Consumed Joules: 7.48; Watts: 74.82; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123676; Consumed Joules: 7.55; Watts: 75.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120918; Consumed Joules: 7.38; Watts: 73.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123224; Consumed Joules: 7.52; Watts: 75.21; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121912; Consumed Joules: 7.44; Watts: 74.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122921; Consumed Joules: 7.50; Watts: 75.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121688; Consumed Joules: 7.43; Watts: 73.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123821; Consumed Joules: 7.56; Watts: 74.83; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125189; Consumed Joules: 7.64; Watts: 76.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121799; Consumed Joules: 7.43; Watts: 74.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122663; Consumed Joules: 7.49; Watts: 74.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123430; Consumed Joules: 7.53; Watts: 74.59; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122793; Consumed Joules: 7.49; Watts: 74.95; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123156; Consumed Joules: 7.52; Watts: 75.17; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122350; Consumed Joules: 7.47; Watts: 73.94; Thermal headroom below TjMax: 58
S0; Consumed energy units: 120918; Consumed Joules: 7.38; Watts: 73.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123876; Consumed Joules: 7.56; Watts: 75.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121785; Consumed Joules: 7.43; Watts: 74.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123851; Consumed Joules: 7.56; Watts: 75.59; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121466; Consumed Joules: 7.41; Watts: 74.14; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121756; Consumed Joules: 7.43; Watts: 74.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122095; Consumed Joules: 7.45; Watts: 74.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121752; Consumed Joules: 7.43; Watts: 74.31; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124193; Consumed Joules: 7.58; Watts: 75.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120627; Consumed Joules: 7.36; Watts: 73.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122947; Consumed Joules: 7.50; Watts: 74.30; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122623; Consumed Joules: 7.48; Watts: 74.84; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124084; Consumed Joules: 7.57; Watts: 75.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121497; Consumed Joules: 7.42; Watts: 74.16; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123821; Consumed Joules: 7.56; Watts: 75.57; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121778; Consumed Joules: 7.43; Watts: 74.33; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123862; Consumed Joules: 7.56; Watts: 74.85; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122599; Consumed Joules: 7.48; Watts: 74.83; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121951; Consumed Joules: 7.44; Watts: 74.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121678; Consumed Joules: 7.43; Watts: 74.27; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123347; Consumed Joules: 7.53; Watts: 74.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121892; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123135; Consumed Joules: 7.52; Watts: 74.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122474; Consumed Joules: 7.48; Watts: 74.75; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121408; Consumed Joules: 7.41; Watts: 74.10; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122306; Consumed Joules: 7.46; Watts: 74.65; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122988; Consumed Joules: 7.51; Watts: 75.07; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121820; Consumed Joules: 7.44; Watts: 74.35; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123611; Consumed Joules: 7.54; Watts: 74.70; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121608; Consumed Joules: 7.42; Watts: 73.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123205; Consumed Joules: 7.52; Watts: 75.20; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122897; Consumed Joules: 7.50; Watts: 75.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125365; Consumed Joules: 7.65; Watts: 76.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122437; Consumed Joules: 7.47; Watts: 74.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121634; Consumed Joules: 7.42; Watts: 74.24; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122692; Consumed Joules: 7.49; Watts: 74.89; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123033; Consumed Joules: 7.51; Watts: 74.35; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123835; Consumed Joules: 7.56; Watts: 75.58; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122043; Consumed Joules: 7.45; Watts: 74.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121559; Consumed Joules: 7.42; Watts: 74.19; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123739; Consumed Joules: 7.55; Watts: 75.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122440; Consumed Joules: 7.47; Watts: 74.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123409; Consumed Joules: 7.53; Watts: 75.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121507; Consumed Joules: 7.42; Watts: 74.16; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123719; Consumed Joules: 7.55; Watts: 75.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123590; Consumed Joules: 7.54; Watts: 75.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121222; Consumed Joules: 7.40; Watts: 73.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122899; Consumed Joules: 7.50; Watts: 75.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121508; Consumed Joules: 7.42; Watts: 74.16; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121635; Consumed Joules: 7.42; Watts: 74.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123574; Consumed Joules: 7.54; Watts: 75.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120603; Consumed Joules: 7.36; Watts: 73.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123474; Consumed Joules: 7.54; Watts: 74.62; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123097; Consumed Joules: 7.51; Watts: 74.39; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123620; Consumed Joules: 7.55; Watts: 75.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121344; Consumed Joules: 7.41; Watts: 74.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121979; Consumed Joules: 7.45; Watts: 74.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124137; Consumed Joules: 7.58; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121506; Consumed Joules: 7.42; Watts: 74.91; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121471; Consumed Joules: 7.41; Watts: 73.41; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123963; Consumed Joules: 7.57; Watts: 75.66; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121612; Consumed Joules: 7.42; Watts: 74.23; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122969; Consumed Joules: 7.51; Watts: 75.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121639; Consumed Joules: 7.42; Watts: 74.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122216; Consumed Joules: 7.46; Watts: 74.59; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121232; Consumed Joules: 7.40; Watts: 73.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122916; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123575; Consumed Joules: 7.54; Watts: 74.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124375; Consumed Joules: 7.59; Watts: 75.16; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122986; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121558; Consumed Joules: 7.42; Watts: 74.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 127092; Consumed Joules: 7.76; Watts: 77.57; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122628; Consumed Joules: 7.48; Watts: 74.85; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121677; Consumed Joules: 7.43; Watts: 73.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122643; Consumed Joules: 7.49; Watts: 74.86; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122036; Consumed Joules: 7.45; Watts: 74.48; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123014; Consumed Joules: 7.51; Watts: 74.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123606; Consumed Joules: 7.54; Watts: 75.44; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120200; Consumed Joules: 7.34; Watts: 73.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123636; Consumed Joules: 7.55; Watts: 75.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121066; Consumed Joules: 7.39; Watts: 73.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124479; Consumed Joules: 7.60; Watts: 75.98; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122915; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121494; Consumed Joules: 7.42; Watts: 74.15; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122853; Consumed Joules: 7.50; Watts: 74.98; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123626; Consumed Joules: 7.55; Watts: 74.71; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122554; Consumed Joules: 7.48; Watts: 74.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122137; Consumed Joules: 7.45; Watts: 73.81; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123171; Consumed Joules: 7.52; Watts: 75.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122724; Consumed Joules: 7.49; Watts: 74.90; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121277; Consumed Joules: 7.40; Watts: 74.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122148; Consumed Joules: 7.46; Watts: 74.55; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124003; Consumed Joules: 7.57; Watts: 74.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122479; Consumed Joules: 7.48; Watts: 74.02; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121208; Consumed Joules: 7.40; Watts: 74.73; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123235; Consumed Joules: 7.52; Watts: 75.22; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122683; Consumed Joules: 7.49; Watts: 74.14; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122243; Consumed Joules: 7.46; Watts: 75.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122484; Consumed Joules: 7.48; Watts: 74.76; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122784; Consumed Joules: 7.49; Watts: 74.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121643; Consumed Joules: 7.42; Watts: 74.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121934; Consumed Joules: 7.44; Watts: 74.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122285; Consumed Joules: 7.46; Watts: 74.64; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121962; Consumed Joules: 7.44; Watts: 74.44; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123838; Consumed Joules: 7.56; Watts: 74.84; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122420; Consumed Joules: 7.47; Watts: 74.72; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122104; Consumed Joules: 7.45; Watts: 74.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122289; Consumed Joules: 7.46; Watts: 73.90; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123754; Consumed Joules: 7.55; Watts: 75.53; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121518; Consumed Joules: 7.42; Watts: 73.43; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125642; Consumed Joules: 7.67; Watts: 76.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121773; Consumed Joules: 7.43; Watts: 74.32; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122341; Consumed Joules: 7.47; Watts: 74.67; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123255; Consumed Joules: 7.52; Watts: 74.48; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123610; Consumed Joules: 7.54; Watts: 75.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122174; Consumed Joules: 7.46; Watts: 74.57; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121638; Consumed Joules: 7.42; Watts: 74.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121842; Consumed Joules: 7.44; Watts: 74.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121630; Consumed Joules: 7.42; Watts: 74.24; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122465; Consumed Joules: 7.47; Watts: 74.75; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123072; Consumed Joules: 7.51; Watts: 74.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122959; Consumed Joules: 7.50; Watts: 75.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121902; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123099; Consumed Joules: 7.51; Watts: 75.13; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122378; Consumed Joules: 7.47; Watts: 74.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121646; Consumed Joules: 7.42; Watts: 74.25; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124185; Consumed Joules: 7.58; Watts: 75.80; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121892; Consumed Joules: 7.44; Watts: 74.40; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122702; Consumed Joules: 7.49; Watts: 74.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121550; Consumed Joules: 7.42; Watts: 74.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122920; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122767; Consumed Joules: 7.49; Watts: 74.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121301; Consumed Joules: 7.40; Watts: 74.04; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123298; Consumed Joules: 7.53; Watts: 75.26; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121681; Consumed Joules: 7.43; Watts: 74.27; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122515; Consumed Joules: 7.48; Watts: 74.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122083; Consumed Joules: 7.45; Watts: 74.51; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122050; Consumed Joules: 7.45; Watts: 74.49; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122278; Consumed Joules: 7.46; Watts: 74.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122339; Consumed Joules: 7.47; Watts: 73.93; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121558; Consumed Joules: 7.42; Watts: 74.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121514; Consumed Joules: 7.42; Watts: 74.17; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123444; Consumed Joules: 7.53; Watts: 75.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122789; Consumed Joules: 7.49; Watts: 74.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120953; Consumed Joules: 7.38; Watts: 73.82; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123504; Consumed Joules: 7.54; Watts: 74.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123112; Consumed Joules: 7.51; Watts: 75.14; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122221; Consumed Joules: 7.46; Watts: 74.60; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122064; Consumed Joules: 7.45; Watts: 73.76; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124091; Consumed Joules: 7.57; Watts: 76.50; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121658; Consumed Joules: 7.43; Watts: 73.52; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122584; Consumed Joules: 7.48; Watts: 74.82; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122842; Consumed Joules: 7.50; Watts: 74.98; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122379; Consumed Joules: 7.47; Watts: 74.69; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123659; Consumed Joules: 7.55; Watts: 75.48; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123317; Consumed Joules: 7.53; Watts: 75.27; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120547; Consumed Joules: 7.36; Watts: 73.58; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122844; Consumed Joules: 7.50; Watts: 74.98; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122227; Consumed Joules: 7.46; Watts: 74.60; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124307; Consumed Joules: 7.59; Watts: 75.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122276; Consumed Joules: 7.46; Watts: 73.89; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123442; Consumed Joules: 7.53; Watts: 75.34; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122359; Consumed Joules: 7.47; Watts: 74.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122358; Consumed Joules: 7.47; Watts: 74.68; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123289; Consumed Joules: 7.52; Watts: 74.50; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122984; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121248; Consumed Joules: 7.40; Watts: 74.00; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122887; Consumed Joules: 7.50; Watts: 75.00; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121825; Consumed Joules: 7.44; Watts: 74.36; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121486; Consumed Joules: 7.41; Watts: 74.15; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122757; Consumed Joules: 7.49; Watts: 74.92; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121966; Consumed Joules: 7.44; Watts: 74.44; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122529; Consumed Joules: 7.48; Watts: 74.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123483; Consumed Joules: 7.54; Watts: 75.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122504; Consumed Joules: 7.48; Watts: 74.77; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121712; Consumed Joules: 7.43; Watts: 74.29; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122393; Consumed Joules: 7.47; Watts: 74.70; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121266; Consumed Joules: 7.40; Watts: 74.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123244; Consumed Joules: 7.52; Watts: 75.22; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121649; Consumed Joules: 7.42; Watts: 74.25; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122970; Consumed Joules: 7.51; Watts: 75.05; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121675; Consumed Joules: 7.43; Watts: 74.26; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121841; Consumed Joules: 7.44; Watts: 74.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124290; Consumed Joules: 7.59; Watts: 75.11; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125261; Consumed Joules: 7.65; Watts: 75.70; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121501; Consumed Joules: 7.42; Watts: 74.16; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123377; Consumed Joules: 7.53; Watts: 75.30; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121043; Consumed Joules: 7.39; Watts: 73.88; Thermal headroom below TjMax: 57
S0; Consumed energy units: 125400; Consumed Joules: 7.65; Watts: 76.54; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123461; Consumed Joules: 7.54; Watts: 74.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122361; Consumed Joules: 7.47; Watts: 73.94; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124165; Consumed Joules: 7.58; Watts: 75.03; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122815; Consumed Joules: 7.50; Watts: 74.22; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122469; Consumed Joules: 7.47; Watts: 75.50; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122562; Consumed Joules: 7.48; Watts: 74.81; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120811; Consumed Joules: 7.37; Watts: 73.74; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123062; Consumed Joules: 7.51; Watts: 74.37; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122234; Consumed Joules: 7.46; Watts: 74.61; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123564; Consumed Joules: 7.54; Watts: 75.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122423; Consumed Joules: 7.47; Watts: 74.72; Thermal headroom below TjMax: 56
S0; Consumed energy units: 123682; Consumed Joules: 7.55; Watts: 74.74; Thermal headroom below TjMax: 56
S0; Consumed energy units: 122904; Consumed Joules: 7.50; Watts: 75.01; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122915; Consumed Joules: 7.50; Watts: 75.02; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121929; Consumed Joules: 7.44; Watts: 74.42; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123219; Consumed Joules: 7.52; Watts: 74.46; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121105; Consumed Joules: 7.39; Watts: 73.92; Thermal headroom below TjMax: 58
S0; Consumed energy units: 124066; Consumed Joules: 7.57; Watts: 74.97; Thermal headroom below TjMax: 58
S0; Consumed energy units: 123107; Consumed Joules: 7.51; Watts: 75.14; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121555; Consumed Joules: 7.42; Watts: 74.19; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123611; Consumed Joules: 7.54; Watts: 75.45; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122218; Consumed Joules: 7.46; Watts: 74.60; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122673; Consumed Joules: 7.49; Watts: 74.87; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122571; Consumed Joules: 7.48; Watts: 74.07; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122685; Consumed Joules: 7.49; Watts: 74.88; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122141; Consumed Joules: 7.45; Watts: 74.55; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123229; Consumed Joules: 7.52; Watts: 75.21; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122815; Consumed Joules: 7.50; Watts: 74.22; Thermal headroom below TjMax: 58
S0; Consumed energy units: 122973; Consumed Joules: 7.51; Watts: 75.06; Thermal headroom below TjMax: 57
S0; Consumed energy units: 121218; Consumed Joules: 7.40; Watts: 73.99; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123907; Consumed Joules: 7.56; Watts: 75.63; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122739; Consumed Joules: 7.49; Watts: 74.17; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122140; Consumed Joules: 7.45; Watts: 74.55; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122518; Consumed Joules: 7.48; Watts: 74.78; Thermal headroom below TjMax: 57
S0; Consumed energy units: 120333; Consumed Joules: 7.34; Watts: 73.45; Thermal headroom below TjMax: 57
S0; Consumed energy units: 123182; Consumed Joules: 7.52; Watts: 75.18; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122863; Consumed Joules: 7.50; Watts: 74.25; Thermal headroom below TjMax: 58
S0; Consumed energy units: 121460; Consumed Joules: 7.41; Watts: 74.88; Thermal headroom below TjMax: 57
S0; Consumed energy units: 124957; Consumed Joules: 7.63; Watts: 76.27; Thermal headroom below TjMax: 57
S0; Consumed energy units: 122533; Consumed Joules: 7.48; Watts: 74.79; Thermal headroom below TjMax: 57
