seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
3,VITS,73,14.5,3170.5,27.0,91.0,19.0,0.0,73.339584,23563.2,2.0484412,441.14386,4.918009
3,VITS,74,15.0,16992.4,10.0,51.0,10.0,50.0,74.4348,9224.0,3.0194051,447.56546,6.4216137
3,VITS,75,15.0,105502.95,10.0,11.0,10.0,11.0,71.83254,2024.0,0.74075484,454.4867,6.9212313
3,VITS,76,15.0,296964.0,9.0,11.0,9.0,11.0,72.45411,2024.0,0.08331141,461.0697,6.583012
3,VITS,77,15.0,276564.0,20.0,86.0,10.0,86.0,76.12558,15624.0,0.09290795,467.66104,6.5913353
3,VITS,78,15.0,284180.0,24.0,56.0,11.0,56.0,76.56823,10657.6,0.0774872,474.76715,7.1061096
3,VITS,79,15.0,283092.0,16.0,56.0,11.0,56.0,75.66167,11272.0,0.07960769,481.8373,7.070166
3,VITS,80,14.5,275412.0,13.0,71.0,12.0,71.0,74.43613,16392.0,0.10989724,489.3258,7.4884872
3,VITS,81,14.5,274848.0,16.0,26.0,13.0,26.0,73.99233,6784.0,0.10937248,496.97086,7.645062
3,VITS,82,15.0,293635.2,20.0,16.0,14.0,16.0,73.303406,4300.8,0.07446683,503.50995,6.539083
3,VITS,83,14.5,275412.0,11.0,81.0,11.0,81.0,76.212585,16392.0,0.095351726,511.45676,7.9467998
3,VITS,84,14.5,276948.0,12.0,76.0,11.0,76.0,72.8186,15368.0,0.12129778,517.84106,6.384281
3,VITS,85,15.0,94815.75,9.0,86.0,9.0,85.0,74.98807,15624.0,0.89447945,523.5637,5.722672
3,VITS,86,14.5,39289.6,19.0,51.0,9.0,50.0,74.03437,9224.0,1.7379292,529.8946,6.330888
3,VITS,87,15.0,100415.6,10.0,31.0,10.0,31.0,74.12628,5632.0,0.7827425,538.35266,8.458072
3,VITS,88,15.0,105554.0,14.0,101.0,10.0,100.0,77.284424,18432.0,0.7840305,544.0241,5.6714277
3,VITS,89,15.0,33705.0,20.0,36.0,11.0,35.0,74.0658,6860.8,1.8486041,548.7395,4.715364
3,VITS,90,15.0,100958.1,18.0,36.0,11.0,36.0,74.84962,7296.0,0.787463,556.4664,7.726878
3,VITS,91,14.0,279372.0,18.0,16.0,12.0,16.0,73.04016,3752.0,0.100263745,564.531,8.064624
3,VITS,92,15.0,270048.0,21.0,76.0,13.0,76.0,76.10895,19968.0,0.10714044,573.2919,8.760852
3,VITS,93,15.0,173267.55,24.0,11.0,14.0,11.0,73.62767,3113.2,0.38008952,580.26764,6.9757695
3,VITS,94,15.0,281556.0,11.0,61.0,11.0,61.0,75.366135,12296.0,0.08265627,586.00793,5.740281
3,VITS,95,14.5,290208.0,10.0,36.0,10.0,36.0,73.79853,6528.0,0.08063734,592.197,6.189103
3,VITS,96,15.0,276967.2,14.0,76.0,11.0,76.0,76.727356,15368.0,0.09206432,598.5771,6.3800693
3,VITS,97,14.5,287220.0,16.0,41.0,12.0,41.0,74.627335,8609.6,0.08620193,606.92944,8.35238
3,VITS,98,15.0,176636.0,12.0,106.0,12.0,105.0,77.757355,24422.4,0.37473983,613.9793,7.049856
3,VITS,99,15.0,2981.2,14.0,66.0,12.0,0.0,76.76566,14638.4,2.5938904,618.0068,4.027446
3,VITS,100,15.0,3437.5,24.0,91.0,13.0,0.0,77.5356,19269.2,2.2716787,622.62225,4.615474
3,VITS,101,14.5,46798.65,27.0,21.0,13.0,21.0,73.45375,5414.4,1.464482,628.73346,6.11118
3,VITS,102,14.5,9436.5,14.0,96.0,14.0,96.0,77.9577,22214.4,2.4653385,634.4037,5.670201
3,VITS,103,15.0,2846.05,19.0,76.0,14.0,0.0,74.2404,20808.8,2.1764228,638.7291,4.325428
3,VITS,104,14.5,3264.6,21.0,91.0,15.0,0.0,77.563576,24276.0,1.9891417,643.8027,5.0735464
3,VITS,105,14.5,3829.9,12.0,91.0,12.0,91.0,74.55067,20570.4,2.2435076,648.6457,4.8430424
3,VITS,106,14.5,2852.9,10.0,101.0,10.0,100.0,75.07155,16221.6,2.4571962,653.8778,5.232126
3,VITS,107,15.0,2792.0,23.0,76.0,11.0,0.0,75.58767,14715.2,2.5718765,659.0758,5.1979675
3,VITS,108,15.0,13354.5,27.0,46.0,12.0,45.0,74.99532,9761.6,3.7749457,661.1177,2.0418792
3,VITS,109,15.0,3109.2,24.0,71.0,12.0,70.0,74.578156,15712.0,2.529812,665.0713,3.9536107
3,VITS,110,15.0,3048.9,23.0,96.0,13.0,95.0,77.39997,20290.0,2.1876729,669.1692,4.09788
3,VITS,111,15.0,3475.25,15.0,66.0,14.0,66.0,75.2876,17625.2,2.3981826,673.1822,4.0129743
3,VITS,112,15.0,4553.0,9.0,66.0,9.0,52.0,75.315575,11912.0,3.048395,678.4337,5.251503
3,VITS,113,15.0,3281.95,16.0,106.0,9.0,106.0,75.121,16500.4,2.4670358,682.9568,4.523102
3,VITS,114,15.0,3208.15,22.0,101.0,10.0,100.0,78.43093,17730.4,2.3586938,687.86206,4.9052777
3,VITS,115,15.0,3223.5,21.0,81.0,11.0,81.0,77.02052,15380.8,2.5363073,691.4147,3.5526114
3,VITS,116,15.0,22042.25,27.0,41.0,11.0,40.0,74.77309,8064.0,2.4562662,698.21027,6.7956185
3,VITS,117,14.5,2441.15,17.0,101.0,12.0,0.0,75.577644,17656.8,2.3290946,703.0009,4.7906456
3,VITS,118,15.0,78180.95,18.0,6.0,13.0,6.0,73.88363,1608.0,0.95897704,709.0498,6.0489
3,VITS,119,15.0,96755.8,25.0,91.0,14.0,90.0,75.86878,24972.0,0.9309542,714.08905,5.039248
3,VITS,120,15.0,3562.5,23.0,91.0,14.0,91.0,77.31838,23074.4,2.062348,718.44507,4.355994
3,VITS,121,15.0,2861.75,18.0,46.0,15.0,46.0,74.89962,14261.6,2.630962,723.52185,5.076784
3,VITS,122,14.5,3442.4,13.0,106.0,13.0,0.0,77.639946,24540.4,1.984413,728.7907,5.268877
3,VITS,123,14.5,4045.5,17.0,61.0,14.0,61.0,75.135635,15937.2,2.57042,733.4647,4.674037
3,VITS,124,13.5,3308.8,26.0,66.0,14.0,0.0,75.897194,17070.0,2.4266856,738.0484,4.583656
3,VITS,125,15.0,22473.35,28.0,26.0,15.0,25.0,74.35593,8192.0,2.4353878,745.5514,7.502974
3,VITS,126,15.0,12737.55,10.0,91.0,10.0,0.0,75.70123,16540.0,3.6809635,747.1594,1.608016
3,VITS,127,15.0,2831.1,22.0,106.0,11.0,95.0,76.99098,16648.4,2.4243758,754.85956,7.7001266
3,VITS,128,15.0,2655.5,22.0,71.0,11.0,71.0,76.439964,13289.2,2.6865757,759.7156,4.8559885
3,VITS,129,15.0,11763.85,17.0,41.0,12.0,40.0,74.19672,9313.6,4.1557336,763.26166,3.5460877
3,VITS,130,14.5,40286.0,28.0,41.0,13.0,40.0,74.61783,10248.0,1.7355497,767.0618,3.8001978
3,VITS,131,14.5,2788.85,28.0,81.0,13.0,51.0,76.41324,19318.4,2.2452765,771.1024,4.0405674
3,VITS,132,15.0,53249.6,10.0,26.0,10.0,26.0,73.25147,4704.0,1.328049,775.57544,4.4730005
3,VITS,133,15.0,133092.0,15.0,56.0,11.0,56.0,75.818756,11272.0,0.57077795,782.3077,6.732239
3,VITS,134,14.5,162526.4,17.0,31.0,12.0,31.0,73.69911,6764.8,0.4290739,790.63293,8.3252325
3,VITS,135,15.0,129973.75,13.0,101.0,12.0,100.0,76.23892,23568.0,0.63617617,797.1077,6.474791
3,VITS,136,15.0,65214.85,25.0,11.0,13.0,11.0,74.569984,2976.0,1.1234647,803.59906,6.4913445
3,VITS,137,15.0,245592.0,9.0,61.0,9.0,61.0,73.93162,11272.0,0.17336361,811.0759,7.4768944
3,VITS,138,14.5,294240.0,15.0,21.0,10.0,21.0,72.209885,3840.0,0.08804628,820.51636,9.440457
3,VITS,139,14.5,270969.75,17.0,106.0,10.0,106.0,76.515335,19362.0,0.105068564,827.0648,6.5484924
3,VITS,140,15.0,139056.0,26.0,36.0,11.0,36.0,73.64847,7296.0,0.54022366,834.96674,7.901917
3,VITS,141,14.5,291408.0,13.0,26.0,12.0,26.0,72.637085,5824.0,0.093108565,842.4212,7.4544806
3,VITS,142,15.0,280020.0,11.0,66.0,11.0,66.0,75.70951,13320.0,0.0857535,848.5461,6.124883
3,VITS,143,15.0,285780.0,17.0,46.0,11.0,46.0,75.25095,9480.0,0.074387565,855.5552,7.0090938
3,VITS,144,15.0,278484.0,14.0,61.0,12.0,61.0,75.45575,14344.0,0.08890089,862.5069,6.951708
3,VITS,145,15.0,150289.6,18.0,61.0,13.0,61.0,74.781685,14971.2,0.50381887,867.80945,5.3025327
3,VITS,146,14.0,4480.1,15.0,91.0,13.0,0.0,77.41249,18918.0,2.3601995,871.3186,3.5091324
3,VITS,147,15.0,29978.75,10.0,41.0,10.0,40.0,74.221214,7296.0,2.0025632,879.35565,8.037024
3,VITS,148,15.0,126810.8,21.0,21.0,11.0,21.0,75.72909,4224.0,0.5833673,885.9565,6.600817
3,VITS,149,15.0,221377.2,10.0,96.0,10.0,95.0,76.438416,17397.6,0.2252214,893.412,7.45552
3,VITS,150,15.0,10145.75,9.0,106.0,9.0,106.0,74.555046,16240.0,3.2326152,898.0059,4.593954
3,VITS,151,15.0,4777.25,23.0,66.0,9.0,66.0,74.035385,11784.0,3.1110606,902.64984,4.6439185
3,VITS,152,15.0,40920.65,24.0,36.0,10.0,36.0,75.28238,6406.4,1.607788,907.1944,4.544545
3,VITS,153,15.0,166740.0,19.0,21.0,10.0,21.0,72.67415,3840.0,0.42107502,915.0913,7.8969374
3,VITS,154,15.0,289056.0,25.0,36.0,11.0,36.0,75.149994,7296.0,0.06821479,920.918,5.826694
3,VITS,155,15.0,281940.0,28.0,51.0,12.0,51.0,75.684845,12040.0,0.0818894,928.7407,7.8226852
3,VITS,156,15.0,269406.0,28.0,86.0,13.0,86.0,76.292625,20738.4,0.10867826,936.4198,7.679069
3,VITS,157,15.0,69553.75,22.0,31.0,13.0,31.0,74.217155,8192.0,1.1205344,940.7669,4.347131
3,VITS,158,15.0,67538.0,10.0,81.0,10.0,80.0,75.32711,14600.0,1.210754,945.9181,5.1511607
3,VITS,159,15.0,2825.45,22.0,91.0,11.0,90.0,75.292,15775.2,2.4892094,950.30365,4.3855762
3,VITS,160,14.5,46536.0,21.0,26.0,12.0,26.0,71.30907,5241.6,1.4815611,956.275,5.971391
3,VITS,161,14.5,213600.0,21.0,11.0,12.0,11.0,72.80223,2600.0,0.26444182,963.0718,6.7967267
3,VITS,162,15.0,251196.0,21.0,86.0,13.0,85.0,75.70005,22536.0,0.15037851,970.703,7.6312084
3,VITS,163,14.5,2571.25,14.0,71.0,14.0,0.0,76.613174,16680.8,2.4041955,976.0467,5.3436775
3,VITS,164,14.5,4495.4,20.0,71.0,14.0,71.0,77.391716,20642.4,2.2482235,981.5875,5.5408177
3,VITS,165,15.5,55763.3,22.0,11.0,15.0,11.0,72.36976,3752.0,1.2865189,987.266,5.678497
3,VITS,166,15.0,44183.05,25.0,71.0,16.0,69.0,76.19069,24550.8,2.0659187,994.37775,7.111778
3,VITS,167,15.0,2726.5,14.0,81.0,14.0,80.0,76.019035,15523.2,2.5014296,999.83636,5.45864
3,VITS,168,14.5,3069.65,27.0,106.0,14.0,91.0,77.19037,22766.4,2.0543752,1004.4644,4.62804
3,VITS,169,14.5,3172.8,12.0,51.0,12.0,51.0,75.188446,12040.0,2.8668683,1008.5648,4.100404
3,VITS,170,15.0,2125.25,17.0,76.0,13.0,0.0,75.57641,15494.4,2.459422,1012.2596,3.6947465
3,VITS,171,15.0,74788.4,22.0,6.0,14.0,6.0,71.21646,1617.6,1.0099366,1019.3357,7.076113
3,VITS,172,15.0,176364.0,11.0,86.0,11.0,85.0,75.57184,17424.0,0.3775205,1027.1976,7.8619013
3,VITS,173,14.0,125479.25,11.0,6.0,11.0,6.0,71.83817,1224.0,0.61014587,1033.3759,6.1782217
3,VITS,174,15.0,284748.0,19.0,46.0,12.0,46.0,73.784004,10312.0,0.090934426,1043.0059,9.63003
3,VITS,175,15.0,290976.0,14.0,26.0,12.0,26.0,72.43583,6016.0,0.09388748,1048.5587,5.5528455
3,VITS,176,15.0,266196.0,19.0,86.0,13.0,86.0,77.06849,22536.0,0.10160671,1054.5701,6.0113754
3,VITS,177,14.5,10289.75,25.0,81.0,14.0,81.0,77.187386,21568.0,2.5875077,1057.8579,3.2878766
3,VITS,178,15.0,3494.35,11.0,91.0,11.0,0.0,73.372826,17721.6,2.4073713,1062.6228,4.7649016
3,VITS,179,14.5,2298.1,23.0,86.0,11.0,0.0,73.376785,15372.0,2.495846,1066.8713,4.2485037
3,VITS,180,14.5,12631.15,19.0,46.0,12.0,45.0,73.9587,10516.8,4.2981057,1069.5702,2.6989024
3,VITS,181,14.5,78044.55,15.0,11.0,13.0,11.0,71.78596,2976.0,0.9857667,1074.698,5.1278567
3,VITS,182,15.0,100999.05,13.0,76.0,13.0,75.0,76.78004,19968.0,0.8500632,1080.3894,5.6914334
3,VITS,183,15.0,23588.8,9.0,46.0,9.0,45.0,72.89378,8192.0,2.3784316,1085.6,5.2105756
3,VITS,184,15.0,16477.95,28.0,91.0,9.0,0.0,74.59545,16366.4,7.1900253,1086.6699,1.0699672
3,VITS,185,14.5,13535.25,25.0,51.0,10.0,50.0,73.88687,9224.0,3.5964754,1091.1658,4.495879
3,VITS,186,14.5,3455.7,28.0,91.0,10.0,87.0,75.565254,16385.2,2.4884784,1095.5847,4.4189806
3,VITS,187,15.0,9358.95,24.0,51.0,11.0,50.0,75.179955,10363.2,5.0259204,1097.2008,1.6161213
3,VITS,188,14.5,7147.75,17.0,51.0,12.0,51.0,73.70674,11899.2,3.4921083,1100.6066,3.4057708
3,VITS,189,15.0,4053.55,24.0,51.0,13.0,0.0,74.751625,12321.6,2.9481664,1102.7925,2.185872
3,VITS,190,15.0,24202.0,13.0,31.0,13.0,30.0,74.55345,7936.0,2.3124754,1107.3002,4.5076714
3,VITS,191,15.0,3593.45,26.0,86.0,13.0,0.0,77.25621,20716.4,2.192817,1111.6527,4.3525357
3,VITS,192,14.5,13418.45,11.0,46.0,11.0,45.0,74.40965,9262.4,3.6319704,1114.6036,2.950941
3,VITS,193,15.0,21340.4,24.0,61.0,12.0,60.0,75.40004,12475.2,2.8654015,1119.58,4.976307
3,VITS,194,15.0,3778.1,16.0,91.0,12.0,0.0,77.734695,19740.8,2.2622316,1122.9248,3.3448393
3,VITS,195,15.5,76307.65,16.0,6.0,13.0,6.0,72.43214,1608.0,0.99337554,1129.3251,6.4002876
3,VITS,196,15.0,206481.6,27.0,61.0,14.0,61.0,73.83268,17569.6,0.2846854,1134.6942,5.3691006
3,VITS,197,14.0,109585.25,12.0,16.0,12.0,16.0,73.23432,3752.0,0.7051811,1139.5776,4.8834743
3,VITS,198,14.0,296100.0,13.0,11.0,12.0,11.0,73.05767,2600.0,0.0701477,1150.5956,11.017919
3,VITS,199,15.0,260219.05,26.0,101.0,13.0,101.0,78.15988,26632.0,0.1162575,1161.6145,11.018971
3,VITS,200,15.0,2218.55,28.0,71.0,14.0,70.0,74.41674,14735.2,2.5397255,1165.8771,4.2625675
3,VITS,201,14.5,72198.35,27.0,6.0,14.0,6.0,72.65512,1800.0,1.0405724,1172.3123,6.4351406
3,VITS,202,14.5,295536.0,13.0,11.0,13.0,11.0,71.7925,2976.0,0.08577803,1180.0248,7.7125187
3,VITS,203,15.0,257286.6,27.0,96.0,14.0,96.0,77.01288,28680.0,0.123852596,1185.5972,5.572361
3,VITS,204,14.5,2958.7,14.0,56.0,14.0,0.0,73.46095,14617.6,2.6080022,1192.7008,7.1035857
3,VITS,205,15.0,64461.5,10.0,16.0,10.0,16.0,72.920204,2976.0,1.1481911,1199.0543,6.3535404
3,VITS,206,15.0,126564.0,10.0,86.0,10.0,85.0,77.482895,15624.0,0.61208844,1204.3569,5.3026195
3,VITS,207,15.0,62468.8,27.0,51.0,11.0,50.0,74.0778,9992.0,1.2462447,1210.3201,5.963168
3,VITS,208,15.0,60376.0,28.0,56.0,11.0,55.0,74.07677,11272.0,1.2989897,1216.4393,6.1192675
3,VITS,209,14.5,21308.35,12.0,61.0,12.0,61.0,75.655594,14152.0,3.0677989,1220.5983,4.158953
3,VITS,210,15.5,74788.4,14.0,6.0,13.0,6.0,74.329666,1608.0,0.99521,1225.0408,4.4424567
3,VITS,211,15.0,278925.6,22.0,51.0,14.0,51.0,77.58351,14267.2,0.073583156,1231.1443,6.1035104
3,VITS,212,14.5,212448.0,16.0,11.0,14.0,11.0,73.917404,3368.0,0.25362974,1237.7407,6.5963945
3,VITS,213,15.0,102015.2,23.0,106.0,15.0,54.0,78.382835,33971.6,0.9326062,1244.6552,6.9144793
3,VITS,214,14.5,9808.6,11.0,51.0,11.0,50.0,74.36263,10350.4,5.6571007,1247.1934,2.538215
3,VITS,215,15.0,73478.1,15.0,16.0,12.0,16.0,74.513084,3265.6,1.0240712,1253.5018,6.308465
3,VITS,216,15.0,84907.85,19.0,91.0,12.0,90.0,77.579384,21000.0,1.0213975,1259.7203,6.218527
3,VITS,217,14.5,2684.4,17.0,71.0,13.0,71.0,73.93759,17204.0,2.3896437,1265.6831,5.962764
3,VITS,218,15.0,9397.35,11.0,51.0,11.0,50.0,74.72608,10363.2,5.0769315,1266.5853,0.9022684
3,VITS,219,15.0,2645.55,19.0,81.0,11.0,0.0,74.28126,14246.4,2.6142106,1272.4965,5.9111133
3,VITS,220,15.0,3203.3,26.0,96.0,12.0,6.0,76.24446,20226.8,2.2143714,1279.141,6.644584
3,VITS,221,14.5,4760.0,11.0,51.0,11.0,51.0,75.26872,10504.0,3.2958107,1281.2699,2.1288729
3,VITS,222,14.5,2929.2,16.0,96.0,12.0,0.0,77.07346,17366.0,2.3654342,1286.1323,4.8624597
3,VITS,223,15.0,22445.3,10.0,46.0,10.0,45.0,73.60133,8192.0,2.4371922,1290.9333,4.801035
3,VITS,224,15.0,16824.45,13.0,86.0,10.0,85.0,77.04673,15624.0,4.813579,1292.8118,1.8784345
3,VITS,225,15.0,2945.2,20.0,91.0,11.0,90.0,76.61306,15884.4,2.489501,1297.4178,4.606101
3,VITS,226,15.0,33671.15,9.0,36.0,9.0,35.0,72.64375,6400.0,1.8501819,1302.0405,4.6227374
3,VITS,227,15.0,191964.0,14.0,11.0,9.0,11.0,71.82031,2024.0,0.3284668,1309.2758,7.2352667
3,VITS,228,15.0,273864.0,11.0,96.0,10.0,96.0,77.80246,17424.0,0.084243044,1316.5406,7.2649207
3,VITS,229,14.5,78162.35,14.0,91.0,11.0,90.0,75.03384,17616.0,1.0899559,1321.617,5.0763526
3,VITS,230,15.0,4760.0,14.0,51.0,11.0,51.0,74.30082,10504.0,3.3103561,1325.1948,3.5778365
3,VITS,231,14.5,29978.75,9.0,41.0,9.0,40.0,72.85714,7296.0,2.0172153,1329.1917,3.9968042
