seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,28,20.0,278266.4,22.0,66.0,12.0,66.0,75.1018,14753.6,0.08939361,177.08525,4.3381805
0,VITS,29,20.0,294372.0,12.0,16.0,12.0,16.0,73.05052,3752.0,0.0731619,185.03258,7.9473248
0,VITS,30,20.0,292704.0,27.0,21.0,12.0,21.0,73.75518,4864.0,0.07611973,190.46571,5.433142
0,VITS,31,20.0,283092.0,10.0,61.0,10.0,61.0,74.81514,11272.0,0.0941532,196.7649,6.2991867
0,VITS,32,20.0,279828.0,26.0,71.0,11.0,71.0,76.46101,13576.0,0.08616157,202.6333,5.868409
0,VITS,33,20.0,276948.0,26.0,76.0,11.0,76.0,74.30364,15368.0,0.106645696,210.15906,7.5257616
0,VITS,34,20.0,275412.0,25.0,71.0,12.0,71.0,76.04479,16392.0,0.095351726,216.44571,6.2866483
0,VITS,35,20.5,297596.4,19.0,6.0,13.0,6.0,73.50096,1608.0,0.06757676,223.66656,7.220858
0,VITS,36,20.0,266176.8,22.0,86.0,14.0,86.0,75.82142,22689.6,0.11612733,231.26964,7.6030693
0,VITS,37,20.0,268500.0,21.0,71.0,14.0,71.0,74.40682,21000.0,0.12521927,237.0864,5.8167534
0,VITS,38,20.0,294372.0,20.0,11.0,15.0,11.0,73.49046,3752.0,0.0731619,242.97679,5.890399
0,VITS,39,20.0,293664.0,11.0,21.0,11.0,21.0,74.51028,4224.0,0.07441151,248.8869,5.910105
0,VITS,40,20.0,267918.9,21.0,106.0,11.0,106.0,76.720825,21504.0,0.11204677,256.04327,7.156373
0,VITS,41,20.0,264763.2,18.0,101.0,12.0,101.0,78.417015,23414.4,0.105000734,261.86642,5.8231535
0,VITS,42,20.0,275796.0,13.0,61.0,13.0,61.0,75.400986,16136.0,0.09453396,269.79395,7.927519
0,VITS,43,19.5,263892.0,13.0,91.0,13.0,91.0,76.741165,24072.0,0.12156264,277.21133,7.4174027
0,VITS,44,20.0,260193.34,23.0,101.0,13.0,101.0,77.358665,26632.0,0.116319835,281.82623,4.614893
0,VITS,45,20.0,261588.0,14.0,86.0,14.0,86.0,76.34644,25608.0,0.12722582,289.45218,7.625947
0,VITS,46,19.5,287119.06,26.0,26.0,15.0,26.0,75.62395,8712.0,0.071851894,296.3647,6.9124956
0,VITS,47,20.0,281940.0,9.0,66.0,9.0,66.0,74.62945,12040.0,0.09643491,299.73227,3.3675885
0,VITS,48,20.0,275412.0,27.0,91.0,9.0,91.0,74.46861,16392.0,0.10989724,306.19193,6.4596624
0,VITS,49,20.0,286164.0,25.0,51.0,10.0,51.0,71.56711,9224.0,0.10285111,312.14282,5.9509053
0,VITS,50,20.0,272142.44,22.0,96.0,11.0,96.0,76.1606,18801.6,0.10250316,318.73492,6.592087
0,VITS,51,20.0,292128.0,12.0,26.0,11.0,26.0,73.2744,5248.0,0.07715241,326.69382,7.958885
0,VITS,52,20.0,266230.66,13.0,96.0,12.0,96.0,77.003105,22536.0,0.101528056,333.23874,6.5449343
0,VITS,53,20.0,291552.0,9.0,31.0,9.0,31.0,73.698814,5632.0,0.07819095,340.34464,7.105881
0,VITS,54,20.0,286164.0,14.0,51.0,10.0,51.0,75.02759,9224.0,0.073653504,347.08322,6.7385864
0,VITS,55,20.0,276564.0,26.0,86.0,10.0,86.0,75.40352,15624.0,0.09290795,353.51483,6.4315977
0,VITS,56,19.5,292128.0,21.0,26.0,11.0,26.0,74.99619,5248.0,0.07715241,360.6619,7.1470613
0,VITS,57,19.5,276948.0,11.0,76.0,11.0,76.0,76.04986,15368.0,0.09210018,365.20822,4.5463166
0,VITS,58,20.0,269390.4,26.0,101.0,11.0,101.0,76.30466,20419.2,0.10863541,369.46487,4.2566605
0,VITS,59,20.0,280404.0,13.0,56.0,12.0,56.0,74.56845,13064.0,0.099520154,375.29565,5.8307815
0,VITS,60,20.0,277716.0,16.0,56.0,13.0,56.0,73.3744,14856.0,0.10503954,381.1324,5.836743
0,VITS,61,20.0,261549.6,25.0,91.0,14.0,91.0,78.607285,25915.2,0.11297203,388.21283,7.080446
0,VITS,62,20.0,270804.0,16.0,66.0,14.0,66.0,76.708885,19464.0,0.10543678,393.873,5.660167
0,VITS,63,20.0,294372.0,15.0,11.0,15.0,11.0,72.77441,3752.0,0.08781398,400.09872,6.225751
0,VITS,64,20.0,256980.0,24.0,81.0,16.0,81.0,75.5197,28680.0,0.13902026,406.96378,6.8650546
0,VITS,65,20.0,289824.0,13.0,26.0,13.0,26.0,73.699066,6784.0,0.081342235,413.05182,6.088051
0,VITS,66,20.0,267744.0,21.0,81.0,13.0,81.0,77.49312,21504.0,0.09798112,420.4112,7.3593893
0,VITS,67,20.0,286164.0,19.0,31.0,14.0,31.0,73.893906,9224.0,0.08819903,426.8789,6.4677014
0,VITS,68,20.0,285024.8,21.0,31.0,15.0,31.0,73.02119,10094.4,0.09039752,434.11667,7.23775
0,VITS,69,20.0,272352.0,11.0,91.0,11.0,91.0,75.10556,18432.0,0.10199223,441.994,7.877308
0,VITS,70,20.0,269371.2,11.0,101.0,11.0,101.0,76.67082,20265.6,0.10864443,448.5223,6.52832
0,VITS,71,19.5,280404.0,26.0,56.0,12.0,56.0,76.536514,13064.0,0.08497463,454.58286,6.060549
0,VITS,72,20.0,277341.6,17.0,61.0,13.0,61.0,77.00526,15329.6,0.07687147,458.07877,3.4959254
0,VITS,73,20.0,285780.0,27.0,36.0,13.0,36.0,73.23244,9480.0,0.08893308,463.96225,5.883487
0,VITS,74,20.0,267744.0,13.0,81.0,13.0,81.0,75.43739,21504.0,0.11242161,469.5639,5.601663
0,VITS,75,19.5,279770.4,18.0,46.0,14.0,46.0,75.33481,13576.0,0.08627254,476.50107,6.937178
0,VITS,76,20.0,274588.8,15.0,56.0,15.0,56.0,74.42313,17126.4,0.111693665,480.7798,4.278722
0,VITS,77,19.5,290592.0,11.0,31.0,11.0,31.0,74.199005,6272.0,0.079935126,487.41922,6.639438
0,VITS,78,20.0,296580.0,18.0,11.0,11.0,11.0,71.93737,2280.0,0.08397137,491.7563,4.337064
0,VITS,79,20.0,269452.8,12.0,91.0,12.0,91.0,77.32349,20736.0,0.09413497,497.6914,5.9351306
0,VITS,80,20.0,286164.0,10.0,51.0,10.0,51.0,74.96377,9224.0,0.08819903,502.92447,5.2330613
0,VITS,81,20.0,276564.0,13.0,86.0,10.0,86.0,74.98439,15624.0,0.107453465,511.4944,8.5699215
0,VITS,82,20.0,273864.0,24.0,86.0,11.0,86.0,74.79102,17424.0,0.11322906,520.4506,8.956216
0,VITS,83,20.0,282330.4,28.0,56.0,12.0,56.0,75.1564,11988.8,0.08113835,526.1957,5.7450466
0,VITS,84,19.0,297876.0,23.0,6.0,12.0,6.0,71.87163,1416.0,0.08175365,532.1189,5.9232435
0,VITS,85,20.0,271560.0,18.0,71.0,13.0,71.0,76.25964,18960.0,0.10374725,535.9758,3.8569376
0,VITS,86,19.5,280000.8,24.0,46.0,14.0,46.0,73.489136,13499.2,0.10035839,543.0217,7.045893
0,VITS,87,20.0,276564.0,9.0,86.0,9.0,86.0,74.92396,15624.0,0.107453465,546.93555,3.9138086
0,VITS,88,20.0,280404.0,16.0,71.0,9.0,71.0,73.21976,13064.0,0.099520154,554.44086,7.5053353
0,VITS,89,20.0,276564.0,16.0,86.0,10.0,86.0,75.10018,15624.0,0.09290795,560.28265,5.8417797
0,VITS,90,20.0,286432.8,11.0,46.0,11.0,46.0,73.48987,9172.8,0.08769564,567.40076,7.1181316
0,VITS,91,20.0,289056.0,26.0,36.0,11.0,36.0,73.19744,7296.0,0.082760304,574.5548,7.154056
0,VITS,92,20.0,273108.0,27.0,76.0,12.0,76.0,77.806755,17928.0,0.08589058,582.2814,7.7265706
0,VITS,93,20.0,277716.0,25.0,56.0,13.0,56.0,74.68696,14856.0,0.10503954,589.2818,7.00045
0,VITS,94,20.0,259022.1,28.0,101.0,14.0,101.0,76.59933,27784.0,0.13387518,594.16766,4.885842
0,VITS,95,19.5,284244.0,11.0,51.0,11.0,51.0,73.88525,10504.0,0.09189839,599.9103,5.742601
0,VITS,96,19.5,290592.0,24.0,31.0,11.0,31.0,74.11547,6272.0,0.079935126,603.70306,3.792762
0,VITS,97,20.0,280020.0,11.0,66.0,11.0,66.0,74.45466,13320.0,0.100299016,607.7789,4.0758104
0,VITS,98,20.0,272352.0,14.0,91.0,11.0,91.0,76.20027,18432.0,0.10199223,614.37085,6.5920005
0,VITS,99,20.0,283092.0,9.0,61.0,9.0,61.0,73.22069,11272.0,0.0941532,620.98145,6.610583
0,VITS,100,20.0,277716.0,10.0,81.0,9.0,81.0,74.37452,14856.0,0.10503954,628.1752,7.1937165
0,VITS,101,20.0,290208.0,9.0,36.0,9.0,36.0,73.482086,6528.0,0.08063734,634.3121,6.1369166
0,VITS,102,20.0,276564.0,23.0,86.0,9.0,86.0,74.7396,15624.0,0.107453465,641.05115,6.739045
0,VITS,103,20.0,290208.0,19.0,36.0,10.0,36.0,73.16242,6528.0,0.08063734,646.9446,5.8934417
0,VITS,104,19.5,293664.0,18.0,21.0,11.0,21.0,73.99824,4224.0,0.07441151,652.81006,5.865451
0,VITS,105,20.0,274657.66,18.0,81.0,12.0,81.0,74.766975,17162.4,0.11155995,657.45166,4.64163
0,VITS,106,20.0,271560.0,15.0,81.0,12.0,81.0,76.64783,18960.0,0.10374725,664.02625,6.5745983
0,VITS,107,20.0,263892.0,28.0,91.0,13.0,91.0,78.305664,24072.0,0.10712214,669.6616,5.635401
0,VITS,108,20.0,289056.0,11.0,36.0,11.0,36.0,74.19114,7296.0,0.082760304,676.4909,6.8292675
0,VITS,109,20.0,278484.0,15.0,71.0,11.0,71.0,76.50566,14344.0,0.08890089,682.77563,6.284747
0,VITS,110,20.5,296100.0,28.0,11.0,12.0,11.0,73.958374,2600.0,0.0701477,687.50323,4.7276173
0,VITS,111,20.0,289824.0,14.0,26.0,13.0,26.0,74.13617,6784.0,0.081342235,694.7551,7.251884
0,VITS,112,20.0,255284.2,20.0,106.0,14.0,106.0,78.01899,30318.4,0.1292872,701.80023,7.0450797
0,VITS,113,20.0,286164.0,28.0,31.0,14.0,31.0,73.68091,9224.0,0.08819903,708.2344,6.43415
0,VITS,114,19.5,276948.0,25.0,46.0,15.0,46.0,75.8231,15368.0,0.09210018,715.9527,7.7183285
0,VITS,115,19.5,267744.0,25.0,61.0,16.0,61.0,76.25452,21504.0,0.11242161,720.55286,4.600177
0,VITS,116,19.0,296772.0,16.0,6.0,16.0,6.0,71.622444,2152.0,0.08364105,726.0612,5.508371
0,VITS,117,20.0,278484.0,11.0,71.0,11.0,71.0,74.27264,14344.0,0.10344641,729.95795,3.8967066
0,VITS,118,20.0,284244.0,15.0,51.0,11.0,51.0,74.96745,10504.0,0.09189839,737.1879,7.2299776
0,VITS,119,20.0,270970.2,21.0,86.0,12.0,86.0,76.222824,19586.4,0.10511738,744.0775,6.8895617
0,VITS,120,20.5,297876.0,21.0,6.0,12.0,6.0,73.04068,1416.0,0.06710157,750.1304,6.052845
0,VITS,121,20.0,262383.6,18.0,96.0,13.0,96.0,77.03349,25104.0,0.11082221,756.6728,6.542443
0,VITS,122,20.0,231000.0,23.0,71.0,14.0,70.0,74.93906,21000.0,0.21563348,762.23193,5.55917
0,VITS,123,19.5,55493.2,22.0,26.0,15.0,26.0,74.83257,8132.4,1.3392519,767.84656,5.614621
0,VITS,124,19.5,57265.6,21.0,41.0,15.0,40.0,74.72032,13320.0,1.388385,770.83545,2.9888804
0,VITS,125,19.5,5462.75,25.0,36.0,16.0,36.0,74.88225,12462.4,3.1100159,771.913,1.0775728
0,VITS,126,20.0,2488.7,12.0,106.0,12.0,106.0,77.253845,17578.8,2.322808,773.5256,1.6125317
0,VITS,127,19.5,59092.5,22.0,16.0,13.0,16.0,73.63605,3846.4,1.2204772,778.4365,4.9109783
0,VITS,128,20.0,88162.55,11.0,91.0,11.0,90.0,76.849075,18432.0,0.97281426,781.2412,2.804713
0,VITS,129,20.0,61446.7,14.0,16.0,11.0,16.0,73.1811,3240.0,1.1784121,786.608,5.3667793
0,VITS,130,20.0,289550.4,20.0,31.0,12.0,31.0,72.152374,7078.4,0.09650432,794.44385,7.8358846
0,VITS,131,20.0,278484.0,18.0,61.0,12.0,61.0,74.86931,14344.0,0.10344641,800.80585,6.3619714
0,VITS,132,20.0,286740.0,10.0,21.0,10.0,21.0,74.31505,3840.0,0.08669114,806.6697,5.863837
0,VITS,133,20.0,281940.0,26.0,66.0,10.0,66.0,74.36712,12040.0,0.09643491,813.568,6.898289
0,VITS,134,19.5,289684.8,14.0,36.0,11.0,36.0,75.22285,6950.4,0.06705553,820.5084,6.9404287
0,VITS,135,20.0,293664.0,15.0,21.0,11.0,21.0,73.62736,4224.0,0.07441151,825.6531,5.1446257
0,VITS,136,19.5,289248.0,16.0,31.0,12.0,31.0,74.40037,7168.0,0.08240472,831.0615,5.4084406
0,VITS,137,20.0,283868.0,27.0,41.0,13.0,41.0,74.99826,10760.0,0.0926303,834.97473,3.9131784
0,VITS,138,20.0,289672.8,24.0,26.0,14.0,26.0,73.19564,7008.0,0.081626266,841.77136,6.796661
0,VITS,139,20.0,297300.0,15.0,6.0,14.0,6.0,72.849625,1800.0,0.0827359,848.9426,7.171276
0,VITS,140,20.0,274656.0,18.0,51.0,15.0,51.0,74.90797,16896.0,0.11151746,855.1769,6.234262
0,VITS,141,20.0,281940.0,15.0,36.0,15.0,36.0,74.68807,12040.0,0.09643491,862.74115,7.5642695
0,VITS,142,20.0,256980.0,20.0,86.0,15.0,86.0,75.28659,28680.0,0.13902026,869.10785,6.366678
0,VITS,143,20.0,86136.95,17.0,91.0,16.0,0.0,78.067085,31803.2,1.1224569,874.7079,5.6000295
0,VITS,144,19.5,4296.5,24.0,66.0,17.0,66.0,77.33165,23515.2,2.0749042,878.8125,4.1046157
0,VITS,145,20.0,2424.15,27.0,46.0,18.0,7.0,75.5647,15438.4,2.485477,880.1442,1.3317237
0,VITS,146,20.0,3064.1,24.0,96.0,18.0,0.0,76.5072,23524.4,2.0308812,883.9689,3.8246362
0,VITS,147,20.0,12793.0,12.0,46.0,12.0,45.0,72.710236,10504.0,4.2329364,884.87006,0.90121144
0,VITS,148,20.0,2706.95,25.0,101.0,13.0,100.0,74.72615,16136.0,2.4675345,889.7269,4.8568673
0,VITS,149,20.0,2733.75,21.0,76.0,14.0,76.0,74.48432,17320.0,2.384947,893.7256,3.9986594
0,VITS,150,20.5,77027.65,9.0,6.0,9.0,6.0,71.70921,1128.0,0.98193175,898.5492,4.8235884
0,VITS,151,20.0,173848.05,9.0,106.0,9.0,105.0,74.66351,19136.4,0.40548852,905.00946,6.460244
0,VITS,152,20.0,57616.0,10.0,41.0,10.0,40.0,73.45659,7296.0,1.2897933,909.9012,4.89175
0,VITS,153,19.5,174240.0,26.0,21.0,10.0,21.0,73.30743,3840.0,0.37761652,916.8086,6.9073806
0,VITS,154,20.0,207950.7,25.0,106.0,11.0,105.0,77.217606,21249.6,0.25488988,919.7783,2.969702
0,VITS,155,20.0,2475.0,10.0,91.0,10.0,67.0,76.97111,13460.0,2.6547096,923.0152,3.23687
0,VITS,156,20.5,4579.7,11.0,81.0,11.0,81.0,75.35568,14372.0,2.762662,927.6728,4.6576204
0,VITS,157,19.5,68626.0,10.0,16.0,10.0,16.0,72.14089,2976.0,1.0942098,932.4097,4.736932
0,VITS,158,20.0,128085.6,12.0,81.0,10.0,80.0,75.13976,14600.0,0.6128393,935.3152,2.9054375
0,VITS,159,19.5,153118.6,24.0,11.0,11.0,11.0,72.48655,2280.0,0.47485337,941.6801,6.364935
0,VITS,160,20.0,271929.6,13.0,91.0,12.0,91.0,75.148605,19046.4,0.102996826,945.94885,4.268731
0,VITS,161,20.0,25722.8,21.0,66.0,12.0,66.0,74.53194,15137.6,2.699521,949.2873,3.3384147
0,VITS,162,18.5,51567.25,25.0,16.0,13.0,16.0,72.89373,4211.2,1.3655055,954.8082,5.5209327
0,VITS,163,20.0,238092.0,11.0,31.0,11.0,31.0,74.1014,6272.0,0.18885934,958.34045,3.532249
0,VITS,164,20.0,192950.7,15.0,106.0,11.0,105.0,76.22651,21376.8,0.320505,964.1516,5.811131
0,VITS,165,20.0,23031.9,12.0,36.0,12.0,35.0,72.4438,8192.0,2.4135299,968.71185,4.5602217
0,VITS,166,19.5,72592.25,27.0,31.0,13.0,31.0,73.61771,8192.0,1.0808023,974.3127,5.6008096
0,VITS,167,20.0,18973.8,15.0,86.0,14.0,86.0,78.43232,20924.8,4.312007,975.07465,0.76195747
0,VITS,168,19.5,16934.75,26.0,31.0,14.0,30.0,74.41018,8980.8,2.997176,978.98425,3.9096053
0,VITS,169,20.0,2753.05,22.0,71.0,15.0,17.0,74.86568,15812.8,2.495461,980.6562,1.671923
0,VITS,170,20.0,1994.9,20.0,71.0,16.0,0.0,73.73957,15732.4,2.4473958,985.72034,5.064136
0,VITS,171,19.5,4410.75,22.0,61.0,17.0,61.0,76.20756,18910.8,2.3705199,991.08936,5.3690186
0,VITS,172,19.5,2139.2,14.0,66.0,14.0,65.0,76.147,16200.0,2.409055,992.6239,1.5345751
0,VITS,173,20.0,18112.9,13.0,36.0,13.0,35.0,73.479866,9224.0,2.8882258,993.51306,0.889164
0,VITS,174,19.5,2106.15,24.0,106.0,14.0,29.0,75.16933,15033.2,2.4932525,997.9302,4.417091
0,VITS,175,19.5,61826.2,13.0,11.0,13.0,11.0,72.04204,2976.0,1.1846013,1001.55615,3.625969
0,VITS,176,20.0,292704.0,12.0,21.0,12.0,21.0,72.98644,4864.0,0.09077181,1006.2887,4.7325163
0,VITS,177,20.0,266196.0,28.0,86.0,13.0,86.0,76.047714,22536.0,0.11604721,1011.8142,5.5255036
0,VITS,178,20.0,85954.9,17.0,16.0,14.0,16.0,72.206474,4403.2,0.91642743,1018.2685,6.4542933
0,VITS,179,20.0,30119.3,24.0,101.0,14.0,0.0,77.603966,28654.0,4.566963,1019.1674,0.8989157
0,VITS,180,19.5,12773.8,13.0,41.0,13.0,40.0,73.37868,10504.0,4.226117,1021.3851,2.2176476
0,VITS,181,20.0,82432.4,17.0,6.0,14.0,6.0,73.25016,1780.8,0.91745734,1024.6345,3.2494848
0,VITS,182,20.0,112744.35,16.0,76.0,14.0,75.0,75.17484,22536.0,0.7609145,1030.1793,5.5448117
0,VITS,183,20.5,3909.9,23.0,36.0,15.0,36.0,73.55847,12014.4,2.9684408,1033.1229,2.9435494
0,VITS,184,19.5,61995.9,22.0,11.0,16.0,11.0,73.53772,3904.0,1.1781812,1037.8846,4.7617536
0,VITS,185,20.0,203664.0,9.0,51.0,9.0,51.0,73.945114,9224.0,0.28485006,1041.9574,4.0726995
0,VITS,186,19.5,292896.0,10.0,26.0,9.0,26.0,73.0363,4736.0,0.075776875,1047.9554,5.998006
0,VITS,187,19.5,290208.0,18.0,36.0,10.0,36.0,74.82891,6528.0,0.08063734,1052.1729,4.217431
0,VITS,188,19.5,296586.4,27.0,11.0,11.0,11.0,72.11304,2280.0,0.083961114,1056.0245,3.8516462
0,VITS,189,19.5,272006.4,18.0,91.0,12.0,91.0,77.2126,19046.4,0.08839404,1059.4735,3.4489684
0,VITS,190,20.0,271560.0,17.0,81.0,12.0,81.0,75.241425,18960.0,0.10374725,1063.1545,3.68103
0,VITS,191,20.0,65589.0,19.0,101.0,13.0,100.0,76.26952,26632.0,1.4373996,1068.4803,5.3258595
0,VITS,192,20.0,75508.4,10.0,6.0,10.0,6.0,72.01544,1128.0,0.9981081,1074.4438,5.963521
0,VITS,193,20.0,292896.0,27.0,26.0,10.0,26.0,73.551994,4736.0,0.075776875,1082.549,8.105104
0,VITS,194,20.0,276948.0,28.0,76.0,11.0,76.0,75.88384,15368.0,0.09210018,1088.4995,5.9505787
0,VITS,195,19.5,292896.0,9.0,26.0,9.0,26.0,74.106575,4736.0,0.075776875,1096.0242,7.52469
0,VITS,196,20.0,272433.9,9.0,101.0,9.0,101.0,76.59345,18381.6,0.101814196,1100.1301,4.1059513
0,VITS,197,20.0,165475.2,9.0,81.0,9.0,80.0,75.2931,14664.0,0.41778928,1106.3013,6.17114
0,VITS,198,20.0,28530.75,21.0,101.0,9.0,100.0,75.35611,17895.6,2.6709673,1110.1499,3.8486574
0,VITS,199,20.0,3808.45,25.0,86.0,10.0,86.0,74.96053,15246.0,2.6243613,1114.742,4.5920186
0,VITS,200,20.0,3939.3,10.0,96.0,10.0,96.0,79.63857,16513.6,2.4858308,1120.0664,5.3244047
0,VITS,201,19.5,3796.35,22.0,106.0,10.0,106.0,77.78651,18518.0,2.3429654,1123.5361,3.4697406
0,VITS,202,19.5,2985.45,26.0,91.0,11.0,0.0,74.83046,17824.8,2.3667676,1125.3859,1.8496774
0,VITS,203,20.0,3039.65,16.0,101.0,12.0,101.0,76.04936,20134.8,2.2105308,1127.0938,1.7078574
0,VITS,204,20.0,3356.2,9.0,76.0,9.0,76.0,73.89884,13076.0,2.7887223,1130.2333,3.1395638
0,VITS,205,19.5,67838.55,9.0,16.0,9.0,16.0,71.49529,2976.0,1.1040852,1135.1172,4.8838763
0,VITS,206,20.0,126564.0,15.0,86.0,10.0,85.0,75.38941,15624.0,0.6265289,1138.1106,2.993424
0,VITS,207,19.5,63153.6,13.0,51.0,11.0,50.0,75.09096,9531.2,1.2147797,1142.7991,4.688442
0,VITS,208,19.5,131540.7,10.0,21.0,10.0,21.0,71.54509,3840.0,0.5847446,1146.7482,3.9490507
0,VITS,209,20.5,296964.0,21.0,11.0,10.0,11.0,72.85966,2024.0,0.08331141,1150.4333,3.6851432
0,VITS,210,19.5,298197.0,20.0,6.0,11.0,6.0,74.008736,1214.4,0.06655664,1157.0328,6.599459
0,VITS,211,20.0,283092.0,24.0,56.0,11.0,56.0,74.99206,11272.0,0.0941532,1160.61,3.5772054
0,VITS,212,19.5,283860.0,14.0,46.0,12.0,46.0,74.34073,10760.0,0.09264725,1166.5474,5.9373655
0,VITS,213,19.5,289824.0,18.0,26.0,13.0,26.0,73.38161,6784.0,0.081342235,1169.9575,3.4101338
0,VITS,214,19.5,272576.25,26.0,66.0,14.0,66.0,76.03529,18546.0,0.10154957,1174.2804,4.322861
0,VITS,215,21.0,297300.0,14.0,6.0,14.0,6.0,73.96303,1800.0,0.06808382,1178.0985,3.8180847
0,VITS,216,20.0,274656.0,17.0,56.0,14.0,56.0,74.65732,16896.0,0.11151746,1184.5659,6.467385
0,VITS,217,20.0,266984.1,27.0,66.0,15.0,66.0,75.690544,22032.0,0.114197046,1191.6796,7.113604
0,VITS,218,19.5,286842.4,25.0,26.0,16.0,26.0,74.93178,8840.0,0.086915396,1197.3855,5.7059016
0,VITS,219,20.5,296772.0,22.0,6.0,16.0,6.0,72.403046,2152.0,0.08364105,1202.0548,4.6693473
0,VITS,220,20.0,264648.0,25.0,66.0,17.0,66.0,76.64062,23568.0,0.11973689,1208.6884,6.633509
0,VITS,221,20.0,280010.4,24.0,36.0,18.0,36.0,75.474045,13422.4,0.0857848,1214.7488,6.060373
0,VITS,222,20.0,150984.0,12.0,61.0,12.0,61.0,76.97109,14344.0,0.4841872,1221.4056,6.656847
0,VITS,223,20.0,28926.0,19.0,81.0,12.0,80.0,76.67722,18960.0,2.7299976,1224.4213,3.015576
0,VITS,224,20.0,3708.2,26.0,96.0,13.0,0.0,77.91155,21164.0,2.1729972,1229.1674,4.746117
0,VITS,225,20.0,3105.15,20.0,61.0,14.0,60.0,74.31473,13991.2,2.6761878,1232.2101,3.0427449
0,VITS,226,20.0,4508.1,19.0,86.0,14.0,0.0,76.77103,24852.8,2.0317345,1235.6876,3.4775658
0,VITS,227,20.0,2941.95,18.0,76.0,15.0,46.0,74.63799,20052.8,2.2246978,1240.5526,4.865048
0,VITS,228,20.0,3631.6,23.0,41.0,16.0,41.0,75.420105,14548.8,2.6571105,1244.8728,4.32016
0,VITS,229,19.5,55522.0,16.0,11.0,16.0,11.0,72.17524,3904.0,1.2925433,1249.094,4.221234
0,VITS,230,20.0,251172.0,10.0,41.0,10.0,41.0,73.0467,7552.0,0.15902953,1254.5844,5.4903016
0,VITS,231,20.0,279252.0,22.0,76.0,10.0,76.0,74.70764,13832.0,0.10186657,1261.6421,7.0577946
