seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,84,12.0,21132.232,26.0,26.0,14.0,25.0,75.78121,13102.962,6.7561398,501.27872,2.014637
0,VITS,85,12.0,9405.134,22.0,71.0,15.0,46.0,76.164444,13894.426,6.9408045,507.37613,6.0973997
0,VITS,86,11.5,3441.1,22.0,71.0,15.0,0.0,76.3386,14806.743,6.921793,525.8735,18.497322
0,VITS,87,12.0,3167.9666,17.0,81.0,16.0,0.0,76.64096,15442.655,6.902925,530.353,4.4795766
0,VITS,88,12.0,29350.2,28.0,16.0,17.0,16.0,76.57648,14447.51,6.902925,533.9919,3.6388843
0,VITS,89,12.0,11955.1,20.0,106.0,17.0,0.0,77.17759,16234.306,6.8471603,537.4553,3.4634552
0,VITS,90,12.0,22253.4,24.0,36.0,18.0,35.0,77.31662,15898.502,6.8288455,542.25037,4.7950444
0,VITS,91,12.0,48237.0,24.0,36.0,18.0,35.0,77.275406,15615.052,6.8471603,571.5533,29.30291
0,VITS,92,12.5,72632.8,22.0,61.0,19.0,60.0,77.48246,16563.945,7.0111556,574.9571,3.4038079
0,VITS,93,12.0,11826.134,21.0,81.0,19.0,81.0,77.88794,18225.098,6.974923,577.1015,2.1444092
0,VITS,94,11.5,5414.6665,21.0,81.0,19.0,0.0,78.09748,19664.375,7.1111445,584.4354,7.3338943
0,VITS,95,11.5,4204.0,16.0,56.0,16.0,0.0,78.07412,19431.725,6.957002,585.449,1.0135223
0,VITS,96,12.0,3032.5334,9.0,96.0,8.0,96.0,77.721405,19032.71,6.974923,586.88007,1.4310921
0,VITS,97,12.0,4775.3667,21.0,66.0,8.0,66.0,77.54467,18205.441,6.992974,589.8381,2.9579997
0,VITS,98,11.5,3700.3333,11.0,86.0,7.0,86.0,77.41847,17585.457,7.0111556,593.3477,3.5096552
0,VITS,99,12.0,32981.1,17.0,31.0,7.0,30.0,77.212234,16249.311,6.8471603,598.71875,5.3710175
0,VITS,100,12.0,122126.766,28.0,101.0,6.0,100.0,77.06022,15828.38,6.8656106,603.4594,4.7406535
0,VITS,101,12.0,92297.0,11.0,86.0,6.0,85.0,77.054245,15270.342,6.8656106,606.65607,3.196631
0,VITS,102,11.5,117382.4,26.0,56.0,6.0,56.0,76.77119,14414.881,6.884198,611.65405,4.9980164
0,VITS,103,11.5,293472.0,26.0,36.0,6.0,36.0,76.6517,13408.593,6.679798,616.3895,4.7354784
0,VITS,104,12.0,280903.2,12.0,106.0,6.0,106.0,76.66547,13343.414,6.679798,619.3983,3.0088036
0,VITS,105,12.0,289824.0,26.0,56.0,6.0,56.0,76.22598,12687.473,6.7176776,631.6208,12.222444
0,VITS,106,11.5,297972.0,10.0,11.0,6.0,11.0,75.884514,11553.925,6.7561398,635.78375,4.1629868
0,VITS,107,12.0,281628.53,27.0,101.0,6.0,101.0,75.91766,11621.306,6.7368345,637.80115,2.0174103
0,VITS,108,12.0,289056.0,28.0,61.0,6.0,61.0,75.80756,11188.775,6.7561398,639.06635,1.2652235
0,VITS,109,12.0,289056.0,23.0,61.0,6.0,61.0,75.73629,10799.498,6.7561398,642.7346,3.6682434
0,VITS,110,12.0,289056.0,23.0,61.0,6.0,61.0,75.669785,10449.148,6.487941,647.29407,4.55943
0,VITS,111,11.5,292512.0,9.0,41.0,6.0,41.0,75.5947,9903.434,6.487941,650.607,3.3129463
0,VITS,112,12.0,281632.8,28.0,101.0,6.0,94.0,75.68796,10139.276,6.487941,660.1852,9.57816
0,VITS,113,12.0,283476.0,11.0,91.0,6.0,91.0,75.39324,10226.949,6.507549,665.2657,5.0805106
0,VITS,114,11.5,294372.0,27.0,31.0,6.0,31.0,75.543655,9579.454,6.487941,669.66876,4.403075
0,VITS,115,12.0,283476.0,12.0,91.0,6.0,91.0,75.62254,9723.108,6.487941,673.1764,3.5076132
0,VITS,116,11.5,294372.0,27.0,31.0,6.0,31.0,75.47737,9125.998,6.507549,683.4082,10.231826
0,VITS,117,12.0,288096.0,22.0,66.0,6.0,66.0,75.19412,9006.998,6.527312,686.1386,2.7304027
0,VITS,118,12.0,289824.0,18.0,56.0,6.0,56.0,75.26215,8784.698,6.527312,690.9039,4.7652373
0,VITS,119,12.0,289824.0,18.0,56.0,6.0,56.0,75.26281,8584.628,6.527312,705.7745,14.870581
0,VITS,120,12.0,286932.0,28.0,61.0,7.0,61.0,75.56704,8597.365,6.487941,711.56396,5.7895203
0,VITS,121,11.5,292224.0,16.0,36.0,8.0,36.0,75.632065,8264.5625,6.487941,715.7274,4.1634254
0,VITS,122,12.0,274037.4,12.0,106.0,8.0,106.0,75.889275,9165.093,6.4684854,717.8796,2.1521583
0,VITS,123,12.0,276623.72,28.0,86.0,9.0,86.0,75.975334,9810.983,6.44918,723.12726,5.2476697
0,VITS,124,11.5,287316.0,10.0,46.0,9.0,46.0,75.95417,9675.485,6.44918,728.0635,4.9362473
0,VITS,125,12.0,290208.0,25.0,36.0,10.0,36.0,75.67019,9360.736,6.487941,731.47534,3.411871
0,VITS,126,12.0,273798.1,17.0,96.0,11.0,96.0,75.62445,10192.583,6.487941,735.80707,4.331727
0,VITS,127,11.5,293664.0,16.0,21.0,11.0,21.0,75.46463,9595.725,6.507549,740.8553,5.0482335
0,VITS,128,12.0,271891.7,23.0,81.0,12.0,81.0,75.232666,10532.152,6.8149657,743.6472,2.7919152
0,VITS,129,11.5,283860.0,16.0,46.0,12.0,46.0,75.29276,10554.937,6.8149657,747.1983,3.55108
0,VITS,130,12.0,271560.0,21.0,71.0,13.0,71.0,75.56877,11395.443,6.775595,750.04834,2.850065
0,VITS,131,11.5,281908.0,16.0,46.0,14.0,46.0,75.570724,11475.259,6.775595,759.4958,9.447472
0,VITS,132,12.0,274656.0,20.0,56.0,14.0,56.0,75.59795,12017.333,6.775595,762.99457,3.4988077
0,VITS,133,12.0,262622.2,25.0,76.0,15.0,76.0,75.648224,13326.0,6.775595,768.111,5.1164775
0,VITS,134,12.0,262344.0,25.0,76.0,15.0,76.0,75.99208,14503.8,6.9599614,784.38043,16.269392
0,VITS,135,11.5,137316.0,10.0,46.0,10.0,46.0,75.88845,13899.02,6.9792666,792.44305,8.062645
0,VITS,136,11.5,294228.8,16.0,21.0,11.0,21.0,75.53433,12898.238,6.775595,799.917,7.4739594
0,VITS,137,12.0,270841.8,11.0,96.0,11.0,94.0,75.691666,13553.134,6.998722,803.7807,3.8636878
0,VITS,138,11.5,216552.0,10.0,31.0,10.0,31.0,75.58302,12761.0205,6.775595,807.4113,3.6306188
0,VITS,139,12.0,281940.0,11.0,66.0,10.0,66.0,75.91742,12688.919,6.7368345,811.01776,3.6064386
0,VITS,140,11.5,289056.0,12.0,36.0,11.0,36.0,76.04927,12149.627,6.7368345,814.46533,3.4475985
0,VITS,141,11.5,281470.66,22.0,61.0,12.0,61.0,75.904,12191.57,6.7368345,817.96436,3.4990149
0,VITS,142,12.0,273108.0,26.0,76.0,12.0,76.0,76.03787,12765.214,6.7368345,820.92004,2.9556875
0,VITS,143,12.0,46711.035,15.0,76.0,13.0,75.0,76.29007,13485.492,6.7176776,825.9866,5.0665584
0,VITS,144,11.5,13218.333,12.0,36.0,12.0,35.0,76.13954,12957.023,6.7176776,829.8298,3.8432004
0,VITS,145,12.0,14168.1,15.0,76.0,12.0,76.0,76.10995,13386.947,6.7176776,842.85345,13.023652
0,VITS,146,12.0,23987.166,10.0,31.0,10.0,30.0,76.04808,12599.079,6.7368345,847.67,4.816517
0,VITS,147,12.0,128603.6,10.0,16.0,10.0,16.0,75.79478,11636.771,6.7561398,851.52875,3.858778
0,VITS,148,11.5,295536.0,10.0,16.0,10.0,16.0,75.611145,10770.694,6.775595,864.39825,12.869509
0,VITS,149,12.0,274656.0,13.0,91.0,10.0,91.0,75.62995,11383.225,6.775595,867.59937,3.2011373
0,VITS,150,12.0,276564.0,9.0,86.0,9.0,86.0,75.76367,11807.303,6.7561398,870.8838,3.284418
0,VITS,151,11.5,213861.33,15.0,41.0,10.0,41.0,75.72377,11370.252,6.7561398,873.1103,2.2264805
0,VITS,152,11.5,284628.0,16.0,56.0,10.0,56.0,75.87145,11258.027,6.7561398,873.79675,0.6864615
0,VITS,153,12.0,292232.53,25.0,26.0,11.0,26.0,75.62769,10657.024,6.775595,877.118,3.3212497
0,VITS,154,12.0,281556.0,25.0,61.0,11.0,61.0,75.61743,10820.922,6.775595,880.0394,2.921435
0,VITS,155,12.0,278484.0,25.0,61.0,12.0,61.0,75.94349,11173.2295,6.7368345,900.94574,20.906284
0,VITS,156,11.5,296098.44,23.0,11.0,13.0,11.0,75.55042,10318.413,6.487941,906.7932,5.8474693
0,VITS,157,12.0,277716.0,28.0,56.0,13.0,56.0,75.623764,10772.172,6.775595,910.34,3.5468137
0,VITS,158,12.5,295088.47,23.0,11.0,14.0,11.0,75.5267,10027.835,6.487941,922.2305,11.890517
0,VITS,159,11.5,277332.0,25.0,51.0,14.0,51.0,75.70847,10536.251,6.7561398,925.4198,3.1892405
0,VITS,160,12.0,288864.0,9.0,41.0,9.0,41.0,75.5829,10225.026,6.487941,930.5231,5.103298
0,VITS,161,12.0,288864.0,15.0,41.0,9.0,41.0,75.48017,9944.924,6.507549,937.01184,6.4887433
0,VITS,162,12.0,279252.0,21.0,76.0,10.0,76.0,75.70686,10333.631,6.4684854,942.8435,5.831658
0,VITS,163,12.0,277421.6,21.0,76.0,11.0,76.0,75.79563,10826.828,6.7561398,980.0728,37.2293
0,VITS,164,12.0,298164.0,18.0,6.0,11.0,6.0,75.62877,9866.545,6.487941,984.79407,4.721266
0,VITS,165,12.0,294372.0,20.0,16.0,12.0,16.0,75.38607,9255.091,6.507549,988.8232,4.0291114
0,VITS,166,11.5,294352.34,20.0,16.0,13.0,16.0,75.29244,8711.075,6.527312,1004.4678,15.644598
0,VITS,167,12.0,277716.0,28.0,56.0,13.0,56.0,75.49753,9325.567,6.507549,1007.20123,2.733479
0,VITS,168,12.0,281671.2,26.0,41.0,14.0,41.0,75.52452,9622.61,6.487941,1011.4072,4.205968
0,VITS,169,12.0,273108.0,14.0,61.0,14.0,61.0,75.818016,10453.149,6.4684854,1018.14935,6.7421145
0,VITS,170,11.5,273108.0,14.0,61.0,14.0,61.0,75.98087,11200.635,6.7368345,1028.854,10.704602
0,VITS,171,12.0,297270.12,22.0,6.0,15.0,6.0,75.42412,10265.798,6.507549,1032.2577,3.4036317
0,VITS,172,12.0,279636.0,26.0,41.0,15.0,41.0,75.466324,10596.818,6.795203,1041.8555,9.597745
0,VITS,173,11.5,283860.0,13.0,41.0,13.0,41.0,75.25414,10613.137,6.8149657,1044.7046,2.8491366
0,VITS,174,12.0,285780.0,15.0,36.0,13.0,36.0,75.32508,10499.822,6.795203,1047.8776,3.172971
0,VITS,175,12.0,290592.0,15.0,21.0,14.0,21.0,75.09106,10077.04,6.547232,1052.4669,4.5893893
0,VITS,176,12.0,276804.22,25.0,51.0,15.0,51.0,75.013916,10640.003,6.8348866,1057.9783,5.5113144
0,VITS,177,12.0,283860.0,13.0,41.0,13.0,41.0,74.835915,10652.003,6.8549666,1067.4211,9.442911
0,VITS,178,12.0,277332.0,24.0,51.0,14.0,51.0,74.904655,11098.003,6.8348866,1069.1947,1.7736131
0,VITS,179,12.0,280404.0,12.0,56.0,12.0,56.0,74.95387,11294.603,6.8348866,1072.094,2.8992836
0,VITS,180,12.0,280404.0,12.0,56.0,12.0,56.0,74.9394,11471.542,6.8348866,1093.4215,21.327475
0,VITS,181,12.0,264950.7,14.0,96.0,13.0,96.0,75.27807,12696.147,6.8149657,1098.4415,5.0199857
0,VITS,182,12.0,3092.6,14.0,96.0,13.0,91.0,75.38791,13474.08,6.795203,1108.7457,10.304215
0,VITS,183,12.0,35352.367,16.0,16.0,14.0,16.0,75.20995,12593.445,6.8149657,1110.6901,1.9443228
0,VITS,184,11.5,142896.0,16.0,16.0,14.0,16.0,74.89561,11807.7,6.8549666,1125.6804,14.9903145
0,VITS,185,11.5,286164.0,9.0,51.0,9.0,51.0,74.80021,11549.33,6.8549666,1129.362,3.6816561
0,VITS,186,11.5,292896.0,20.0,26.0,10.0,26.0,74.7362,10867.997,6.8549666,1133.6927,4.3306756
0,VITS,187,17.5,298308.0,22.0,6.0,10.0,6.0,74.58285,9893.998,6.5875554,1136.8876,3.1948454
0,VITS,188,12.0,280020.0,27.0,66.0,11.0,66.0,74.47593,10236.598,6.607964,1136.9895,0.10193135
0,VITS,189,12.0,284244.0,19.0,51.0,11.0,51.0,74.36389,10263.338,6.607964,1139.8711,2.8815906
0,VITS,190,11.5,281940.0,19.0,51.0,12.0,51.0,74.66407,10441.004,6.5875554,1152.6875,12.816466
0,VITS,191,12.0,290976.0,12.0,26.0,12.0,26.0,74.67295,9998.504,6.5875554,1155.3716,2.6840813
0,VITS,192,12.0,295536.0,9.0,16.0,9.0,16.0,74.41323,9296.254,6.607964,1160.133,4.761414
0,VITS,193,11.5,295536.0,9.0,16.0,9.0,16.0,74.27624,8664.229,6.62854,1172.9067,12.773701
0,VITS,194,13.0,298308.0,12.0,6.0,9.0,6.0,74.13321,7910.6055,6.62854,1177.0573,4.150564
0,VITS,195,12.5,294240.0,15.0,21.0,10.0,21.0,73.99283,7503.545,6.649287,1181.243,4.1857452
0,VITS,196,11.5,295291.8,21.0,16.0,11.0,16.0,74.132545,7071.0303,6.2231307,1184.813,3.569924
0,VITS,197,12.0,273864.0,16.0,86.0,11.0,86.0,74.56269,8106.327,6.5875554,1187.157,2.3440335
0,VITS,198,12.0,294372.0,21.0,16.0,12.0,16.0,74.47181,7670.8945,6.607964,1193.5541,6.3971133
0,VITS,199,12.0,297876.0,26.0,6.0,12.0,6.0,74.34351,7045.4053,6.202554,1197.1932,3.6391826
0,VITS,200,10.5,297588.0,26.0,6.0,13.0,6.0,74.1226,6501.6646,6.2231307,1202.3268,5.1335588
0,VITS,201,11.0,282381.6,23.0,41.0,14.0,41.0,74.42129,7050.378,6.202554,1206.8193,4.4925494
0,VITS,202,10.5,276948.0,12.0,66.0,12.0,66.0,74.74896,7882.14,6.5673127,1209.444,2.6246479
0,VITS,203,11.0,276948.0,12.0,66.0,12.0,66.0,74.6644,8630.727,6.5875554,1213.5079,4.063911
0,VITS,204,11.0,285780.0,16.0,41.0,12.0,41.0,74.65335,8715.653,6.5875554,1214.969,1.4611028
0,VITS,205,11.0,293664.0,15.0,16.0,13.0,16.0,74.61617,8266.488,6.5875554,1217.0503,2.0813572
0,VITS,206,11.0,260589.6,14.0,91.0,14.0,91.0,74.88809,10113.279,6.5673127,1219.3707,2.320481
0,VITS,207,11.0,268500.0,18.0,71.0,14.0,71.0,75.63487,11201.951,6.775595,1221.8022,2.431567
0,VITS,208,11.0,266196.0,14.0,76.0,14.0,76.0,75.91216,12335.356,6.7368345,1224.8292,3.0270205
0,VITS,209,10.5,283860.0,20.0,36.0,14.0,36.0,75.669876,12177.82,6.775595,1227.6378,2.8085792
0,VITS,210,11.0,266196.0,14.0,76.0,14.0,76.0,75.777885,13213.639,6.7561398,1229.7566,2.1187305
0,VITS,211,11.0,272902.4,24.0,56.0,15.0,56.0,76.111755,13720.115,6.9408045,1232.4789,2.7223094
0,VITS,212,11.0,269256.0,27.0,61.0,15.0,61.0,76.22019,14397.703,6.9408045,1235.115,2.636058
0,VITS,213,11.0,270003.2,19.0,56.0,16.0,56.0,76.444496,14954.733,6.921793,1238.1687,3.0537236
0,VITS,214,10.5,12808.333,26.0,66.0,17.0,0.0,76.91981,15657.126,6.8656106,1240.7435,2.5747714
0,VITS,215,11.0,8796.566,26.0,81.0,17.0,81.0,77.327095,16727.627,7.0111556,1245.708,4.964441
0,VITS,216,11.0,8929.267,9.0,91.0,9.0,89.0,77.23497,16692.357,7.029471,1247.6075,1.8994938
0,VITS,217,11.0,12570.0,19.0,46.0,9.0,45.0,77.023895,15852.882,6.8656106,1250.9722,3.3646417
0,VITS,218,10.5,10866.434,16.0,106.0,9.0,0.0,76.77475,16113.434,6.884198,1253.3059,2.3337173
0,VITS,219,11.0,2766.4,9.0,91.0,9.0,89.0,76.56414,16026.144,6.902925,1254.8202,1.5142229
0,VITS,220,11.0,22757.434,27.0,36.0,9.0,35.0,76.79236,15063.529,6.884198,1257.572,2.7518415
0,VITS,221,11.0,57548.832,14.0,76.0,9.0,75.0,76.44582,14940.376,6.921793,1260.0303,2.4582083
0,VITS,222,11.0,43674.4,27.0,36.0,9.0,36.0,76.269424,14087.192,6.9408045,1261.3975,1.3671887
0,VITS,223,11.0,134247.73,25.0,16.0,9.0,16.0,75.83015,12976.073,6.7561398,1265.4403,4.042865
0,VITS,224,11.0,294240.0,14.0,21.0,9.0,21.0,75.520256,12062.466,6.775595,1270.4901,5.0498557
0,VITS,225,11.0,298308.0,22.0,6.0,9.0,6.0,75.37412,10969.019,6.795203,1272.2324,1.7423451
0,VITS,226,11.5,295536.0,17.0,16.0,10.0,16.0,75.13841,10169.717,6.527312,1274.9636,2.7312171
0,VITS,227,11.0,288672.0,14.0,41.0,10.0,41.0,75.18695,9907.945,6.527312,1278.0608,3.097182
0,VITS,228,11.0,289056.0,27.0,36.0,11.0,36.0,75.10973,9646.751,6.527312,1280.9086,2.847759
0,VITS,229,10.5,276948.0,19.0,76.0,11.0,76.0,75.620255,10218.876,6.487941,1284.6693,3.760724
0,VITS,230,10.5,288672.0,10.0,41.0,10.0,41.0,75.56343,9952.188,6.487941,1288.6096,3.9403114
0,VITS,231,10.5,288672.0,10.0,41.0,10.0,41.0,75.39241,9712.169,6.507549,1291.8622,3.252623
0,VITS,232,11.0,286164.0,15.0,51.0,10.0,51.0,75.3904,9663.353,6.507549,1295.1093,3.2471032
