seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
9,Baseline,60,17.0,2988.5667,10.0,56.0,20.0,10.0,76.238434,26978.465,7.528561,47.026264,0.57411313
9,Baseline,61,17.0,2951.5667,16.0,96.0,20.0,0.0,76.188736,26631.498,7.528561,47.958824,0.93255925
9,Baseline,62,17.0,2980.9333,9.0,76.0,20.0,0.0,75.885735,26359.148,7.5670238,49.522514,1.5636898
9,Baseline,63,17.0,1864.6333,12.0,31.0,20.0,0.0,75.940414,25223.26,7.42994,50.71142,1.1889027
9,Baseline,64,16.5,2987.7334,28.0,51.0,20.0,0.0,75.90644,25058.162,7.42994,51.05478,0.3433603
9,Baseline,65,18.0,3736.7,26.0,21.0,20.0,16.0,75.75908,25550.771,7.5670238,51.25416,0.19938242
9,Baseline,66,16.5,3951.1,22.0,11.0,20.0,0.0,75.903015,26176.281,7.5477185,51.62598,0.37181902
9,Baseline,67,23.0,3845.0,15.0,36.0,20.0,0.0,75.988625,26645.826,7.5477185,51.746548,0.120567314
9,Baseline,68,17.0,4364.6,21.0,36.0,20.0,0.0,76.125656,27478.71,7.528561,52.899178,1.1526287
9,Baseline,69,16.0,3623.0667,14.0,66.0,20.0,104.0,76.17318,27629.506,7.528561,53.480534,0.58135724
9,Baseline,70,15.5,4187.0,22.0,106.0,20.0,0.0,76.04439,28208.982,7.5477185,53.81385,0.33331823
9,Baseline,71,18.0,3242.5,25.0,81.0,20.0,0.0,76.19198,27982.43,7.528561,54.0604,0.24654649
9,Baseline,72,17.0,2523.4,18.0,106.0,20.0,104.0,76.02358,27206.854,7.5477185,54.625446,0.5650468
9,Baseline,73,17.0,3903.9333,13.0,26.0,20.0,6.0,75.89536,27573.582,7.5670238,54.96971,0.34426415
9,Baseline,74,17.5,3136.7334,10.0,66.0,20.0,0.0,76.22549,27346.73,7.528561,55.76122,0.79150844
9,Baseline,75,17.0,2654.7666,14.0,86.0,20.0,0.0,76.3243,26742.324,7.5095496,56.306942,0.54572225
9,Baseline,76,17.0,3166.7,23.0,91.0,20.0,0.0,76.23693,26595.186,7.528561,56.46211,0.15516545
9,Baseline,77,16.0,2512.2334,13.0,76.0,20.0,10.0,75.864044,25960.68,7.5670238,57.70776,1.2456502
9,Baseline,78,16.5,2351.6333,15.0,71.0,20.0,8.0,75.68228,25216.398,7.4687004,58.088123,0.38036317
9,Baseline,79,17.0,3858.0,16.0,26.0,20.0,0.0,75.722435,25768.812,7.5670238,59.116844,1.0287224
9,Baseline,80,17.0,2945.4,12.0,21.0,20.0,0.0,75.668526,25533.744,7.586479,59.675117,0.55827457
9,Baseline,81,16.0,1472.6,14.0,96.0,20.0,106.0,75.45611,24160.316,7.4883084,60.888565,1.2134491
9,Baseline,82,16.5,1934.6666,13.0,16.0,20.0,94.0,75.86631,23269.752,7.4492455,60.97347,0.08490346
9,Baseline,83,17.0,3235.1333,24.0,16.0,21.0,0.0,75.97665,23534.59,7.42994,61.294575,0.3211044
9,Baseline,84,17.0,3850.1,22.0,11.0,21.0,98.0,75.85655,24315.158,7.4492455,61.80348,0.5089047
9,Baseline,85,16.5,5342.067,11.0,16.0,21.0,98.0,75.84813,26226.016,7.5670238,63.189587,1.3861078
9,Baseline,86,16.5,4734.6333,16.0,81.0,22.0,0.0,75.88292,27443.121,7.5670238,63.582073,0.3924855
9,Baseline,87,16.0,5558.2,9.0,106.0,22.0,0.0,75.89702,29188.035,7.6723804,64.10105,0.51897526
9,Baseline,88,17.0,3973.1,17.0,101.0,22.0,0.0,76.160995,29462.219,7.6339183,64.10418,0.0031288704
9,Baseline,89,17.0,2974.0,24.0,36.0,23.0,0.0,75.984406,28836.877,7.653075,64.88953,0.7853433
9,Baseline,90,16.5,4387.3335,27.0,16.0,23.0,81.0,76.06372,29457.482,7.653075,65.76249,0.87296283
9,Baseline,91,16.5,4679.6665,23.0,81.0,23.0,0.0,76.05748,30275.654,7.653075,66.78009,1.0175978
9,Baseline,92,16.5,3514.3,18.0,21.0,24.0,0.0,76.10038,30073.955,7.6339183,67.69266,0.9125639
9,Baseline,93,17.0,5137.7334,17.0,61.0,24.0,17.0,76.278824,30458.934,7.6339183,69.51117,1.8185157
9,Baseline,94,16.5,5474.0,25.0,11.0,24.0,106.0,76.46472,31342.639,7.614907,71.192116,1.6809498
9,Baseline,95,17.0,6035.567,9.0,96.0,24.0,0.0,76.56662,32514.562,7.6913457,71.54214,0.3500181
9,Baseline,96,16.0,5710.6333,14.0,6.0,24.0,85.0,76.83933,33198.145,7.6726193,71.93153,0.3893993
9,Baseline,97,16.5,7464.6,14.0,101.0,24.0,0.0,76.74836,34964.438,7.759628,72.01789,0.08635392
9,Baseline,98,17.0,6086.7,24.0,81.0,23.0,0.0,77.131775,35592.234,7.7225904,72.853874,0.83598596
9,Baseline,99,16.0,2844.6667,15.0,96.0,23.0,0.0,77.36591,34256.266,7.617266,74.42846,1.5745827
9,Baseline,100,16.5,3697.0334,24.0,86.0,23.0,0.0,77.12441,33768.4,7.6355815,75.28057,0.8521143
9,Baseline,101,17.5,3685.5667,14.0,16.0,22.0,0.0,77.258804,33375.984,7.6355815,76.40259,1.1220144
9,Baseline,102,17.0,4204.467,18.0,41.0,22.0,0.0,77.309784,33403.88,7.617266,77.47111,1.0685164
9,Baseline,103,16.5,4773.3335,10.0,71.0,22.0,10.0,76.924255,33908.023,7.6540318,78.14812,0.6770085
9,Baseline,104,17.0,2918.8,9.0,41.0,21.0,11.0,77.07841,32881.41,7.6540318,79.83139,1.6832727
9,Baseline,105,17.0,3100.3333,14.0,96.0,21.0,94.0,76.879234,32105.88,7.6726193,80.21721,0.38581967
9,Baseline,106,15.5,4430.9,17.0,66.0,21.0,98.0,76.687256,32477.934,7.6913457,80.570045,0.35283318
9,Baseline,107,16.0,3499.4,15.0,101.0,21.0,0.0,76.47929,32065.232,7.7102137,81.48452,0.9144753
9,Baseline,108,16.5,3418.4,19.0,66.0,21.0,0.0,76.653,31531.377,7.6913457,82.024155,0.53963435
9,Baseline,109,17.0,3380.7666,17.0,21.0,21.0,0.0,76.64799,31116.213,7.596039,83.18488,1.1607287
9,Baseline,110,16.5,2635.9666,19.0,26.0,21.0,8.0,76.452896,30153.365,7.614907,83.47527,0.29039255
9,Baseline,111,17.0,2977.0334,14.0,76.0,21.0,7.0,76.532295,29565.814,7.596039,83.67221,0.19693965
9,Baseline,112,17.5,4400.1333,14.0,106.0,21.0,0.0,76.55534,30127.873,7.596039,85.965225,2.2930167
9,Baseline,113,16.5,2922.0334,27.0,56.0,21.0,100.0,76.87357,29492.312,7.577312,86.96138,0.9961552
9,Baseline,114,17.0,4106.7666,21.0,46.0,21.0,106.0,77.25971,29750.094,7.540274,87.50181,0.5404254
9,Baseline,115,17.0,4918.933,19.0,11.0,21.0,0.0,77.324265,30764.018,7.5219593,87.85719,0.35538116
9,Baseline,116,22.0,4116.1665,27.0,96.0,21.0,0.0,77.20923,31003.457,7.540274,88.531944,0.67475283
9,Baseline,117,16.0,4619.8667,17.0,61.0,21.0,6.0,77.045616,31638.764,7.6540318,91.8731,3.341158
9,Baseline,118,16.0,4048.7,9.0,66.0,21.0,0.0,76.93004,31766.434,7.6540318,92.693634,0.82053363
9,Baseline,119,15.5,3694.9333,14.0,101.0,21.0,98.0,76.961876,31580.697,7.6540318,93.06132,0.36768714
9,Baseline,120,15.0,2847.4,26.0,46.0,21.0,100.0,76.90854,30737.268,7.5587244,96.09257,3.031249
9,Baseline,121,15.5,2269.3667,12.0,66.0,21.0,98.0,76.69566,29518.127,7.596039,100.745834,4.653268
9,Baseline,122,15.5,2497.1667,24.0,106.0,21.0,98.0,76.60872,28601.328,7.596039,103.833305,3.0874684
9,Baseline,123,15.5,2675.5334,11.0,16.0,21.0,0.0,76.550835,27928.955,7.4906816,106.18124,2.3479316
9,Baseline,124,16.0,2098.4333,19.0,31.0,21.0,6.0,76.52389,26853.367,7.4906816,110.1073,3.926067
9,Baseline,125,15.0,3232.8667,24.0,41.0,21.0,9.0,76.59995,26797.336,7.4906816,110.235435,0.12813681
9,Baseline,126,16.0,3820.4333,19.0,51.0,21.0,0.0,76.58484,27197.283,7.4906816,113.58415,3.3487136
9,Baseline,127,16.0,4197.8,15.0,61.0,21.0,0.0,76.45031,27897.314,7.5095496,113.824394,0.24024175
9,Baseline,128,15.5,3373.9666,11.0,56.0,21.0,74.0,76.454384,27862.197,7.5095496,115.19749,1.37309
9,Baseline,129,16.0,4161.1333,10.0,56.0,21.0,0.0,76.38857,28438.59,7.5095496,118.362724,3.1652377
9,Baseline,130,15.0,3533.3333,27.0,46.0,21.0,0.0,76.17271,28468.092,7.528561,118.478645,0.11591984
9,Baseline,131,16.5,3515.6333,13.0,51.0,21.0,98.0,76.5423,28462.43,7.4906816,123.87654,5.397895
9,Baseline,132,16.0,3797.3,16.0,106.0,21.0,0.0,76.46596,28691.492,7.614907,124.22691,0.35037026
9,Baseline,133,17.0,4093.7666,10.0,56.0,21.0,0.0,76.50654,29143.863,7.596039,125.31941,1.0925009
9,Baseline,134,15.5,2750.7,15.0,86.0,21.0,9.0,76.51708,28453.984,7.4906816,125.4163,0.096883
9,Baseline,135,15.5,3997.2,17.0,26.0,21.0,106.0,76.499794,28698.133,7.614907,128.16078,2.74448
9,Baseline,136,15.5,3670.3333,14.0,21.0,21.0,0.0,76.523254,28809.332,7.596039,131.72758,3.5668032
9,Baseline,137,17.5,4006.7666,19.0,76.0,21.0,0.0,76.742516,29183.973,7.577312,135.2083,3.4807105
9,Baseline,138,15.5,4165.8,22.0,11.0,21.0,0.0,76.837746,29655.121,7.577312,135.53886,0.33057305
9,Baseline,139,16.0,3344.8,10.0,76.0,22.0,95.0,76.9488,29397.316,7.5587244,142.20769,6.6688175
9,Baseline,140,15.5,4961.6,16.0,41.0,22.0,0.0,77.389755,30474.625,7.5219593,142.76282,0.5551241
9,Baseline,141,16.0,6858.8,10.0,66.0,22.0,0.0,77.45283,32399.988,7.617266,144.7021,1.9392914
9,Baseline,142,15.5,5034.2666,11.0,101.0,23.0,0.0,77.34252,33077.324,7.617266,145.04996,0.34784758
9,Baseline,143,16.0,6048.8335,28.0,21.0,23.0,0.0,77.503555,33522.926,7.5990844,147.65565,2.6056905
9,Baseline,144,16.0,6266.933,23.0,56.0,23.0,0.0,77.73438,34277.457,7.5810337,147.96906,0.31340748
9,Baseline,145,16.0,7108.3,10.0,76.0,23.0,0.0,77.8627,35389.58,7.6680427,148.46507,0.49601796
9,Baseline,146,16.0,6212.2,21.0,36.0,23.0,95.0,77.70628,36604.434,7.6680427,149.7501,1.285028
9,Baseline,147,16.0,7584.4,21.0,46.0,23.0,0.0,77.729805,38145.7,7.748083,150.46208,0.7119747
9,Baseline,148,16.0,4011.1333,16.0,36.0,22.0,106.0,77.558525,37310.914,7.6860933,150.98067,0.5185786
9,Baseline,149,15.5,9109.767,16.0,26.0,22.0,0.0,77.8505,39239.4,7.748083,152.37213,1.3914701
9,Baseline,150,16.0,5868.4,9.0,101.0,22.0,0.0,78.21177,39434.176,7.7123685,158.08763,5.7154956
9,Baseline,151,16.0,3565.4,23.0,26.0,21.0,0.0,78.426056,38167.266,7.6947002,159.22267,1.135039
9,Baseline,152,16.0,3637.5,25.0,101.0,21.0,106.0,78.28548,37294.324,7.6323276,159.95096,0.7282861
9,Baseline,153,15.0,3498.0334,28.0,21.0,20.0,6.0,77.99539,36404.15,7.650121,160.96767,1.0167081
9,Baseline,154,15.5,2972.6333,14.0,76.0,20.0,0.0,77.62335,35112.184,7.6860933,161.88023,0.9125615
9,Baseline,155,16.0,2368.8667,28.0,36.0,20.0,0.0,77.56082,33498.355,7.5990844,166.74379,4.8635526
9,Baseline,156,16.5,1611.8667,9.0,86.0,19.0,0.0,77.420166,31427.158,7.5219593,167.39091,0.64712745
9,Baseline,157,16.5,2078.9333,16.0,26.0,19.0,105.0,77.059395,29885.803,7.5587244,168.34766,0.95674574
9,Baseline,158,16.0,3659.9,17.0,76.0,19.0,0.0,76.94085,29652.475,7.5587244,169.5698,1.2221442
9,Baseline,159,16.0,2056.7334,18.0,16.0,19.0,0.0,76.59729,28236.162,7.4906816,170.78506,1.2152718
9,Baseline,160,16.0,3825.2,21.0,106.0,19.0,0.0,76.84823,28117.13,7.4719553,171.0314,0.24633917
9,Baseline,161,15.0,2649.1667,12.0,6.0,19.0,0.0,76.90782,27399.045,7.4533677,171.04831,0.016901484
9,Baseline,162,16.0,3121.5334,23.0,46.0,19.0,105.0,76.80118,27053.488,7.4719553,173.16225,2.1139424
9,Baseline,163,16.0,3580.5,15.0,21.0,19.0,105.0,76.980385,27052.62,7.4533677,174.059,0.8967619
9,Baseline,164,16.0,3852.0334,17.0,31.0,19.0,0.0,77.35461,27301.117,7.416602,174.8269,0.7678955
9,Baseline,165,16.0,4452.467,16.0,26.0,19.0,100.0,77.25378,28116.926,7.4349174,176.33669,1.5097837
9,Baseline,166,15.5,2981.8,11.0,86.0,19.0,0.0,77.18424,27362.006,7.4349174,177.03159,0.6949067
9,Baseline,167,15.5,2037.9,22.0,86.0,19.0,7.0,77.33273,26170.713,7.416602,179.32956,2.2979772
9,Baseline,168,15.0,3010.9,21.0,61.0,19.0,6.0,77.37823,25860.041,7.416602,181.8346,2.505041
9,Baseline,169,15.5,2531.0334,15.0,91.0,19.0,0.0,77.42527,25280.97,7.298824,184.02567,2.19107
9,Baseline,170,16.0,2839.4,17.0,31.0,19.0,0.0,77.43951,24795.06,7.298824,185.86975,1.844086
9,Baseline,171,15.5,2777.9666,15.0,21.0,19.0,0.0,77.5734,24480.22,7.280642,187.45662,1.5868721
9,Baseline,172,15.5,3232.1667,18.0,81.0,19.0,0.0,77.71088,24521.771,7.2625914,188.92444,1.4678144
9,Baseline,173,15.5,3281.2334,11.0,26.0,19.0,62.0,77.68947,24220.475,7.280642,192.0457,3.1212611
9,Baseline,174,16.0,3514.7,15.0,71.0,19.0,0.0,77.7324,24600.188,7.2625914,196.75488,4.709181
9,Baseline,175,15.5,2741.8667,12.0,106.0,19.0,0.0,77.70903,24201.928,7.2625914,197.06111,0.3062238
9,Baseline,176,16.0,2701.4666,28.0,61.0,19.0,0.0,77.40892,23786.51,7.298824,200.26875,3.2076383
9,Baseline,177,16.0,3550.6333,17.0,21.0,19.0,105.0,77.35272,24059.324,7.298824,200.99303,0.72426856
9,Baseline,178,16.0,4031.1,12.0,91.0,19.0,0.0,77.26231,24701.498,7.317139,201.80928,0.8162483
9,Baseline,179,16.0,3759.4,11.0,76.0,19.0,0.0,77.20602,25238.203,7.317139,203.37234,1.5630654
9,Baseline,180,15.5,3759.1667,21.0,76.0,19.0,39.0,77.40924,25433.61,7.298824,203.38637,0.014024165
9,Baseline,181,16.0,2977.7334,11.0,16.0,19.0,33.0,77.31108,25190.408,7.298824,205.53337,2.1470008
9,Baseline,182,15.5,2571.7666,17.0,61.0,19.0,106.0,77.03044,24471.928,7.3355894,206.26544,0.73206556
9,Baseline,183,16.0,3447.6333,11.0,41.0,19.0,92.0,77.02318,24749.455,7.3355894,208.83347,2.568018
9,Baseline,184,15.5,3168.8,21.0,86.0,19.0,49.0,76.97746,24730.19,7.3355894,209.61972,0.7862605
9,Baseline,185,16.0,4108.8667,23.0,46.0,19.0,0.0,77.112885,25456.53,7.317139,211.29254,1.6728197
9,Baseline,186,16.5,3349.3,11.0,46.0,19.0,0.0,77.209526,25406.957,7.317139,211.67581,0.38327324
9,Baseline,187,16.0,4065.0,14.0,31.0,19.0,100.0,77.42217,25976.742,7.416602,212.99927,1.3234618
9,Baseline,188,15.5,4970.6333,23.0,56.0,19.0,0.0,77.57761,27005.414,7.3984203,213.30913,0.3098584
9,Baseline,189,16.0,5042.0,9.0,76.0,20.0,0.0,77.718666,28266.873,7.3803697,215.2321,1.9229711
9,Baseline,190,16.0,5204.3,14.0,51.0,20.0,0.0,77.59141,29630.105,7.503777,217.72816,2.4960654
9,Baseline,191,16.0,4280.3667,13.0,21.0,20.0,0.0,77.76944,30056.162,7.485727,218.68614,0.9579732
9,Baseline,192,16.0,4070.4,17.0,21.0,21.0,6.0,77.75582,30341.879,7.485727,219.14584,0.4597046
9,Baseline,193,16.0,2758.3333,21.0,41.0,21.0,21.0,77.66896,29549.344,7.503777,219.34262,0.19677998
9,Baseline,194,16.5,2587.1333,19.0,36.0,22.0,0.0,77.4918,28700.01,7.5219593,219.62923,0.28660217
9,Baseline,195,14.5,3003.6333,10.0,31.0,22.0,0.0,77.33752,28001.982,7.416602,220.33707,0.7078436
9,Baseline,196,16.0,3765.4333,28.0,6.0,22.0,21.0,77.741104,27663.357,7.3803697,222.7104,2.3733437
9,Baseline,197,16.5,4408.7,11.0,106.0,23.0,0.0,77.96571,28247.182,7.3624487,223.4848,0.7744063
9,Baseline,198,16.5,5032.7,19.0,56.0,23.0,0.0,78.12016,28233.023,7.344655,223.68062,0.1958226
9,Baseline,199,15.5,8003.4,21.0,91.0,23.0,56.0,78.43629,29528.281,7.432344,223.83481,0.15419498
9,Baseline,200,16.0,6639.0,19.0,21.0,23.0,0.0,78.454575,30821.506,7.432344,226.40056,2.5657508
9,Baseline,201,16.0,6011.1665,28.0,51.0,23.0,45.0,78.20831,31430.69,7.4500117,226.62163,0.221066
9,Baseline,202,16.0,5354.3,16.0,46.0,23.0,105.0,77.86914,32328.873,7.5810337,226.95218,0.33055824
9,Baseline,203,16.0,6927.533,13.0,41.0,22.0,104.0,78.30976,33593.746,7.527651,227.76698,0.8147999
9,Baseline,204,15.5,7013.933,27.0,81.0,22.0,0.0,78.28781,35049.438,7.6323276,228.786,1.0190078
9,Baseline,205,16.0,4336.3667,16.0,66.0,22.0,0.0,78.20132,35043.082,7.6323276,233.12016,4.334166
9,Baseline,206,16.0,4494.533,14.0,26.0,21.0,0.0,78.29006,34698.72,7.6323276,234.1318,1.0116354
9,Baseline,207,16.5,2593.4333,20.0,31.0,21.0,6.0,78.15776,33315.754,7.545319,235.00505,0.87324077
9,Baseline,208,14.5,2445.4333,17.0,106.0,21.0,96.0,77.83969,31817.992,7.5810337,235.28793,0.28287977
9,Baseline,209,16.0,2798.3333,20.0,96.0,20.0,102.0,77.86902,30893.312,7.485727,239.49817,4.210238
9,Baseline,210,15.5,4606.6665,11.0,41.0,20.0,98.0,77.81289,31379.422,7.485727,242.39427,2.8961036
9,Baseline,211,16.0,3952.8667,24.0,11.0,20.0,0.0,77.75361,31411.746,7.485727,244.07533,1.6810682
9,Baseline,212,16.0,2258.2666,18.0,36.0,19.0,94.0,77.67045,30012.225,7.503777,245.82765,1.7523239
9,Baseline,213,15.5,2957.7666,22.0,36.0,19.0,0.0,77.56567,29135.936,7.503777,246.77423,0.94657254
9,Baseline,214,16.5,3540.4,16.0,51.0,19.0,106.0,77.44668,29024.902,7.5219593,249.17451,2.4002812
9,Baseline,215,15.5,1870.2333,24.0,11.0,19.0,0.0,77.74339,27620.973,7.3803697,250.27734,1.1028332
9,Baseline,216,16.0,2719.2334,21.0,11.0,19.0,0.0,77.49445,26837.248,7.416602,252.13844,1.8611019
9,Baseline,217,16.5,2449.1667,17.0,51.0,19.0,48.0,77.73214,26086.83,7.3803697,253.18707,1.0486282
9,Baseline,218,16.0,2219.6,22.0,71.0,19.0,0.0,77.68221,24991.027,7.280642,253.54121,0.35413504
9,Baseline,219,16.0,2475.2334,25.0,11.0,19.0,106.0,77.86127,24385.363,7.2625914,254.31679,0.77558047
9,Baseline,220,15.0,1925.5,22.0,11.0,19.0,8.0,77.89452,23511.014,7.2625914,255.47997,1.1631727
9,Baseline,221,16.5,2308.3333,27.0,11.0,19.0,0.0,77.864,22808.393,7.2625914,258.6383,3.158348
9,Baseline,222,15.5,4096.8667,11.0,81.0,19.0,106.0,77.99121,23273.42,7.2446704,259.4228,0.7844928
9,Baseline,223,15.5,3022.7,15.0,71.0,19.0,0.0,77.81746,23305.598,7.2625914,261.11865,1.6958704
9,Baseline,224,16.0,4003.8,14.0,51.0,19.0,106.0,77.69144,24036.346,7.280642,263.83463,2.715983
9,Baseline,225,16.0,2159.2,26.0,6.0,19.0,0.0,77.48826,23282.764,7.298824,266.4695,2.6348739
9,Baseline,226,15.5,4044.8333,15.0,106.0,19.0,0.0,77.47306,23904.408,7.298824,266.69724,0.22773638
