seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,31,17.5,292896.0,26.0,16.0,14.0,16.0,75.26755,4736.0,0.061231356,225.73434,7.4378047
0,VITS,32,18.0,224056.0,15.0,81.0,15.0,80.0,76.22641,25992.0,0.22437724,232.07109,6.3367395
0,VITS,33,18.0,2986.7,14.0,66.0,14.0,65.0,75.40715,17134.4,2.4002442,237.674,5.602899
0,VITS,34,17.5,59727.3,21.0,11.0,14.0,11.0,75.09299,3368.0,1.1905457,244.06778,6.3937783
0,VITS,35,17.5,40468.65,17.0,86.0,15.0,85.0,77.122116,25692.8,2.3149772,247.51279,3.445005
0,VITS,36,18.0,49485.8,21.0,16.0,16.0,16.0,73.48693,5286.4,1.4074198,253.8324,6.319605
0,VITS,37,18.0,72631.85,26.0,46.0,16.0,45.0,74.79454,16212.8,1.1670972,260.70755,6.875146
0,VITS,38,17.5,3963.4,19.0,96.0,17.0,0.0,73.94554,27205.6,1.9148159,265.22556,4.5180125
0,VITS,39,17.5,3380.8,20.0,31.0,18.0,31.0,75.011696,11515.2,2.9523516,269.26236,4.036796
0,VITS,40,17.5,2195.6,23.0,86.0,18.0,49.0,74.39345,16302.0,2.420214,273.80493,4.542581
0,VITS,41,10.0,3608.0,9.0,61.0,9.0,61.0,74.69093,11272.0,3.025785,278.26486,4.459937
0,VITS,42,10.0,38454.7,24.0,36.0,10.0,36.0,74.60992,6406.4,1.6889173,285.3692,7.1043262
0,VITS,43,10.0,82305.65,19.0,76.0,11.0,75.0,75.29841,13985.6,1.0018822,292.62332,7.2541184
0,VITS,44,10.0,59255.2,15.0,31.0,11.0,31.0,73.50953,6220.8,1.2482282,301.5409,8.917561
0,VITS,45,10.0,86495.4,25.0,61.0,12.0,60.0,74.28843,14088.0,0.96948814,309.14587,7.6049747
0,VITS,46,11.5,21944.6,19.0,61.0,13.0,61.0,73.994896,15393.6,3.1644776,314.77356,5.6276727
0,VITS,47,12.0,12167.1,14.0,36.0,13.0,35.0,73.78704,9300.8,3.998873,320.61282,5.8392744
0,VITS,48,12.0,74933.5,16.0,16.0,14.0,16.0,73.911736,4736.0,1.0202298,328.25812,7.645288
0,VITS,49,11.0,286932.0,24.0,26.0,15.0,0.0,74.2612,8712.0,0.08673918,338.91162,10.6535
0,VITS,50,12.0,48856.8,25.0,96.0,16.0,0.0,75.014656,29076.0,2.043373,347.7545,8.842858
0,VITS,51,11.5,2923.65,23.0,81.0,16.0,81.0,77.623314,21098.4,2.135385,353.31436,5.559866
0,VITS,52,12.5,28442.1,14.0,26.0,14.0,25.0,72.660965,7424.0,2.0877473,360.9978,7.6834373
0,VITS,53,11.5,129424.15,9.0,21.0,9.0,21.0,73.43025,3840.0,0.58180773,370.46167,9.463854
0,VITS,54,12.0,277716.0,15.0,81.0,9.0,81.0,75.705505,14856.0,0.090494014,381.15228,10.690606
0,VITS,55,11.5,198672.0,22.0,41.0,10.0,41.0,74.225876,7552.0,0.29866788,391.79834,10.646042
0,VITS,56,12.0,295536.0,10.0,16.0,10.0,16.0,73.914246,2976.0,0.07112595,401.21832,9.419982
0,VITS,57,12.0,286108.0,18.0,51.0,11.0,51.0,73.639534,9352.0,0.088315606,409.7061,8.48777
0,VITS,58,12.0,272352.0,13.0,91.0,11.0,91.0,74.07365,18432.0,0.11653774,420.38248,10.676395
0,VITS,59,12.0,289248.0,13.0,31.0,12.0,31.0,73.22197,7168.0,0.08240472,429.617,9.234533
0,VITS,60,12.0,276949.6,15.0,61.0,13.0,61.0,74.685646,15598.4,0.106676534,436.8719,7.2548685
0,VITS,61,13.0,295536.0,23.0,11.0,13.0,11.0,72.09317,2976.0,0.08577803,447.13434,10.2624655
0,VITS,62,12.0,281556.0,17.0,41.0,14.0,41.0,73.82157,12296.0,0.097201794,455.07993,7.945596
0,VITS,63,11.5,281940.0,15.0,36.0,15.0,36.0,74.14772,12040.0,0.09643491,465.44565,10.365722
0,VITS,64,12.0,174032.6,15.0,101.0,15.0,100.0,78.9524,33245.6,0.40428594,474.98907,9.543426
0,VITS,65,10.5,69254.6,10.0,11.0,10.0,11.0,73.55712,2024.0,1.0627178,482.10544,7.1163697
0,VITS,66,10.5,153893.7,15.0,96.0,10.0,95.0,76.01415,17397.6,0.4776399,491.16943,9.063996
0,VITS,67,11.0,10005.7,20.0,86.0,11.0,86.0,76.04211,16974.0,3.084225,497.7045,6.5350776
0,VITS,68,11.0,17095.0,14.0,46.0,11.0,45.0,74.16991,9236.8,3.0081456,505.5585,7.8540125
0,VITS,69,11.0,77351.25,22.0,21.0,12.0,21.0,73.18776,4864.0,0.9940098,514.24567,8.687141
0,VITS,70,11.0,70112.75,23.0,86.0,13.0,85.0,78.213806,22536.0,1.2629944,523.66284,9.417179
0,VITS,71,11.0,51792.3,18.0,21.0,14.0,21.0,73.85227,5568.0,1.3677526,535.79834,12.1355
0,VITS,72,10.5,133860.0,26.0,36.0,14.0,36.0,75.460045,10760.0,0.5646875,543.20294,7.4046106
0,VITS,73,10.5,136932.0,18.0,26.0,15.0,26.0,74.55341,8712.0,0.5557136,553.9488,10.745873
0,VITS,74,11.0,296842.4,16.0,6.0,16.0,6.0,72.52915,2120.0,0.0835228,563.7404,9.791618
0,VITS,75,11.5,286164.0,22.0,26.0,16.0,26.0,75.69026,9224.0,0.073653504,573.0962,9.355777
0,VITS,76,12.0,256980.0,16.0,81.0,16.0,81.0,78.06261,28680.0,0.124579765,583.885,10.788812
0,VITS,77,11.5,3992.0,28.0,31.0,17.0,31.0,75.40164,11016.0,3.0970256,588.4983,4.6132903
0,VITS,78,11.5,3477.55,24.0,66.0,18.0,0.0,77.57753,17603.6,2.3854294,597.1741,8.675753
0,VITS,79,12.0,4813.3,18.0,101.0,18.0,0.0,77.04334,30586.0,1.7796775,604.7608,7.586728
0,VITS,80,12.0,5485.3,11.0,76.0,11.0,0.0,76.27918,15368.0,2.7501478,609.6402,4.879382
0,VITS,81,12.0,2637.75,15.0,86.0,12.0,0.0,74.931305,17032.4,2.3985207,615.54285,5.9026203
0,VITS,82,12.0,2650.55,24.0,86.0,12.0,0.0,77.20736,16572.4,2.4029691,622.34576,6.8029428
0,VITS,83,12.0,3865.2,16.0,91.0,13.0,0.0,79.31772,23358.0,2.0477676,630.5889,8.243159
0,VITS,84,11.0,54828.0,11.0,21.0,11.0,21.0,74.33669,4185.6,1.2933391,639.2292,8.640232
0,VITS,85,11.0,77810.2,24.0,96.0,12.0,93.0,75.24355,19694.4,1.1176827,651.00616,11.776999
0,VITS,86,10.5,31928.35,24.0,31.0,12.0,30.0,73.11032,7040.0,1.9175628,660.62897,9.622829
0,VITS,87,10.5,11368.65,11.0,106.0,11.0,39.0,76.882675,17597.6,3.1919234,668.09265,7.4637136
0,VITS,88,10.5,2785.95,17.0,66.0,12.0,66.0,75.55468,13372.4,2.6909387,674.9411,6.8484216
0,VITS,89,11.0,52047.9,23.0,21.0,12.0,21.0,73.210884,4800.0,1.3511063,684.39923,9.4581375
0,VITS,90,11.0,33192.45,22.0,96.0,13.0,0.0,77.18722,22890.4,2.6699712,691.4095,7.010237
0,VITS,91,11.0,2719.95,27.0,46.0,14.0,0.0,73.45569,12846.4,2.750042,699.8665,8.457047
0,VITS,92,11.0,2469.35,26.0,76.0,14.0,75.0,76.17888,17671.6,2.329793,706.2831,6.416568
0,VITS,93,11.0,2963.15,15.0,66.0,15.0,66.0,76.15553,20638.0,2.1776483,712.25336,5.9702554
0,VITS,94,12.0,42171.8,11.0,31.0,11.0,31.0,76.28188,6156.8,1.5705627,720.73883,8.485468
0,VITS,95,12.0,58646.85,21.0,81.0,12.0,80.0,77.148506,17676.0,1.4070932,728.247,7.5081882
0,VITS,96,11.5,45418.8,27.0,26.0,12.0,26.0,72.74327,5971.2,1.5195794,736.5054,8.258382
0,VITS,97,12.0,32985.25,18.0,81.0,13.0,81.0,76.941864,20793.2,2.5297465,743.01416,6.5087647
0,VITS,98,12.0,3784.95,23.0,101.0,14.0,101.0,75.545975,24636.4,2.0095613,750.0965,7.0823216
0,VITS,99,12.0,5278.75,12.0,51.0,12.0,51.0,74.62668,12040.0,3.1455293,753.50745,3.410932
0,VITS,100,12.0,3243.25,11.0,101.0,11.0,101.0,77.499344,19598.0,2.2397113,760.81793,7.310488
0,VITS,101,12.0,25721.2,18.0,36.0,12.0,35.0,73.9593,8192.0,2.2409499,767.81177,6.993838
0,VITS,102,12.0,12186.55,20.0,76.0,13.0,0.0,75.0461,16738.8,3.5021415,774.12213,6.310366
0,VITS,103,12.0,2615.5,28.0,51.0,13.0,51.0,74.19309,13576.0,2.6712418,779.55396,5.4318304
0,VITS,104,12.0,2726.65,18.0,56.0,14.0,56.0,75.83532,16410.4,2.4343297,785.3237,5.769771
0,VITS,105,11.5,38294.3,16.0,21.0,15.0,21.0,73.91145,6656.0,1.6997863,791.69653,6.3728104
0,VITS,106,12.0,70751.65,19.0,41.0,15.0,40.0,74.89705,13435.2,1.1620682,799.95996,8.263425
0,VITS,107,12.5,2803.15,25.0,81.0,16.0,0.0,77.23005,16435.2,2.423371,807.4548,7.4948225
0,VITS,108,11.5,3008.0,19.0,81.0,17.0,0.0,80.49598,21933.6,2.0803263,813.8869,6.4321
0,VITS,109,12.0,2927.55,20.0,96.0,18.0,0.0,78.30347,20120.8,2.1908648,823.6359,9.749049
0,VITS,110,11.5,79384.4,25.0,11.0,18.0,11.0,73.74736,4096.0,0.9657799,831.07733,7.441381
0,VITS,111,11.5,161284.05,19.0,81.0,19.0,80.0,80.67681,33816.0,0.45466274,838.19977,7.1224513
0,VITS,112,12.0,59608.0,14.0,41.0,14.0,40.0,76.52273,11784.0,1.3055536,845.3452,7.145424
0,VITS,113,11.0,2879.2,21.0,86.0,14.0,17.0,76.175735,16368.4,2.4481688,852.038,6.6928015
0,VITS,114,11.0,70771.85,18.0,6.0,15.0,6.0,73.14089,2024.0,1.0445377,860.22064,8.182641
0,VITS,115,10.5,283485.6,18.0,31.0,16.0,31.0,74.693756,11016.0,0.09338174,871.2201,10.9994335
0,VITS,116,11.0,30560.9,25.0,101.0,17.0,0.0,79.97744,32925.2,4.0630426,878.7388,7.5186663
0,VITS,117,11.0,3243.65,10.0,96.0,10.0,0.0,75.01065,16353.6,2.4753714,884.939,6.2002354
0,VITS,118,11.0,36140.15,10.0,41.0,10.0,40.0,73.39965,7296.0,1.7815918,892.82465,7.885609
0,VITS,119,11.0,137573.55,12.0,21.0,11.0,21.0,73.5284,4089.6,0.538769,902.34875,9.524092
0,VITS,120,11.0,226099.5,9.0,106.0,9.0,105.0,74.167725,19209.6,0.2278472,911.16254,8.81376
0,VITS,121,11.5,129259.05,20.0,6.0,9.0,6.0,73.53643,1128.0,0.57412183,920.9388,9.776263
0,VITS,122,10.5,287316.0,10.0,46.0,10.0,46.0,72.953835,8456.0,0.100665696,930.0197,9.080923
0,VITS,123,9.5,290121.6,13.0,36.0,11.0,36.0,74.79475,6681.6,0.08080256,940.5009,10.481221
0,VITS,124,10.0,298164.0,28.0,6.0,11.0,6.0,72.75443,1224.0,0.08126455,950.56396,10.063031
0,VITS,125,10.0,270048.0,12.0,86.0,12.0,86.0,75.89396,19968.0,0.10714044,958.6859,8.121963
0,VITS,126,9.5,259861.1,24.0,106.0,13.0,106.0,77.44801,27270.0,0.11730715,966.5392,7.8532853
0,VITS,127,9.5,8116.35,17.0,81.0,13.0,81.0,76.68977,20727.2,2.497544,973.59485,7.055688
0,VITS,128,10.0,2814.15,18.0,61.0,14.0,0.0,75.72893,17467.2,2.3656144,980.4422,6.847361
0,VITS,129,10.0,2697.7,10.0,81.0,10.0,81.0,74.72943,14766.4,2.57449,985.50574,5.0635624
0,VITS,130,10.0,3624.95,14.0,106.0,11.0,95.0,77.10335,14230.4,2.671696,992.3548,6.849083
0,VITS,131,9.5,25909.15,11.0,41.0,11.0,40.0,75.032,8064.0,2.2100282,998.36,6.005174
0,VITS,132,10.0,95222.5,11.0,31.0,11.0,31.0,72.24811,6272.0,0.8441475,1006.9583,8.59832
0,VITS,133,10.0,65925.3,23.0,106.0,12.0,106.0,78.13027,23654.4,1.3612983,1013.5756,6.617338
0,VITS,134,10.0,3254.95,18.0,81.0,12.0,80.0,75.373184,17539.6,2.3894262,1021.43475,7.8591566
0,VITS,135,10.0,3268.2,27.0,56.0,13.0,0.0,73.11825,14740.8,2.6230404,1028.7552,7.320501
0,VITS,136,10.0,3484.45,24.0,86.0,14.0,86.0,78.706825,21268.4,2.1551979,1034.6224,5.8671665
0,VITS,137,19.5,59657.7,26.0,11.0,15.0,11.0,73.50947,3464.0,1.2072835,1042.3278,7.705382
0,VITS,138,20.0,116230.75,25.0,51.0,15.0,50.0,75.88401,16795.2,0.7034037,1054.1245,11.7967415
0,VITS,139,20.0,6505.3,18.0,46.0,16.0,0.0,74.45904,15510.4,2.8543515,1058.4309,4.30644
0,VITS,140,20.5,73972.4,21.0,6.0,17.0,6.0,72.2618,2152.0,1.0234756,1067.4222,8.991375
0,VITS,141,20.0,108311.6,16.0,61.0,16.0,60.0,74.62494,21504.0,0.80740964,1074.6527,7.230474
0,VITS,142,18.0,2966.75,17.0,51.0,16.0,29.0,74.8417,15572.4,2.5300488,1080.835,6.1822476
0,VITS,143,18.5,55619.9,28.0,11.0,17.0,11.0,73.17234,3840.0,1.2754046,1086.7826,5.947657
0,VITS,144,19.0,258793.6,26.0,21.0,18.0,21.0,73.82288,7526.4,0.14233145,1100.3264,13.543836
0,VITS,145,19.0,278100.0,17.0,41.0,17.0,41.0,75.57002,14600.0,0.08969606,1110.8013,10.47487
0,VITS,146,19.0,135780.0,12.0,41.0,12.0,41.0,74.76707,9480.0,0.56437296,1124.5967,13.795358
0,VITS,147,19.0,126564.0,9.0,86.0,9.0,85.0,74.56883,15624.0,0.6410745,1135.4131,10.816388
0,VITS,148,19.0,33515.0,15.0,91.0,9.0,91.0,75.28146,16392.0,2.2215714,1143.3467,7.9335485
0,VITS,149,19.0,4695.0,11.0,91.0,10.0,0.0,74.96648,15976.0,2.635356,1153.0994,9.75274
0,VITS,150,19.0,2861.3,26.0,106.0,11.0,106.0,73.85603,17362.0,2.3904955,1163.0635,9.964066
0,VITS,151,18.0,36229.75,17.0,36.0,12.0,35.0,73.89137,7372.8,1.7809706,1175.988,12.924552
0,VITS,152,17.5,94985.0,17.0,36.0,12.0,36.0,74.57914,8456.0,0.8449836,1182.236,6.247923
0,VITS,153,17.5,50640.95,14.0,76.0,13.0,76.0,73.75801,19968.0,1.685869,1187.2609,5.024895
0,VITS,154,19.0,74620.4,21.0,6.0,14.0,6.0,73.185005,1742.4,0.9981796,1193.3348,6.074
0,VITS,155,17.5,94149.5,24.0,81.0,14.0,80.0,76.48583,24072.0,0.9526916,1204.7317,11.396877
0,VITS,156,18.0,3742.45,23.0,106.0,15.0,106.0,77.10913,27557.2,1.862227,1209.3971,4.665364
0,VITS,157,18.0,3284.7,26.0,91.0,16.0,0.0,77.48279,26414.8,1.8930341,1214.4271,5.0300107
0,VITS,158,18.0,3214.75,24.0,91.0,17.0,0.0,76.168076,22740.0,2.077193,1218.4186,3.9914591
0,VITS,159,17.5,3228.45,22.0,106.0,17.0,0.0,78.1157,25580.4,1.9273962,1222.7805,4.361974
0,VITS,160,18.0,19623.8,16.0,26.0,16.0,25.0,75.425995,8968.0,2.6991065,1226.9056,4.125112
0,VITS,161,19.5,4288.8,21.0,106.0,17.0,36.0,76.4798,27491.2,1.9009738,1230.2207,3.315085
0,VITS,162,19.5,11874.5,26.0,31.0,17.0,30.0,75.49238,10555.2,4.75072,1237.2773,7.056674
0,VITS,163,19.5,3342.05,14.0,66.0,14.0,0.0,76.17126,16904.4,2.4410675,1245.4489,8.171483
0,VITS,164,20.0,13577.0,22.0,31.0,15.0,30.0,75.03673,9992.0,3.7612655,1253.1128,7.6639967
0,VITS,165,20.5,67414.75,24.0,16.0,16.0,16.0,73.56561,5286.4,1.1184483,1259.1244,6.0116396
0,VITS,166,20.0,21761.6,14.0,96.0,14.0,96.0,75.72778,24673.6,3.9151263,1262.8845,3.7601342
0,VITS,167,20.0,3574.8,28.0,96.0,14.0,96.0,78.98128,18274.0,2.34554,1268.1056,5.221082
0,VITS,168,20.0,18966.2,18.0,31.0,15.0,30.0,74.43904,9531.2,2.8294148,1275.4899,7.384231
0,VITS,169,20.0,85758.0,25.0,11.0,15.0,11.0,72.786736,3752.0,0.913811,1282.4666,6.976693
0,VITS,170,19.5,21234.15,23.0,101.0,16.0,0.0,79.154976,28011.2,3.0438938,1288.7349,6.268358
0,VITS,171,19.0,59785.05,21.0,11.0,17.0,11.0,73.41232,3840.0,1.2099539,1296.9547,8.219899
0,VITS,172,19.0,131940.0,15.0,36.0,15.0,36.0,73.12042,12040.0,0.594641,1305.7201,8.76538
0,VITS,173,18.5,106353.95,16.0,41.0,15.0,41.0,74.399155,13576.0,0.7782407,1315.9948,10.274603
0,VITS,174,19.0,32409.7,16.0,46.0,16.0,45.0,74.9956,15880.0,2.2711518,1323.8711,7.876333
0,VITS,175,19.0,3367.4,25.0,106.0,17.0,106.0,79.53855,26941.6,1.859283,1335.3322,11.4610615
0,VITS,176,18.5,13414.1,27.0,31.0,17.0,30.0,73.32095,10504.0,3.9803722,1339.6927,4.3606305
0,VITS,177,19.0,2553.55,17.0,61.0,17.0,61.0,74.98921,16439.6,2.4346614,1346.7698,7.0770316
0,VITS,178,19.0,3138.9,27.0,61.0,18.0,0.0,77.73909,21524.0,2.1230159,1355.1063,8.336599
0,VITS,179,19.0,3403.85,17.0,51.0,17.0,0.0,75.68794,15916.8,2.5214324,1362.1268,7.020532
0,VITS,180,17.5,3992.0,21.0,31.0,17.0,31.0,73.68677,11016.0,3.111571,1370.2631,8.136188
0,VITS,181,18.0,3672.75,26.0,31.0,18.0,31.0,74.952705,11681.6,2.9811547,1373.608,3.3449242
0,VITS,182,17.5,3430.65,12.0,66.0,12.0,42.0,75.37204,14523.2,2.6419756,1378.5181,4.9100013
0,VITS,183,18.0,3259.55,21.0,76.0,12.0,76.0,77.43456,16801.2,2.4286711,1381.6477,3.129607
0,VITS,184,18.0,2932.6,17.0,56.0,13.0,0.0,74.24332,14856.0,2.5859475,1386.4341,4.786368
0,VITS,185,18.0,35204.55,20.0,26.0,14.0,25.0,73.931274,7424.0,1.8154919,1390.6418,4.2077994
0,VITS,186,18.0,8279.5,25.0,91.0,14.0,0.0,75.74143,23740.0,2.293436,1394.7761,4.1343055
0,VITS,187,18.0,2469.6,12.0,86.0,12.0,85.0,77.1672,17217.2,2.3458035,1399.2151,4.438984
0,VITS,188,18.0,58391.45,23.0,16.0,12.0,16.0,73.04589,3752.0,1.230092,1403.9348,4.7197266
0,VITS,189,17.5,295140.0,11.0,16.0,11.0,16.0,72.67605,3240.0,0.08646809,1410.7909,6.856114
0,VITS,190,18.0,278484.0,28.0,71.0,11.0,71.0,75.02758,14344.0,0.08890089,1417.6539,6.8630347
0,VITS,191,17.0,297876.0,27.0,6.0,12.0,6.0,72.27837,1416.0,0.08175365,1425.0005,7.346529
0,VITS,192,18.0,258668.45,21.0,106.0,13.0,106.0,78.31543,27988.4,0.12033599,1433.2246,8.224121
0,VITS,193,18.0,14142.3,24.0,71.0,13.0,0.0,75.35426,17876.8,3.6935804,1436.5295,3.3048737
0,VITS,194,18.0,3167.3,19.0,81.0,14.0,0.0,73.77169,21745.2,2.1416745,1439.6797,3.1501703
0,VITS,195,17.5,2255.05,26.0,56.0,15.0,55.0,73.51303,16436.0,2.4147096,1442.5641,2.8843675
0,VITS,196,18.0,3765.3,28.0,66.0,16.0,66.0,75.34195,20574.8,2.2250717,1447.8486,5.2845902
0,VITS,197,17.5,2155.05,22.0,41.0,16.0,41.0,75.42452,12404.8,2.7250342,1453.2867,5.438068
0,VITS,198,18.0,2637.8,27.0,66.0,17.0,0.0,77.98365,18424.8,2.2770326,1457.0834,3.7966893
0,VITS,199,18.0,13559.4,15.0,31.0,15.0,30.0,73.77283,9992.0,3.7807834,1459.1472,2.063832
0,VITS,200,18.0,2728.75,16.0,81.0,15.0,0.0,74.034874,16280.4,2.458559,1462.632,3.484799
0,VITS,201,18.0,57820.55,24.0,11.0,16.0,11.0,73.43697,3904.0,1.2408744,1467.9048,5.272841
0,VITS,202,18.0,51768.7,12.0,106.0,12.0,0.0,77.57121,24422.4,1.7463342,1471.6683,3.763538
0,VITS,203,18.5,57370.2,26.0,21.0,13.0,21.0,72.32491,5062.4,1.2779176,1476.9131,5.2447567
0,VITS,204,18.0,100404.05,18.0,56.0,13.0,55.0,75.04743,14689.6,0.82108986,1486.1571,9.244062
0,VITS,205,18.0,2960.3,17.0,76.0,14.0,0.0,76.69336,19925.2,2.218544,1490.276,4.11885
0,VITS,206,18.0,2537.0,15.0,41.0,15.0,41.0,76.32114,12820.8,2.7205303,1495.0173,4.741319
0,VITS,207,18.0,18677.95,10.0,51.0,10.0,50.0,73.2066,9224.0,2.8285885,1498.1534,3.1360497
0,VITS,208,18.0,66767.15,26.0,41.0,10.0,41.0,74.071815,7308.8,1.1491376,1502.7029,4.549439
0,VITS,209,18.0,134244.0,17.0,51.0,11.0,51.0,74.577576,10504.0,0.5762116,1508.8965,6.1935987
0,VITS,210,18.0,194344.8,21.0,26.0,12.0,26.0,73.42371,5516.8,0.31019908,1515.632,6.7355123
0,VITS,211,18.0,241560.0,17.0,81.0,12.0,80.0,77.383224,18960.0,0.15787779,1521.7693,6.1373034
0,VITS,212,17.5,63448.0,9.0,51.0,9.0,50.0,75.07763,9224.0,1.206282,1527.4078,5.63853
0,VITS,213,17.5,115427.55,16.0,41.0,10.0,41.0,73.59652,7539.2,0.68161476,1533.47,6.0621014
0,VITS,214,18.0,129252.0,26.0,76.0,10.0,75.0,75.25768,13832.0,0.60268575,1539.8684,6.398478
0,VITS,215,18.5,215664.0,14.0,6.0,11.0,6.0,72.676994,1224.0,0.25769743,1544.9626,5.0942965
0,VITS,216,18.0,290976.0,20.0,26.0,12.0,26.0,72.50318,6016.0,0.09388748,1555.6201,10.657509
0,VITS,217,18.0,283092.0,11.0,56.0,11.0,56.0,75.27833,11272.0,0.07960769,1561.542,5.9218154
0,VITS,218,19.5,285780.0,21.0,46.0,11.0,46.0,74.37575,9480.0,0.08893308,1569.2046,7.6626253
0,VITS,219,19.5,267744.0,21.0,91.0,12.0,91.0,75.55733,21504.0,0.11242161,1578.8673,9.662706
0,VITS,220,20.0,283932.0,20.0,41.0,13.0,41.0,74.29737,10760.0,0.09251167,1589.4497,10.582341
0,VITS,221,20.0,152052.6,27.0,71.0,14.0,70.0,74.50962,18666.0,0.50473493,1596.5048,7.054998
0,VITS,222,20.0,4638.25,16.0,51.0,14.0,51.0,76.49775,14587.2,2.746663,1602.8649,6.36012
0,VITS,223,20.0,41751.55,10.0,31.0,10.0,31.0,73.12451,5523.2,1.5817729,1610.982,8.117136
0,VITS,224,21.0,212874.3,19.0,16.0,11.0,16.0,72.44066,3108.0,0.2668742,1619.9989,9.016803
0,VITS,225,20.0,292128.0,24.0,26.0,11.0,26.0,75.589714,5248.0,0.06260689,1627.5957,7.5967674
0,VITS,226,20.0,270048.0,24.0,86.0,12.0,86.0,75.688065,19968.0,0.10714044,1636.3232,8.72754
0,VITS,227,20.0,296580.0,11.0,11.0,11.0,11.0,72.40095,2280.0,0.08397137,1646.1266,9.803303
0,VITS,228,20.0,293656.0,13.0,21.0,12.0,21.0,74.72103,4256.0,0.07442846,1655.1697,9.043121
0,VITS,229,20.0,280404.0,12.0,56.0,12.0,56.0,74.84457,13064.0,0.099520154,1662.4214,7.251702
0,VITS,230,20.5,297876.0,17.0,6.0,12.0,6.0,72.38104,1416.0,0.08175365,1670.3257,7.9043303
0,VITS,231,20.0,260521.5,26.0,106.0,13.0,106.0,77.47923,26731.2,0.11559857,1680.103,9.777331
0,VITS,232,19.5,295536.0,18.0,11.0,13.0,11.0,73.65155,2976.0,0.07112595,1688.0743,7.9712744
