seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
3,Baseline,78,20.0,5528.35,9.0,21.0,26.0,0.0,76.446,44632.8,1.3747633,565.3749,7.238068
3,Baseline,79,20.5,5622.65,15.0,106.0,26.0,71.0,73.59996,45792.8,1.3621228,570.76587,5.391007
3,Baseline,80,20.0,6158.0,13.0,6.0,26.0,0.0,73.47038,50184.0,1.2686597,576.51953,5.753653
3,Baseline,81,19.0,5764.4,27.0,51.0,26.0,0.0,74.87089,46645.6,1.3440253,581.13153,4.6119933
3,Baseline,82,19.5,5970.2,18.0,36.0,26.0,0.0,75.770935,48284.0,1.2943732,591.498,10.366431
3,Baseline,83,20.0,3922.75,9.0,71.0,26.0,46.0,76.51631,31766.8,1.7198676,599.7582,8.260165
3,Baseline,84,19.5,2942.7,24.0,101.0,26.0,0.0,74.05452,24005.6,2.0167847,605.88196,6.123808
3,Baseline,85,20.0,3750.8,24.0,56.0,26.0,48.0,74.03098,30372.0,1.7798443,615.1712,9.289225
3,Baseline,86,20.0,4375.7,22.0,6.0,26.0,0.0,76.90821,35387.6,1.610576,621.0874,5.9162245
3,Baseline,87,20.0,5293.35,15.0,106.0,26.0,0.0,75.1742,42741.6,1.418838,627.60425,6.5168185
3,Baseline,88,19.5,5464.6,20.0,61.0,26.0,0.0,76.51545,44232.4,1.3836839,635.7715,8.167238
3,Baseline,89,20.0,6342.7,19.0,36.0,27.0,0.0,76.208786,47337.2,1.3247987,643.83014,8.058674
3,Baseline,90,19.5,8230.35,27.0,46.0,27.0,0.0,76.14827,56799.2,1.1487962,650.745,6.9148436
3,Baseline,91,18.5,4537.8,28.0,81.0,27.0,0.0,78.316666,36935.2,1.5518636,658.11676,7.3717375
3,Baseline,92,19.5,5512.9,14.0,76.0,27.0,0.0,78.30264,35826.0,1.6150802,665.0659,6.949141
3,Baseline,93,18.5,5082.2,11.0,36.0,27.0,0.0,78.57692,41028.8,1.4460721,672.8729,7.8070083
3,Baseline,94,19.5,6932.3,16.0,81.0,27.0,0.0,78.52077,43150.0,1.4322927,681.6409,8.768007
3,Baseline,95,20.0,8836.4,13.0,56.0,27.0,0.0,77.16971,55182.4,1.179126,692.6122,10.971247
3,Baseline,96,20.5,4896.85,10.0,81.0,27.0,0.0,78.33726,39589.6,1.4821248,698.6635,6.05133
3,Baseline,97,20.0,10844.5,18.0,26.0,27.0,0.0,77.9465,69248.4,0.940971,709.4114,10.747885
3,Baseline,98,18.5,8485.35,18.0,11.0,27.0,0.0,76.85771,54714.8,1.197299,714.8363,5.4248986
3,Baseline,99,20.0,5294.05,16.0,71.0,27.0,0.0,75.535416,38041.6,1.552966,725.8133,10.977014
3,Baseline,100,19.5,7835.7,9.0,56.0,27.0,105.0,81.08183,48138.0,1.2937348,734.96967,9.156365
3,Baseline,101,20.0,8024.6,12.0,71.0,27.0,0.0,77.19221,48710.4,1.3121766,745.9163,10.946645
3,Baseline,102,20.0,7538.55,12.0,101.0,27.0,105.0,79.21738,57718.4,1.0898101,753.2555,7.3392
3,Baseline,103,20.0,9481.45,25.0,16.0,27.0,0.0,77.41077,61131.2,1.0685554,759.18304,5.927579
3,Baseline,104,20.0,7132.0,17.0,81.0,27.0,94.0,81.44553,52410.4,1.1797026,765.01965,5.83661
3,Baseline,105,20.0,5909.55,26.0,41.0,27.0,105.0,76.6574,40330.8,1.5010229,772.10583,7.0861917
3,Baseline,106,20.0,5685.2,28.0,66.0,27.0,0.0,77.46481,39036.8,1.5189553,780.7748,8.668939
3,Baseline,107,19.5,7243.3,18.0,16.0,27.0,0.0,78.123375,55458.0,1.1450479,785.80945,5.034685
3,Baseline,108,19.5,4889.55,11.0,96.0,27.0,0.0,79.26779,29162.4,1.825039,794.68054,8.871071
3,Baseline,109,20.0,6254.1,27.0,56.0,27.0,0.0,77.02149,47331.6,1.3086805,803.99744,9.316873
3,Baseline,110,20.5,5596.15,21.0,21.0,27.0,0.0,81.4865,43126.8,1.3725564,810.55115,6.5536914
3,Baseline,111,20.0,8020.7,21.0,101.0,27.0,94.0,82.379,58644.4,1.0651128,817.0651,6.5140033
3,Baseline,112,20.0,6940.55,9.0,36.0,27.0,94.0,78.36545,51558.4,1.2236705,823.5534,6.4882946
3,Baseline,113,20.0,7403.05,17.0,41.0,27.0,0.0,76.125404,54133.6,1.1902181,828.63306,5.0796385
3,Baseline,114,19.5,8149.7,24.0,6.0,27.0,0.0,79.40151,62057.6,1.0160317,835.5226,6.8895407
3,Baseline,115,20.0,8554.95,18.0,76.0,27.0,106.0,78.56669,58334.8,1.1086472,846.621,11.098361
3,Baseline,116,19.0,9177.15,21.0,86.0,27.0,0.0,77.46506,53078.8,1.2321475,852.53796,5.917005
3,Baseline,117,19.5,8215.45,22.0,31.0,27.0,0.0,78.185646,51967.2,1.2388759,863.64703,11.109065
3,Baseline,118,20.0,4676.15,27.0,91.0,26.0,0.0,77.11306,34459.6,1.6354909,870.26886,6.6218133
3,Baseline,119,19.0,3851.15,21.0,21.0,26.0,0.0,75.80077,31218.4,1.737391,877.3361,7.067262
3,Baseline,120,20.0,5185.75,25.0,6.0,26.0,106.0,79.4475,42058.8,1.4059172,885.14575,7.809636
3,Baseline,121,20.5,4867.75,25.0,11.0,26.0,0.0,75.533226,39598.4,1.4957061,891.6493,6.503525
3,Baseline,122,20.0,5456.85,21.0,106.0,26.0,22.0,77.558975,43966.4,1.3759515,898.4504,6.8010697
3,Baseline,123,20.0,3455.2,9.0,81.0,26.0,0.0,76.72475,27984.8,1.8482133,903.89417,5.443762
3,Baseline,124,19.5,5307.75,21.0,76.0,26.0,0.0,77.25651,42736.8,1.4048274,909.7171,5.8229136
3,Baseline,125,19.5,4853.5,26.0,16.0,26.0,0.0,75.85552,39177.2,1.5074874,919.36316,9.646039
3,Baseline,126,26.0,3834.2,13.0,61.0,26.0,0.0,74.72946,31033.2,1.7581552,926.22565,6.8624806
3,Baseline,127,19.5,4627.35,16.0,16.0,26.0,0.0,76.18833,37513.6,1.550937,935.15845,8.932807
3,Baseline,128,19.5,3794.95,25.0,66.0,26.0,23.0,76.737564,30356.0,1.7674031,943.89557,8.737092
3,Baseline,129,19.5,5235.1,22.0,101.0,26.0,0.0,77.13138,42278.4,1.4154645,950.72687,6.8313065
3,Baseline,130,20.0,5083.35,24.0,101.0,26.0,42.0,80.565025,40498.0,1.4466174,958.68475,7.9578795
3,Baseline,131,19.5,3557.45,14.0,61.0,26.0,0.0,76.80441,28718.8,1.8223894,966.253,7.568264
3,Baseline,132,21.0,5189.25,27.0,16.0,26.0,0.0,76.203606,39862.4,1.4962605,975.623,9.369978
3,Baseline,133,20.0,4994.2,17.0,21.0,26.0,0.0,76.61936,40256.8,1.4800195,983.2455,7.6224775
3,Baseline,134,19.5,5206.7,24.0,46.0,26.0,0.0,74.53966,42051.2,1.4499829,989.334,6.088531
3,Baseline,135,20.0,3279.6,12.0,71.0,26.0,0.0,74.158554,26476.8,1.9190617,995.74884,6.4148693
3,Baseline,136,20.0,3569.85,27.0,86.0,26.0,0.0,73.822044,28860.0,1.8317806,1002.4598,6.7109404
3,Baseline,137,20.0,4059.75,20.0,36.0,26.0,0.0,73.66721,32979.2,1.6960052,1007.7785,5.318743
3,Baseline,138,20.0,2524.9,14.0,46.0,27.0,27.0,77.20353,20597.2,2.1423554,1013.72217,5.943689
3,Baseline,139,19.5,6652.85,9.0,21.0,27.0,106.0,78.00176,50875.6,1.2335002,1020.32806,6.605907
3,Baseline,140,20.0,6541.65,24.0,66.0,27.0,7.0,77.93399,42037.6,1.4537036,1029.9783,9.650197
3,Baseline,141,19.5,5772.55,10.0,81.0,27.0,0.0,77.20953,37094.0,1.5813948,1034.6536,4.6752877
3,Baseline,142,19.0,5425.65,21.0,101.0,27.0,0.0,76.54649,34684.0,1.6652752,1043.1489,8.495318
3,Baseline,143,20.0,7011.35,18.0,56.0,27.0,0.0,81.20407,48163.6,1.2756345,1051.7588,8.609861
3,Baseline,144,19.0,6581.8,26.0,76.0,27.0,0.0,80.32686,41292.8,1.4616259,1056.8293,5.070568
3,Baseline,145,20.0,7632.45,17.0,26.0,27.0,85.0,80.379196,57874.4,1.0882374,1065.5354,8.706103
3,Baseline,146,20.0,5656.05,22.0,46.0,27.0,0.0,83.20146,39415.6,1.4641029,1071.9175,6.3820286
3,Baseline,147,20.0,9822.75,12.0,106.0,27.0,0.0,81.39083,69730.0,0.89052176,1078.1289,6.211451
3,Baseline,148,20.0,6256.1,15.0,51.0,27.0,45.0,79.654,49743.2,1.2372825,1083.9526,5.8237114
3,Baseline,149,19.5,7589.15,19.0,76.0,27.0,106.0,75.81321,47178.8,1.3554639,1091.1434,7.190774
3,Baseline,150,20.0,5997.3,17.0,66.0,27.0,16.0,79.09871,46164.4,1.3175998,1102.0995,10.956067
3,Baseline,151,21.0,5547.4,10.0,16.0,27.0,105.0,78.442024,43950.8,1.3783764,1106.8157,4.7161837
3,Baseline,152,20.0,5196.5,24.0,26.0,27.0,53.0,75.40397,40934.0,1.4659013,1114.3145,7.4988003
3,Baseline,153,20.0,6429.45,28.0,26.0,27.0,0.0,76.859764,46622.0,1.3442348,1120.0939,5.77941
3,Baseline,154,20.0,9504.9,18.0,11.0,27.0,0.0,79.93204,67136.0,0.94455004,1125.3239,5.230039
3,Baseline,155,19.5,5301.4,18.0,36.0,27.0,0.0,82.32121,36275.2,1.5655947,1131.156,5.832094
3,Baseline,156,19.5,7232.6,11.0,101.0,27.0,106.0,77.708115,52112.4,1.2167773,1140.7203,9.564336
3,Baseline,157,19.5,6236.6,21.0,36.0,27.0,106.0,78.55047,41993.6,1.4474198,1148.1956,7.4752116
3,Baseline,158,19.5,6083.0,10.0,21.0,27.0,0.0,78.50192,46142.4,1.3343332,1157.1333,8.937742
3,Baseline,159,20.0,5734.2,9.0,31.0,27.0,42.0,77.80319,43851.6,1.3851935,1164.4089,7.2756743
3,Baseline,160,19.5,5064.15,28.0,21.0,27.0,0.0,76.12495,40193.6,1.4835359,1170.8342,6.425341
3,Baseline,161,19.5,5604.95,18.0,91.0,27.0,0.0,77.2033,39054.8,1.5162665,1178.7526,7.9182982
3,Baseline,162,19.5,7517.4,26.0,11.0,27.0,106.0,78.339615,51484.4,1.2364018,1187.4827,8.730095
3,Baseline,163,20.0,6975.65,16.0,6.0,27.0,0.0,78.73733,54606.4,1.1581666,1196.716,9.23325
3,Baseline,164,20.0,6689.35,13.0,36.0,27.0,0.0,79.184944,46048.0,1.3356117,1203.4435,6.727588
3,Baseline,165,20.0,5919.85,16.0,66.0,27.0,0.0,77.43537,45938.0,1.3358684,1210.1295,6.686032
3,Baseline,166,20.0,8755.45,10.0,6.0,27.0,0.0,79.66051,57132.8,1.1221787,1216.9186,6.789005
3,Baseline,167,20.0,8480.3,10.0,61.0,27.0,18.0,76.65484,68080.8,0.94326586,1223.0068,6.088288
3,Baseline,168,19.5,7956.5,25.0,96.0,27.0,0.0,75.49299,61837.2,1.0459781,1232.2252,9.218331
3,Baseline,169,20.0,7124.55,18.0,36.0,27.0,0.0,78.616425,46149.2,1.3569616,1241.0363,8.811044
3,Baseline,170,20.0,6875.75,9.0,36.0,27.0,94.0,78.195625,49008.8,1.2811807,1247.1519,6.1156607
3,Baseline,171,20.0,7571.55,17.0,51.0,27.0,89.0,81.22007,48572.4,1.2774426,1255.0017,7.8498073
3,Baseline,172,20.0,9325.45,24.0,66.0,27.0,0.0,77.934296,64104.0,1.0102766,1260.2804,5.278744
3,Baseline,173,20.5,6479.8,22.0,16.0,26.0,0.0,78.02578,46078.4,1.344585,1267.481,7.2006173
3,Baseline,174,20.0,4635.15,26.0,31.0,26.0,67.0,77.63486,37326.4,1.5425045,1272.8802,5.399347
3,Baseline,175,20.0,5291.0,17.0,96.0,26.0,0.0,76.30065,42764.0,1.4181974,1278.0273,5.1471496
3,Baseline,176,19.0,4968.15,18.0,31.0,26.0,0.0,78.13653,40272.4,1.46448,1282.6514,4.6240325
3,Baseline,177,21.0,6036.9,20.0,96.0,26.0,71.0,74.79649,48903.6,1.2957336,1290.9948,8.343327
3,Baseline,178,19.5,5471.7,19.0,46.0,26.0,0.0,74.84001,44226.8,1.3985186,1296.6466,5.6518636
3,Baseline,179,20.0,5294.55,18.0,31.0,26.0,0.0,76.10635,42904.4,1.4145911,1304.0688,7.4222126
3,Baseline,180,20.0,5963.2,18.0,21.0,26.0,0.0,77.79978,48020.8,1.2860689,1309.559,5.490117
3,Baseline,181,19.0,5268.05,14.0,6.0,26.0,0.0,74.15633,42634.0,1.4357105,1315.0079,5.4489417
3,Baseline,182,20.5,5493.45,16.0,101.0,26.0,0.0,74.98787,44438.0,1.3935052,1325.621,10.61302
3,Baseline,183,19.5,5167.05,18.0,76.0,26.0,0.0,73.69204,41867.2,1.4539597,1330.8345,5.213526
3,Baseline,184,20.0,5160.25,23.0,16.0,26.0,0.0,75.271645,41594.0,1.446736,1339.057,8.222542
3,Baseline,185,20.0,4484.1,18.0,56.0,26.0,0.0,76.23984,36289.2,1.5849919,1344.9546,5.897553
3,Baseline,186,20.0,4484.6,19.0,71.0,26.0,26.0,77.84253,36241.2,1.5720619,1352.4965,7.541837
3,Baseline,187,20.0,4747.6,20.0,61.0,26.0,0.0,81.74978,33524.8,1.6411047,1358.455,5.9585495
3,Baseline,188,19.5,4256.7,24.0,41.0,26.0,0.0,75.14229,34461.2,1.6373495,1365.7328,7.277799
3,Baseline,189,20.5,5161.65,15.0,41.0,26.0,0.0,76.299,41566.8,1.4475496,1376.6819,10.949051
3,Baseline,190,19.5,6240.65,24.0,61.0,26.0,71.0,74.01181,50543.2,1.2620666,1383.7247,7.042821
3,Baseline,191,20.0,6264.6,11.0,11.0,26.0,0.0,74.014114,50804.8,1.2566499,1393.4509,9.726201
3,Baseline,192,21.5,5634.25,18.0,36.0,26.0,0.0,76.82738,45634.4,1.3518025,1399.9673,6.5163784
3,Baseline,193,19.0,5197.55,21.0,101.0,26.0,71.0,78.46502,42019.2,1.421679,1409.0435,9.076171
3,Baseline,194,20.0,4631.35,22.0,51.0,26.0,0.0,78.21017,37386.0,1.5405895,1419.7539,10.710469
3,Baseline,195,20.0,4297.6,24.0,26.0,26.0,0.0,75.22118,34858.0,1.6255553,1424.375,4.6210403
3,Baseline,196,20.0,6076.2,18.0,56.0,27.0,18.0,77.51544,49217.6,1.2601969,1430.5009,6.125901
3,Baseline,197,19.0,8654.95,21.0,61.0,27.0,0.0,78.242744,47640.0,1.3527237,1437.6495,7.148724
3,Baseline,198,20.5,9693.6,20.0,11.0,27.0,0.0,78.58889,70603.6,0.9029013,1448.7008,11.051238
3,Baseline,199,20.0,7931.35,13.0,86.0,27.0,0.0,77.292305,50734.4,1.2618177,1457.8193,9.118499
3,Baseline,200,20.0,5749.15,20.0,6.0,27.0,0.0,77.88296,37295.2,1.5743189,1463.1074,5.2881446
3,Baseline,201,20.0,7236.0,24.0,36.0,27.0,106.0,77.5705,49716.8,1.2717259,1469.6812,6.57377
3,Baseline,202,19.5,7477.35,15.0,86.0,27.0,0.0,78.54954,48131.2,1.3147928,1477.594,7.9128075
3,Baseline,203,19.5,8001.0,13.0,16.0,27.0,32.0,78.66609,53664.4,1.1968546,1488.7678,11.1738825
3,Baseline,204,19.5,8963.85,24.0,31.0,27.0,0.0,76.32464,69795.2,0.9211804,1498.4003,9.632466
3,Baseline,205,20.0,7311.2,9.0,21.0,27.0,0.0,76.48839,52673.2,1.2202468,1505.8224,7.422178
3,Baseline,206,20.0,7883.35,19.0,81.0,27.0,0.0,81.70446,52299.2,1.1963943,1514.4236,8.601143
3,Baseline,207,20.0,5898.05,26.0,36.0,27.0,0.0,77.30685,39552.0,1.5091872,1519.5131,5.0894256
3,Baseline,208,20.0,5366.15,11.0,71.0,27.0,0.0,76.85113,36776.0,1.5944372,1525.0171,5.504083
3,Baseline,209,20.0,5324.05,27.0,16.0,27.0,0.0,75.86056,41603.6,1.450467,1531.298,6.280934
3,Baseline,210,20.0,9282.35,23.0,11.0,27.0,0.0,76.76901,70288.8,0.91718173,1541.0624,9.7643585
3,Baseline,211,19.5,8516.9,19.0,106.0,27.0,0.0,78.46768,46356.4,1.3830339,1548.1869,7.1244545
3,Baseline,212,20.0,6056.75,23.0,36.0,27.0,105.0,78.40189,41593.6,1.4541758,1557.7122,9.525217
3,Baseline,213,19.5,7666.9,20.0,11.0,27.0,106.0,76.39064,60803.2,1.0608685,1564.106,6.393842
3,Baseline,214,20.5,7004.3,14.0,21.0,27.0,0.0,79.29583,50360.4,1.237766,1572.3407,8.234719
3,Baseline,215,19.0,7845.15,19.0,66.0,27.0,0.0,77.96126,56685.6,1.1301273,1578.1431,5.8024025
3,Baseline,216,19.5,6526.35,9.0,106.0,27.0,54.0,79.12358,46771.2,1.3138622,1588.1644,10.021305
3,Baseline,217,19.5,5400.9,18.0,6.0,27.0,0.0,81.05094,39635.2,1.4651613,1596.5935,8.429071
3,Baseline,218,20.0,8106.25,21.0,26.0,27.0,0.0,76.975845,59470.4,1.0933057,1606.7571,10.163618
3,Baseline,219,20.0,8340.6,22.0,46.0,27.0,0.0,78.40173,56230.8,1.1480328,1612.3647,5.607687
3,Baseline,220,19.5,9279.7,17.0,106.0,26.0,0.0,81.423744,69788.4,0.882376,1618.3546,5.9898114
3,Baseline,221,20.5,5559.1,17.0,61.0,26.0,67.0,78.308815,44816.0,1.3563159,1625.3041,6.949508
3,Baseline,222,20.5,4981.3,20.0,66.0,26.0,0.0,72.932884,40131.2,1.5124207,1631.4133,6.109273
3,Baseline,223,19.5,3368.95,15.0,36.0,26.0,32.0,74.48803,27402.0,1.8834395,1639.4357,8.0223055
3,Baseline,224,20.0,2774.85,25.0,11.0,26.0,0.0,74.005295,22786.0,2.0686357,1652.064,12.628347
3,Baseline,225,19.5,3819.5,25.0,11.0,26.0,0.0,74.7893,30751.2,1.7680713,1657.8473,5.78337
3,Baseline,226,20.0,4088.45,24.0,76.0,26.0,0.0,77.414,32887.6,1.6710758,1665.8234,7.976039
3,Baseline,227,20.0,4376.1,26.0,16.0,26.0,0.0,74.01596,35322.8,1.6272521,1672.5353,6.711966
3,Baseline,228,20.0,4071.65,20.0,16.0,26.0,0.0,75.36895,32960.8,1.6824571,1678.6373,6.102002
