seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,38,14.0,51874.168,19.0,91.0,18.0,0.0,76.12854,16039.3125,6.9408045,166.20035,4.683936
2,VITS,39,14.0,5896.967,17.0,31.0,17.0,31.0,76.233444,15525.035,6.9408045,167.8819,1.6815541
2,VITS,40,14.0,4375.6665,10.0,61.0,10.0,61.0,76.214554,15098.878,6.9408045,172.84552,4.963626
2,VITS,41,14.0,9734.333,17.0,51.0,11.0,50.0,76.02985,14576.243,6.9599614,177.79652,4.9510074
2,VITS,42,13.5,2974.6,11.0,91.0,11.0,82.0,76.07623,14826.246,6.9599614,182.91266,5.116135
2,VITS,43,13.5,19778.8,24.0,36.0,11.0,35.0,75.93561,14060.848,6.9599614,187.70201,4.789349
2,VITS,44,14.0,38443.133,28.0,76.0,11.0,75.0,76.02788,14191.563,6.9599614,191.55081,3.8487973
2,VITS,45,13.5,3781.7666,14.0,71.0,12.0,71.0,76.02893,14358.78,6.9599614,195.84009,4.2892833
2,VITS,46,14.0,3223.3333,15.0,71.0,13.0,0.0,76.0216,14474.528,6.9599614,200.37823,4.5381427
2,VITS,47,13.5,2665.3333,12.0,66.0,12.0,66.0,75.96171,14428.303,6.9599614,203.37709,2.9988513
2,VITS,48,13.5,47261.168,19.0,6.0,12.0,6.0,75.481476,13127.072,6.795203,206.70633,3.3292382
2,VITS,49,14.0,292704.0,17.0,21.0,12.0,21.0,75.37667,12300.765,6.795203,208.42505,1.7187159
2,VITS,50,14.0,275796.0,27.0,61.0,13.0,61.0,75.144394,12684.288,6.8149657,215.5579,7.132856
2,VITS,51,13.5,110083.8,25.0,76.0,14.0,75.0,75.245766,13549.62,7.0380926,218.86804,3.3101337
2,VITS,52,14.0,3249.1333,22.0,101.0,14.0,0.0,75.214775,14655.618,7.0380926,223.14806,4.280017
2,VITS,53,14.0,2686.2334,21.0,46.0,15.0,46.0,75.10454,14660.296,7.0380926,227.232,4.0839453
2,VITS,54,13.5,31138.5,28.0,16.0,15.0,16.0,74.941,13709.68,7.0580134,231.42943,4.19743
2,VITS,55,13.5,53854.332,19.0,56.0,16.0,55.0,74.985054,14285.111,7.0580134,235.8277,4.398277
2,VITS,56,14.0,3123.4666,17.0,41.0,17.0,41.0,74.80103,14255.987,7.0780935,238.02942,2.2017162
2,VITS,57,13.5,2455.0,23.0,71.0,17.0,10.0,74.91314,14422.229,7.0580134,242.10904,4.079615
2,VITS,58,13.5,4384.6665,25.0,36.0,18.0,0.0,75.1614,14212.912,7.0380926,245.89651,3.7874744
2,VITS,59,14.0,18173.5,10.0,41.0,10.0,40.0,75.20774,13521.221,7.0380926,250.81592,4.9194098
2,VITS,60,14.0,85041.336,27.0,31.0,10.0,31.0,75.263855,12732.299,6.8149657,254.34792,3.5320046
2,VITS,61,14.0,116405.836,28.0,96.0,11.0,95.0,75.58568,13259.2295,6.775595,257.7548,3.4068868
2,VITS,62,14.0,47048.168,24.0,11.0,11.0,11.0,75.61426,12161.307,6.775595,262.59702,4.842212
2,VITS,63,14.0,130553.336,12.0,56.0,12.0,56.0,75.72145,12251.575,6.7561398,264.7309,2.1338663
2,VITS,64,14.0,60535.332,14.0,91.0,12.0,90.0,76.00278,13126.418,6.7368345,271.41934,6.6884403
2,VITS,65,14.0,35595.133,15.0,11.0,13.0,11.0,75.77694,12106.176,6.7561398,274.96225,3.5428953
2,VITS,66,14.0,230457.6,22.0,11.0,14.0,11.0,75.52314,11204.919,6.775595,279.21622,4.253981
2,VITS,67,14.0,262388.0,13.0,96.0,13.0,96.0,75.607735,12594.827,6.775595,283.21478,3.998573
2,VITS,68,14.0,3103.2334,22.0,61.0,14.0,60.0,75.78747,13078.197,6.7561398,286.58502,3.3702526
2,VITS,69,13.5,31257.967,22.0,16.0,14.0,16.0,75.683975,12233.737,6.775595,292.05527,5.4702506
2,VITS,70,14.0,32528.133,20.0,76.0,15.0,32.0,75.97307,13446.497,6.7368345,295.27286,3.2176046
2,VITS,71,14.0,4199.5,11.0,71.0,11.0,70.0,75.78816,13383.154,6.7561398,299.27402,4.0011473
2,VITS,72,14.0,48797.5,27.0,6.0,11.0,6.0,75.53566,12167.238,6.775595,302.0602,2.7861965
2,VITS,73,14.0,104214.6,18.0,96.0,12.0,95.0,75.84147,13150.195,6.7561398,305.73706,3.6768389
2,VITS,74,13.5,3439.4333,25.0,96.0,12.0,0.0,76.2212,13494.962,6.7176776,308.21237,2.4753006
2,VITS,75,13.5,16118.267,14.0,31.0,13.0,30.0,76.29334,12939.065,6.7176776,316.27817,8.065787
2,VITS,76,14.0,11359.934,14.0,76.0,14.0,23.0,76.34656,13555.532,6.921793,319.87598,3.5978234
2,VITS,77,13.5,2985.4666,20.0,86.0,14.0,0.0,76.12415,14160.886,6.9408045,324.55823,4.682249
2,VITS,78,14.0,28911.967,14.0,16.0,14.0,16.0,76.23569,13207.304,6.7176776,329.68457,5.126349
2,VITS,79,14.0,92681.0,10.0,56.0,10.0,55.0,76.27115,12885.773,6.7176776,332.8891,3.204519
2,VITS,80,14.0,116264.13,14.0,61.0,10.0,60.0,76.67609,12714.156,6.679798,338.0275,5.138384
2,VITS,81,14.0,138589.47,22.0,21.0,11.0,21.0,76.19191,11830.581,6.7176776,340.20602,2.1785362
2,VITS,82,14.0,275412.0,17.0,81.0,11.0,81.0,76.21916,12286.723,6.7176776,341.98135,1.7753435
2,VITS,83,14.0,135954.94,19.0,41.0,12.0,41.0,75.92801,12006.051,6.7368345,345.40936,3.428008
2,VITS,84,14.0,131940.0,22.0,51.0,12.0,51.0,75.91802,12009.445,6.7368345,348.97385,3.5644894
2,VITS,85,14.5,31555.133,26.0,101.0,13.0,58.0,76.18443,13338.527,6.7176776,354.2551,5.281261
2,VITS,86,14.0,2376.2334,28.0,96.0,13.0,26.0,76.45978,13774.168,6.921793,355.03824,0.7831537
2,VITS,87,14.0,3145.3667,26.0,51.0,14.0,51.0,76.26466,13884.058,6.9408045,359.0098,3.9715474
2,VITS,88,13.5,44247.465,22.0,6.0,15.0,6.0,76.25742,12698.052,6.7176776,362.64648,3.6366785
2,VITS,89,13.5,93213.266,16.0,71.0,15.0,70.0,76.420685,13732.247,6.921793,368.227,5.580516
2,VITS,90,13.5,2513.9333,14.0,66.0,14.0,65.0,76.37057,14138.143,6.921793,372.83542,4.608432
2,VITS,91,13.5,2539.7666,25.0,51.0,14.0,51.0,76.397446,14206.515,6.921793,376.29462,3.4592078
2,VITS,92,14.0,3400.6667,15.0,36.0,15.0,36.0,76.426636,13959.144,6.921793,379.53885,3.2442267
2,VITS,93,14.0,4279.2666,24.0,71.0,16.0,0.0,76.5478,14919.976,6.902925,385.427,5.888167
2,VITS,94,14.0,25491.633,9.0,36.0,9.0,35.0,76.404205,14068.831,6.921793,389.02615,3.5991433
2,VITS,95,13.5,127142.5,16.0,6.0,9.0,6.0,76.05606,12774.748,6.7368345,391.3585,2.3323221
2,VITS,96,14.0,294240.0,26.0,21.0,9.0,21.0,75.85999,11881.273,6.7561398,396.39783,5.0393467
2,VITS,97,13.5,286164.0,24.0,51.0,10.0,51.0,75.78855,11615.546,6.7561398,399.49564,3.097807
2,VITS,98,14.0,268100.5,12.0,106.0,11.0,106.0,76.104744,12595.911,6.7176776,404.0439,4.548286
2,VITS,99,14.0,273864.0,12.0,86.0,11.0,86.0,76.14623,13078.721,6.7176776,406.946,2.9021041
2,VITS,100,14.0,69501.6,19.0,46.0,12.0,46.0,76.14235,12828.075,6.7176776,412.89697,5.9509435
2,VITS,101,13.5,29942.666,26.0,86.0,13.0,0.0,76.079315,13584.867,6.9599614,423.31268,10.4157095
2,VITS,102,14.0,2534.9,24.0,86.0,13.0,0.0,76.308395,14141.421,6.921793,427.7161,4.4034195
2,VITS,103,14.0,3865.1667,19.0,86.0,14.0,86.0,76.1095,14860.585,6.9408045,430.69882,2.982713
2,VITS,104,14.0,2003.3667,19.0,51.0,14.0,26.0,75.86633,14718.74,6.9792666,434.8706,4.1717916
2,VITS,105,14.0,2820.2,25.0,66.0,15.0,0.0,75.888466,15207.399,6.9792666,437.7526,2.8819852
2,VITS,106,13.5,3169.1,19.0,61.0,15.0,35.0,75.867645,15381.779,6.9792666,440.7637,3.011107
2,VITS,107,14.0,2744.0334,19.0,36.0,16.0,36.0,75.86475,15059.895,6.9792666,443.1365,2.372809
2,VITS,108,14.0,3795.6,18.0,71.0,17.0,0.0,76.30861,15222.332,6.921793,450.05994,6.923443
2,VITS,109,14.0,3225.6333,27.0,46.0,17.0,8.0,76.44871,15155.832,6.921793,454.4826,4.4226646
2,VITS,110,13.5,4353.8335,13.0,46.0,13.0,46.0,76.18717,14839.982,6.9408045,459.69498,5.2123585
2,VITS,111,14.0,2576.9666,15.0,76.0,13.0,75.0,76.0516,14805.798,6.9599614,465.9376,6.242621
2,VITS,112,14.0,2592.0667,27.0,91.0,14.0,14.0,76.17495,15261.191,6.9408045,471.60345,5.6658773
2,VITS,113,14.0,2683.1333,17.0,71.0,15.0,0.0,76.2371,15459.979,6.9408045,477.02863,5.425166
2,VITS,114,14.0,4579.5,22.0,91.0,15.0,80.0,76.42817,16797.34,7.104103,479.50067,2.4720438
2,VITS,115,13.0,34438.8,27.0,11.0,16.0,11.0,76.08977,15504.273,6.9599614,482.0723,2.5716147
2,VITS,116,14.0,75798.164,28.0,56.0,16.0,55.0,76.05782,15906.966,6.9599614,486.7889,4.7166142
2,VITS,117,13.5,44737.2,15.0,6.0,15.0,6.0,75.95545,14518.669,6.9599614,493.6913,6.902395
2,VITS,118,14.0,136792.8,24.0,66.0,16.0,65.0,76.20735,15381.362,6.9408045,501.77286,8.0815325
2,VITS,119,13.5,11861.934,11.0,51.0,11.0,50.0,76.06342,14874.0,6.9599614,507.36118,5.58831
2,VITS,120,14.0,11673.0,24.0,56.0,11.0,55.0,75.94275,14513.8,6.9599614,510.45944,3.0982528
2,VITS,121,14.0,27782.367,11.0,36.0,11.0,35.0,76.1284,13779.22,6.9408045,515.4748,5.0153246
2,VITS,122,13.5,48416.0,17.0,76.0,11.0,75.0,76.10033,13938.098,6.9408045,520.71783,5.2430563
2,VITS,123,14.0,2911.6,20.0,71.0,12.0,12.0,76.05369,13972.501,6.9599614,525.1146,4.396768
2,VITS,124,13.5,2133.6667,21.0,101.0,12.0,0.0,75.94488,13989.944,6.9599614,527.9742,2.8595843
2,VITS,125,14.0,13158.934,26.0,36.0,13.0,35.0,76.01381,13518.47,6.9599614,530.97455,3.000379
2,VITS,126,14.0,22046.0,20.0,46.0,14.0,45.0,75.91784,13370.623,6.7368345,536.2149,5.240348
2,VITS,127,13.5,2492.7334,20.0,91.0,14.0,70.0,76.149826,13871.374,6.9408045,539.493,3.2780755
2,VITS,128,14.0,29209.2,23.0,16.0,15.0,16.0,75.833984,12998.797,6.7561398,543.8851,4.392109
2,VITS,129,14.0,94601.0,28.0,26.0,15.0,26.0,75.78066,12570.117,6.7561398,547.081,3.1959448
2,VITS,130,14.0,113989.664,21.0,41.0,16.0,41.0,75.75184,12773.105,6.7561398,549.9146,2.833601
2,VITS,131,14.0,13725.8,18.0,61.0,17.0,61.0,76.16637,13589.901,6.9408045,553.631,3.716389
2,VITS,132,13.5,22189.6,23.0,21.0,17.0,20.0,76.03412,12934.911,6.7368345,555.51404,1.8830479
2,VITS,133,13.5,94732.836,15.0,16.0,15.0,16.0,75.97066,12166.22,6.7368345,557.4953,1.9812535
2,VITS,134,14.0,76653.53,27.0,86.0,15.0,85.0,76.19404,13766.398,6.9408045,560.08673,2.5914586
2,VITS,135,14.0,2188.5667,16.0,51.0,16.0,0.0,76.02345,13992.212,6.9599614,562.40533,2.318626
2,VITS,136,14.0,4089.7,16.0,106.0,16.0,0.0,76.56497,15342.058,6.902925,567.0171,4.6117787
2,VITS,137,14.0,25266.9,28.0,21.0,16.0,21.0,76.147026,14514.411,6.9408045,570.73566,3.7185833
2,VITS,138,14.0,7202.2,23.0,91.0,17.0,0.0,76.298645,15408.037,6.9408045,571.65436,0.9187233
2,VITS,139,13.5,2775.6333,21.0,51.0,17.0,0.0,76.36187,15534.54,6.921793,578.55646,6.9021254
2,VITS,140,14.0,4001.3333,20.0,106.0,18.0,71.0,76.33675,17046.553,7.104103,581.4975,2.9410284
2,VITS,141,14.0,3428.7,18.0,86.0,18.0,0.0,76.31097,17616.965,7.104103,584.49884,3.0013502
2,VITS,142,14.0,3036.6,23.0,31.0,18.0,0.0,76.25246,17033.668,7.1231146,588.2918,3.7929838
2,VITS,143,14.0,2787.5334,21.0,56.0,19.0,0.0,76.28082,16961.207,7.1231146,590.89795,2.6061246
2,VITS,144,13.5,3271.9333,14.0,51.0,14.0,48.0,76.25159,16746.42,7.1231146,592.53424,1.6363162
2,VITS,145,13.5,4726.533,17.0,36.0,14.0,36.0,75.941444,16146.925,6.9599614,596.3887,3.8544536
2,VITS,146,14.0,25064.934,12.0,26.0,12.0,26.0,75.98954,15121.886,6.9599614,600.06696,3.6782966
2,VITS,147,14.0,118973.4,19.0,16.0,12.0,16.0,75.76396,13984.897,6.9792666,601.144,1.0770402
2,VITS,148,13.5,286198.12,27.0,36.0,13.0,36.0,75.73501,13520.754,6.9792666,602.4523,1.3082662
2,VITS,149,14.0,233934.0,13.0,91.0,13.0,90.0,75.81539,14565.799,6.9792666,603.9662,1.513886
2,VITS,150,14.0,12587.7,15.0,31.0,13.0,30.0,75.75262,13903.672,6.9792666,609.5629,5.5967145
2,VITS,151,14.0,6918.2,15.0,86.0,13.0,0.0,76.05107,14494.958,6.9599614,613.671,4.1080966
2,VITS,152,14.0,3619.2,17.0,96.0,14.0,0.0,75.98355,15225.942,6.9599614,617.5584,3.8873906
2,VITS,153,14.0,3181.9333,20.0,96.0,15.0,92.0,75.66278,16216.788,6.998722,619.55414,1.9957181
2,VITS,154,13.5,5167.467,20.0,31.0,15.0,31.0,75.43968,15619.909,7.01833,622.8544,3.3002584
2,VITS,155,13.5,24158.9,9.0,46.0,9.0,45.0,75.576065,14877.118,6.998722,625.36383,2.509434
2,VITS,156,14.0,95102.336,11.0,16.0,9.0,16.0,75.61775,13687.007,6.998722,632.3872,7.023365
2,VITS,157,13.5,292896.0,16.0,26.0,10.0,26.0,75.30514,12791.906,6.795203,635.3308,2.9435837
2,VITS,158,13.5,295248.9,13.0,16.0,11.0,16.0,75.00892,11833.195,6.8348866,637.1012,1.7703859
2,VITS,159,14.0,290592.0,16.0,31.0,11.0,31.0,74.92178,11277.076,6.8348866,638.4174,1.3161966
2,VITS,160,14.0,285780.0,26.0,41.0,12.0,41.0,75.01894,11097.368,6.8348866,643.1059,4.688504
2,VITS,161,13.5,290976.0,22.0,26.0,12.0,26.0,74.860825,10589.231,6.8549666,647.2299,4.124047
2,VITS,162,13.5,293664.0,16.0,16.0,13.0,16.0,75.251785,9952.708,6.527312,652.1781,4.9482017
2,VITS,163,14.5,272240.5,18.0,66.0,14.0,66.0,75.338326,10835.838,6.795203,654.80096,2.6228468
2,VITS,164,14.0,296964.0,10.0,11.0,10.0,11.0,75.31609,9954.653,6.507549,656.6425,1.8415295
2,VITS,165,13.5,291552.0,24.0,31.0,10.0,31.0,75.4824,9522.389,6.507549,660.00793,3.365399
2,VITS,166,14.5,294240.0,20.0,21.0,10.0,21.0,75.46603,8954.149,6.507549,663.7956,3.7876887
2,VITS,167,13.5,272352.0,16.0,91.0,11.0,91.0,75.74163,9901.935,6.4684854,667.88885,4.093244
2,VITS,168,14.0,282113.88,16.0,56.0,12.0,56.0,76.12465,10128.541,6.430023,668.73865,0.8498164
2,VITS,169,14.0,266231.7,12.0,96.0,12.0,96.0,76.26425,11367.607,6.7176776,672.9876,4.2489686
2,VITS,170,14.0,273108.0,13.0,76.0,12.0,76.0,76.3212,12023.646,6.698666,675.7512,2.7635877
2,VITS,171,14.0,276948.0,26.0,66.0,12.0,66.0,76.27631,12358.082,6.7176776,677.6819,1.930638
2,VITS,172,13.5,279636.0,18.0,51.0,13.0,51.0,76.01396,12479.873,6.7368345,680.6684,2.9865189
2,VITS,173,14.5,297448.0,25.0,6.0,14.0,6.0,75.80202,11404.846,6.7561398,686.3995,5.7310762
2,VITS,174,14.5,286164.0,14.0,31.0,14.0,31.0,75.91757,11186.762,6.7368345,688.16345,1.7639769
2,VITS,175,14.0,263892.0,25.0,81.0,14.0,81.0,76.38275,12475.285,6.698666,692.5257,4.362251
2,VITS,176,14.0,288480.0,17.0,26.0,14.0,26.0,76.31124,11995.757,6.698666,695.01556,2.489889
2,VITS,177,14.0,251952.0,17.0,66.0,15.0,66.0,76.28407,12999.381,6.7176776,700.02527,5.0096745
2,VITS,178,13.5,7351.433,28.0,46.0,16.0,0.0,76.22215,13292.563,6.7176776,703.45404,3.4287698
2,VITS,179,13.5,2505.0667,25.0,106.0,16.0,106.0,76.28618,13678.026,6.9408045,704.65454,1.2005055
2,VITS,180,13.5,3031.1667,28.0,101.0,17.0,34.0,76.47261,14470.145,6.921793,709.362,4.707449
2,VITS,181,14.0,2636.1667,17.0,46.0,17.0,46.0,76.233696,14648.677,6.9408045,712.1929,2.830888
2,VITS,182,13.0,45663.234,10.0,11.0,10.0,11.0,76.19352,13385.142,6.7176776,718.1337,5.940886
2,VITS,183,14.0,122496.97,10.0,96.0,10.0,95.0,76.17813,13789.027,6.9408045,723.61945,5.485692
2,VITS,184,14.0,46711.0,24.0,41.0,10.0,40.0,75.91505,13139.725,6.7368345,729.40344,5.784026
2,VITS,185,14.0,90761.0,11.0,56.0,11.0,55.0,75.98345,12952.952,6.7368345,732.63727,3.2337961
2,VITS,186,14.0,110658.37,9.0,16.0,9.0,16.0,75.92733,11955.257,6.7368345,736.54724,3.9099798
2,VITS,187,14.0,236018.5,15.0,106.0,9.0,105.0,75.97898,12680.691,6.7368345,742.48267,5.9354258
2,VITS,188,14.0,40486.0,26.0,56.0,10.0,55.0,75.99822,12411.822,6.7368345,744.8637,2.3810205
2,VITS,189,14.0,60760.0,9.0,61.0,9.0,60.0,75.91633,12272.24,6.7368345,748.6204,3.7567148
2,VITS,190,14.0,68726.0,21.0,31.0,9.0,31.0,75.78786,11606.937,6.7561398,750.8594,2.2389526
2,VITS,191,13.5,226964.0,16.0,11.0,10.0,11.0,75.52554,10648.643,6.775595,756.62805,5.7686734
2,VITS,192,14.0,274656.0,25.0,91.0,10.0,91.0,75.62233,11273.378,6.775595,761.922,5.293961
2,VITS,193,14.0,289264.0,20.0,36.0,11.0,36.0,75.601364,10873.08,6.775595,766.7451,4.8231463
2,VITS,194,14.0,285780.0,15.0,46.0,11.0,46.0,75.64018,10733.772,6.775595,770.8974,4.15231
2,VITS,195,14.0,275412.0,28.0,71.0,12.0,71.0,75.874214,11299.595,6.7561398,776.3884,5.4909973
2,VITS,196,14.0,136164.0,9.0,51.0,9.0,51.0,75.7456,11092.036,6.7561398,779.61053,3.2221146
2,VITS,197,14.0,164252.0,24.0,76.0,9.0,75.0,75.89245,11366.032,6.7561398,782.68616,3.0756407
2,VITS,198,13.5,88439.93,26.0,71.0,10.0,70.0,76.027504,11510.229,6.7368345,786.32404,3.637864
2,VITS,199,13.5,105810.63,26.0,16.0,10.0,16.0,75.9098,10656.806,6.7368345,793.29663,6.972617
2,VITS,200,14.0,278484.0,12.0,71.0,11.0,71.0,76.08319,11025.525,6.7368345,796.11566,2.8190603
2,VITS,201,13.5,132853.06,23.0,56.0,12.0,56.0,75.80843,11091.986,6.7561398,800.1729,4.0572243
2,VITS,202,14.0,75991.164,10.0,91.0,10.0,90.0,76.077034,11621.987,6.7368345,802.631,2.458045
2,VITS,203,14.0,2599.6333,25.0,81.0,11.0,0.0,76.486305,12029.016,6.698666,806.0036,3.3726213
2,VITS,204,14.0,32575.033,27.0,21.0,11.0,21.0,76.497154,11235.074,6.698666,810.36884,4.365233
2,VITS,205,13.5,137316.0,23.0,36.0,12.0,36.0,76.07501,10957.167,6.7368345,812.94006,2.57125
2,VITS,206,14.0,230940.8,13.0,26.0,13.0,26.0,75.86377,10473.29,6.4684854,816.3656,3.42551
2,VITS,207,13.0,295536.0,20.0,11.0,13.0,11.0,75.562965,9723.561,6.487941,819.92487,3.5592604
2,VITS,208,14.0,281876.0,27.0,41.0,14.0,41.0,75.56604,9980.805,6.487941,823.8483,3.9234715
2,VITS,209,14.0,271560.0,12.0,81.0,12.0,81.0,76.17279,10878.725,6.7176776,827.48016,3.6318414
2,VITS,210,14.0,294372.0,21.0,16.0,12.0,16.0,76.10931,10166.052,6.430023,832.96027,5.4801235
2,VITS,211,13.5,287316.0,11.0,41.0,11.0,41.0,75.905174,9995.047,6.44918,836.8064,3.8461592
2,VITS,212,13.5,290592.0,25.0,31.0,11.0,31.0,75.72528,9622.742,6.4684854,838.88446,2.0780568
2,VITS,213,14.0,284041.34,22.0,46.0,12.0,46.0,75.42334,9736.468,6.507549,840.1971,1.3126045
2,VITS,214,14.0,292896.0,10.0,26.0,10.0,26.0,75.32121,9236.421,6.507549,843.69196,3.4948792
2,VITS,215,13.5,283092.0,20.0,61.0,10.0,61.0,75.61224,9439.979,6.487941,846.5908,2.8988523
2,VITS,216,14.0,277709.6,14.0,81.0,11.0,81.0,75.92119,9986.701,6.44918,850.5324,3.941559
2,VITS,217,13.5,293664.0,18.0,21.0,11.0,21.0,75.66682,9410.431,6.487941,855.74615,5.2137165
2,VITS,218,13.5,264082.0,17.0,106.0,12.0,106.0,75.918884,10918.508,6.7368345,859.74396,3.9978256
2,VITS,219,14.5,294372.0,27.0,16.0,12.0,16.0,75.661835,10201.857,6.487941,863.0018,3.2577868
2,VITS,220,14.0,258017.4,21.0,106.0,13.0,106.0,75.710945,11998.472,6.7561398,865.4995,2.4977684
2,VITS,221,14.0,69142.766,22.0,66.0,13.0,65.0,75.655075,12488.225,6.775595,871.1091,5.6095357
2,VITS,222,14.5,31884.3,18.0,16.0,14.0,16.0,75.43463,11703.615,6.795203,874.5632,3.454118
2,VITS,223,14.0,121836.336,17.0,26.0,15.0,26.0,75.39905,11390.693,6.795203,876.0464,1.4832108
2,VITS,224,14.0,136932.0,15.0,26.0,15.0,26.0,75.204506,11122.824,6.8149657,881.8096,5.7631536
2,VITS,225,14.0,191948.0,11.0,76.0,11.0,75.0,75.41382,11547.342,6.795203,884.7009,2.891351
2,VITS,226,14.0,75779.836,10.0,76.0,10.0,75.0,75.357315,11775.808,6.795203,887.3466,2.6456692
2,VITS,227,14.0,7100.2,21.0,91.0,10.0,67.0,75.64195,12214.92,6.775595,892.0734,4.7268214
2,VITS,228,14.0,18785.633,23.0,46.0,11.0,45.0,75.61777,11908.948,6.775595,893.86816,1.7947556
2,VITS,229,14.0,6320.1665,26.0,96.0,11.0,0.0,76.09235,12605.573,6.7368345,895.854,1.9858187
2,VITS,230,14.0,2852.6333,9.0,106.0,9.0,0.0,76.01937,13037.47,6.7368345,900.19037,4.336362
2,VITS,231,14.0,3107.1333,27.0,66.0,9.0,66.0,76.03324,12929.189,6.7368345,901.56067,1.3703088
2,VITS,232,14.0,29235.0,9.0,31.0,9.0,30.0,75.98585,12186.67,6.7368345,904.3486,2.7879038
