seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
3,Baseline,44,14.0,2145.8333,25.0,36.0,19.0,0.0,79.358086,29230.045,7.34583,50.938908,0.912014
3,Baseline,45,14.0,4105.933,28.0,76.0,19.0,106.0,79.28944,29296.48,7.362895,52.194477,1.2555712
3,Baseline,46,14.0,3233.7666,9.0,21.0,19.0,36.0,79.06824,28926.459,7.380077,54.382637,2.1881592
3,Baseline,47,14.0,3474.2,27.0,26.0,19.0,0.0,79.173386,28487.146,7.2575383,56.2303,1.8476627
3,Baseline,48,13.5,3029.4333,27.0,11.0,19.0,0.0,79.18924,27978.326,7.2575383,57.961735,1.7314355
3,Baseline,49,14.0,3238.3333,9.0,66.0,19.0,105.0,79.02147,27484.707,7.27472,58.198566,0.2368306
3,Baseline,50,14.0,2060.9666,19.0,11.0,19.0,17.0,79.01754,26370.209,7.27472,59.16007,0.9615003
3,Baseline,51,14.0,2850.9,9.0,101.0,19.0,94.0,78.848885,25781.375,7.2920213,59.21612,0.05605256
3,Baseline,52,14.0,2859.6,12.0,56.0,19.0,106.0,78.7198,25413.316,7.174243,61.687714,2.4715934
3,Baseline,53,14.0,4111.567,18.0,6.0,19.0,0.0,78.60954,25984.332,7.309443,62.334953,0.6472402
3,Baseline,54,14.5,2702.2666,9.0,36.0,19.0,7.0,78.66253,25451.898,7.1916647,63.569157,1.2342043
3,Baseline,55,15.0,3235.9333,23.0,41.0,19.0,0.0,78.442055,25261.482,7.2092085,63.750835,0.18168058
3,Baseline,56,14.0,4239.7334,14.0,36.0,19.0,0.0,78.64968,25963.494,7.309443,65.18401,1.4331812
3,Baseline,57,14.0,3041.5667,20.0,101.0,19.0,10.0,79.026886,25707.037,7.27472,65.95502,0.7710048
3,Baseline,58,13.5,4045.0,25.0,36.0,19.0,0.0,78.95115,26352.494,7.27472,66.75719,0.802168
3,Baseline,59,13.0,2887.8333,21.0,6.0,19.0,106.0,78.6008,25627.617,7.309443,68.78878,2.03159
3,Baseline,60,13.5,2782.1,24.0,101.0,19.0,33.0,78.86953,25080.377,7.174243,70.047386,1.258606
3,Baseline,61,14.0,3643.1667,18.0,66.0,19.0,0.0,78.734314,25038.393,7.174243,70.47566,0.42827705
3,Baseline,62,14.0,3099.0334,23.0,11.0,19.0,0.0,78.60567,24952.633,7.1916647,72.13131,1.6556478
3,Baseline,63,14.0,5272.8,28.0,6.0,19.0,0.0,78.56411,26614.436,7.309443,74.10845,1.9771444
3,Baseline,64,14.5,1911.5,24.0,21.0,19.0,0.0,78.737564,25409.818,7.174243,75.82422,1.7157688
3,Baseline,65,14.0,2381.8667,24.0,61.0,19.0,0.0,78.371544,24654.49,7.2092085,75.90819,0.08396901
3,Baseline,66,14.0,2432.6333,23.0,101.0,19.0,105.0,78.5474,24032.562,7.1916647,75.99441,0.08621934
3,Baseline,67,14.0,2745.9666,13.0,21.0,19.0,94.0,78.431725,23764.639,7.2092085,77.085655,1.0912458
3,Baseline,68,14.0,3226.7,28.0,36.0,19.0,0.0,78.17252,23516.87,7.2268767,78.92606,1.8404067
3,Baseline,69,14.0,3587.2334,24.0,21.0,19.0,0.0,78.27839,24011.795,7.2268767,81.50659,2.5805256
3,Baseline,70,14.5,3216.3333,16.0,16.0,19.0,0.0,78.115105,24027.309,7.2268767,82.08741,0.5808146
3,Baseline,71,15.0,3985.0,25.0,101.0,19.0,0.0,78.25037,24688.498,7.2268767,82.9081,0.8206856
3,Baseline,72,14.0,2728.2,16.0,56.0,19.0,106.0,78.450645,24078.555,7.2092085,84.41881,1.5107125
3,Baseline,73,14.0,4999.8335,17.0,86.0,19.0,0.0,78.35638,25433.045,7.2092085,85.39293,0.9741179
3,Baseline,74,13.5,4829.2,26.0,56.0,19.0,0.0,78.54269,26484.008,7.309443,86.23537,0.8424378
3,Baseline,75,13.0,3544.3,17.0,6.0,19.0,106.0,78.509056,26490.941,7.309443,87.69378,1.4584132
3,Baseline,76,13.5,3771.2,21.0,26.0,19.0,0.0,78.38276,26776.406,7.326987,89.583435,1.8896568
3,Baseline,77,14.0,6212.8,14.0,46.0,20.0,0.0,78.41026,28225.271,7.326987,91.73701,2.153569
3,Baseline,78,14.0,8067.8667,9.0,106.0,20.0,106.0,78.92512,29135.865,7.380077,92.687935,0.95092463
3,Baseline,79,12.0,4848.967,22.0,21.0,20.0,0.0,78.96225,29774.36,7.380077,93.546776,0.85883784
3,Baseline,80,14.0,5076.3335,24.0,81.0,20.0,93.0,78.74041,29757.883,7.3973784,95.51789,1.9711158
3,Baseline,81,14.5,4399.933,15.0,36.0,20.0,0.0,78.558426,29657.588,7.4147997,96.52368,1.0057919
3,Baseline,82,14.5,4465.3,21.0,11.0,20.0,0.0,78.27912,29742.549,7.4500117,98.2906,1.7669187
3,Baseline,83,14.0,5639.8,11.0,66.0,20.0,0.0,78.324745,30216.295,7.432344,99.335846,1.0452393
3,Baseline,84,14.0,9477.733,23.0,46.0,20.0,105.0,78.50687,30912.158,7.4147997,101.47661,2.1407626
3,Baseline,85,14.0,4361.7666,23.0,81.0,20.0,34.0,78.916084,30820.168,7.380077,103.205,1.7283914
3,Baseline,86,13.5,4932.3667,18.0,101.0,20.0,0.0,79.077194,31317.564,7.380077,103.67977,0.47476652
3,Baseline,87,15.5,7578.2334,27.0,36.0,20.0,0.0,79.41325,32069.088,7.4411373,105.495605,1.8158358
3,Baseline,88,14.0,4798.2334,19.0,16.0,20.0,38.0,79.59629,31999.94,7.424188,105.77513,0.2795255
3,Baseline,89,14.0,5953.533,27.0,61.0,20.0,106.0,79.45823,33032.96,7.4411373,107.597725,1.8225907
3,Baseline,90,13.0,5583.1333,21.0,96.0,20.0,106.0,79.17479,34149.42,7.458202,109.636635,2.0389116
3,Baseline,91,14.0,5336.1665,28.0,71.0,20.0,0.0,78.86105,33992.215,7.4926853,110.7183,1.0816646
3,Baseline,92,14.0,3460.5334,18.0,11.0,20.0,0.0,79.18762,33223.926,7.458202,112.64307,1.9247633
3,Baseline,93,14.0,4749.933,27.0,51.0,20.0,0.0,79.425804,33507.934,7.4411373,114.40598,1.762915
3,Baseline,94,13.5,4659.2334,16.0,56.0,19.0,0.0,79.17279,33547.434,7.458202,115.94198,1.5359932
3,Baseline,95,14.0,2732.1,26.0,41.0,19.0,11.0,79.11205,32224.717,7.458202,116.29817,0.35619038
3,Baseline,96,14.0,3647.4,14.0,61.0,19.0,0.0,78.848114,31942.86,7.4926853,117.73564,1.4374714
3,Baseline,97,13.5,3334.1,9.0,6.0,19.0,106.0,78.75841,31121.105,7.3973784,118.576164,0.84052587
3,Baseline,98,14.0,3591.7,12.0,96.0,19.0,0.0,78.31984,30763.502,7.432344,119.54734,0.97117937
3,Baseline,99,14.0,3815.7,20.0,71.0,19.0,0.0,78.249596,30705.633,7.4500117,120.81048,1.2631345
3,Baseline,100,14.0,5225.2,12.0,71.0,19.0,72.0,78.23016,31739.016,7.545319,121.766365,0.9558876
3,Baseline,101,14.0,3679.2,18.0,71.0,19.0,0.0,78.44406,30812.848,7.432344,123.5405,1.7741312
3,Baseline,102,14.0,4138.3667,23.0,71.0,19.0,106.0,78.94665,30829.83,7.380077,125.17978,1.6392801
3,Baseline,103,14.0,4318.8667,17.0,31.0,19.0,106.0,78.959236,31207.086,7.380077,126.409164,1.2293851
3,Baseline,104,14.0,2240.8333,15.0,61.0,19.0,15.0,78.806564,29714.83,7.3973784,128.006,1.5968378
3,Baseline,105,14.0,2454.2,20.0,41.0,19.0,0.0,78.68792,28686.707,7.4147997,130.4004,2.3944046
3,Baseline,106,14.0,2571.7334,23.0,41.0,19.0,0.0,78.56462,27897.424,7.309443,132.56612,2.1657043
3,Baseline,107,12.0,2061.7,20.0,26.0,19.0,0.0,78.69013,26669.201,7.309443,135.00987,2.4437604
3,Baseline,108,13.5,4168.0,20.0,81.0,19.0,0.0,78.356346,27058.254,7.326987,136.67622,1.6663582
3,Baseline,109,13.0,3099.1333,21.0,41.0,19.0,0.0,78.48106,26687.068,7.326987,139.0305,2.3542807
3,Baseline,110,13.5,2201.7334,25.0,41.0,19.0,0.0,78.558495,25674.016,7.309443,139.75887,0.7283588
3,Baseline,111,14.0,2293.1667,20.0,16.0,19.0,0.0,78.52479,24944.588,7.1916647,141.12587,1.3670025
3,Baseline,112,14.0,1625.5667,15.0,106.0,19.0,0.0,78.528854,23741.035,7.1916647,143.08328,1.9574142
3,Baseline,113,14.5,2322.8,10.0,106.0,19.0,0.0,78.633354,23198.639,7.1916647,143.50684,0.4235544
3,Baseline,114,14.0,3486.8,12.0,76.0,19.0,100.0,78.68398,23552.455,7.1916647,144.2616,0.7547597
3,Baseline,115,14.0,2955.2334,13.0,66.0,19.0,0.0,78.46539,23484.783,7.2092085,145.505,1.2434031
3,Baseline,116,14.0,3828.3667,10.0,46.0,19.0,105.0,78.725784,24019.344,7.174243,147.43756,1.9325571
3,Baseline,117,14.0,3495.3333,16.0,31.0,19.0,0.0,78.608635,24147.25,7.1916647,148.16734,0.729783
3,Baseline,118,14.0,3373.9333,27.0,91.0,19.0,31.0,78.79666,24140.55,7.174243,148.73701,0.5696764
3,Baseline,119,13.5,1863.5,23.0,6.0,19.0,0.0,78.855194,23215.617,7.174243,149.43353,0.69651556
3,Baseline,120,15.0,2532.7334,12.0,76.0,19.0,0.0,78.75683,22921.975,7.174243,149.99278,0.5592456
3,Baseline,121,14.0,3331.6,19.0,81.0,19.0,0.0,78.30044,23186.363,7.2092085,150.50127,0.5084878
3,Baseline,122,14.5,3646.9666,11.0,81.0,19.0,0.0,77.96641,23784.527,7.2446704,152.3608,1.8595297
3,Baseline,123,14.0,2605.7666,15.0,91.0,19.0,13.0,78.0916,23132.502,7.2446704,153.08215,0.72136134
3,Baseline,124,15.0,4963.2,28.0,81.0,19.0,106.0,78.06091,24561.438,7.2446704,154.7077,1.6255515
3,Baseline,125,14.0,2119.0667,9.0,101.0,19.0,0.0,77.785164,23740.014,7.2625914,156.22237,1.514658
3,Baseline,126,14.5,5356.1333,16.0,81.0,20.0,0.0,77.734276,25229.746,7.2625914,157.608,1.3856292
3,Baseline,127,14.0,3564.6333,13.0,46.0,20.0,0.0,77.830086,24969.785,7.2625914,158.30045,0.6924514
3,Baseline,128,14.0,9003.0,13.0,86.0,20.0,0.0,78.57456,26150.299,7.309443,158.67287,0.37241894
3,Baseline,129,14.0,7654.8667,11.0,6.0,20.0,0.0,78.77394,28012.336,7.2920213,159.36813,0.69527376
3,Baseline,130,14.5,6130.3,11.0,11.0,20.0,0.0,78.80124,29018.09,7.3973784,160.2921,0.92396617
3,Baseline,131,14.0,6237.067,21.0,36.0,20.0,0.0,78.87528,29541.88,7.3973784,160.99846,0.7063658
3,Baseline,132,14.0,5211.6665,28.0,56.0,20.0,106.0,79.23669,30253.932,7.362895,161.38489,0.38643253
3,Baseline,133,13.5,3139.2666,28.0,91.0,20.0,0.0,79.47679,29243.633,7.34583,163.09909,1.7141981
3,Baseline,134,14.0,8676.267,19.0,106.0,20.0,0.0,79.38396,30364.229,7.34583,165.80516,2.7060738
3,Baseline,135,13.5,7031.1,14.0,71.0,20.0,0.0,79.54818,31230.232,7.328881,166.49135,0.6861863
3,Baseline,136,14.0,3913.5667,26.0,61.0,20.0,106.0,79.5633,30631.156,7.328881,167.63751,1.1461692
3,Baseline,137,13.0,5798.067,17.0,101.0,20.0,0.0,79.4829,31135.908,7.34583,168.80159,1.164073
3,Baseline,138,13.5,4298.1333,16.0,26.0,20.0,0.0,79.37985,30890.85,7.34583,170.25584,1.4542475
3,Baseline,139,14.0,6998.067,24.0,51.0,20.0,68.0,79.5418,31938.484,7.424188,171.01083,0.7549851
3,Baseline,140,14.0,4897.2666,26.0,106.0,20.0,32.0,79.24376,31675.97,7.458202,172.7213,1.7104574
3,Baseline,141,14.0,4142.933,25.0,31.0,20.0,0.0,79.23474,31152.025,7.362895,173.88377,1.1624826
3,Baseline,142,14.0,6557.567,15.0,96.0,20.0,0.0,79.19479,32167.97,7.458202,174.3628,0.47901696
3,Baseline,143,13.5,5911.9,12.0,86.0,19.0,0.0,78.990364,32617.28,7.475384,176.384,2.0212045
3,Baseline,144,13.0,2552.1333,13.0,81.0,19.0,0.0,78.70703,31266.111,7.3973784,176.95467,0.57066226
3,Baseline,145,13.5,3709.0667,17.0,26.0,19.0,0.0,78.59021,31083.395,7.4147997,178.65533,1.7006614
3,Baseline,146,14.0,2426.3,26.0,76.0,18.0,0.0,78.190605,29756.094,7.4500117,179.90533,1.2499924
3,Baseline,147,13.0,3701.9666,22.0,61.0,18.0,0.0,78.10975,29579.871,7.4500117,180.81157,0.9062276
3,Baseline,148,14.0,3804.1333,28.0,6.0,18.0,0.0,78.11531,29630.365,7.4500117,182.31372,1.5021558
3,Baseline,149,14.0,3899.8333,16.0,21.0,18.0,0.0,77.81081,29572.582,7.485727,184.43321,2.1194842
3,Baseline,150,14.0,3424.2,13.0,101.0,18.0,0.0,77.8027,29234.098,7.485727,186.35527,1.9220612
3,Baseline,151,14.0,2113.2334,14.0,96.0,18.0,94.0,77.587616,27978.207,7.3984203,187.44398,1.088708
3,Baseline,152,14.0,2555.9,15.0,56.0,18.0,0.0,77.858215,27079.56,7.3803697,188.31256,0.8685815
3,Baseline,153,14.0,4026.7666,18.0,51.0,18.0,0.0,77.66157,27379.363,7.3984203,189.9405,1.6279398
3,Baseline,154,14.0,4257.1333,17.0,96.0,18.0,106.0,77.763,27864.654,7.3803697,192.27292,2.3324106
3,Baseline,155,14.0,4220.3,24.0,56.0,18.0,89.0,77.69133,28308.562,7.3984203,193.52045,1.2475339
3,Baseline,156,14.0,3853.4,11.0,46.0,18.0,105.0,77.31622,27630.213,7.416602,194.70139,1.1809442
3,Baseline,157,13.5,2755.8667,26.0,81.0,18.0,102.0,77.34634,26891.938,7.416602,196.6355,1.934109
3,Baseline,158,14.0,3972.1,16.0,91.0,18.0,0.0,77.32516,27046.291,7.416602,198.47433,1.8388321
3,Baseline,159,14.0,3063.2334,22.0,96.0,18.0,0.0,77.24951,26438.994,7.4349174,200.2028,1.728466
3,Baseline,160,14.0,3205.9333,17.0,11.0,18.0,0.0,77.01987,26252.988,7.4533677,201.08994,0.8871317
3,Baseline,161,14.5,3812.4,20.0,31.0,18.0,22.0,77.26509,25816.57,7.4349174,202.7535,1.6635647
3,Baseline,162,14.0,2200.5,9.0,21.0,18.0,0.0,77.10952,24853.926,7.317139,203.21075,0.45725644
3,Baseline,163,15.0,2593.5334,16.0,6.0,18.0,0.0,77.01843,24323.867,7.3355894,203.8304,0.6196469
3,Baseline,164,14.0,4076.6,18.0,81.0,18.0,0.0,76.96025,24750.92,7.3355894,203.89275,0.062341806
3,Baseline,165,14.0,3939.7666,26.0,81.0,18.0,105.0,77.21042,25105.64,7.317139,203.90547,0.0127238
3,Baseline,166,13.5,3206.0667,9.0,91.0,18.0,0.0,77.25575,24970.117,7.317139,205.31094,1.4054664
3,Baseline,167,13.5,3717.4,11.0,21.0,18.0,0.0,77.50711,25327.826,7.280642,205.44244,0.13150072
3,Baseline,168,14.0,3480.7666,18.0,46.0,18.0,43.0,77.50768,25413.764,7.280642,206.08069,0.63823986
3,Baseline,169,13.5,2589.7334,9.0,31.0,18.0,0.0,77.6501,24905.826,7.280642,208.2729,2.192222
3,Baseline,170,14.0,3279.2334,13.0,46.0,18.0,24.0,77.756584,24729.67,7.2625914,208.87646,0.6035567
3,Baseline,171,14.0,4282.4,14.0,41.0,18.0,106.0,77.79334,25048.197,7.2625914,209.93889,1.0624299
3,Baseline,172,13.5,3540.8667,17.0,11.0,18.0,94.0,78.038345,25115.004,7.2446704,210.53566,0.5967639
3,Baseline,173,14.0,2872.1,18.0,51.0,18.0,14.0,78.0187,24884.996,7.2446704,211.27551,0.7398556
3,Baseline,174,14.0,3932.3333,27.0,61.0,18.0,0.0,77.94962,25308.363,7.2446704,212.00143,0.72592
3,Baseline,175,13.5,2190.6333,22.0,26.0,18.0,0.0,77.73922,24208.22,7.2625914,212.64665,0.6452208
3,Baseline,176,14.5,3784.2,26.0,101.0,18.0,0.0,77.96613,24690.893,7.2446704,213.9418,1.295152
3,Baseline,177,14.0,3552.3667,13.0,61.0,19.0,0.0,78.071915,25032.684,7.2446704,214.85411,0.91230935
3,Baseline,178,14.0,4444.6665,9.0,86.0,19.0,92.0,77.97866,25922.242,7.3624487,215.32233,0.468217
3,Baseline,179,14.0,5141.967,17.0,101.0,19.0,0.0,78.0182,27144.283,7.3624487,217.0954,1.7730702
3,Baseline,180,14.0,4993.3335,20.0,56.0,20.0,78.0,78.08045,28339.803,7.3624487,217.81065,0.7152575
3,Baseline,181,14.0,8235.634,15.0,21.0,20.0,93.0,78.21705,29571.955,7.4500117,219.14859,1.3379288
3,Baseline,182,13.5,4414.2,16.0,101.0,20.0,106.0,78.08164,29945.0,7.4678054,219.5344,0.38580182
3,Baseline,183,13.5,6315.3,13.0,6.0,20.0,0.0,78.18274,31109.006,7.4500117,219.56636,0.031970505
3,Baseline,184,14.0,5804.2,20.0,86.0,20.0,0.0,78.31891,31513.84,7.527651,221.2953,1.7289501
3,Baseline,185,13.5,5423.4,16.0,101.0,20.0,0.0,78.24263,32115.336,7.545319,222.31116,1.0158579
3,Baseline,186,14.5,4540.5,14.0,66.0,20.0,0.0,78.24407,31785.615,7.545319,222.90701,0.5958522
3,Baseline,187,14.0,8351.434,17.0,96.0,20.0,0.0,78.61505,32391.48,7.510107,225.39401,2.4870062
3,Baseline,188,13.5,5722.3335,13.0,66.0,20.0,0.0,78.53631,33422.066,7.510107,227.54448,2.1504683
3,Baseline,189,13.5,5806.3,18.0,106.0,20.0,106.0,78.96977,33455.06,7.475384,228.63931,1.0948377
3,Baseline,190,14.0,4838.2,13.0,26.0,20.0,0.0,79.067,34041.074,7.475384,229.25784,0.61853266
3,Baseline,191,14.0,5446.0,25.0,56.0,20.0,94.0,78.447044,33121.098,7.527651,230.666,1.4081641
3,Baseline,192,14.0,4553.1333,25.0,51.0,20.0,0.0,78.64069,33183.39,7.510107,232.9372,2.2711897
3,Baseline,193,14.0,9159.733,15.0,71.0,20.0,0.0,78.52906,33720.676,7.510107,233.03117,0.09397506
3,Baseline,194,14.0,4643.1333,21.0,6.0,20.0,102.0,78.52385,33690.023,7.510107,233.22458,0.19340514
3,Baseline,195,14.0,6386.7666,14.0,76.0,20.0,106.0,78.657906,33281.715,7.510107,235.21387,1.9892864
3,Baseline,196,14.0,5436.7666,23.0,56.0,20.0,0.0,78.62289,33337.008,7.510107,236.64297,1.4291077
3,Baseline,197,14.5,4470.533,15.0,106.0,20.0,106.0,78.92709,32883.12,7.475384,238.47603,1.8330569
3,Baseline,198,13.5,2859.8,22.0,16.0,19.0,105.0,79.04226,31736.996,7.475384,239.54327,1.0672479
3,Baseline,199,14.0,5811.967,19.0,66.0,19.0,0.0,78.91838,32467.242,7.475384,241.85379,2.3105116
3,Baseline,200,14.0,4896.7,25.0,86.0,19.0,0.0,78.313965,32737.318,7.527651,243.7002,1.8464118
3,Baseline,201,14.0,3950.3667,14.0,56.0,19.0,106.0,78.27822,32517.428,7.545319,245.76247,2.0622704
3,Baseline,202,13.5,2510.6,18.0,36.0,19.0,0.0,78.11498,31280.271,7.4500117,246.76634,1.0038743
3,Baseline,203,14.0,2322.8333,28.0,41.0,19.0,11.0,78.140656,29983.203,7.4500117,247.51437,0.74803114
3,Baseline,204,14.0,3024.3333,23.0,91.0,19.0,105.0,78.00723,29233.736,7.4678054,249.02357,1.5092015
3,Baseline,205,14.0,3667.4,9.0,21.0,19.0,0.0,78.0093,28878.604,7.4678054,251.16203,2.1384568
3,Baseline,206,13.5,4240.567,23.0,76.0,19.0,0.0,77.51068,29218.69,7.503777,251.73544,0.5734098
3,Baseline,207,14.0,3388.9,10.0,36.0,19.0,0.0,77.75994,29015.033,7.485727,252.686,0.95055944
3,Baseline,208,13.5,2472.7,15.0,26.0,19.0,0.0,77.549355,27785.85,7.3984203,254.0268,1.340788
3,Baseline,209,13.5,2351.4333,9.0,91.0,19.0,0.0,77.49823,26863.105,7.416602,255.38733,1.360533
3,Baseline,210,14.0,2443.6333,21.0,106.0,19.0,0.0,78.04853,26069.754,7.3624487,257.25427,1.8669566
3,Baseline,211,15.5,3130.0,25.0,71.0,19.0,0.0,77.97213,25472.406,7.2446704,257.34888,0.094616145
3,Baseline,212,13.0,3176.4333,11.0,16.0,19.0,55.0,78.25753,25202.445,7.2268767,258.14435,0.79548144
3,Baseline,213,14.0,3531.7,12.0,36.0,19.0,0.0,78.084015,25261.64,7.2446704,259.72836,1.5840108
3,Baseline,214,14.0,2472.1333,19.0,21.0,19.0,0.0,78.13511,24455.023,7.2268767,260.81827,1.0898979
3,Baseline,215,14.5,2092.0334,19.0,86.0,19.0,0.0,78.25891,23660.748,7.2268767,262.56796,1.7496889
3,Baseline,216,14.0,3214.9666,15.0,16.0,19.0,0.0,78.27368,23804.14,7.2268767,263.28918,0.72121215
3,Baseline,217,13.0,2235.6667,18.0,6.0,19.0,0.0,77.85342,23197.271,7.2625914,264.9916,1.7024317
3,Baseline,218,14.0,2917.3,17.0,66.0,19.0,50.0,77.931244,23101.945,7.2446704,265.63992,0.6483281
3,Baseline,219,14.5,2040.9333,28.0,106.0,19.0,0.0,78.09967,22420.924,7.1111445,266.62854,0.9886243
3,Baseline,220,13.5,3434.9333,25.0,11.0,19.0,0.0,77.85974,22734.512,7.2625914,266.90335,0.2748031
3,Baseline,221,14.0,3748.9666,19.0,96.0,19.0,0.0,77.7188,23318.1,7.2625914,268.1803,1.276947
3,Baseline,222,14.5,3613.2,18.0,6.0,19.0,0.0,77.92373,23485.49,7.2446704,269.76184,1.5815399
3,Baseline,223,14.0,2460.4666,23.0,56.0,19.0,0.0,77.85064,23128.941,7.2625914,269.9085,0.14666466
3,Baseline,224,13.5,2012.8334,27.0,21.0,19.0,0.0,77.54687,22430.314,7.1471167,272.0256,2.117097
3,Baseline,225,15.0,2040.3667,11.0,71.0,19.0,105.0,77.6493,21759.229,7.1471167,273.54825,1.5226339
3,Baseline,226,14.0,2523.1,25.0,61.0,19.0,0.0,77.34165,21551.387,7.1652985,274.36237,0.81412315
3,Baseline,227,14.5,4258.4,25.0,51.0,19.0,106.0,77.205864,22806.06,7.317139,275.802,1.4396461
